<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:36222cf1805111fcb71d25cee4307b382568bca21643e15a0919cfdce6854298
size 6103
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,02/01/2021,6.3, ,NR,NR,NR,
,03/01/2021,5.6, ,NR,NR,NR,
,04/01/2021,5, ,NR,NR,NR,
,06/01/2021,3.5,Other,13400,13600,13500,
,07/01/2021,3.5,Other,13400,13600,13500,
,11/01/2021,7.9,Other,13300,13500,13400,
,12/01/2021,7.5,Other,13300,13400,13400,
,13/01/2021,7,Other,13300,13500,13400,
,18/01/2021,9.5,Other,13400,13700,13600,
,19/01/2021,8.8,Other,13400,13600,13500,
,20/01/2021,8,Other,13400,13600,13500,
,21/01/2021,7.5,Other,13500,13800,13600,
,22/01/2021,7,Other,13400,13800,13600,
,27/01/2021,11.2,Other,13400,14000,13500,
,28/01/2021,10.5,Other,13420,13800,13500,
,29/01/2021,10,Other,13420,13800,13500,
,30/01/2021,8.5,Other,13420,13800,13500,
,31/01/2021,8.5,Other,13420,13800,13500,
Durgapur,04/01/2021,11.4, ,NR,NR,NR,
,05/01/2021,11.4,Other,10100,10200,10150,
,06/01/2021,11.4,Other,10100,10250,10150,
,07/01/2021,11.2,Other,10100,10200,10150,
,08/01/2021,11.4,Other,10100,10250,10160,
,11/01/2021,11.2,Other,10150,10250,10200,
,12/01/2021,11.4,Other,10100,10200,10150,
,13/01/2021,11.4,Other,10100,10200,10150,
,14/01/2021,11.2,Other,10120,10250,10200,
,15/01/2021,11.5,Other,10120,10250,10150,
,16/01/2021,10.8,Other,10100,10200,10150,
,17/01/2021,11,Other,10050,10220,10100,
,24/01/2021,11,Other,10100,10250,10150,
,25/01/2021,11,Other,10100,10250,10150,
,29/01/2021,11.2,Other,10120,10250,10150,
Jhargram,01/01/2021,26, ,NR,NR,NR,
,02/01/2021,26, ,NR,NR,NR,
,03/01/2021,25, ,NR,NR,NR,
,04/01/2021,25, ,NR,NR,NR,
,05/01/2021,26,Mustard Oil,10400,10800,10600,
,06/01/2021,26,Mustard Oil,10300,10700,10500,
,07/01/2021,23,Mustard Oil,10200,10600,10400,
,08/01/2021,26,Mustard Oil,10400,10600,10500,
,09/01/2021,25,Mustard Oil,10200,10700,10400,
,10/01/2021,26,Mustard Oil,10200,10600,10400,
,11/01/2021,26,Mustard Oil,10300,10600,10500,
,12/01/2021,25,Mustard Oil,10200,10600,10500,
,13/01/2021,26,Mustard Oil,10400,10600,10500,
,14/01/2021,26,Mustard Oil,10400,10600,10500,
,15/01/2021,25,Mustard Oil,10400,10600,10500,
,16/01/2021,25,Mustard Oil,10400,10600,10500,
,17/01/2021,23,Mustard Oil,10400,10600,10500,
,18/01/2021,23,Mustard Oil,10200,10600,10500,
,19/01/2021,26,Mustard Oil,10400,10600,10500,
,20/01/2021,26,Mustard Oil,10400,10600,10500,
,21/01/2021,25,Mustard Oil,10400,10600,10500,
,22/01/2021,26,Mustard Oil,10400,10600,10500,
,25/01/2021,29,Mustard Oil,10400,10700,10500,
,26/01/2021,28,Mustard Oil,10400,10800,10600,
,27/01/2021,26,Mustard Oil,10400,10600,10500,
,28/01/2021,25,Mustard Oil,10400,10600,10500,
,29/01/2021,26,Mustard Oil,10400,10800,10600,
,31/01/2021,25,Mustard Oil,10400,10600,10500,
Kasipur,01/01/2021,0.25, ,NR,NR,NR,
,02/01/2021,1.5, ,NR,NR,NR,
,04/01/2021,1.6, ,NR,NR,NR,
,05/01/2021,1.6, ,NR,NR,NR,
,06/01/2021,1.6, ,NR,NR,NR,
,07/01/2021,1.6, ,NR,NR,NR,
,08/01/2021,1.6, ,NR,NR,NR,
,10/01/2021,1.7, ,NR,NR,NR,
,11/01/2021,1.8, ,NR,NR,NR,
,12/01/2021,1.8,Other,2140,2170,2160,
,14/01/2021,1.5,Other,2140,2180,2160,
,15/01/2021,1.6,Other,2140,2170,2160,
,16/01/2021,1.7,Other,2140,2170,2160,
,18/01/2021,1.8,Other,2140,2170,2160,
,20/01/2021,1.7,Other,2140,2170,2160,
,21/01/2021,1.8,Other,2140,2170,2160,
,22/01/2021,1.8,Other,2120,2150,2130,
,23/01/2021,1.7, ,NR,NR,NR,
,25/01/2021,1.5, ,NR,NR,NR,
,27/01/2021,1.6, ,NR,NR,NR,
,29/01/2021,1.5, ,NR,NR,NR,
,31/01/2021,1.6, ,NR,NR,NR,
Katwa,02/01/2021,0.14,Other,10500,11500,11400,
,04/01/2021,0.13,Other,10500,11500,11400,
,05/01/2021,0.15,Other,10500,11500,11400,
,06/01/2021,0.14,Other,10500,11500,11400,
,07/01/2021,0.12,Other,10500,11500,11400,
,08/01/2021,0.15,Other,10500,11500,11400,
,09/01/2021,0.13,Other,10600,11600,11500,
,11/01/2021,0.14,Other,10600,11600,11500,
,12/01/2021,0.16,Other,10600,11600,11500,
,13/01/2021,0.14,Other,10600,11600,11500,
,14/01/2021,0.12,Other,10600,11600,11500,
,15/01/2021,0.13,Other,10600,11600,11500,
,16/01/2021,0.14,Other,10600,11600,11500,
,18/01/2021,0.14,Other,10600,11600,11500,
,19/01/2021,0.13,Other,10600,11600,11500,
,20/01/2021,0.12,Other,10600,11600,11500,
,21/01/2021,0.11,Other,10600,11600,11500,
,22/01/2021,0.13,Other,10600,11600,11500,
,23/01/2021,0.12,Other,10600,11600,11500,
,25/01/2021,0.13,Other,10600,11600,11500,
,27/01/2021,0.12,Other,10600,11600,11500,
,28/01/2021,0.11,Other,10600,11600,11500,
,29/01/2021,0.13,Other,10600,11600,11500,
,30/01/2021,0.12,Other,10600,11600,11500,
Purulia,04/01/2021,1.5,Mustard Oil,14120,14200,14120,
