<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5e38ccc8b488a076c96cadc7827c7cdb4514974dffb7c55e247fca37df4f1aa1
size 7545
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/03/2021,12.5, ,NR,NR,NR,
,02/03/2021,12, ,NR,NR,NR,
,03/03/2021,11,Other,14300,14800,14500,
,04/03/2021,10,Other,14300,14800,14500,
,05/03/2021,9.3,Other,14300,14800,14500,
,06/03/2021,8.7,Other,14300,14800,14500,
,07/03/2021,8.6,Other,14400,14800,14500,
,08/03/2021,8.2,Other,14400,14800,14500,
,09/03/2021,7.8,Other,14400,14800,14500,
,10/03/2021,7.2,Other,14400,14800,14500,
,11/03/2021,6.8,Other,14400,14800,14500,
,12/03/2021,6.4,Other,14400,14800,14500,
,13/03/2021,6,Other,14400,14800,14500,
,14/03/2021,5.6,Other,14500,14800,14600,
,15/03/2021,5.2,Other,14500,14800,14600,
,16/03/2021,4.8,Other,14200,14600,14400,
,17/03/2021,4.2,Other,14300,14500,14400,
,18/03/2021,4,Other,14300,14500,14400,
,19/03/2021,3.6,Other,14300,14600,14500,
,20/03/2021,3.4,Other,14300,14600,14500,
,21/03/2021,3.1,Other,14400,14600,14500,
,22/03/2021,2.8,Other,14400,14600,14500,
,23/03/2021,2.5,Other,14300,14500,14400,
,24/03/2021,2.2,Other,14300,14500,14400,
,25/03/2021,1.9,Other,14300,14500,14400,
,26/03/2021,1.5,Other,14300,14500,14400,
Birbhum,08/03/2021,60,Mustard Oil,13000,13200,13100,
,09/03/2021,54,Mustard Oil,12000,12400,12100,
,10/03/2021,53,Mustard Oil,12000,12300,12200,
,11/03/2021,52,Mustard Oil,12000,12200,12100,
,12/03/2021,51,Mustard Oil,12100,12500,12300,
,13/03/2021,51,Mustard Oil,12000,12300,12100,
,14/03/2021,52,Mustard Oil,12100,13000,12500,
,15/03/2021,50,Mustard Oil,12200,13000,12400,
,16/03/2021,5,Mustard Oil,6000,7000,6200,
,17/03/2021,51,Mustard Oil,12100,12500,12300,
,18/03/2021,50,Mustard Oil,12000,12300,12100,
,19/03/2021,51,Mustard Oil,12200,12500,12400,
,20/03/2021,50,Mustard Oil,12000,12500,12300,
,21/03/2021,51,Mustard Oil,12000,12500,12200,
,22/03/2021,51,Mustard Oil,12000,12500,12400,
,23/03/2021,52,Mustard Oil,12000,12500,12100,
,24/03/2021,51,Mustard Oil,12000,12600,12200,
,25/03/2021,52,Mustard Oil,12000,12500,12100,
,26/03/2021,51,Mustard Oil,12000,12500,12200,
,27/03/2021,50,Mustard Oil,12000,12500,12300,
,28/03/2021,51,Mustard Oil,12000,12500,12200,
,29/03/2021,52,Mustard Oil,12000,12500,12100,
,30/03/2021,51,Mustard Oil,12000,12500,12200,
,31/03/2021,52,Mustard Oil,12000,12500,12300,
Durgapur,01/03/2021,11.3,Other,10150,10250,10200,
,02/03/2021,11.4,Other,9900,10250,10150,
,03/03/2021,11.3,Other,10100,10250,10150,
,04/03/2021,11.2,Other,10120,10250,10160,
,05/03/2021,11.7,Other,10120,10260,10160,
,08/03/2021,11.8,Other,10150,10260,10220,
,09/03/2021,11.6,Other,10150,10260,10220,
,10/03/2021,11.6,Other,10150,10250,10200,
,15/03/2021,11.6,Other,10100,10250,10200,
,16/03/2021,11.4,Other,10100,10250,10160,
,17/03/2021,11.6,Other,10150,10260,10200,
,18/03/2021,11.4,Other,10150,10250,10180,
,19/03/2021,11.5,Other,10100,10250,10160,
,22/03/2021,11.5,Other,10100,10250,10200,
,23/03/2021,11.5,Other,10120,10250,10200,
,24/03/2021,11.2,Other,10120,10250,10150,
,25/03/2021,11.6,Other,10150,10250,10200,
Jhargram,02/03/2021,26, ,NR,NR,NR,
,06/03/2021,23,Mustard Oil,10400,10800,10600,
,07/03/2021,25,Mustard Oil,10400,10600,10500,
,08/03/2021,25,Mustard Oil,10400,10800,10600,
,09/03/2021,26,Mustard Oil,10400,10800,10600,
,10/03/2021,26,Mustard Oil,10400,10800,10600,
,11/03/2021,26,Mustard Oil,10500,10900,10700,
,12/03/2021,26,Mustard Oil,10400,10600,10500,
