<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:72a656b7e48efa12b14430e24b52760927dd7fa7029c78920716119f0fa47c4b
size 7424
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/03/2017,0.56,Other,9866,9933,9900,
,02/03/2017,0.54,Other,9866,9933,9900,
,03/03/2017,0.57,Other,9866,9933,9900,
,04/03/2017,0.55,Other,9533,9600,9566,
,05/03/2017,0.54,Other,9533,9600,9566,
,06/03/2017,0.56,Other,9533,9600,9566,
,07/03/2017,0.58,Other,9533,9600,9566,
,08/03/2017,0.55,Other,9533,9600,9566,
,09/03/2017,0.54,Other,9533,9600,9566,
,10/03/2017,0.58,Other,9533,9600,9566,
,11/03/2017,0.56,Other,9533,9600,9566,
,12/03/2017,0.59,Other,9533,9600,9566,
,13/03/2017,0.52,Other,9533,9600,9566,
,14/03/2017,0.58,Other,9433,9500,9466,
,15/03/2017,0.56,Other,9433,9500,9466,
,16/03/2017,0.55,Other,9200,9300,9266,
,17/03/2017,0.58,Other,9200,9300,9266,
,18/03/2017,0.56,Other,9200,9300,9266,
,19/03/2017,0.54,Other,9200,9300,9266,
,20/03/2017,0.55,Other,9200,9300,9266,
,21/03/2017,0.58,Other,9200,9300,9266,
,22/03/2017,0.56,Other,9200,9300,9266,
,23/03/2017,0.55,Other,9400,9500,9466,
,24/03/2017,0.57,Other,9400,9500,9466,
,25/03/2017,0.54,Other,9400,9500,9466,
,26/03/2017,0.53,Other,9400,9500,9466,
,27/03/2017,0.56,Other,9400,9500,9466,
,28/03/2017,0.58,Other,9400,9500,9466,
,29/03/2017,0.55,Other,9633,9700,9666,
,30/03/2017,0.54,Other,9633,9700,9666,
,31/03/2017,0.56,Other,9633,9700,9666,
Birbhum,01/03/2017,86.4,Mustard Oil,9850,9900,9880,
Darjeeling,20/03/2017,0.01,Other,1600,1800,1700,
Durgapur,01/03/2017,44,Other,9400,10400,9800,
,02/03/2017,43,Other,9400,10400,9800,
,04/03/2017,44,Other,9400,10400,9800,
,05/03/2017,44,Other,9400,10400,9800,
,06/03/2017,43,Other,9400,10400,9800,
,07/03/2017,44,Other,9400,10400,9800,
,08/03/2017,43,Other,9300,10300,9700,
,09/03/2017,44,Other,9300,10300,9700,
,10/03/2017,43,Other,9300,10300,9700,
,11/03/2017,43,Other,9300,10300,9700,
,12/03/2017,43,Other,9300,10300,9700,
,13/03/2017,44,Other,9300,10300,9700,
,14/03/2017,45,Other,9300,10300,9700,
,15/03/2017,43,Other,9300,10300,9700,
,16/03/2017,44,Other,9300,10300,9700,
,17/03/2017,43,Other,9300,10300,9700,
,18/03/2017,43.5,Other,9300,10300,9700,
,19/03/2017,43,Other,9300,10300,9700,
,20/03/2017,43,Other,9300,10300,9700,
,21/03/2017,44,Other,9300,10300,9700,
,22/03/2017,42,Other,9600,10300,9700,
,23/03/2017,43,Other,9300,10300,9700,
,24/03/2017,45,Other,9300,10300,9700,
,25/03/2017,43,Other,9300,10300,9700,
,26/03/2017,43,Other,9300,10300,9700,
,27/03/2017,44,Other,9300,10300,9700,
,28/03/2017,42,Other,9300,10300,9700,
,29/03/2017,44,Other,9300,10300,9700,
,30/03/2017,43,Other,9300,10300,9700,
,31/03/2017,43,Other,9300,10300,9700,
Jhargram,01/03/2017,5.8,Mustard Oil,10100,10300,10200,
,02/03/2017,6,Mustard Oil,10100,10300,10200,
,03/03/2017,5.8,Mustard Oil,10100,10300,10200,
,04/03/2017,5.7,Mustard Oil,10200,10400,10300,
,05/03/2017,4.1,Mustard Oil,10100,10300,10200,
,06/03/2017,5.9,Mustard Oil,10400,10600,10500,
,08/03/2017,6.2,Mustard Oil,10400,10600,10500,
,09/03/2017,6,Mustard Oil,10400,10600,10500,
,10/03/2017,5.4,Mustard Oil,10600,10800,10700,
,11/03/2017,5.2,Mustard Oil,10600,10800,10700,
,12/03/2017,4.2,Mustard Oil,10400,10600,10500,
,13/03/2017,5.1,Mustard Oil,10400,10600,10500,
,15/03/2017,5.4,Mustard Oil,10400,10600,10500,
,16/03/2017,5.5,Mustard Oil,10400,10600,10500,
,17/03/2017,5.7,Mustard Oil,10300,10500,10400,
,18/03/2017,5.9,Mustard Oil,10300,10500,10400,
,19/03/2017,4,Mustard Oil,10200,10400,10300,
,20/03/2017,5.3,Mustard Oil,10400,10600,10500,
,22/03/2017,5.8,Mustard Oil,10500,10700,10600,
,23/03/2017,5.4,Mustard Oil,10400,10600,10500,
,24/03/2017,5.7,Mustard Oil,10200,10400,10300,
,25/03/2017,5.8,Mustard Oil,10100,10300,10200,
,26/03/2017,4,Mustard Oil,10100,10300,10200,
,27/03/2017,6.2,Mustard Oil,10400,10600,10500,
,29/03/2017,5.5,Mustard Oil,10300,10500,10400,
,30/03/2017,6,Mustard Oil,10200,10400,10300,
,31/03/2017,6.1,Mustard Oil,10300,10500,10400,
Kasipur,01/03/2017,0.7,Other,10333,10333,10333,
,02/03/2017,1.3,Other,10333,10333,10333,
,03/03/2017,0.7,Other,10333,10333,10333,
,04/03/2017,0.9,Other,10333,10333,10333,
,05/03/2017,0.8,Other,10333,10333,10333,
,06/03/2017,0.7,Other,10333,10333,10333,
,07/03/2017,0.9,Other,10333,10333,10333,
,08/03/2017,0.7,Other,10333,10333,10333,
,09/03/2017,1.4,Other,9666,9666,9666,
,10/03/2017,0.7,Other,9666,9666,9666,
,11/03/2017,0.9,Other,9666,9666,9666,
,12/03/2017,0.8,Other,9666,9666,9666,
,13/03/2017,0.7,Other,9666,9666,9666,
,14/03/2017,0.7,Other,9666,9666,9666,
,15/03/2017,0.7,Other,9666,9666,9666,
,16/03/2017,1.4,Other,9666,9666,9666,
,17/03/2017,0.7,Other,9666,9666,9666,
,18/03/2017,1,Other,9666,9666,9666,
,19/03/2017,0.8,Other,9666,9666,9666,
,20/03/2017,0.8,Other,9666,9666,9666,
,21/03/2017,0.7,Other,9666,9666,9666,
,22/03/2017,0.7, ,NR,NR,NR,
,23/03/2017,1.4,Other,9666,9666,9666,
,24/03/2017,0.7,Other,9666,9666,9666,
,26/03/2017,1,Other,9666,9666,9666,
,27/03/2017,0.8,Other,9666,9666,9666,
,28/03/2017,0.7,Other,9666,9666,9666,
,29/03/2017,0.8,Other,9666,9666,9666,
,30/03/2017,1.4,Other,9666,9666,9666,
,31/03/2017,0.8,Other,9666,9666,9666,
Katwa,01/03/2017,5.2,Other,9200,10600,10200,
,02/03/2017,4.8,Other,9200,10600,10200,
,03/03/2017,5.4,Other,9200,10600,10200,
,04/03/2017,5.2,Other,9200,10600,10200,
,05/03/2017,5.4,Other,9200,10600,10200,
,06/03/2017,5.5,Other,9200,10600,10200,
,07/03/2017,5.6,Other,9200,10600,10200,
,08/03/2017,5.4,Other,9200,10600,10200,
,09/03/2017,4.7,Other,9200,10600,10200,
,10/03/2017,5.2,Other,9200,10600,10200,
,11/03/2017,5,Other,9200,10600,10200,
,12/03/2017,3.6,Other,9200,10600,10200,
,13/03/2017,3.2,Other,9200,10600,10200,
,14/03/2017,4.4,Other,9200,10600,10200,
,15/03/2017,5,Other,9200,10600,10200,
,16/03/2017,3.6,Other,9000,10400,10000,
,17/03/2017,4.5,Other,9000,10400,10000,
,18/03/2017,4.8,Other,9000,10400,10000,
,19/03/2017,5.2,Other,9000,10400,10000,
,20/03/2017,5.3,Other,9000,10400,10000,
,21/03/2017,5.5,Other,9000,10400,10000,
,22/03/2017,5.6,Other,9000,10400,10000,
,23/03/2017,4.7,Other,9000,10400,10000,
,24/03/2017,5.1,Other,9000,10400,10000,
,25/03/2017,5.2,Other,9000,10400,10000,
,26/03/2017,4.6,Other,9000,10400,10000,
,27/03/2017,4.9,Other,9000,10400,10000,
,28/03/2017,5.2,Other,9000,10400,10000,
,29/03/2017,5.4,Other,9000,10400,10000,
,30/03/2017,4.7,Other,9000,10400,10000,
,31/03/2017,5.1,Other,8800,10200,9800,
Purulia,01/03/2017,3.5,Mustard Oil,11470,11500,11500,
,02/03/2017,3,Mustard Oil,11470,11500,11500,
,03/03/2017,3,Mustard Oil,11500,11570,11570,
,06/03/2017,4,Mustard Oil,11600,11700,11600,
,07/03/2017,3.5,Mustard Oil,11500,11535,11500,
,08/03/2017,3,Mustard Oil,11700,11770,11700,
,09/03/2017,4,Mustard Oil,11660,11700,11660,
,10/03/2017,3.5,Mustard Oil,11500,11533,11533,
,11/03/2017,3,Mustard Oil,11600,11670,11600,
,14/03/2017,3.5,Mustard Oil,10400,10500,10400,
,15/03/2017,4,Mustard Oil,10633,10700,10633,
