<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:650d369c780bb7a2de3676f8fdadd004386852b361810029b133d630a720f4d2
size 2058
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/12/2021,7,Other,18600,18700,18650,
,02/12/2021,6.9,Other,18650,18700,18680,
,06/12/2021,7.3,Other,18800,19100,19000,
,07/12/2021,7.2,Other,18700,19500,19000,
,08/12/2021,7,Other,18700,19100,19000,
Birbhum,02/12/2021,63,Mustard Oil,16000,18000,17000,
,03/12/2021,62,Mustard Oil,16000,18000,17500,
,08/12/2021,63,Mustard Oil,16000,18000,17000,
Durgapur,01/12/2021,11.2, ,NR,NR,NR,
,02/12/2021,11.2,Other,16900,17200,17100,
,03/12/2021,11,Other,16900,17200,17100,
,04/12/2021,11.2,Other,16900,17200,17100,
,05/12/2021,11.4,Other,16900,17200,17100,
,06/12/2021,11.2,Other,16900,17180,17100,
,07/12/2021,11.2,Other,16900,17200,17100,
,08/12/2021,11.2,Other,16900,17200,17100,
Kasipur,01/12/2021,1.7,Other,18400,18600,18500,
,02/12/2021,1.7,Other,18500,18700,18600,
,03/12/2021,1.5,Other,18900,19200,19000,
,06/12/2021,1.5,Other,18500,18800,18600,
,07/12/2021,1.7,Other,18500,18700,18600,
,08/12/2021,1.7,Other,18500,18700,18600,
Katwa,01/12/2021,0.12,Other,18000,19000,18800,
,02/12/2021,0.11,Other,17800,18800,18600,
,03/12/2021,0.14,Other,17800,18800,18600,
,04/12/2021,0.15,Other,17800,18800,18600,
,06/12/2021,0.08,Other,17800,18800,18600,
,07/12/2021,0.12,Other,17800,18800,18600,
,08/12/2021,0.14,Other,17800,18800,18600,
Purulia,01/12/2021,2, ,NR,NR,NR,
,02/12/2021,3,Mustard Oil,18560,18630,18560,
,03/12/2021,2.5,Mustard Oil,18660,18730,18660,
,04/12/2021,2.5,Mustard Oil,18560,18640,18640,
,06/12/2021,2,Mustard Oil,18560,18640,18640,
,07/12/2021,2.5,Mustard Oil,18400,18480,18400,
,08/12/2021,2,Mustard Oil,18400,18470,18400,
Sainthia,01/12/2021,78,Mustard Oil,18500,18800,18650,
,,,Other,14900,15100,15000,
,02/12/2021,80,Mustard Oil,18350,18650,18500,
,,,Other,14700,14900,14800,
,03/12/2021,80,Mustard Oil,18000,18300,18150,
,04/12/2021,75,Mustard Oil,18000,18300,18150,
,06/12/2021,65,Mustard Oil,18100,18300,18200,
,07/12/2021,60,Mustard Oil,18100,18300,18200,
,08/12/2021,50,Mustard Oil,18100,18300,18200,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
