<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b23caaca304417236cd0a37fc483aa4257fa4a36ca790ec90a0e2c4dd0c9b921
size 8615
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/12/2017,0.55,Other,9830,9900,9860,
,02/12/2017,0.54,Other,9800,9900,9850,
,03/12/2017,0.55,Other,9780,9860,9830,
,04/12/2017,0.5,Other,9800,9900,9850,
,06/12/2017,0.5,Other,9800,9900,9860,
,07/12/2017,0.52,Other,9820,9900,9860,
,09/12/2017,0.5,Other,9810,9920,9870,
,10/12/2017,0.52,Other,9800,9900,9850,
,11/12/2017,0.5,Other,9820,9900,9860,
,12/12/2017,0.52, ,NR,NR,NR,
,13/12/2017,0.52,Other,9820,9900,9860,
,14/12/2017,0.5,Other,9830,9920,9875,
,15/12/2017,0.48,Other,9840,9900,9860,
,16/12/2017,0.5,Other,9820,9880,9840,
,17/12/2017,48,Other,9850,9910,9880,
,18/12/2017,0.58,Other,9820,9900,9860,
,19/12/2017,0.56,Other,9830,9900,9870,
,20/12/2017,0.55,Other,9840,9900,9880,
,21/12/2017,0.52,Other,9830,9880,9860,
,22/12/2017,0.5,Other,9800,9900,9860,
,23/12/2017,0.52,Other,9840,9880,9860,
,24/12/2017,0.52,Other,9820,9900,9840,
,25/12/2017,0.52,Other,9830,9890,9860,
Birbhum,01/12/2017,105,Mustard Oil,8940,9000,8960,
,02/12/2017,105,Mustard Oil,8940,9000,8960,
,03/12/2017,105,Mustard Oil,8940,9000,8960,
,05/12/2017,105,Mustard Oil,8940,9000,8960,
,06/12/2017,105, ,NR,NR,NR,
,07/12/2017,105,Mustard Oil,8940,9000,8960,
,08/12/2017,105, ,NR,NR,NR,
,09/12/2017,105,Mustard Oil,8940,9000,8960,
,10/12/2017,105, ,NR,NR,NR,
,11/12/2017,105, ,NR,NR,NR,
,12/12/2017,105,Mustard Oil,8940,9000,8960,
,13/12/2017,105,Mustard Oil,8940,9000,8960,
,15/12/2017,105,Mustard Oil,8960,9020,8980,
,16/12/2017,105,Mustard Oil,8960,9020,8980,
,17/12/2017,105, ,NR,NR,NR,
,18/12/2017,106,Mustard Oil,8980,9050,9000,
,19/12/2017,100,Mustard Oil,9000,9100,9050,
,20/12/2017,100,Mustard Oil,9000,9100,9050,
,21/12/2017,100,Mustard Oil,9000,9100,9050,
,22/12/2017,100,Mustard Oil,9000,9100,9050,
,23/12/2017,100,Mustard Oil,9100,9200,9150,
,24/12/2017,100,Mustard Oil,9100,9200,9150,
,25/12/2017,100,Mustard Oil,9100,9200,9150,
,26/12/2017,100,Mustard Oil,9100,9200,9150,
,28/12/2017,100,Mustard Oil,9100,9200,9150,
,29/12/2017,100,Mustard Oil,9100,9200,9150,
,30/12/2017,100,Mustard Oil,9100,9200,9150,
,31/12/2017,100, ,NR,NR,NR,
Durgapur,01/12/2017,43,Other,8500,9600,9200,
,02/12/2017,42,Other,8500,9600,9200,
,03/12/2017,45,Other,8500,9600,9200,
,04/12/2017,45,Other,8500,9600,9200,
,05/12/2017,42,Other,8500,9600,9200,
,06/12/2017,42,Other,8500,9600,9200,
,07/12/2017,45,Other,8500,9600,9200,
,08/12/2017,42,Other,8500,9600,9200,
,09/12/2017,43,Other,8500,9600,9200,
,10/12/2017,40,Other,8500,9600,9200,
,11/12/2017,43,Other,8500,9600,9200,
,12/12/2017,42,Other,8500,9600,9200,
,13/12/2017,43,Other,8500,9600,9200,
,14/12/2017,43,Other,8500,9600,9200,
,15/12/2017,42,Other,8500,9600,9200,
,16/12/2017,42,Other,8500,9600,9200,
,17/12/2017,42,Other,8500,9600,9200,
,18/12/2017,43,Other,8500,9600,9200,
,19/12/2017,42,Other,8500,9600,9200,
,20/12/2017,45,Other,8500,9600,9200,
,21/12/2017,42,Other,8500,9600,9200,
,22/12/2017,43,Other,8500,9600,9200,
,23/12/2017,43,Other,8500,9600,9200,
,24/12/2017,45,Other,8500,9600,9200,
,25/12/2017,42,Other,8500,9600,9200,
,26/12/2017,43,Other,8500,9600,9200,
,27/12/2017,42,Other,8500,9600,9200,
,28/12/2017,43,Other,8500,9600,9200,
,29/12/2017,45,Other,8500,9600,9200,
,30/12/2017,41,Other,8500,9600,9200,
Jhargram,01/12/2017,6.1,Mustard Oil,10700,10900,10800,
,02/12/2017,5.7,Mustard Oil,10700,10900,10800,
,03/12/2017,3.5,Mustard Oil,10500,10700,10600,
,04/12/2017,6.4,Mustard Oil,10500,10700,10600,
,06/12/2017,5.6,Mustard Oil,10500,10700,10600,
,07/12/2017,6,Mustard Oil,10300,10500,10400,
,08/12/2017,5.1,Mustard Oil,10300,10500,10400,
,09/12/2017,5.8,Mustard Oil,10300,10500,10400,
,10/12/2017,5.2,Mustard Oil,10400,10600,10500,
,11/12/2017,5.3,Mustard Oil,10400,10600,10500,
,13/12/2017,6.3,Mustard Oil,10100,10300,10200,
,14/12/2017,5.8,Mustard Oil,10100,10300,10200,
,15/12/2017,60,Mustard Oil,10200,10400,10300,
,16/12/2017,5.6,Mustard Oil,10200,10400,10300,
,17/12/2017,4.1,Mustard Oil,10200,10400,10300,
,18/12/2017,5,Mustard Oil,10000,10200,10100,
,20/12/2017,5.2,Mustard Oil,10400,10600,10500,
,21/12/2017,5.8,Mustard Oil,10600,10800,10700,
,22/12/2017,6,Mustard Oil,10600,10800,10700,
,23/12/2017,5.2,Mustard Oil,10600,10800,10700,
,24/12/2017,4.1,Mustard Oil,10600,10800,10700,
,25/12/2017,5.6,Mustard Oil,10500,10700,10600,
,27/12/2017,5.5,Mustard Oil,10300,10500,10400,
,28/12/2017,5.1,Mustard Oil,10300,10500,10400,
,29/12/2017,5.5,Mustard Oil,10300,10500,10400,
,30/12/2017,5.8,Mustard Oil,10100,10300,10200,
,31/12/2017,4.1,Mustard Oil,10100,10300,10200,
Kasipur,01/12/2017,0.55,Other,9880,9930,9910,
,04/12/2017,0.54,Other,9880,9930,9910,
,05/12/2017,0.55,Other,9870,9920,9900,
,06/12/2017,0.56,Other,9840,9900,9875,
,07/12/2017,0.56,Other,9850,9910,9880,
,08/12/2017,0.55,Other,9850,9900,9880,
,10/12/2017,0.56,Other,9860,9910,9880,
,11/12/2017,0.55,Other,9870,9920,9900,
,12/12/2017,0.56,Other,9860,9910,9890,
,13/12/2017,0.58,Other,9850,9900,9880,
,14/12/2017,0.57,Other,9860,9910,9890,
,15/12/2017,0.56,Other,9880,9930,9910,
,16/12/2017,0.57,Other,9870,9920,9900,
,17/12/2017,0.56,Other,9880,9930,9910,
,18/12/2017,0.55,Other,9860,9900,9880,
,19/12/2017,0.54,Other,9870,9920,9900,
,20/12/2017,0.53,Other,9880,9930,9910,
,21/12/2017,0.54,Other,9870,9920,9890,
,22/12/2017,0.55,Other,9880,9920,9900,
,23/12/2017,0.56,Other,9870,9920,9890,
,24/12/2017,0.55,Other,9880,9920,9900,
,25/12/2017,0.56,Other,9870,9920,9900,
Katwa,01/12/2017,2.2,Other,8650,9900,9650,
,02/12/2017,1.8,Other,8650,9900,9650,
,03/12/2017,1.5,Other,8650,9900,9650,
,04/12/2017,1.8,Other,8650,9900,9650,
,05/12/2017,2,Other,8650,9900,9650,
,06/12/2017,1.7,Other,8650,9900,9650,
,07/12/2017,1.5,Other,8650,9900,9650,
,08/12/2017,1.7,Other,8650,9900,9650,
,09/12/2017,1.4,Other,8650,9900,9650,
,10/12/2017,1,Other,8650,9900,9650,
,11/12/2017,1.2,Other,8650,9900,9650,
,12/12/2017,1.8,Other,8675,9900,9675,
,13/12/2017,1.6,Other,8675,9900,9675,
,14/12/2017,1.3,Other,8675,9900,9675,
,15/12/2017,1.5,Other,8675,9900,9675,
,16/12/2017,1.7,Other,8675,9900,9675,
,17/12/2017,1.4,Other,8675,9900,9675,
,18/12/2017,1.6,Other,8675,9900,9675,
,19/12/2017,1.8,Other,8675,9900,9675,
,20/12/2017,1.6,Other,8675,9900,9675,
,21/12/2017,1.5,Other,8675,9900,9675,
,22/12/2017,1.7,Other,8675,9900,9675,
,23/12/2017,1.5,Other,8700,9925,9700,
,24/12/2017,1.7,Other,8700,9925,9700,
,25/12/2017,1.8,Other,8700,9925,9700,
,26/12/2017,2,Other,8700,9925,9700,
,27/12/2017,2.2,Other,8700,9925,9700,
,28/12/2017,1.8,Other,8700,9925,9700,
,29/12/2017,2,Other,8700,9925,9700,
,30/12/2017,2.2,Other,8700,9925,9700,
,31/12/2017,1.5,Other,8700,9925,9700,
Purulia,01/12/2017,1.5,Mustard Oil,10420,10490,10420,
,02/12/2017,2,Mustard Oil,10240,10300,10300,
,04/12/2017,2,Mustard Oil,10350,10420,10350,
,05/12/2017,2,Mustard Oil,10210,10280,10210,
,07/12/2017,2,Mustard Oil,10210,10280,10210,
,08/12/2017,2,Mustard Oil,10350,10400,10350,
,10/12/2017,1.5,Mustard Oil,10280,10350,10280,
,11/12/2017,2,Mustard Oil,10420,10490,10420,
,12/12/2017,2.5,Mustard Oil,10350,10420,10420,
,14/12/2017,2,Mustard Oil,10400,10470,10400,
,15/12/2017,1.5,Mustard Oil,10400,10470,10400,
,17/12/2017,1.5,Mustard Oil,10420,10460,10420,
,18/12/2017,2,Mustard Oil,10400,10460,10400,
,19/12/2017,2,Mustard Oil,10270,10350,10270,
,20/12/2017,2,Mustard Oil,10400,10460,10400,
,21/12/2017,2,Mustard Oil,10400,10460,10400,
,22/12/2017,3,Mustard Oil,10200,10260,10200,
,25/12/2017,2,Mustard Oil,10400,10470,10400,
,26/12/2017,2,Mustard Oil,10480,10500,10480,
,27/12/2017,2.2,Mustard Oil,10480,10500,10480,
,28/12/2017,2,Mustard Oil,10350,10420,10350,
,29/12/2017,2,Mustard Oil,10420,10490,10420,
,30/12/2017,2,Mustard Oil,10533,10710,10533,
Sainthia,01/12/2017,82,Mustard Oil,9600,9670,9640,
,04/12/2017,83,Mustard Oil,9600,9670,9630,
,05/12/2017,83.2,Mustard Oil,9620,9680,9650,
,06/12/2017,83.5,Mustard Oil,9620,9680,9650,
,07/12/2017,83.3,Mustard Oil,9620,9680,9650,
,08/12/2017,83,Mustard Oil,9630,9700,9660,
,09/12/2017,82.6,Mustard Oil,9630,9700,9660,
,10/12/2017,82.2,Mustard Oil,9630,9700,9660,
,11/12/2017,82,Mustard Oil,9640,9700,9670,
,12/12/2017,82,Mustard Oil,9640,9700,9670,
,13/12/2017,82,Mustard Oil,9640,9700,9670,
,14/12/2017,81.7,Mustard Oil,9640,9700,9670,
,15/12/2017,81.4,Mustard Oil,9640,9700,9670,
,16/12/2017,81.2,Mustard Oil,9640,9700,9670,
,18/12/2017,81,Mustard Oil,9640,9700,9670,
,19/12/2017,81,Mustard Oil,9630,9700,9670,
,20/12/2017,81,Mustard Oil,9630,9700,9670,
,22/12/2017,81.5,Mustard Oil,9620,9680,9650,
,23/12/2017,81.3,Mustard Oil,9620,9680,9650,
,25/12/2017,81,Mustard Oil,9620,9680,9650,
,26/12/2017,81.6,Mustard Oil,9620,9680,9650,
,27/12/2017,82,Mustard Oil,9620,9680,9650,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
