<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7f3c46ae7024f8795fc698854d73194b0ebfe673e9e037aa1e6ffb2404f192c2
size 8931
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/09/2021,6, ,NR,NR,NR,
,02/09/2021,6.1, ,NR,NR,NR,
,03/09/2021,5.9, ,NR,NR,NR,
,04/09/2021,5.75,Other,17410,17430,17420,
,05/09/2021,5.6,Other,17410,17430,17420,
,06/09/2021,5.5,Other,17420,17440,17430,
,07/09/2021,5.35,Other,17420,17440,17430,
,08/09/2021,5.2,Other,17430,17450,17440,
,09/09/2021,4.9,Other,17430,17450,17440,
,11/09/2021,4.6,Other,17520,17550,17530,
,12/09/2021,4.4,Other,17560,17600,17580,
,13/09/2021,4.3,Other,17500,17580,17550,
,14/09/2021,4.2,Other,17520,17580,17550,
,15/09/2021,4.1,Other,17580,17610,17600,
,16/09/2021,4,Other,17600,17650,17630,
,17/09/2021,3.9,Other,17640,17680,17650,
,18/09/2021,3.84,Other,17600,17630,17620,
,19/09/2021,3.8,Other,17600,17630,17620,
,20/09/2021,3.75,Other,17600,17630,17620,
,21/09/2021,3.7,Other,17600,17650,17630,
,22/09/2021,3.6,Other,17620,17650,17640,
,23/09/2021,3.52,Other,17640,17660,17650,
,24/09/2021,3.43,Other,17650,17680,17660,
,25/09/2021,3.28,Other,17660,17690,17680,
,26/09/2021,3.3,Other,17660,17690,17680,
,27/09/2021,3.3,Other,17680,17700,17690,
,28/09/2021,3.26,Other,17680,17700,17690,
,29/09/2021,3.2,Other,17680,17700,17690,
,30/09/2021,3.19,Other,17680,17700,17690,
Birbhum,01/09/2021,5.3, ,NR,NR,NR,
,02/09/2021,5.1, ,NR,NR,NR,
,03/09/2021,5.3, ,NR,NR,NR,
,04/09/2021,5.2, ,NR,NR,NR,
,05/09/2021,5.3, ,NR,NR,NR,
,06/09/2021,5.2, ,NR,NR,NR,
,08/09/2021,5.3, ,NR,NR,NR,
,09/09/2021,5.1, ,NR,NR,NR,
