<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a6df520168c38a60e76c3e4d86218a11a7d396fb22a954a2e924e7ea65ad70a4
size 6815
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/12/2020,6.2, ,NR,NR,NR,
,02/12/2020,5, ,NR,NR,NR,
,03/12/2020,4.1, ,NR,NR,NR,
,05/12/2020,8.5,Other,13200,14000,13500,
,06/12/2020,7.8,Other,13200,14000,13500,
,07/12/2020,7,Other,13200,14000,13500,
,08/12/2020,6.8,Other,13200,14000,13500,
,09/12/2020,6,Other,13200,14000,13500,
,10/12/2020,5.5,Other,13200,14000,13500,
,12/12/2020,11.2,Other,13000,13500,13200,
,13/12/2020,10.8,Other,13000,13500,13200,
,14/12/2020,10,Other,13000,13500,13200,
,15/12/2020,9,Other,13000,13500,13200,
,16/12/2020,8.5,Other,13000,13500,13200,
,17/12/2020,7.8,Other,13000,13500,13200,
,18/12/2020,7.2,Other,13000,13500,13200,
,19/12/2020,11.5,Other,13000,13500,13200,
,20/12/2020,10.5,Other,13000,13500,13200,
,21/12/2020,10,Other,13000,13500,13200,
,22/12/2020,8.8,Other,13000,13500,13200,
,23/12/2020,8.2,Other,13000,13500,13200,
,24/12/2020,7.8,Other,13000,13500,13200,
,27/12/2020,8.5,Other,13000,13800,13200,
,28/12/2020,8,Other,13000,13800,13200,
,29/12/2020,7.5,Other,13000,13800,13200,
,30/12/2020,7,Other,13000,13800,13200,
Birbhum,01/12/2020,50,Mustard Oil,13000,13200,13100,
,02/12/2020,50,Mustard Oil,13000,13200,13100,
,03/12/2020,50,Mustard Oil,13000,13200,13100,
,04/12/2020,50,Mustard Oil,13000,13200,13100,
,05/12/2020,50,Mustard Oil,13000,13200,13100,
,06/12/2020,50,Mustard Oil,13000,13200,13100,
,07/12/2020,50,Mustard Oil,13000,13200,13100,
,08/12/2020,50,Mustard Oil,13000,13200,13100,
,09/12/2020,50,Mustard Oil,13000,13300,13200,
,10/12/2020,50,Mustard Oil,13000,13300,13200,
,11/12/2020,50,Mustard Oil,13000,13200,13100,
,12/12/2020,50,Mustard Oil,13000,13200,13100,
,13/12/2020,50,Mustard Oil,13000,13200,13100,
,14/12/2020,50,Mustard Oil,13000,13200,13100,
,15/12/2020,50,Mustard Oil,13000,13200,13100,
,18/12/2020,50,Mustard Oil,13000,13200,13100,
,19/12/2020,55,Mustard Oil,13000,13200,13100,
,20/12/2020,55,Mustard Oil,13000,13200,13100,
,21/12/2020,55,Mustard Oil,13000,13200,13100,
,22/12/2020,50,Mustard Oil,13000,13200,13100,
,26/12/2020,50,Mustard Oil,13000,13200,13100,
,27/12/2020,50,Mustard Oil,13000,13200,13100,
,28/12/2020,4,Mustard Oil,13000,13200,13100,
,29/12/2020,55,Mustard Oil,13000,13200,13100,
Durgapur,01/12/2020,11.2, ,NR,NR,NR,
,02/12/2020,11.2, ,NR,NR,NR,
,03/12/2020,11.2, ,NR,NR,NR,
,04/12/2020,11, ,NR,NR,NR,
,05/12/2020,11.2,Other,10100,10200,10150,
,06/12/2020,11.2,Other,10050,10170,10100,
,07/12/2020,11.2,Other,10100,10200,10160,
,08/12/2020,11.2,Other,10100,10200,10150,
,09/12/2020,10.8,Other,10120,10250,10200,
,10/12/2020,11,Other,10100,10220,10150,
,11/12/2020,11.2,Other,10100,10220,10150,
,14/12/2020,11.2,Other,10150,10250,10200,
,15/12/2020,10.8,Other,10120,10250,10160,
,16/12/2020,10.6,Other,10100,10220,10160,
,17/12/2020,10.8,Other,10150,10260,10200,
,18/12/2020,10.8,Other,10100,10260,10150,
,21/12/2020,10.5,Other,10160,10200,10190,
,22/12/2020,11,Other,10150,10250,10200,
,23/12/2020,11.2,Other,10100,10200,10160,
,28/12/2020,11.4,Other,10100,10250,10200,
,29/12/2020,11.5,Other,10100,10275,10250,
,30/12/2020,11,Other,10150,10250,10200,
,31/12/2020,11,Other,10100,10200,10150,
Jhargram,01/12/2020,25, ,NR,NR,NR,
,02/12/2020,26, ,NR,NR,NR,
,03/12/2020,26, ,NR,NR,NR,
,04/12/2020,25,Mustard Oil,10200,10600,10500,
,05/12/2020,23,Mustard Oil,10200,10600,10400,
,06/12/2020,26,Mustard Oil,10200,10600,10400,
,07/12/2020,27,Mustard Oil,10200,10700,10500,
,14/12/2020,26,Mustard Oil,10500,10900,10700,
,15/12/2020,26,Mustard Oil,10500,10900,10800,
,16/12/2020,26,Mustard Oil,10500,10800,10600,
,17/12/2020,26,Mustard Oil,10500,10800,10600,
,18/12/2020,26,Mustard Oil,10500,10800,10600,
,19/12/2020,23,Mustard Oil,10400,10900,10600,
,20/12/2020,23,Mustard Oil,10400,10800,10500,
,21/12/2020,23,Mustard Oil,10400,10700,10600,
,22/12/2020,25,Mustard Oil,10200,10600,10500,
,25/12/2020,26,Mustard Oil,10200,10600,10400,
,26/12/2020,26,Mustard Oil,10100,10500,10300,
