<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:af308e1bf814ef34932fcae6aef23e7803c4e5d65087527b756e5e9700f920b3
size 7278
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/02/2016,0.45, ,NR,NR,NR,
,02/02/2016,0.46,Other,9933,10000,9966,
,03/02/2016,0.44,Other,9933,10000,9966,
,04/02/2016,0.42,Other,9933,10000,9966,
,05/02/2016,0.42,Other,9933,10000,9966,
,06/02/2016,0.4,Other,9933,10000,9966,
,08/02/2016,0.45,Other,9766,9833,9800,
,09/02/2016,0.46,Other,9766,9833,9800,
,10/02/2016,0.44,Other,9733,9800,9766,
,11/02/2016,0.43,Other,9733,9800,9766,
,12/02/2016,0.45,Other,9800,9866,9833,
,15/02/2016,0.41,Other,9800,9866,9833,
,16/02/2016,0.46,Other,9800,9866,9833,
,17/02/2016,0.45,Other,9800,9866,9833,
,18/02/2016,0.43,Other,9800,9866,9833,
,19/02/2016,0.41,Other,9800,9866,9833,
,20/02/2016,0.4,Other,9800,9866,9833,
,22/02/2016,0.42,Other,9800,9866,9833,
,23/02/2016,0.43,Other,9933,10000,9966,
,24/02/2016,0.41,Other,9933,10000,9966,
,25/02/2016,0.4,Other,9933,10000,9966,
,27/02/2016,0.42,Other,9933,10000,9966,
,29/02/2016,0.44,Other,9833,9900,9866,
Birbhum,01/02/2016,14.7,Other,10880,11000,10940,
,02/02/2016,14.55,Other,10885,11010,10940,
,05/02/2016,14.7,Other,10900,11000,10950,
,06/02/2016,14.8,Other,10900,11000,10950,
,07/02/2016,15,Other,10900,11000,10950,
,09/02/2016,14.8,Other,10920,11020,10960,
,10/02/2016,14.6,Other,10950,11040,10980,
,11/02/2016,14.5,Other,10950,11050,11000,
,12/02/2016,14.3,Other,10960,11060,11000,
,13/02/2016,14.7,Other,10930,11020,10970,
,14/02/2016,15,Other,10900,11000,10960,
,15/02/2016,15.5,Other,10860,10970,10920,
,16/02/2016,15.7,Other,10840,10960,10900,
,17/02/2016,16,Other,10840,10940,10880,
,18/02/2016,16.4,Other,10780,10860,10820,
,19/02/2016,16.1,Other,10800,10870,10830,
,20/02/2016,16.4, ,NR,NR,NR,
,21/02/2016,16.7, ,NR,NR,NR,
,22/02/2016,16.5,Other,10780,10850,10820,
,23/02/2016,16.3,Other,10780,10850,10820,
,25/02/2016,16.5,Other,10770,10830,10790,
,26/02/2016,16.6,Other,10760,10820,10780,
,27/02/2016,16.5,Other,10760,10820,10780,
,28/02/2016,16.4,Other,10760,10820,10780,
Durgapur,01/02/2016,43,Other,9800,10800,10000,
,02/02/2016,43.5,Other,9800,10800,10000,
,03/02/2016,44,Other,9800,10800,10000,
,04/02/2016,43,Other,9800,10800,10000,
,05/02/2016,43.5,Other,9800,10800,10000,
,06/02/2016,43,Other,9800,10800,10000,
,07/02/2016,43.5,Other,9800,10800,10000,
,08/02/2016,42,Other,9800,10800,10000,
,09/02/2016,43,Other,9800,10800,10000,
,13/02/2016,43.5,Other,9800,10500,10000,
,14/02/2016,42,Other,9800,10500,10000,
,15/02/2016,43,Other,9800,10500,10000,
,16/02/2016,43.5,Other,9800,10800,10000,
,17/02/2016,42,Other,9800,10800,10000,
,18/02/2016,43,Other,9800,10800,10000,
,19/02/2016,43.5,Other,9800,10800,10000,
,20/02/2016,43,Other,9800,10800,10000,
,21/02/2016,42,Other,9800,10800,10000,
,22/02/2016,44,Other,9800,10800,10000,
,23/02/2016,43.5,Other,9800,10800,10000,
,24/02/2016,45,Other,9800,10800,10000,
,25/02/2016,44,Other,9800,10800,10000,
,26/02/2016,43.5,Other,9800,10800,10000,
,27/02/2016,43,Other,9800,10800,10000,
,28/02/2016,44,Other,9800,10800,10000,
,29/02/2016,43,Other,9800,10800,10000,
Jhargram,01/02/2016,5.3,Other,11900,12200,12000,
,03/02/2016,4.1,Other,12400,12600,12500,
,04/02/2016,6,Other,12400,12700,12500,
,05/02/2016,5.2,Other,12400,12700,12500,
,06/02/2016,5.8,Other,12400,12600,12500,
,24/02/2016,5.4,Other,11800,12100,12000,
,25/02/2016,4.5,Other,11800,12100,12000,
,26/02/2016,5,Other,11700,12000,11800,
,27/02/2016,5.2,Other,11700,12000,11800,
,28/02/2016,5.8,Other,11900,12100,12000,
,29/02/2016,5.5, ,NR,NR,NR,
Kasipur,01/02/2016,1.1,Other,11800,11800,11800,
,02/02/2016,1.2,Other,11800,11800,11800,
,03/02/2016,1.1,Other,11800,11800,11800,
,04/02/2016,1.4,Other,11800,11800,11800,
,05/02/2016,1.1,Other,11800,11800,11800,
,08/02/2016,1.2,Other,11600,11600,11600,
,09/02/2016,1.1,Other,11600,11600,11600,
,10/02/2016,1,Other,11600,11600,11600,
,11/02/2016,1.4,Other,11600,11600,11600,
,12/02/2016,1.1,Other,11600,11600,11600,
,13/02/2016,1,Other,11600,11600,11600,
,15/02/2016,1,Other,11600,11600,11600,
,16/02/2016,1.2,Other,11400,11400,11400,
,17/02/2016,1.2,Other,11200,11200,11200,
,18/02/2016,1.4,Other,11200,11200,11200,
,19/02/2016,1,Other,11200,11200,11200,
,20/02/2016,1.2,Other,11200,11200,11200,
,22/02/2016,1.1,Other,11200,11200,11200,
,23/02/2016,1.2,Other,11200,11200,11200,
,24/02/2016,1,Other,11200,11200,11200,
,27/02/2016,1.2,Other,11200,11200,11200,
,29/02/2016,1,Other,11200,11200,11200,
Katwa,01/02/2016,5,Other,10500,11500,11000,
,02/02/2016,9,Other,10500,11500,11000,
,03/02/2016,9,Other,10500,11500,11000,
,04/02/2016,9,Other,10000,11000,10500,
,05/02/2016,8,Other,10000,11000,10500,
,07/02/2016,9,Other,10000,11000,10500,
,08/02/2016,9.6,Other,9500,10500,10000,
,09/02/2016,9,Other,9500,10500,10000,
,10/02/2016,9,Other,9500,10500,10000,
,11/02/2016,7,Other,9500,10500,10000,
,12/02/2016,9,Other,9500,10500,10000,
,13/02/2016,9,Other,9500,10500,10000,
,17/02/2016,9,Other,9500,10500,10000,
,18/02/2016,9,Other,9500,10500,10000,
,19/02/2016,9, ,NR,NR,NR,
,20/02/2016,9, ,NR,NR,NR,
,21/02/2016,9,Other,9500,10500,10000,
,22/02/2016,9,Other,9500,10500,10000,
,23/02/2016,9,Other,9500,10500,10000,
,24/02/2016,9, ,NR,NR,NR,
,25/02/2016,9, ,NR,NR,NR,
,26/02/2016,9.8,Other,9500,10500,10000,
,27/02/2016,9,Other,9500,10500,10000,
,28/02/2016,9,Other,9500,10500,10000,
,29/02/2016,9,Other,9500,10500,10000,
Purulia,01/02/2016,5,Other,11333,11400,11333,
,02/02/2016,6, ,NR,NR,NR,
,03/02/2016,5.5,Other,11400,11460,11400,
,04/02/2016,5,Other,11400,11460,11400,
,05/02/2016,5.5,Other,11400,11500,11460,
,06/02/2016,6,Other,11300,11333,11300,
,08/02/2016,5.5,Other,11300,11333,11300,
,09/02/2016,6,Other,11200,11300,11200,
,10/02/2016,5,Other,11200,11300,11200,
,11/02/2016,6.5,Other,11200,11300,11200,
,12/02/2016,5.5,Other,11200,11300,11200,
,14/02/2016,0.3,Other,11200,11300,11200,
,15/02/2016,5,Other,11200,11300,11200,
,16/02/2016,5,Other,11200,11300,11200,
,17/02/2016,7,Other,11000,11100,11000,
,18/02/2016,6,Other,11000,11100,11000,
,19/02/2016,5,Other,11000,11150,11000,
,21/02/2016,6,Other,11000,11100,11100,
,22/02/2016,5.5,Other,11000,11100,11000,
,23/02/2016,5,Other,11100,11200,11100,
,24/02/2016,5,Other,11000,11200,11100,
,25/02/2016,5.5,Other,11200,11300,11200,
,26/02/2016,4.5,Other,11000,11200,11100,
,29/02/2016,5,Other,11200,11300,11300,
Sainthia,01/02/2016,11.7,Other,10860,10940,10900,
,02/02/2016,11.9,Other,10850,10935,10900,
,05/02/2016,11.7,Other,10870,10955,10920,
,06/02/2016,11.6,Other,10880,10960,10920,
,07/02/2016,11.5,Other,10890,10960,10920,
