<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cefbacf65a43b81c0b766fcbc402923eb0b80808f1b95e57a6e78d987c65b15d
size 7878
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/08/2018,0.82,Other,9660,9700,9680,
,02/08/2018,0.82,Other,9650,9700,9670,
,03/08/2018,0.83,Other,9650,9700,9670,
,04/08/2018,0.83,Other,9640,9700,9660,
,05/08/2018,0.8,Other,9670,9700,9680,
,06/08/2018,0.82,Other,9660,9700,9680,
,08/08/2018,0.84,Other,9650,9700,9670,
,09/08/2018,0.78,Other,9680,9730,9700,
,11/08/2018,0.81,Other,9670,9730,9700,
,12/08/2018,0.78,Other,9680,9730,9700,
,13/08/2018,0.81,Other,9670,9720,9700,
,15/08/2018,0.84,Other,9650,9750,9700,
,16/08/2018,0.78,Other,9670,9730,9680,
,17/08/2018,0.8,Other,9680,9750,9700,
,18/08/2018,0.78,Other,9700,9800,9750,
,19/08/2018,0.8,Other,9680,9750,9700,
,20/08/2018,0.78,Other,9720,9800,9750,
,21/08/2018,0.8,Other,9700,9780,9740,
,22/08/2018,0.78,Other,9700,9800,9760,
,23/08/2018,0.8,Other,9680,9760,9700,
,24/08/2018,0.78,Other,9720,9800,9760,
,28/08/2018,0.8,Other,9700,9760,9720,
,29/08/2018,0.78,Other,9720,9780,9750,
,30/08/2018,0.78,Other,9720,9780,9750,
,31/08/2018,0.8,Other,9700,9800,9740,
Birbhum,01/08/2018,95,Mustard Oil,9550,9650,9600,
,02/08/2018,95,Mustard Oil,9550,9650,9600,
,03/08/2018,95,Mustard Oil,9550,9650,9600,
,04/08/2018,95,Mustard Oil,9550,9650,9600,
,05/08/2018,95,Mustard Oil,9550,9650,9600,
,06/08/2018,95,Mustard Oil,9550,9650,9600,
,07/08/2018,95,Mustard Oil,9550,9650,9600,
,08/08/2018,95,Mustard Oil,9550,9650,9600,
,09/08/2018,95,Mustard Oil,9550,9650,9600,
,11/08/2018,9,Mustard Oil,9550,9650,9600,
,13/08/2018,95,Mustard Oil,9550,9650,9600,
,14/08/2018,95,Mustard Oil,9550,9650,9600,
,15/08/2018,95,Mustard Oil,9550,9650,9600,
,16/08/2018,95,Mustard Oil,9550,9650,9600,
,18/08/2018,95,Mustard Oil,9550,9650,9600,
,19/08/2018,95,Mustard Oil,9550,9650,9600,
,20/08/2018,95,Mustard Oil,9550,9650,9600,
,21/08/2018,95,Mustard Oil,9550,9650,9600,
,23/08/2018,65,Mustard Oil,9550,9650,9600,
,24/08/2018,95,Mustard Oil,9550,9650,9600,
,25/08/2018,95,Mustard Oil,9550,9650,9600,
,27/08/2018,95,Mustard Oil,9550,9650,9600,
,28/08/2018,95,Mustard Oil,9550,9650,9600,
,29/08/2018,95,Mustard Oil,9550,9650,9600,
,30/08/2018,95,Mustard Oil,9550,9650,9600,
,31/08/2018,95,Mustard Oil,9550,9650,9600,
Durgapur,01/08/2018,23,Other,9550,9650,9600,
,02/08/2018,22,Other,9550,9666,9600,
,03/08/2018,19,Other,9550,9666,9600,
,04/08/2018,20,Other,9500,9650,9600,
,06/08/2018,20,Other,9550,9650,9600,
,07/08/2018,19,Other,9550,9666,9600,
,08/08/2018,20,Other,9500,9650,9550,
,09/08/2018,20,Other,9500,9650,9600,
,10/08/2018,21,Other,9500,9650,9600,
,11/08/2018,22,Other,9500,9666,9600,
,12/08/2018,20,Other,9500,9666,9600,
,13/08/2018,19,Other,9550,9650,9600,
,14/08/2018,20,Other,9550,9675,9600,
,15/08/2018,19,Other,9500,9666,9600,
,16/08/2018,20,Other,9500,9650,9600,
,17/08/2018,19,Other,9500,9666,9600,
,19/08/2018,18,Other,9500,9666,9600,
,20/08/2018,21,Other,9550,9666,9600,
,21/08/2018,20,Other,9500,9666,9600,
,22/08/2018,19,Other,9500,9650,9600,
,23/08/2018,18,Other,9550,9666,9625,
,24/08/2018,21,Other,9550,9650,9600,
,26/08/2018,20,Other,9550,9666,9600,
,27/08/2018,19,Other,9550,9666,9600,
,28/08/2018,18,Other,9600,9700,9650,
,29/08/2018,19,Other,9500,9666,9600,
,30/08/2018,20,Other,9550,9675,9600,
,31/08/2018,22,Other,9575,9675,9625,
Jhargram,01/08/2018,25,Mustard Oil,9800,11000,10500,
,02/08/2018,25,Mustard Oil,9800,11000,10000,
,03/08/2018,26,Mustard Oil,9800,11000,10500,
,04/08/2018,25,Mustard Oil,9800,11000,10000,
,05/08/2018,25,Mustard Oil,9800,11000,10500,
,06/08/2018,30,Mustard Oil,9800,11000,10500,
