<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b89fd0ec0790cf9b04902fd0bf920fc7a2b3b0e91db33db4b1aea3eb2b746f9b
size 8002
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/04/2016,0.4,Other,9633,9700,9666,
,02/04/2016,0.34,Other,9633,9700,9666,
,05/04/2016,0.38,Other,10000,10066,10033,
,06/04/2016,0.42,Other,10000,10066,10033,
,07/04/2016,0.43,Other,10000,10066,10033,
,08/04/2016,0.44,Other,10000,10066,10033,
,09/04/2016,0.43,Other,10000,10066,10033,
,11/04/2016,0.42,Other,10200,10266,10233,
,12/04/2016,0.44,Other,10200,10266,10233,
,13/04/2016,0.41,Other,10200,10266,10233,
,14/04/2016,0.42,Other,10233,10300,10266,
,15/04/2016,0.44,Other,10233,10300,10266,
,16/04/2016,0.45,Other,10233,10300,10266,
,18/04/2016,0.45,Other,10433,10500,10466,
,19/04/2016,0.48,Other,10433,10500,10466,
,20/04/2016,0.45,Other,10433,10500,10466,
,21/04/2016,0.44,Other,10466,10533,10500,
,22/04/2016,0.46,Other,10500,10566,10533,
,23/04/2016,0.44,Other,10500,10566,10533,
,24/04/2016,0.43,Other,10500,10566,10533,
,25/04/2016,0.48,Other,10500,10566,10533,
,26/04/2016,0.45,Other,10500,10566,10533,
,27/04/2016,0.46,Other,10500,10566,10533,
,28/04/2016,0.44,Other,10500,10566,10533,
,29/04/2016,0.45,Other,10500,10566,10533,
,30/04/2016,0.46,Other,10500,10566,10533,
Birbhum,01/04/2016,15.1,Other,11050,11170,11120,
,02/04/2016,15.3,Other,11050,11150,11100,
,03/04/2016,15.5,Other,11050,11130,11080,
,04/04/2016,15.4,Other,11050,11150,11100,
,05/04/2016,15.35,Other,11050,11160,11100,
,06/04/2016,15.5,Other,11040,11150,11090,
,07/04/2016,15.3,Other,11060,11150,11100,
,08/04/2016,15.2, ,NR,NR,NR,
,09/04/2016,15.3,Other,11100,11200,11140,
,10/04/2016,15,Other,11100,11220,11160,
,11/04/2016,14.8,Other,11100,11240,11160,
,12/04/2016,15.2,Other,11070,11200,11120,
,13/04/2016,15.4,Other,11050,11170,11100,
,14/04/2016,15.3,Other,11080,11200,11120,
,15/04/2016,18.5,Other,11100,11200,11150,
,16/04/2016,18.2,Other,11100,11200,11150,
,17/04/2016,18,Other,11100,11200,11150,
,18/04/2016,17.9,Other,11100,11220,11160,
,19/04/2016,17.6,Other,11110,11220,11160,
,20/04/2016,18,Other,11100,11210,11150,
,21/04/2016,18.2,Other,11100,11200,11150,
,22/04/2016,18.5,Other,11100,11200,11150,
,25/04/2016,19,Other,11080,11160,11110,
,26/04/2016,19.5,Other,11070,11150,11100,
Durgapur,01/04/2016,45,Other,9200,10000,9500,
,02/04/2016,43,Other,9200,10000,9500,
,03/04/2016,45,Other,9200,10000,9500,
,04/04/2016,42,Other,9000,10000,9400,
,05/04/2016,43,Other,9000,10000,9400,
,06/04/2016,43.5,Other,9000,10000,9400,
,07/04/2016,45,Other,9000,10000,9400,
,08/04/2016,43,Other,9000,10000,9400,
,10/04/2016,43.5,Other,9000,10000,9400,
,11/04/2016,45,Other,9000,10000,9400,
,12/04/2016,43, ,NR,NR,NR,
,13/04/2016,45, ,NR,NR,NR,
,14/04/2016,43,Other,9000,10200,9500,
,15/04/2016,43.5,Other,9000,10200,9200,
,16/04/2016,43,Other,9000,10200,9500,
,17/04/2016,43,Other,9000,10200,9500,
,18/04/2016,44, ,NR,NR,NR,
,19/04/2016,43,Other,9000,10200,9500,
,20/04/2016,43.5,Other,9000,10200,9500,
,21/04/2016,45,Other,9000,10200,9500,
,22/04/2016,43,Other,9000,10200,9500,
,23/04/2016,43.5,Other,9000,10200,9500,
,24/04/2016,43,Other,9000,10200,9500,
,25/04/2016,44,Other,9000,10200,9500,
,26/04/2016,43,Other,9000,10200,9500,
,27/04/2016,43,Other,9000,10200,9500,
,28/04/2016,43.5,Other,9000,10200,9500,
,29/04/2016,43,Other,9000,10200,9500,
,30/04/2016,45,Other,9000,10200,9500,
Jhargram,01/04/2016,5,Other,10700,10900,10800,
,02/04/2016,4.6,Other,10600,10900,10800,
,03/04/2016,5,Other,10700,10900,10800,
,04/04/2016,5.4,Other,10400,10600,10500,
,06/04/2016,5.2,Other,10400,10600,10500,
,07/04/2016,5.6,Other,10400,10600,10500,
,08/04/2016,5,Other,10400,10600,10500,
,09/04/2016,5.8,Other,10100,10300,10200,
,10/04/2016,6,Other,10100,10300,10200,
,11/04/2016,5.3,Other,10300,10500,10400,
,13/04/2016,5.2,Other,10300,10500,10400,
,14/04/2016,6.4,Other,10100,10300,10200,
,15/04/2016,6.1,Other,10100,10300,10200,
,16/04/2016,6.2,Other,10100,10300,10200,
,17/04/2016,5.8,Other,10100,10300,10200,
,18/04/2016,5.7,Other,10100,10300,10200,
,20/04/2016,5.8,Other,10300,10500,10400,
,21/04/2016,5.6,Other,10200,10500,10400,
,22/04/2016,5,Other,10300,10600,10400,
,23/04/2016,4.7,Other,10300,10500,10400,
,24/04/2016,5.5,Other,10300,10500,10400,
,25/04/2016,5.1,Other,10300,10500,10400,
,27/04/2016,5.5,Other,10900,11000,11000,
,28/04/2016,5,Other,10700,10900,10800,
,29/04/2016,5.5,Other,10900,11100,11000,
,30/04/2016,5.6,Other,10900,11100,11000,
Kasipur,01/04/2016,1.1,Other,10266,10266,10266,
,02/04/2016,1.2,Other,10266,10266,10266,
,05/04/2016,1.1,Other,10333,10333,10333,
,06/04/2016,1,Other,10333,10333,10333,
,07/04/2016,1.4,Other,10333,10333,10333,
,08/04/2016,1.1,Other,10333,10333,10333,
,09/04/2016,1.2, ,NR,NR,NR,
,11/04/2016,1,Other,10333,10333,10333,
,12/04/2016,1.1,Other,10333,10333,10333,
,13/04/2016,1,Other,10333,10333,10333,
,15/04/2016,1.3,Other,10333,10333,10333,
,16/04/2016,1.2,Other,10333,10333,10333,
,18/04/2016,1.1,Other,10333,10333,10333,
,19/04/2016,1,Other,10533,10533,10533,
,20/04/2016,1.1,Other,10533,10533,10533,
,21/04/2016,1.4,Other,10533,10533,10533,
,22/04/2016,1.1,Other,10533,10533,10533,
,23/04/2016,1.3,Other,10533,10533,10533,
,25/04/2016,1,Other,10533,10533,10533,
,26/04/2016,1.2,Other,10533,10533,10533,
,27/04/2016,1.1,Other,10533,10533,10533,
,28/04/2016,1.4,Other,10533,10533,10533,
,29/04/2016,1,Other,10533,10533,10533,
,30/04/2016,1.2,Other,10533,10533,10533,
Katwa,04/04/2016,9, ,NR,NR,NR,
,05/04/2016,9,Other,8500,9500,9000,
,06/04/2016,9,Other,8500,9500,9000,
,07/04/2016,9,Other,8500,9500,9000,
,08/04/2016,9,Other,8500,9500,9000,
,09/04/2016,9,Other,8500,9500,9000,
,10/04/2016,9,Other,8500,9500,9000,
,11/04/2016,9,Other,8500,9500,9000,
,12/04/2016,9.5, ,NR,NR,NR,
,13/04/2016,9.5, ,NR,NR,NR,
,14/04/2016,9,Other,8500,9600,9000,
,15/04/2016,9,Other,8500,9500,9000,
,16/04/2016,8,Other,8500,9500,9000,
,23/04/2016,9,Other,8500,9500,9000,
,24/04/2016,9.6,Other,9000,10000,9500,
,25/04/2016,9.5,Other,9000,10000,9500,
,26/04/2016,9,Other,9000,10000,9500,
,27/04/2016,9,Other,8500,9500,9000,
,28/04/2016,9,Other,9000,10000,9500,
,29/04/2016,9,Other,9000,10000,9500,
,30/04/2016,8.8, ,NR,NR,NR,
Purulia,01/04/2016,5, ,NR,NR,NR,
,02/04/2016,4,Other,11133,11200,11133,
,05/04/2016,5,Other,11300,11400,11300,
,06/04/2016,5.5,Other,11300,11400,11400,
,07/04/2016,4.5,Other,11500,11600,11500,
,08/04/2016,5,Other,11300,11400,11300,
,10/04/2016,5, ,NR,NR,NR,
,11/04/2016,4.5, ,NR,NR,NR,
,12/04/2016,5,Other,11400,11500,11400,
,13/04/2016,4,Other,11400,11500,11400,
,14/04/2016,4,Other,11400,11500,11400,
,15/04/2016,5,Other,11500,11600,11500,
,17/04/2016,5,Other,11400,11500,11400,
,18/04/2016,4.5,Other,11500,11600,11500,
,19/04/2016,5.5,Other,11500,11600,11500,
,20/04/2016,5,Other,11500,11600,11500,
,21/04/2016,4,Other,11500,11600,11500,
,22/04/2016,5.5,Other,11533,11600,11533,
,23/04/2016,4,Other,11533,11600,11533,
,25/04/2016,5,Other,11600,11670,11600,
,26/04/2016,6,Other,11600,11670,11600,
,27/04/2016,4,Other,11600,11700,11600,
,28/04/2016,5,Other,11600,11700,11600,
,29/04/2016,5.5,Other,11600,11700,11600,
,30/04/2016,4.5,Other,11333,11400,11400,
Sainthia,01/04/2016,14.5,Other,11000,11080,11030,
,02/04/2016,14.8,Other,11000,11070,11030,
,03/04/2016,15,Other,11000,11060,11030,
,04/04/2016,15.5,Other,10900,11000,10950,
,05/04/2016,15.8,Other,10850,10950,10900,
,06/04/2016,16,Other,10800,10950,10900,
,07/04/2016,16.4,Other,10780,10920,10870,
,08/04/2016,16.5,Other,10780,10900,10850,
,09/04/2016,16.7,Other,10770,10900,10830,
,10/04/2016,16.2,Other,10800,10900,10850,
,11/04/2016,16, ,NR,NR,NR,
,12/04/2016,16.4, ,NR,NR,NR,
,13/04/2016,16.7,Other,10800,10900,10850,
,14/04/2016,16.5,Other,10850,10950,10900,
,15/04/2016,16.3,Other,10870,10960,10920,
,16/04/2016,16,Other,10880,10960,10930,
,17/04/2016,15.7,Other,10900,10970,10950,
,18/04/2016,16,Other,10900,10970,10940,
,19/04/2016,16,Other,10900,10980,10950,
,20/04/2016,15.9,Other,10900,11000,10950,
,21/04/2016,16.2,Other,10900,11000,10950,
,22/04/2016,16.5,Other,10870,10950,10920,
,25/04/2016,16,Other,10900,10980,10950,
,26/04/2016,17,Other,10900,10980,10930,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
