<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:11c16a052f31fddb005d7ba4de39ceba9725d8961aef497444d7947c59ee8cc2
size 6863
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/06/2020,0.68, ,NR,NR,NR,
,03/06/2020,0.67,Other,10400,10600,10500,
,04/06/2020,0.68,Other,10200,10600,10400,
,05/06/2020,0.68,Other,10500,10700,10600,
,06/06/2020,0.68,Other,10400,10600,10500,
,10/06/2020,0.68,Other,10200,10600,10400,
,11/06/2020,0.68,Other,10300,10600,10500,
,12/06/2020,0.68,Other,10500,10700,10600,
,13/06/2020,0.68,Other,10400,10700,10600,
,18/06/2020,0.69,Other,10400,10600,10500,
,19/06/2020,0.68,Other,10400,10500,10450,
,20/06/2020,0.68,Other,10300,10600,10500,
,21/06/2020,0.68,Other,10400,10600,10500,
,29/06/2020,0.67,Other,10500,10700,10600,
,30/06/2020,0.68,Other,10400,10600,10500,
Birbhum,01/06/2020,50,Mustard Oil,10500,10800,10600,
,02/06/2020,55,Mustard Oil,10500,10700,10600,
,03/06/2020,55,Mustard Oil,10500,10800,10600,
,04/06/2020,55,Mustard Oil,10500,10700,10600,
,05/06/2020,50,Mustard Oil,10500,10700,10600,
,06/06/2020,50,Mustard Oil,10500,10700,10600,
,07/06/2020,50,Mustard Oil,10500,10700,10600,
,08/06/2020,50,Mustard Oil,10500,10700,10600,
,09/06/2020,50,Mustard Oil,10600,10800,10700,
,10/06/2020,50,Mustard Oil,10500,10700,10600,
,13/06/2020,50,Mustard Oil,10500,10700,10600,
,14/06/2020,50,Mustard Oil,10500,10800,10600,
,15/06/2020,50,Mustard Oil,10500,10700,10600,
,16/06/2020,50,Mustard Oil,10500,10700,10600,
,18/06/2020,50,Mustard Oil,10700,11000,10800,
,20/06/2020,55,Mustard Oil,10600,10800,10700,
,21/06/2020,50,Mustard Oil,10600,10800,10700,
,22/06/2020,50,Mustard Oil,10600,10800,10700,
,26/06/2020,55,Mustard Oil,10600,10800,10700,
,28/06/2020,50,Mustard Oil,10600,10800,10700,
