<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cd97ee3b4ae5cc1e34fc564e109a529206f6d8c7c1c51b350d459b57fbf38bdb
size 9121
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/12/2016,0.42,Other,10833,10900,10866,
,02/12/2016,0.43,Other,10833,10900,10866,
,03/12/2016,0.44,Other,10833,10900,10866,
,04/12/2016,0.42,Other,10833,10900,10866,
,05/12/2016,0.46,Other,10833,10900,10866,
,06/12/2016,0.48,Other,10833,10900,10866,
,07/12/2016,0.44,Other,10833,10900,10866,
,08/12/2016,0.42,Other,10833,10900,10866,
,09/12/2016,0.43,Other,10900,10966,10933,
,10/12/2016,0.42,Other,10900,10966,10933,
,11/12/2016,0.41,Other,10900,10966,10933,
,12/12/2016,0.42,Other,10900,10966,10933,
,13/12/2016,0.44,Other,10900,10966,10933,
,14/12/2016,0.42,Other,10900,10966,10933,
,15/12/2016,0.43,Other,10900,10966,10933,
,16/12/2016,0.44,Other,10900,10966,10933,
,17/12/2016,0.44,Other,10900,10966,10933,
,18/12/2016,0.42,Other,10900,10966,10933,
,19/12/2016,0.43,Other,10900,10966,10933,
,20/12/2016,0.46,Other,10900,10966,10933,
,21/12/2016,0.44,Other,10900,10966,10933,
,22/12/2016,0.45,Other,10933,11000,10966,
,23/12/2016,0.46,Other,10933,11000,10966,
,24/12/2016,0.45,Other,10933,11000,10966,
,25/12/2016,0.46,Other,10900,10966,10933,
,26/12/2016,0.48,Other,10900,10966,10933,
,27/12/2016,0.52,Other,10900,10966,10933,
,28/12/2016,0.51,Other,10800,10866,10833,
,29/12/2016,0.53,Other,10800,10866,10833,
,30/12/2016,0.54,Other,10800,10866,10833,
,31/12/2016,0.52,Other,10800,10866,10833,
Birbhum,01/12/2016,90,Mustard Oil,9750,9810,9780,
,02/12/2016,91,Mustard Oil,9750,9800,9780,
,03/12/2016,91.6,Mustard Oil,9750,9800,9780,
,05/12/2016,92,Mustard Oil,9730,9800,9760,
,06/12/2016,92.1,Mustard Oil,9730,9780,9750,
,07/12/2016,92.05,Mustard Oil,9750,9800,9770,
,08/12/2016,92.04,Mustard Oil,9760,9810,9780,
,09/12/2016,92.05,Mustard Oil,9750,9800,9770,
,11/12/2016,92.1,Mustard Oil,9750,9800,9770,
,12/12/2016,92.2,Mustard Oil,9740,9800,9770,
,13/12/2016,92.1,Mustard Oil,9750,9810,9780,
,14/12/2016,92,Mustard Oil,9760,9820,9790,
,15/12/2016,92.1,Mustard Oil,9750,9780,9770,
,16/12/2016,92,Mustard Oil,9770,9820,9800,
,17/12/2016,91.8,Mustard Oil,9770,9830,9800,
,18/12/2016,92.2,Mustard Oil,9750,9810,9780,
,19/12/2016,92.1,Mustard Oil,9760,9820,9790,
,20/12/2016,92,Mustard Oil,9770,9830,9800,
,21/12/2016,91.9,Mustard Oil,9780,9830,9810,
,24/12/2016,91,Mustard Oil,9790,9840,9820,
,26/12/2016,90.8,Mustard Oil,9800,9850,9830,
,27/12/2016,90.7,Mustard Oil,9810,9860,9840,
,30/12/2016,91,Mustard Oil,9800,9850,9830,
,31/12/2016,90.75,Mustard Oil,9800,9860,9830,
Durgapur,06/12/2016,43,Other,9500,10500,10000,
,07/12/2016,43,Other,9500,10500,10000,
,09/12/2016,44,Other,9500,10500,10000,
,10/12/2016,43,Other,9500,10500,10000,
,11/12/2016,45,Other,9500,10500,10000,
,12/12/2016,45,Other,9500,10500,10000,
,13/12/2016,44,Other,9500,10500,10000,
,14/12/2016,43,Other,9500,10500,10000,
,15/12/2016,44,Other,9500,10500,10000,
,16/12/2016,43,Other,9500,10200,10000,
,17/12/2016,45,Other,9500,10500,10000,
,18/12/2016,44,Other,9500,10500,10000,
,19/12/2016,42,Other,9500,10500,10000,
,20/12/2016,45,Other,9500,10500,10000,
,21/12/2016,43,Other,9500,10500,10000,
,22/12/2016,44,Other,9500,10500,10000,
,23/12/2016,43,Other,9500,10500,10000,
,24/12/2016,45,Other,9500,10500,10000,
,25/12/2016,42,Other,9500,10500,10000,
