<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:82b68cc45403b79e8cb932fac83dd756a39e3531969da9f61d40f40d9d3e874f
size 43019
=======
DATE,PRICE
2016-01-01,3000.0
2016-01-02,3010.0
2016-01-03,3015.0
2016-01-04,3012.5
2016-01-05,3010.0
2016-01-06,3015.0
2016-01-07,3010.0
2016-01-08,3020.0
2016-01-09,3000.0
2016-01-10,3015.0
2016-01-11,3012.5
2016-01-12,3010.0
2016-01-13,3015.0
2016-01-14,3010.0
2016-01-15,3020.0
2016-01-16,3020.105637751373
2016-01-17,3020.0
2016-01-18,3015.0
2016-01-19,3010.0
2016-01-20,3010.0
2016-01-21,3010.0
2016-01-22,3010.0
2016-01-23,3010.0
2016-01-24,3010.0
2016-01-25,3010.0
2016-01-26,3010.0
2016-01-27,3010.0
2016-01-28,3010.0
2016-01-29,3010.0
2016-01-30,3010.0
2016-01-31,3010.0
2016-02-01,3011.8371835245784
2016-02-02,3015.0
2016-02-03,3025.0
2016-02-04,3015.0
2016-02-05,3014.5796691348824
2016-02-06,3014.369503702323
2016-02-07,3014.369503702323
2016-02-08,3014.5796691348824
2016-02-09,3015.0
2016-02-10,3025.0
2016-02-11,3020.0
2016-02-12,3010.0
2016-02-13,3010.0
2016-02-14,3015.0
2016-02-15,3012.5
2016-02-16,3010.0
2016-02-17,3010.050446817172
2016-02-18,3010.802621767657
2016-02-19,3011.967189024255
2016-02-20,3013.3946574266856
2016-02-21,3015.0
2016-02-22,3020.0
2016-02-23,3025.0
2016-02-24,3015.0
2016-02-25,3010.0
2016-02-26,3011.271007086212
2016-02-27,3013.6814530777
2016-02-28,3015.0
2016-02-29,3015.1597914680547
2016-03-01,3015.0
2016-03-02,3010.0
2016-03-03,3008.3049639265887
2016-03-04,3006.954604644909
2016-03-05,3005.921921892002
2016-03-06,3005.182663729695
2016-03-07,3004.7149855363978
2016-03-08,3004.499158543588
2016-03-09,3004.51731971752
2016-03-10,3004.753256301728
2016-03-11,3005.192219543064
2016-03-12,3005.820763091403
2016-03-13,3006.6266023424
2016-03-14,3007.598491623717
2016-03-15,3008.726116638555
2016-03-16,3010.0
2016-03-17,3020.0
2016-03-18,3010.0
2016-03-19,3020.0
2016-03-20,3040.0
2016-03-21,3040.481586072151
2016-03-22,3040.6276235612218
2016-03-23,3040.437806305212
2016-03-24,3039.9118277695393
2016-03-25,3039.0493810464777
2016-03-26,3037.850158854588
2016-03-27,3036.3138535381468
2016-03-28,3034.44015706658
2016-03-29,3032.228761033889
2016-03-30,3029.679356658078
2016-03-31,3026.7916347805835
2016-04-01,3023.5652858656995
2016-04-02,3020.0
2016-04-03,3015.0
2016-04-04,3011.9244360852717
2016-04-05,3010.0
2016-04-06,3020.0
2016-04-07,3030.0
2016-04-08,3000.0
2016-04-09,3007.5
2016-04-10,3015.0
2016-04-11,3012.5
2016-04-12,3010.0
2016-04-13,3015.0
2016-04-14,3010.0
2016-04-15,3007.3996156683006
2016-04-16,3007.7772840754187
2016-04-17,3010.251048746195
2016-04-18,3014.2559206609285
2016-04-19,3019.413223160925
2016-04-20,3025.4596424662154
2016-04-21,3032.2064055091478
2016-04-22,3039.514646407495
2016-04-23,3047.279936098984
2016-04-24,3055.4222306896013
2016-04-25,3063.879146340219
2016-04-26,3072.6013434488673
2016-04-27,3081.549286640334
2016-04-28,3090.690924780649
2016-04-29,3100.0
2016-04-30,3110.0
2016-05-01,3121.910390134557
2016-05-02,3136.6939938340984
2016-05-03,3153.7413415545348
2016-05-04,3171.224024663606
2016-05-05,3180.0
2016-05-06,3170.0
2016-05-07,3169.8007375494008
2016-05-08,3176.2301537437993
2016-05-09,3185.4972169429425
2016-05-10,3196.2388855187205
2016-05-11,3207.844602956557
2016-05-12,3220.0
2016-05-13,3240.0
2016-05-14,3260.0
2016-05-15,3256.964132721198
2016-05-16,3252.901294398352
2016-05-17,3250.0
2016-05-18,3260.0
2016-05-19,3250.0
2016-05-20,3240.0
2016-05-21,3250.0
2016-05-22,3260.0
2016-05-23,3255.0
2016-05-24,3250.0
2016-05-25,3270.0
2016-05-26,3273.3728377129273
2016-05-27,3276.1311781136897
2016-05-28,3278.325262366997
2016-05-29,3280.0
2016-05-30,3265.0
2016-05-31,3250.0
2016-06-01,3249.9727509926984
2016-06-02,3250.0305122132213
2016-06-03,3250.0
2016-06-04,3246.845289382427
2016-06-05,3240.0
2016-06-06,3233.0943169974066
2016-06-07,3230.0
2016-06-08,3250.0
2016-06-09,3250.0
2016-06-10,3251.9467917275
2016-06-11,3256.88
2016-06-12,3263.2320900558666
2016-06-13,3268.738222537842
2016-06-14,3270.0
2016-06-15,3260.0
2016-06-16,3259.891496738487
2016-06-17,3260.0
2016-06-18,3270.0
2016-06-19,3250.0
2016-06-20,3260.0
2016-06-21,3270.0
2016-06-22,3250.0
2016-06-23,3260.0
2016-06-24,3250.0
2016-06-25,3249.9271374372784
2016-06-26,3250.0
2016-06-27,3257.325422998499
2016-06-28,3270.0
2016-06-29,3300.0
2016-06-30,3294.61910048729
2016-07-01,3285.063430405585
2016-07-02,3280.0
2016-07-03,3290.0
2016-07-04,3289.1052152656202
2016-07-05,3286.5260815653605
2016-07-06,3283.49801455455
2016-07-07,3281.04
2016-07-08,3280.0
2016-07-09,3280.0
2016-07-10,3300.635574281604
2016-07-11,3339.476733519085
2016-07-12,3360.0
2016-07-13,3358.3255222487487
2016-07-14,3356.317898714629
2016-07-15,3353.996667947261
2016-07-16,3351.392834621648
2016-07-17,3348.5587267753945
2016-07-18,3345.5901334151617
2016-07-19,3342.6832488150244
2016-07-20,3340.312942908243
2016-07-21,3340.0
2016-07-22,3350.0
2016-07-23,3350.0
2016-07-24,3360.0
2016-07-25,3355.0
2016-07-26,3350.0
2016-07-27,3350.0
2016-07-28,3350.0
2016-07-29,3350.0
2016-07-30,3350.0
2016-07-31,3340.0
2016-08-01,3345.0
2016-08-02,3350.0
2016-08-03,3350.0
2016-08-04,3350.0
2016-08-05,3347.392616720373
2016-08-06,3342.600062513664
2016-08-07,3340.0
2016-08-08,3342.600062513664
2016-08-09,3347.392616720373
2016-08-10,3350.0
2016-08-11,3350.0
2016-08-12,3340.0
2016-08-13,3339.6814039574065
2016-08-14,3339.575205276542
2016-08-15,3339.6814039574065
2016-08-16,3340.0
2016-08-17,3350.0
2016-08-18,3349.8280680802086
2016-08-19,3348.3994966516384
2016-08-20,3346.2169415177977
2016-08-21,3343.7830584822023
2016-08-22,3341.6005033483616
2016-08-23,3340.1719319197914
2016-08-24,3340.0
2016-08-25,3350.0
2016-08-26,3345.197933629618
2016-08-27,3335.0079754371022
2016-08-28,3330.0
2016-08-29,3337.3214502061724
2016-08-30,3350.0
2016-08-31,3380.0
2016-09-01,3340.0
2016-09-02,3338.854096003284
2016-09-03,3337.910573978327
2016-09-04,3337.1155106389942
2016-09-05,3336.3261581271117
2016-09-06,3335.0
2016-09-07,3330.0
2016-09-08,3320.0
2016-09-09,3310.0
2016-09-10,3309.9123375246186
2016-09-11,3312.907060438774
2016-09-12,3317.6447533560413
2016-09-13,3323.4638534197056
2016-09-14,3330.0
2016-09-15,3350.0
2016-09-16,3360.0
2016-09-17,3345.0
2016-09-18,3330.0
2016-09-19,3328.5322918682245
2016-09-20,3327.353444144061
2016-09-21,3326.41265289317
2016-09-22,3325.651043175756
2016-09-23,3325.0
2016-09-24,3324.379067224949
2016-09-25,3323.693278048607
2016-09-26,3322.8297292064644
2016-09-27,3321.653136520566
2016-09-28,3320.0
2016-09-29,3300.0
2016-09-30,3310.0
2016-10-01,3317.242868650733
2016-10-02,3322.6214343253664
2016-10-03,3327.3785656746336
2016-10-04,3332.757131349267
2016-10-05,3340.0
2016-10-06,3350.0
2016-10-07,3350.4035379090456
2016-10-08,3350.499483775359
2016-10-09,3350.476704085486
2016-10-10,3350.395712744785
2016-10-11,3350.2818711212553
2016-10-12,3350.147676366489
2016-10-13,3350.0
2016-10-14,3344.739029683824
2016-10-15,3332.375758408348
2016-10-16,3317.617965035248
2016-10-17,3305.2233104534266
2016-10-18,3300.0
2016-10-19,3300.0
2016-10-20,3400.0
2016-10-21,3400.0
2016-10-22,3410.0
2016-10-23,3400.0
2016-10-24,3410.0
2016-10-25,3420.0
2016-10-26,3400.0
2016-10-27,3410.0
2016-10-28,3400.0
2016-10-29,3420.0
2016-10-30,3417.998548486639
2016-10-31,3412.985830580099
2016-11-01,3407.027256158296
2016-11-02,3402.08
2016-11-03,3400.0
2016-11-04,3400.0
2016-11-05,3400.0
2016-11-06,3400.0
2016-11-07,3405.0
2016-11-08,3410.0
2016-11-09,3400.0
2016-11-10,3410.0
2016-11-11,3420.0
2016-11-12,3417.85852450389
2016-11-13,3410.0
2016-11-14,3402.14147549611
2016-11-15,3400.0
2016-11-16,3410.0
2016-11-17,3420.0
2016-11-18,3415.0
2016-11-19,3410.0
2016-11-20,3410.0
2016-11-21,3410.0
2016-11-22,3410.0
2016-11-23,3400.0
2016-11-24,3360.0
2016-11-25,3360.0
2016-11-26,3350.0
2016-11-27,3340.0
2016-11-28,3350.0
2016-11-29,3360.0
2016-11-30,3370.0
2016-12-01,3380.0
2016-12-02,3380.0
2016-12-03,3310.0
2016-12-04,3310.0
2016-12-05,3310.0
2016-12-06,3310.0
2016-12-07,3310.0
2016-12-08,3310.0
2016-12-09,3310.0
2016-12-10,3310.0
2016-12-11,3310.0
2016-12-12,3310.0
2016-12-13,3310.0
2016-12-14,3320.0
2016-12-15,3320.0
2016-12-16,3320.0
2016-12-17,3310.0
2016-12-18,3310.0
2016-12-19,3315.0
2016-12-20,3320.0
2016-12-21,3310.0
2016-12-22,3310.0
2016-12-23,3320.0
2016-12-24,3310.0
2016-12-25,3309.7853227946694
2016-12-26,3309.7853227946694
2016-12-27,3310.0
2016-12-28,3320.0
2016-12-29,3310.0
2016-12-30,3310.0
2016-12-31,3310.6725857149663
2017-01-01,3312.2442083973497
2017-01-02,3314.429790780957
2017-01-03,3317.0532615282727
2017-01-04,3320.0
2017-01-05,3340.0
2017-01-06,3350.0
2017-01-07,3340.0
2017-01-08,3350.0
2017-01-09,3360.0
2017-01-10,3370.0
2017-01-11,3380.0
2017-01-12,3390.0
2017-01-13,3380.0
2017-01-14,3385.0
2017-01-15,3390.0
2017-01-16,3386.2844682569676
2017-01-17,3380.0
2017-01-18,3360.0
2017-01-19,3370.0
2017-01-20,3372.6293065297723
2017-01-21,3374.934070346657
2017-01-22,3376.8847875676647
2017-01-23,3378.448266324431
2017-01-24,3379.5870319268683
2017-01-25,3380.2586130595455
2017-01-26,3380.4146802945534
2017-01-27,3380.0
2017-01-28,3370.0
2017-01-29,3375.0
2017-01-30,3380.0
2017-01-31,3370.0
2017-02-01,3363.0908694831105
2017-02-02,3356.7474819748
2017-02-03,3351.0824112660653
2017-02-04,3346.24022008314
2017-02-05,3342.4096914613942
2017-02-06,3339.842137019761
2017-02-07,3338.8796225142896
2017-02-08,3340.0
2017-02-09,3344.9173447040507
2017-02-10,3350.0
2017-02-11,3355.1936873920354
2017-02-12,3360.601074802889
2017-02-13,3366.215681152336
2017-02-14,3372.0265857180143
2017-02-15,3378.0138410474324
2017-02-16,3384.1367172039722
2017-02-17,3390.2971036292474
2017-02-18,3396.1835226421886
2017-02-19,3400.0
2017-02-20,3400.0
2017-02-21,3400.0
2017-02-22,3410.0
2017-02-23,3410.0
2017-02-24,3400.0
2017-02-25,3400.0
2017-02-26,3410.0
2017-02-27,3405.49218019754
2017-02-28,3400.0
2017-03-01,3310.0
2017-03-02,3380.0
2017-03-03,3380.0
2017-03-04,3380.0
2017-03-05,3380.0
2017-03-06,3376.277423367864
2017-03-07,3370.0
2017-03-08,3350.0
2017-03-09,3360.0
2017-03-10,3359.478926470224
2017-03-11,3357.531828311858
2017-03-12,3355.0
2017-03-13,3352.555295447814
2017-03-14,3350.7407407407404
2017-03-15,3350.0
2017-03-16,3350.0
2017-03-17,3360.0
2017-03-18,3359.314153019426
2017-03-19,3357.1165118559966
2017-03-20,3353.9110079039983
2017-03-21,3350.0
2017-03-22,3340.0
2017-03-23,3340.0
2017-03-24,3350.0
2017-03-25,3350.0
2017-03-26,3360.0
2017-03-27,3355.0
2017-03-28,3350.0
2017-03-29,3350.0
2017-03-30,3360.0
2017-03-31,3360.0
2017-04-01,3355.0
2017-04-02,3350.0
2017-04-03,3353.929118125901
2017-04-04,3367.1623401246998
2017-04-05,3382.66407594471
2017-04-06,3395.0210091911317
2017-04-07,3400.0
2017-04-08,3400.0606542871355
2017-04-09,3400.035761687421
2017-04-10,3399.956430833216
2017-04-11,3399.888524338054
2017-04-12,3400.0
2017-04-13,3400.868311142049
2017-04-14,3402.6473960549465
2017-04-15,3405.0
2017-04-16,3407.471728406009
2017-04-17,3409.4353525234774
2017-04-18,3410.0
2017-04-19,3400.0
2017-04-20,3400.0
2017-04-21,3400.0
2017-04-22,3400.0
2017-04-23,3402.5925925925926
2017-04-24,3407.4307591221364
2017-04-25,3410.0
2017-04-26,3400.0
2017-04-27,3400.0
2017-04-28,3400.0
2017-04-29,3400.0
2017-04-30,3400.0
2017-05-01,3400.0
2017-05-02,3400.0
2017-05-03,3410.0
2017-05-04,3400.0
2017-05-05,3400.0
2017-05-06,3410.0
2017-05-07,2230.0
2017-05-08,2820.0
2017-05-09,3410.0
2017-05-10,3410.0
2017-05-11,3400.0
2017-05-12,3399.5796691348824
2017-05-13,3399.369503702323
2017-05-14,3399.369503702323
2017-05-15,3399.5796691348824
2017-05-16,3400.0
2017-05-17,3410.0
2017-05-18,3400.0
2017-05-19,3400.0
2017-05-20,3400.0
2017-05-21,3400.0
2017-05-22,3403.736437092311
2017-05-23,3410.0
2017-05-24,3420.0
2017-05-25,3410.0
2017-05-26,3420.0
2017-05-27,3410.0
2017-05-28,3420.0
2017-05-29,3415.0
2017-05-30,3410.0
2017-05-31,3420.0
2017-06-01,3410.0
2017-06-02,3400.0
2017-06-03,3400.0
2017-06-04,3410.0
2017-06-05,3405.0
2017-06-06,3400.0
2017-06-07,3420.0
2017-06-08,3410.0
2017-06-09,3410.0
2017-06-10,3410.0
2017-06-11,3420.0
2017-06-12,3426.277423367864
2017-06-13,3430.0
2017-06-14,3420.0
2017-06-15,3410.0
2017-06-16,3400.0
2017-06-17,3400.0
2017-06-18,3410.0
2017-06-19,3416.277423367864
2017-06-20,3420.0
2017-06-21,3410.0
2017-06-22,3420.0
2017-06-23,3410.0
2017-06-24,3410.0
2017-06-25,3420.0
2017-06-26,3415.462211452291
2017-06-27,3404.537788547709
2017-06-28,3400.0
2017-06-29,3410.0
2017-06-30,3400.0
2017-07-01,3410.0
2017-07-02,3407.4307591221364
2017-07-03,3402.5925925925926
2017-07-04,3400.0
2017-07-05,3400.0
2017-07-06,3410.0
2017-07-07,3400.0
2017-07-08,3400.0
2017-07-09,3400.0
2017-07-10,3403.736437092311
2017-07-11,3410.0
2017-07-12,3420.0
2017-07-13,3420.070799120577
2017-07-14,3420.0
2017-07-15,3417.015946964068
2017-07-16,3410.0
2017-07-17,3402.4910229971465
2017-07-18,3400.0
2017-07-19,3410.0
2017-07-20,3410.0
2017-07-21,3400.0
2017-07-22,3410.0
2017-07-23,3410.2146772053306
2017-07-24,3410.2146772053306
2017-07-25,3410.0
2017-07-26,3400.0
2017-07-27,3399.891496738487
2017-07-28,3400.0
2017-07-29,3410.0
2017-07-30,3407.4556310791913
2017-07-31,3402.5443689208087
2017-08-01,3400.0
2017-08-02,3410.0
2017-08-03,3410.0
