<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:497d7e6a1d94aefb5f88cce734b97ccdf7777f1bc02796cba61f72e8b798df51
size 50970
=======
DATE,ARRIVAL
2016-01-01,1234.475
2016-01-02,1234.475
2016-01-03,1903.9833333333333
2016-01-04,1558.0249999999999
2016-01-05,1333.09
2016-01-06,1172.2749999999999
2016-01-07,1073.492857142857
2016-01-08,1049.8714285714286
2016-01-09,817.7571428571429
2016-01-10,414.83571428571435
2016-01-11,373.6214285714286
2016-01-12,369.8928571428572
2016-01-13,379.30714285714294
2016-01-14,372.6357142857143
2016-01-15,374.4928571428572
2016-01-16,370.07857142857154
2016-01-17,361.3333333333334
2016-01-18,395.7250000000001
2016-01-19,393.4200000000001
2016-01-20,383.44000000000005
2016-01-21,357.32000000000005
2016-01-22,368.5200000000001
2016-01-23,372.5750000000001
2016-01-24,376.9200000000001
2016-01-25,361.6500000000001
2016-01-26,361.6500000000001
2016-01-27,354.13333333333344
2016-01-28,379.45000000000016
2016-01-29,426.6939049816525
2016-01-30,458.85000000000014
2016-01-31,397.45000000000016
2016-02-01,397.45000000000016
2016-02-02,402.8500000000001
2016-02-03,404.71250000000003
2016-02-04,371.13
2016-02-05,357.7583333333334
2016-02-06,802.1916666666667
2016-02-07,1408.4416666666668
2016-02-08,1252.964285714286
2016-02-09,1254.4428571428575
2016-02-10,1254.6357142857146
2016-02-11,1262.864285714286
2016-02-12,1254.6857142857148
2016-02-13,847.6357142857147
2016-02-14,331.8285714285718
2016-02-15,352.12857142857183
2016-02-16,332.77857142857187
2016-02-17,330.421428571429
2016-02-18,343.2857142857147
2016-02-19,364.9500000000004
2016-02-20,376.85714285714323
2016-02-21,371.38000000000045
2016-02-22,352.1085714285719
2016-02-23,345.2300000000005
2016-02-24,325.74428571428615
2016-02-25,330.1728571428576
2016-02-26,317.7085714285719
2016-02-27,288.07285714285763
2016-02-28,291.6428571428576
2016-02-29,315.0928571428576
2016-03-01,338.5928571428576
2016-03-02,367.18571428571477
2016-03-03,367.82142857142907
2016-03-04,376.6000000000005
2016-03-05,375.51428571428613
2016-03-06,382.9428571428576
2016-03-07,372.2785714285719
2016-03-08,349.6428571428576
2016-03-09,333.8785714285719
2016-03-10,321.8500000000004
2016-03-11,342.29285714285754
2016-03-12,371.9857142857148
2016-03-13,387.1142857142862
2016-03-14,387.6000000000004
2016-03-15,411.97142857142904
2016-03-16,438.8785714285719
2016-03-17,468.9785714285719
2016-03-18,475.2714285714291
2016-03-19,466.0428571428576
2016-03-20,438.821428571429
2016-03-21,441.9250000000006
2016-03-22,445.5333333333338
2016-03-23,406.37500000000045
2016-03-24,343.0916666666671
2016-03-25,291.65833333333376
2016-03-26,283.6000000000004
2016-03-27,309.73333333333375
2016-03-28,334.6214285714289
2016-03-29,325.5928571428575
2016-03-30,319.5857142857147
2016-03-31,344.0857142857147
2016-04-01,386.93571428571465
2016-04-02,396.16428571428605
2016-04-03,383.95000000000033
2016-04-04,346.30000000000035
2016-04-05,352.9214285714289
2016-04-06,382.8785714285718
2016-04-07,410.73857142857184
2016-04-08,419.05285714285753
2016-04-09,439.41000000000037
2016-04-10,453.28142857142893
2016-04-11,487.9171428571432
2016-04-12,490.7171428571432
2016-04-13,464.5528571428575
2016-04-14,431.5857142857146
2016-04-15,411.3071428571432
2016-04-16,374.60000000000036
2016-04-17,366.90833333333376
2016-04-18,346.1166666666671
2016-04-19,311.77500000000043
2016-04-20,312.7500000000004
2016-04-21,318.27500000000043
2016-04-22,299.04166666666714
2016-04-23,297.6083333333338
2016-04-24,281.12142857142896
2016-04-25,288.9642857142862
2016-04-26,283.3571428571433
2016-04-27,267.40714285714336
2016-04-28,274.8142857142862
2016-04-29,274.1428571428577
2016-04-30,284.51428571428625
2016-05-01,306.4785714285719
2016-05-02,283.3071428571434
2016-05-03,306.5357142857148
2016-05-04,331.3571428571434
2016-05-05,319.57142857142907
2016-05-06,316.57857142857193
2016-05-07,316.3416666666672
2016-05-08,302.38500000000056
2016-05-09,293.18500000000057
2016-05-10,280.80166666666724
2016-05-11,297.52666666666715
2016-05-12,292.61000000000047
2016-05-13,284.30166666666713
2016-05-14,285.401428571429
2016-05-15,284.86428571428615
2016-05-16,303.3285714285718
2016-05-17,298.0785714285718
2016-05-18,272.35714285714323
2016-05-19,268.50000000000034
2016-05-20,266.93571428571465
2016-05-21,255.0571428571432
2016-05-22,236.84285714285747
2016-05-23,223.22142857142893
2016-05-24,214.0071428571432
2016-05-25,208.1571428571432
2016-05-26,218.5571428571432
2016-05-27,227.11428571428604
2016-05-28,240.47857142857174
2016-05-29,266.6285714285717
2016-05-30,273.66428571428605
2016-05-31,285.46428571428606
2016-06-01,282.5571428571432
2016-06-02,273.4071428571432
2016-06-03,269.80714285714316
2016-06-04,245.03571428571462
2016-06-05,238.64285714285748
2016-06-06,223.75714285714318
2016-06-07,212.17857142857176
2016-06-08,210.55000000000032
2016-06-09,199.814285714286
2016-06-10,193.48571428571455
2016-06-11,204.23333333333366
2016-06-12,193.2300000000004
2016-06-13,227.1100000000004
2016-06-14,230.6600000000004
2016-06-15,235.8100000000004
2016-06-16,249.2500000000005
2016-06-17,277.5625000000005
2016-06-18,277.5625000000005
2016-06-19,277.5625000000005
2016-06-20,234.7625000000005
2016-06-21,229.11250000000052
2016-06-22,218.41250000000053
2016-06-23,218.41250000000053
2016-06-24,164.73750000000052
2016-06-25,177.09000000000043
2016-06-26,177.09000000000043
2016-06-27,189.22000000000043
2016-06-28,212.23000000000042
2016-06-29,223.9600000000004
2016-06-30,240.80000000000032
2016-07-01,236.791666666667
2016-07-02,219.891666666667
2016-07-03,230.8500000000003
2016-07-04,231.364285714286
2016-07-05,221.20571428571455
2016-07-06,222.434285714286
2016-07-07,208.24142857142888
2016-07-08,220.8200000000003
2016-07-09,252.14142857142886
2016-07-10,247.87714285714316
2016-07-11,248.45571428571458
2016-07-12,261.0428571428575
2016-07-13,273.164285714286
2016-07-14,276.73571428571455
2016-07-15,295.5500000000003
2016-07-16,556.9285714285718
2016-07-17,559.6428571428575
2016-07-18,556.9428571428573
2016-07-19,570.8285714285715
2016-07-20,573.5285714285716
2016-07-21,565.2785714285715
2016-07-22,566.0500000000001
2016-07-23,301.6628571428572
2016-07-24,313.3414285714286
2016-07-25,327.3628571428572
2016-07-26,298.6414285714286
2016-07-27,274.99857142857144
2016-07-28,288.6816666666667
2016-07-29,292.3483333333333
2016-07-30,277.15333333333336
2016-07-31,263.77000000000004
2016-08-01,233.32833333333338
2016-08-02,230.1783333333334
2016-08-03,246.8616666666667
2016-08-04,273.0528571428572
2016-08-05,295.3528571428572
2016-08-06,332.16428571428577
2016-08-07,340.20714285714297
2016-08-08,362.4642857142858
2016-08-09,378.66428571428577
2016-08-10,375.1785714285715
2016-08-11,344.07857142857154
2016-08-12,296.95714285714297
2016-08-13,265.04285714285726
2016-08-14,257.9142857142859
2016-08-15,227.57857142857156
2016-08-16,222.37142857142868
2016-08-17,212.35714285714297
2016-08-18,227.62142857142868
2016-08-19,233.77500000000012
2016-08-20,234.5250000000001
2016-08-21,237.38333333333344
2016-08-22,272.64000000000016
2016-08-23,274.26250000000016
2016-08-24,289.15000000000015
2016-08-25,281.26250000000016
2016-08-26,261.73000000000013
2016-08-27,252.52000000000007
2016-08-28,226.59000000000006
2016-08-29,218.22500000000005
2016-08-30,222.6928571428572
2016-08-31,231.87142857142862
2016-09-01,213.57142857142864
2016-09-02,217.5785714285715
2016-09-03,228.1500000000001
2016-09-04,235.9916666666668
2016-09-05,247.91000000000014
2016-09-06,247.51250000000016
2016-09-07,214.86250000000015
2016-09-08,237.92500000000013
2016-09-09,262.5625000000001
2016-09-10,256.85000000000014
2016-09-11,250.5900000000001
2016-09-12,250.5900000000001
2016-09-13,250.5900000000001
2016-09-14,246.91000000000008
2016-09-15,222.54000000000005
2016-09-16,200.62500000000006
2016-09-17,202.2125000000001
2016-09-18,232.8875000000001
2016-09-19,269.9000000000001
2016-09-20,269.9000000000001
2016-09-21,294.1000000000001
2016-09-22,320.4500000000001
2016-09-23,298.2083333333334
2016-09-24,275.0500000000001
2016-09-25,249.93333333333342
2016-09-26,230.7250000000001
2016-09-27,230.7250000000001
2016-09-28,219.7416666666668
2016-09-29,219.50000000000014
2016-09-30,226.00000000000017
2016-10-01,313.57000000000016
2016-10-02,342.5750000000002
2016-10-03,393.30000000000024
2016-10-04,400.52000000000015
2016-10-05,1097.5300000000002
2016-10-06,1135.1000000000001
2016-10-07,1051.5833333333335
2016-10-08,1054.8333333333335
2016-10-09,961.257142857143
2016-10-10,1037.2
2016-10-11,992.566666666667
2016-10-12,408.6333333333335
2016-10-13,366.81666666666683
2016-10-14,308.2333333333335
2016-10-15,263.96666666666687
2016-10-16,247.0250000000002
2016-10-17,256.39571428571446
2016-10-18,266.7171428571431
2016-10-19,278.25285714285735
2016-10-20,280.8314285714288
2016-10-21,276.78857142857163
2016-10-22,272.3600000000002
2016-10-23,266.1742857142859
2016-10-24,271.5928571428573
2016-10-25,279.02857142857164
2016-10-26,304.1857142857145
2016-10-27,314.2285714285716
2016-10-28,319.8428571428573
2016-10-29,340.25000000000017
2016-10-30,330.0071428571431
2016-10-31,293.6785714285716
2016-11-01,282.10714285714306
2016-11-02,260.207142857143
2016-11-03,273.5285714285716
2016-11-04,289.0500000000001
2016-11-05,289.04285714285726
2016-11-06,321.8642857142858
2016-11-07,358.8785714285715
2016-11-08,384.54166666666674
2016-11-09,399.6583333333335
2016-11-10,391.60000000000014
2016-11-11,355.59166666666675
2016-11-12,331.3166666666668
2016-11-13,309.9083333333335
2016-11-14,342.1083333333335
2016-11-15,359.42142857142875
2016-11-16,357.057142857143
2016-11-17,371.2285714285716
2016-11-18,405.63571428571447
2016-11-19,406.6214285714287
2016-11-20,412.957142857143
2016-11-21,439.92857142857156
2016-11-22,426.857142857143
2016-11-23,460.17142857142875
2016-11-24,465.2333333333335
2016-11-25,446.55833333333356
2016-11-26,471.7000000000003
2016-11-27,514.1983333333336
2016-11-28,458.29000000000025
2016-11-29,461.5316666666669
2016-11-30,1393.8150000000005
2016-12-01,1240.7342857142862
2016-12-02,1395.0400000000006
2016-12-03,1582.2380000000007
2016-12-04,1831.8500000000008
2016-12-05,2308.5000000000014
2016-12-06,4560.916666666668
2016-12-07,2587.766666666668
2016-12-08,2584.1166666666677
2016-12-09,2041.5250000000008
2016-12-10,1757.5000000000007
2016-12-11,1534.8700000000006
2016-12-12,1354.7028571428577
2016-12-13,411.9671428571434
2016-12-14,431.87000000000063
2016-12-15,443.2616666666673
2016-12-16,450.453333333334
2016-12-17,393.7616666666673
2016-12-18,401.39166666666733
2016-12-19,438.7000000000007
2016-12-20,392.3583333333341
2016-12-21,400.26428571428636
2016-12-22,422.8357142857149
2016-12-23,420.378571428572
2016-12-24,426.678571428572
2016-12-25,426.478571428572
2016-12-26,414.13571428571487
2016-12-27,436.19285714285763
2016-12-28,444.59285714285767
2016-12-29,429.92857142857196
2016-12-30,412.20000000000056
2016-12-31,437.87142857142913
2017-01-01,440.9428571428577
2017-01-02,423.1571428571434
2017-01-03,427.4000000000006
2017-01-04,410.2542857142863
2017-01-05,405.2828571428577
2017-01-06,427.7757142857149
2017-01-07,400.51857142857205
2017-01-08,386.96142857142917
2017-01-09,407.01857142857205
2017-01-10,403.8471428571434
2017-01-11,406.7416666666673
2017-01-12,392.2416666666673
2017-01-13,376.0800000000008
2017-01-14,421.2100000000008
2017-01-15,400.30000000000075
2017-01-16,444.0740000000007
2017-01-17,440.5540000000007
2017-01-18,435.0783333333339
2017-01-19,491.99500000000063
2017-01-20,489.42428571428627
2017-01-21,470.1600000000006
2017-01-22,486.5742857142863
2017-01-23,451.928571428572
2017-01-24,484.16428571428634
2017-01-25,506.6857142857149
2017-01-26,419.628571428572
2017-01-27,400.4000000000006
2017-01-28,404.60000000000053
2017-01-29,393.35000000000053
2017-01-30,383.37857142857195
2017-01-31,342.90714285714336
2017-02-01,313.36428571428627
2017-02-02,367.7285714285719
2017-02-03,376.16428571428617
2017-02-04,372.68571428571477
2017-02-05,375.1428571428576
2017-02-06,366.1142857142862
2017-02-07,367.4750000000006
2017-02-08,407.51666666666716
2017-02-09,407.35000000000053
2017-02-10,429.0833333333339
2017-02-11,407.0833333333339
2017-02-12,386.6166666666672
2017-02-13,403.9916666666672
2017-02-14,421.7857142857147
2017-02-15,407.51428571428613
2017-02-16,405.77857142857187
2017-02-17,410.80000000000047
2017-02-18,435.3500000000004
2017-02-19,465.6142857142862
2017-02-20,465.18571428571477
2017-02-21,446.8500000000005
2017-02-22,426.76428571428625
2017-02-23,419.63571428571487
2017-02-24,407.5500000000006
2017-02-25,419.4857142857149
2017-02-26,425.42142857142915
2017-02-27,468.40000000000055
2017-02-28,480.85000000000053
2017-03-01,509.98571428571483
2017-03-02,522.6785714285719
2017-03-03,506.8500000000005
2017-03-04,482.5642857142862
2017-03-05,485.99285714285764
2017-03-06,444.57142857142907
2017-03-07,449.1642857142862
2017-03-08,444.49285714285764
2017-03-09,449.1142857142862
2017-03-10,467.92857142857196
2017-03-11,475.7785714285719
2017-03-12,436.1428571428577
2017-03-13,413.43571428571477
2017-03-14,399.821428571429
2017-03-15,387.86428571428615
2017-03-16,392.80000000000047
2017-03-17,428.01428571428613
