<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5dc9d2d93db68caae3f0d2fdb8baad6d80fd6b76e53501dbffa40196496061ba
size 176683
=======
DATE,AVG,STD
2010-01-01,1194.1176470588234,322.6190400188726
2010-01-02,1194.1176470588234,322.6190400188726
2010-01-03,1194.1176470588234,322.6190400188726
2010-01-04,1194.1176470588234,322.6190400188726
2010-01-05,1194.1176470588234,322.6190400188726
2010-01-06,1194.1176470588234,322.6190400188726
2010-01-07,1194.1176470588234,322.6190400188726
2010-01-08,1194.1176470588234,322.6190400188726
2010-01-09,1174.509803050109,302.46541228384257
2010-01-10,1143.1372557734203,272.5090494371645
2010-01-11,1123.5294117647059,255.5948350870639
2010-01-12,1100.0,256.6755791678992
2010-01-13,1100.0,256.6755791678992
2010-01-14,1029.4117647058824,298.55476565763576
2010-01-15,1029.4117647058824,298.55476565763576
2010-01-16,1027.7777776325345,298.2398132191235
2010-01-17,1025.1633988380538,298.0334823449358
2010-01-18,1023.5294117647059,298.0908108075277
2010-01-19,1023.5294117647059,298.0908108075277
2010-01-20,1023.5294117647059,298.0908108075277
2010-01-21,1023.5294117647059,298.0908108075277
2010-01-22,1023.5294117647059,298.0908108075277
2010-01-23,1023.5294117647059,298.0908108075277
2010-01-24,1023.5294117647059,298.0908108075277
2010-01-25,1023.5294117647059,298.0908108075277
2010-01-26,938.2352941176471,168.49630102826475
2010-01-27,852.9411764705883,77.59356446042894
2010-01-28,776.4705882352941,143.6065366556906
2010-01-29,741.1764705882352,188.05138074289155
2010-01-30,735.2941167755989,195.61219190079032
2010-01-31,747.0588244008716,180.5253120620488
2010-02-01,741.1764705882352,188.05138074289155
2010-02-02,705.8823529411765,233.81890487472697
2010-02-03,705.8823529411765,233.81890487472697
2010-02-04,705.8823529411765,233.81890487472697
2010-02-05,741.1764705882352,188.05138074289155
2010-02-06,741.1764705882352,188.05138074289155
2010-02-07,741.1764705882352,188.05138074289155
2010-02-08,741.1764705882352,188.05138074289155
2010-02-09,741.1764705882352,188.05138074289155
2010-02-10,741.1764705882352,188.05138074289155
2010-02-11,705.8823529411765,233.81890487472697
2010-02-12,705.8823529411765,233.81890487472697
2010-02-13,715.6862736383439,221.01991281387612
2010-02-14,731.372549891068,200.67009250977287
2010-02-15,741.1764705882352,188.05138074289155
2010-02-16,741.1764705882352,188.05138074289155
2010-02-17,658.8235294117648,211.6012441012347
2010-02-18,658.8235294117648,211.6012441012347
2010-02-19,658.8235294117648,211.6012441012347
2010-02-20,658.8235294117648,211.6012441012347
2010-02-21,658.8235294117648,211.6012441012347
2010-02-22,658.8235294117648,211.6012441012347
2010-02-23,658.8235294117648,211.6012441012347
2010-02-24,658.8235294117648,211.6012441012347
2010-02-25,658.8235294117648,211.6012441012347
2010-02-26,658.8235294117648,211.6012441012347
2010-02-27,658.8235294117648,211.6012441012347
2010-02-28,658.8235294117648,211.6012441012347
2010-03-01,658.8235294117648,211.6012441012347
2010-03-02,658.8235294117648,211.6012441012347
2010-03-03,629.4117647058823,176.6175858353227
2010-03-04,599.9691478669728,174.87729169895692
2010-03-05,594.0108119983571,166.10195737919412
2010-03-06,593.8912281339441,166.02599870996843
2010-03-07,593.7295731899943,165.92359037188774
2010-03-08,593.5273770239459,165.7959426282549
2010-03-09,593.2861694932362,165.64431290310412
2010-03-10,593.0074804553033,165.46999900543952
2010-03-11,557.3987221205259,207.84895854832965
2010-03-12,557.0496596404594,207.61818427893118
2010-03-13,589.8142961500001,171.40610271248045
2010-03-14,648.7380490089952,116.40942278238501
2010-03-15,705.5554862954288,94.04227650873065
2010-03-16,737.6927301219371,104.7542991690059
2010-03-17,744.5474477093427,109.75495940865956
2010-03-18,736.6710403137324,105.24824105626554
2010-03-19,703.5151648927274,94.4373003692825
2010-03-20,647.3192052267441,118.7303754339112
2010-03-21,590.006502024971,175.87009619878938
2010-03-22,557.8847578381204,212.733565539451
2010-03-23,557.2580262331131,212.3851371420558
2010-03-24,556.6152311250102,212.03180202157756
2010-03-25,555.9579023712491,211.67471289824044
2010-03-26,547.2313035944185,203.47596491719585
2010-03-27,542.8410574741508,204.51009643808683
2010-03-28,538.3677946231196,206.05772164569814
2010-03-29,535.5667892248488,206.93600749606563
2010-03-30,534.8597401043628,206.51014316803477
2010-03-31,569.4414541299038,168.00937636212336
2010-04-01,568.7252258647917,167.64320968171126
2010-04-02,570.063191756473,167.74592360818383
2010-04-03,573.4031943334838,168.4251335784558
2010-04-04,577.3041860377818,169.21685653641285
2010-04-05,580.3251193113246,168.9595942200365
2010-04-06,581.760241403055,167.43575485328134
