<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ef238adf7588971971b4bd32847d5cea0baa9909a8a59f2d376909558afe7732
size 40764
=======
DATE,PRICE
2016-01-01,350.0
2016-01-02,350.0
2016-01-03,350.0
2016-01-04,350.0
2016-01-05,350.0
2016-01-06,358.3333333333333
2016-01-07,357.14285714285717
2016-01-08,364.2857142857143
2016-01-09,345.7142857142857
2016-01-10,344.2857142857143
2016-01-11,328.57142857142856
2016-01-12,328.57142857142856
2016-01-13,314.2857142857143
2016-01-14,307.14285714285717
2016-01-15,292.85714285714283
2016-01-16,304.2857142857143
2016-01-17,291.42857142857144
2016-01-18,307.14285714285717
2016-01-19,300.0
2016-01-20,292.85714285714283
2016-01-21,295.7142857142857
2016-01-22,294.2857142857143
2016-01-23,294.2857142857143
2016-01-24,301.6666666666667
2016-01-25,291.6666666666667
2016-01-26,298.3333333333333
2016-01-27,305.0
2016-01-28,301.6666666666667
2016-01-29,316.6666666666667
2016-01-30,320.0
2016-01-31,313.3333333333333
2016-02-01,305.0
2016-02-02,288.3333333333333
2016-02-03,281.6666666666667
2016-02-04,271.6666666666667
2016-02-05,255.0
2016-02-06,254.28571428571428
2016-02-07,250.0
2016-02-08,250.0
2016-02-09,251.66666666666666
2016-02-10,266.6666666666667
2016-02-11,275.0
2016-02-12,274.0
2016-02-13,274.0
2016-02-14,274.0
2016-02-15,290.0
2016-02-16,290.0
2016-02-17,277.5
2016-02-18,255.0
2016-02-19,248.0
2016-02-20,242.0
2016-02-21,242.0
2016-02-22,226.0
2016-02-23,220.0
2016-02-24,233.33333333333334
2016-02-25,240.0
2016-02-26,246.66666666666666
2016-02-27,250.0
2016-02-28,250.0
2016-02-29,251.66666666666666
2016-03-01,281.6666666666667
2016-03-02,278.0
2016-03-03,286.0
2016-03-04,292.5
2016-03-05,317.5
2016-03-06,320.0
2016-03-07,338.0
2016-03-08,328.0
2016-03-09,331.6666666666667
2016-03-10,343.3333333333333
2016-03-11,343.3333333333333
2016-03-12,345.0
2016-03-13,346.6666666666667
2016-03-14,348.3333333333333
2016-03-15,348.3333333333333
2016-03-16,348.3333333333333
2016-03-17,348.3333333333333
2016-03-18,348.57142857142856
2016-03-19,355.7142857142857
2016-03-20,361.42857142857144
2016-03-21,361.42857142857144
2016-03-22,361.42857142857144
2016-03-23,363.3333333333333
2016-03-24,363.3333333333333
