<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b0d269ef47ac87782103df998ba16e851856fed3e43f826ef0c8c199cb43cffb
size 45629
=======
DATE,PRICE
2016-01-01,1100.0
2016-01-02,1100.0
2016-01-03,1100.0
2016-01-04,1025.0
2016-01-05,1025.0
2016-01-06,1040.0
2016-01-07,1050.0
2016-01-08,1016.6666666666666
2016-01-09,983.3333333333334
2016-01-10,950.0
2016-01-11,966.6666666666666
2016-01-12,957.1428571428571
2016-01-13,928.5714285714286
2016-01-14,914.2857142857143
2016-01-15,928.5714285714286
2016-01-16,942.8571428571429
2016-01-17,950.0
2016-01-18,966.6666666666666
2016-01-19,983.3333333333334
2016-01-20,1000.0
2016-01-21,1000.0
2016-01-22,910.0
2016-01-23,880.0
2016-01-24,880.0
2016-01-25,820.0
2016-01-26,640.0
2016-01-27,640.0
2016-01-28,610.0
2016-01-29,600.0
2016-01-30,600.0
2016-01-31,580.0
2016-02-01,568.0
2016-02-02,544.0
2016-02-03,520.0
2016-02-04,536.0
2016-02-05,546.6666666666666
2016-02-06,546.6666666666666
2016-02-07,552.0
2016-02-08,568.0
2016-02-09,584.0
2016-02-10,600.0
2016-02-11,600.0
2016-02-12,600.0
2016-02-13,600.0
2016-02-14,600.0
2016-02-15,600.0
2016-02-16,600.0
2016-02-17,600.0
2016-02-18,610.0
2016-02-19,617.1428571428571
2016-02-20,625.7142857142857
2016-02-21,634.2857142857143
2016-02-22,642.8571428571429
2016-02-23,651.4285714285714
2016-02-24,660.0
2016-02-25,665.7142857142857
2016-02-26,714.2857142857143
2016-02-27,762.8571428571429
2016-02-28,811.4285714285714
2016-02-29,860.0
2016-03-01,908.5714285714286
2016-03-02,950.0
2016-03-03,1000.0
2016-03-04,1000.0
2016-03-05,1000.0
2016-03-06,1000.0
2016-03-07,1000.0
2016-03-08,1000.0
2016-03-09,1000.0
2016-03-10,1000.0
2016-03-11,1000.0
2016-03-12,1000.0
2016-03-13,1000.0
2016-03-14,1000.0
2016-03-15,1000.0
2016-03-16,1000.0
2016-03-17,1000.0
2016-03-18,1000.0
2016-03-19,1000.0
2016-03-20,1000.0
2016-03-21,1000.0
2016-03-22,1000.0
2016-03-23,1000.0
2016-03-24,1000.0
2016-03-25,1000.0
2016-03-26,1000.0
2016-03-27,1000.0
2016-03-28,1000.0
2016-03-29,1000.0
2016-03-30,1000.0
2016-03-31,990.0
2016-04-01,980.0
2016-04-02,980.0
2016-04-03,975.0
2016-04-04,966.6666666666666
2016-04-05,958.3333333333334
2016-04-06,957.1428571428571
2016-04-07,964.2857142857143
2016-04-08,971.4285714285714
2016-04-09,971.4285714285714
2016-04-10,978.5714285714286
2016-04-11,985.7142857142857
2016-04-12,992.8571428571429
2016-04-13,1000.0
2016-04-14,1000.0
2016-04-15,1000.0
2016-04-16,1000.0
2016-04-17,1000.0
2016-04-18,1000.0
2016-04-19,1051.851851851852
2016-04-20,1148.148148148148
2016-04-21,1200.0
2016-04-22,1200.0
2016-04-23,1200.0
2016-04-24,1200.0
2016-04-25,1200.0
2016-04-26,1200.0
2016-04-27,1200.0
2016-04-28,1205.0
2016-04-29,1205.0
2016-04-30,1205.0
2016-05-01,1230.0
2016-05-02,1255.0
2016-05-03,1248.0
2016-05-04,1252.0
2016-05-05,1252.0
2016-05-06,1260.0
2016-05-07,1265.7142857142858
2016-05-08,1294.2857142857142
2016-05-09,1322.857142857143
2016-05-10,1391.4285714285713
2016-05-11,1460.0
2016-05-12,1528.5714285714287
2016-05-13,1585.7142857142858
2016-05-14,1642.857142857143
2016-05-15,1671.4285714285713
2016-05-16,1700.0
2016-05-17,1700.0
2016-05-18,1700.0
2016-05-19,1700.0
2016-05-20,1700.0
2016-05-21,1700.0
2016-05-22,1700.0
2016-05-23,1700.0
2016-05-24,1700.0
2016-05-25,1700.0
2016-05-26,1685.7142857142858
2016-05-27,1671.4285714285713
2016-05-28,1657.142857142857
2016-05-29,1642.857142857143
