<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6d99c2f6a9649e6614925d02f26679908cd70a6a4207445acb2925287846ea8e
size 44611
=======
DATE,PRICE
2016-01-01,755.0
2016-01-02,755.0
2016-01-03,753.3333333333334
2016-01-04,753.75
2016-01-05,754.0
2016-01-06,755.0
2016-01-07,756.4285714285714
2016-01-08,759.2857142857143
2016-01-09,762.1428571428571
2016-01-10,765.7142857142857
2016-01-11,767.8571428571429
2016-01-12,770.0
2016-01-13,771.4285714285714
2016-01-14,770.7142857142857
2016-01-15,768.5714285714286
2016-01-16,766.4285714285714
2016-01-17,764.2857142857143
2016-01-18,763.5714285714286
2016-01-19,762.8571428571429
2016-01-20,761.4285714285714
2016-01-21,765.7142857142857
2016-01-22,769.2857142857143
2016-01-23,772.8571428571429
2016-01-24,775.0
2016-01-25,775.0
2016-01-26,776.6666666666666
2016-01-27,775.0
2016-01-28,766.6666666666666
2016-01-29,759.1666666666666
2016-01-30,751.6666666666666
2016-01-31,741.6666666666666
2016-02-01,730.8333333333334
2016-02-02,724.2857142857143
2016-02-03,714.2857142857143
2016-02-04,704.2857142857143
2016-02-05,694.2857142857143
2016-02-06,682.8571428571429
2016-02-07,672.1428571428571
2016-02-08,661.4285714285714
2016-02-09,652.8571428571429
2016-02-10,644.2857142857143
2016-02-11,636.4285714285714
2016-02-12,625.0
2016-02-13,615.0
2016-02-14,607.1428571428571
2016-02-15,604.1666666666666
2016-02-16,597.5
2016-02-17,591.6666666666666
2016-02-18,587.0
2016-02-19,588.0
2016-02-20,589.0
2016-02-21,608.0
2016-02-22,623.3333333333334
2016-02-23,645.8333333333334
2016-02-24,670.8333333333334
2016-02-25,680.0
2016-02-26,702.8571428571429
2016-02-27,725.7142857142857
2016-02-28,736.4285714285714
2016-02-29,745.0
2016-03-01,757.8571428571429
2016-03-02,769.2857142857143
2016-03-03,782.1428571428571
2016-03-04,795.7142857142857
2016-03-05,810.0
2016-03-06,825.0
2016-03-07,843.5714285714286
2016-03-08,856.4285714285714
2016-03-09,863.3333333333334
2016-03-10,878.3333333333334
2016-03-11,884.0
2016-03-12,901.0
2016-03-13,918.0
2016-03-14,937.0
2016-03-15,954.0
2016-03-16,959.1666666666666
2016-03-17,970.8333333333334
2016-03-18,974.2857142857143
2016-03-19,982.1428571428571
2016-03-20,991.4285714285714
2016-03-21,997.1428571428571
2016-03-22,1003.5714285714286
2016-03-23,1010.0
2016-03-24,1014.1666666666666
2016-03-25,1019.1666666666666
2016-03-26,1025.0
2016-03-27,1028.3333333333333
2016-03-28,1030.0
2016-03-29,1030.8333333333333
2016-03-30,1034.1666666666667
2016-03-31,1041.4285714285713
2016-04-01,1050.0
2016-04-02,1054.2857142857142
2016-04-03,1058.5714285714287
2016-04-04,1063.5714285714287
2016-04-05,1069.2857142857142
2016-04-06,1072.857142857143
2016-04-07,1072.857142857143
2016-04-08,1078.5714285714287
2016-04-09,1092.857142857143
2016-04-10,1107.142857142857
2016-04-11,1120.0
2016-04-12,1132.857142857143
2016-04-13,1145.0
2016-04-14,1155.7142857142858
2016-04-15,1160.7142857142858
2016-04-16,1160.7142857142858
2016-04-17,1160.7142857142858
2016-04-18,1164.2857142857142
2016-04-19,1169.2857142857142
2016-04-20,1185.7142857142858
2016-04-21,1202.857142857143
2016-04-22,1219.2857142857142
2016-04-23,1235.7142857142858
2016-04-24,1257.857142857143
2016-04-25,1276.4285714285713
2016-04-26,1292.857142857143
2016-04-27,1301.4285714285713
2016-04-28,1312.142857142857
2016-04-29,1323.5714285714287
2016-04-30,1335.0
2016-05-01,1340.7142857142858
2016-05-02,1346.4285714285713
2016-05-03,1352.142857142857
2016-05-04,1355.7142857142858
2016-05-05,1357.857142857143
2016-05-06,1360.0
2016-05-07,1362.857142857143
2016-05-08,1365.7142857142858
2016-05-09,1367.5
2016-05-10,1370.0
2016-05-11,1372.5
2016-05-12,1373.3333333333333
2016-05-13,1375.0
2016-05-14,1378.7524323053183
2016-05-15,1385.0700862433416
2016-05-16,1393.6547681681748
2016-05-17,1405.6456641582822
2016-05-18,1417.6365601483894
2016-05-19,1429.6274561384969
2016-05-20,1441.6183521286043
2016-05-21,1453.6092481187115
2016-05-22,1465.600144108819
2016-05-23,1477.5910400989264
2016-05-24,1489.5819360890337
2016-05-25,1501.572832079141
2016-05-26,1513.5637280692486
2016-05-27,1525.5546240593558
2016-05-28,1537.5455200494632
2016-05-29,1549.5364160395704
2016-05-30,1561.527312029678
2016-05-31,1573.5182080197853
2016-06-01,1585.5091040098926
2016-06-02,1597.5
2016-06-03,1593.3333333333333
2016-06-04,1591.25
2016-06-05,1590.0
2016-06-06,1589.1666666666667
2016-06-07,1588.5714285714287
2016-06-08,1584.2857142857142
2016-06-09,1583.5714285714287
2016-06-10,1583.5714285714287
2016-06-11,1583.5714285714287
2016-06-12,1583.5714285714287
2016-06-13,1583.5714285714287
2016-06-14,1583.5714285714287
2016-06-15,1583.5714285714287
2016-06-16,1585.0
2016-06-17,1585.0
2016-06-18,1585.0
2016-06-19,1585.0
2016-06-20,1585.7142857142858
