<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ce29791c8060db9b795fc7bed099df21d1c2831aef63b2cb1e5b6e10ae21ef45
size 51001
=======
DATE,ARRIVAL
2016-01-01,25.4
2016-01-02,25.4
2016-01-03,25.4
2016-01-04,25.433333333333334
2016-01-05,25.2
2016-01-06,24.759999999999998
2016-01-07,24.400000000000002
2016-01-08,24.057142857142857
2016-01-09,23.599999999999998
2016-01-10,22.885714285714283
2016-01-11,22.214285714285715
2016-01-12,21.642857142857142
2016-01-13,21.214285714285715
2016-01-14,20.87142857142857
2016-01-15,20.585714285714285
2016-01-16,20.3
2016-01-17,20.071428571428573
2016-01-18,19.814285714285713
2016-01-19,19.571428571428573
2016-01-20,19.214285714285715
2016-01-21,18.800000000000004
2016-01-22,18.371428571428574
2016-01-23,18.08571428571429
2016-01-24,17.95714285714286
2016-01-25,17.95714285714286
2016-01-26,18.557142857142857
2016-01-27,19.414285714285715
2016-01-28,20.37142857142857
2016-01-29,21.514285714285712
2016-01-30,22.166666666666668
2016-01-31,23.5
2016-02-01,24.833333333333332
2016-02-02,25.666666666666668
2016-02-03,26.5
2016-02-04,27.21666666666667
2016-02-05,27.883333333333336
2016-02-06,27.685714285714287
2016-02-07,27.985714285714288
2016-02-08,28.12857142857143
2016-02-09,28.2
2016-02-10,27.914285714285715
2016-02-11,27.728571428571428
2016-02-12,27.87142857142857
2016-02-13,28.085714285714285
2016-02-14,27.914285714285715
2016-02-15,27.657142857142855
2016-02-16,26.8
2016-02-17,26.37142857142857
2016-02-18,26.014285714285712
2016-02-19,24.87142857142857
2016-02-20,23.87142857142857
2016-02-21,23.24285714285714
2016-02-22,23.0
2016-02-23,23.32857142857143
2016-02-24,23.542857142857144
2016-02-25,23.400000000000002
2016-02-26,24.114285714285717
2016-02-27,24.75714285714286
2016-02-28,25.75714285714286
2016-02-29,26.25714285714286
2016-03-01,26.785714285714285
2016-03-02,27.071428571428573
2016-03-03,27.5
2016-03-04,27.214285714285715
2016-03-05,26.857142857142858
2016-03-06,25.885714285714283
2016-03-07,25.257142857142856
2016-03-08,24.61428571428571
2016-03-09,23.9
2016-03-10,23.11428571428571
2016-03-11,22.828571428571426
2016-03-12,22.628571428571426
2016-03-13,22.77142857142857
2016-03-14,22.9
2016-03-15,22.828571428571426
2016-03-16,22.971428571428568
2016-03-17,23.185714285714283
2016-03-18,23.328571428571426
2016-03-19,23.571428571428573
2016-03-20,23.62857142857143
2016-03-21,23.7
2016-03-22,23.771428571428572
2016-03-23,21.2
2016-03-24,19.7
2016-03-25,19.228571428571428
2016-03-26,18.55
2016-03-27,17.339999999999996
2016-03-28,17.259999999999998
2016-03-29,17.419999999999995
2016-03-30,20.819999999999997
2016-03-31,23.019999999999996
2016-04-01,23.879999999999992
2016-04-02,23.816666666666663
2016-04-03,23.699999999999996
2016-04-04,23.471428571428568
2016-04-05,23.14285714285714
2016-04-06,23.357142857142854
2016-04-07,23.38571428571428
2016-04-08,23.071428571428566
2016-04-09,22.857142857142854
2016-04-10,22.971428571428568
