<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:60ae33a9604c2d8a57c9b46b76b88870ae3e5072d033c4d69483135d22e34d0b
size 45748
=======
DATE,ARRIVAL
2016-01-01,18.5
2016-01-02,18.5
2016-01-03,19.0
2016-01-04,18.5
2016-01-05,18.4
2016-01-06,18.666666666666668
2016-01-07,18.571428571428573
2016-01-08,19.142857142857142
2016-01-09,19.428571428571427
2016-01-10,19.0
2016-01-11,19.571428571428573
2016-01-12,20.428571428571427
2016-01-13,20.142857142857142
2016-01-14,20.428571428571427
2016-01-15,20.0
2016-01-16,19.285714285714285
2016-01-17,19.0
2016-01-18,18.666666666666668
2016-01-19,17.6
2016-01-20,17.2
2016-01-21,16.8
2016-01-22,18.0
2016-01-23,18.0
2016-01-24,19.0
2016-01-25,19.0
2016-01-26,19.571428571428573
2016-01-27,19.857142857142858
2016-01-28,20.714285714285715
2016-01-29,20.0
2016-01-30,20.333333333333332
2016-01-31,20.4
2016-02-01,20.75
2016-02-02,20.0
2016-02-03,21.0
2016-02-04,21.6848
2016-02-05,22.2904
2016-02-06,22.8036
2016-02-07,23.1518
2016-02-08,23.5
2016-02-09,23.666666666666668
2016-02-10,23.75
2016-02-11,22.4
2016-02-12,21.666666666666668
2016-02-13,22.285714285714285
2016-02-14,20.714285714285715
2016-02-15,20.0
2016-02-16,20.0
2016-02-17,20.285714285714285
2016-02-18,20.833333333333332
2016-02-19,21.4
2016-02-20,20.25
2016-02-21,22.333333333333332
2016-02-22,25.0
2016-02-23,24.990964450947054
2016-02-24,24.964004677358307
2016-02-25,24.91934098958892
2016-02-26,24.713059884873715
2016-02-27,24.50677878015851
2016-02-28,24.300497675443303
2016-02-29,24.094216570728097
2016-03-01,23.88793546601289
2016-03-02,23.68165436129768
2016-03-03,23.475373256582476
2016-03-04,23.26909215186727
2016-03-05,23.062811047152064
2016-03-06,22.856529942436858
2016-03-07,22.65024883772165
2016-03-08,22.443967733006446
2016-03-09,22.23768662829124
2016-03-10,22.031405523576034
2016-03-11,21.825124418860824
2016-03-12,21.618843314145618
2016-03-13,21.412562209430412
2016-03-14,21.206281104715206
2016-03-15,21.0
2016-03-16,20.333333333333332
2016-03-17,20.25
2016-03-18,19.4
2016-03-19,19.166666666666668
2016-03-20,19.571428571428573
2016-03-21,19.285714285714285
2016-03-22,18.5
2016-03-23,18.4
2016-03-24,18.0
2016-03-25,18.666666666666668
2016-03-26,19.0
2016-03-27,18.833819241982507
2016-03-28,18.40524781341108
2016-03-29,17.81924198250729
2016-03-30,17.364431486880466
2016-03-31,16.909620991253647
2016-04-01,16.454810495626823
2016-04-02,16.0
2016-04-03,16.333333333333332
2016-04-04,16.25
2016-04-05,16.6
2016-04-06,16.666666666666668
2016-04-07,16.666666666666668
2016-04-08,17.0
2016-04-09,16.666666666666668
2016-04-10,16.5
2016-04-11,17.0
2016-04-12,16.333333333333332
2016-04-13,16.0
2016-04-14,16.428571428571427
2016-04-15,16.428571428571427
2016-04-16,17.142857142857142
2016-04-17,17.285714285714285
2016-04-18,17.0
2016-04-19,17.0
2016-04-20,17.0
2016-04-21,16.666666666666668
2016-04-22,16.4
2016-04-23,15.75
2016-04-24,15.333333333333334
2016-04-25,14.5
2016-04-26,15.0
2016-04-27,16.5
2016-04-28,17.666666666666668
2016-04-29,17.75
2016-04-30,17.8
2016-05-01,18.0
2016-05-02,18.571428571428573
2016-05-03,19.142857142857142
2016-05-04,19.333333333333332
2016-05-05,19.2
2016-05-06,18.8
2016-05-07,19.0
2016-05-08,19.6
2016-05-09,19.0
2016-05-10,18.8
2016-05-11,19.0
2016-05-12,18.571428571428573
2016-05-13,18.714285714285715
2016-05-14,18.714285714285715
2016-05-15,17.857142857142858
2016-05-16,17.5
2016-05-17,17.928571428571427
2016-05-18,17.642857142857142
2016-05-19,18.214285714285715
2016-05-20,18.214285714285715
2016-05-21,18.083333333333332
2016-05-22,18.5
2016-05-23,19.0
2016-05-24,18.333333333333332
2016-05-25,18.5
2016-05-26,18.5
2016-05-27,18.5
2016-05-28,18.5
2016-05-29,18.5
2016-05-30,19.333333333333332
2016-05-31,19.5
2016-06-01,19.2
2016-06-02,19.166666666666668
2016-06-03,19.142857142857142
2016-06-04,19.285714285714285
2016-06-05,19.142857142857142
2016-06-06,19.714285714285715
2016-06-07,20.0
2016-06-08,21.142857142857142
2016-06-09,21.5
2016-06-10,22.166666666666668
