<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:369aae326f50adb34f70ae22cbf7787cab331b50873e196625c145b00c7f71f9
size 43052
=======
DATE,PRICE
2016-01-01,650.0
2016-01-02,650.0
2016-01-03,650.0
2016-01-04,633.3333333333334
2016-01-05,625.0
2016-01-06,625.0
2016-01-07,625.0
2016-01-08,600.0
2016-01-09,662.5
2016-01-10,687.5
2016-01-11,687.5
2016-01-12,712.5
2016-01-13,670.0
2016-01-14,641.6666666666666
2016-01-15,635.7142857142857
2016-01-16,600.0
2016-01-17,628.5714285714286
2016-01-18,657.1428571428571
2016-01-19,628.5714285714286
2016-01-20,642.8571428571429
2016-01-21,657.1428571428571
2016-01-22,685.7142857142857
2016-01-23,700.0
2016-01-24,666.6666666666666
2016-01-25,616.6666666666666
2016-01-26,666.6666666666666
2016-01-27,680.0
2016-01-28,680.0
2016-01-29,680.0
2016-01-30,700.0
2016-01-31,716.6666666666666
2016-02-01,760.0
2016-02-02,760.0
2016-02-03,766.6666666666666
2016-02-04,775.0
2016-02-05,758.3333333333334
2016-02-06,741.6666666666666
2016-02-07,691.6666666666666
2016-02-08,692.8571428571429
2016-02-09,678.5714285714286
2016-02-10,678.5714285714286
2016-02-11,685.7142857142857
2016-02-12,692.8571428571429
2016-02-13,692.8571428571429
2016-02-14,721.4285714285714
2016-02-15,707.1428571428571
2016-02-16,692.8571428571429
2016-02-17,678.5714285714286
2016-02-18,675.0
2016-02-19,683.3333333333334
2016-02-20,666.6666666666666
2016-02-21,666.6666666666666
2016-02-22,683.3333333333334
2016-02-23,683.3333333333334
2016-02-24,683.3333333333334
2016-02-25,683.3333333333334
2016-02-26,650.0
2016-02-27,660.0
2016-02-28,640.0
2016-02-29,640.0
2016-03-01,650.0
2016-03-02,675.0
2016-03-03,680.0
2016-03-04,680.0
2016-03-05,683.3333333333334
2016-03-06,750.0
2016-03-07,800.0
2016-03-08,785.7142857142857
2016-03-09,764.2857142857143
2016-03-10,778.5714285714286
2016-03-11,800.0
2016-03-12,814.2857142857143
2016-03-13,814.2857142857143
