<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6cb1f2c2ede31a080c8acecf89d03fddade94fe860c851646afc38073c3b26c2
size 42030
=======
DATE,ARRIVAL
2016-01-01,111.5
2016-01-02,111.5
2016-01-03,111.5
2016-01-04,114.33333333333333
2016-01-05,114.75
2016-01-06,113.4
2016-01-07,113.66666666666667
2016-01-08,110.5
2016-01-09,111.0
2016-01-10,111.0
2016-01-11,108.75
2016-01-12,104.625
2016-01-13,101.375
2016-01-14,98.625
2016-01-15,99.5
2016-01-16,99.5
2016-01-17,99.5
2016-01-18,364.625
2016-01-19,638.5
2016-01-20,859.75
2016-01-21,847.75
2016-01-22,699.0
2016-01-23,597.3333333333334
2016-01-24,597.3333333333334
2016-01-25,416.5
2016-01-26,260.8
2016-01-27,80.8
2016-01-28,88.6
2016-01-29,287.8
2016-01-30,486.0
2016-01-31,486.0
2016-02-01,691.0
2016-02-02,732.5
2016-02-03,736.25
2016-02-04,902.0833333333334
2016-02-05,738.75
2016-02-06,576.75
2016-02-07,576.75
2016-02-08,412.75
2016-02-09,277.4166666666667
2016-02-10,280.6666666666667
2016-02-11,121.66666666666667
2016-02-12,124.16666666666667
2016-02-13,127.4
2016-02-14,127.4
2016-02-15,129.4
2016-02-16,129.8
2016-02-17,129.4
2016-02-18,129.4
2016-02-19,130.8
2016-02-20,130.8
2016-02-21,130.8
2016-02-22,134.6
2016-02-23,135.75
2016-02-24,139.25
2016-02-25,139.0
2016-02-26,140.0
2016-02-27,114.96
2016-02-28,114.96
2016-02-29,115.16
2016-03-01,121.13333333333333
2016-03-02,119.63333333333333
2016-03-03,115.3
2016-03-04,109.3
2016-03-05,126.83333333333333
2016-03-06,126.83333333333333
2016-03-07,127.5
2016-03-08,121.5
2016-03-09,121.66666666666667
2016-03-10,122.66666666666667
2016-03-11,125.16666666666667
2016-03-12,126.2
2016-03-13,126.2
2016-03-14,98.8
2016-03-15,95.4
2016-03-16,250.2
2016-03-17,244.8
2016-03-18,237.8
2016-03-19,211.33333333333334
2016-03-20,211.33333333333334
2016-03-21,222.91666666666666
2016-03-22,224.08333333333334
2016-03-23,88.9
2016-03-24,89.125
2016-03-25,90.125
2016-03-26,95.625
2016-03-27,95.625
2016-03-28,110.25
2016-03-29,125.5
2016-03-30,137.6
2016-03-31,149.0
2016-04-01,486.6666666666667
2016-04-02,482.8333333333333
2016-04-03,482.8333333333333
2016-04-04,471.6666666666667
2016-04-05,457.5
2016-04-06,442.3333333333333
2016-04-07,422.8333333333333
2016-04-08,83.4
2016-04-09,89.4
2016-04-10,89.4
2016-04-11,97.0
2016-04-12,102.8
2016-04-13,105.4
2016-04-14,109.6
2016-04-15,108.0
2016-04-16,91.75
2016-04-17,91.75
2016-04-18,89.41666666666667
2016-04-19,88.16666666666667
2016-04-20,86.0
2016-04-21,83.83333333333333
2016-04-22,83.0
2016-04-23,97.41666666666667
2016-04-24,97.41666666666667
2016-04-25,96.91666666666667
2016-04-26,96.16666666666667
2016-04-27,97.83333333333333
2016-04-28,100.33333333333333
2016-04-29,102.66666666666667
2016-04-30,105.0
2016-05-01,105.0
2016-05-02,107.5
2016-05-03,107.83333333333333
2016-05-04,108.0
2016-05-05,105.66666666666667
2016-05-06,103.16666666666667
2016-05-07,101.0
2016-05-08,101.0
2016-05-09,98.5
2016-05-10,97.66666666666667
2016-05-11,96.33333333333333
2016-05-12,95.33333333333333
2016-05-13,95.66666666666667
2016-05-14,95.0
2016-05-15,95.0
2016-05-16,93.0
2016-05-17,94.66666666666667
2016-05-18,96.66666666666667
2016-05-19,99.5
2016-05-20,104.33333333333333
2016-05-21,109.0
2016-05-22,109.0
2016-05-23,115.83333333333333
2016-05-24,117.5
2016-05-25,123.83333333333333
2016-05-26,132.0
2016-05-27,136.33333333333334
2016-05-28,140.16666666666666
2016-05-29,140.16666666666666
2016-05-30,144.5
2016-05-31,151.0
2016-06-01,152.5
2016-06-02,151.16666666666666
2016-06-03,131.0
2016-06-04,118.5
2016-06-05,118.5
2016-06-06,106.0
2016-06-07,94.33333333333333
2016-06-08,82.83333333333333
2016-06-09,72.16666666666667
