<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6728e860ecfff803d8eb7f95e027a95f782c9b0182aef34ec7b2c5ae0dd5fcea
size 51356
=======
DATE,ARRIVAL
2016-01-01,1.445
2016-01-02,1.445
2016-01-03,1.445
2016-01-04,1.445
2016-01-05,1.445
2016-01-06,1.47
2016-01-07,1.5150000000000001
2016-01-08,1.482
2016-01-09,1.495
2016-01-10,1.5042857142857144
2016-01-11,1.5314285714285718
2016-01-12,1.5500000000000005
2016-01-13,1.698571428571429
2016-01-14,1.8285714285714292
2016-01-15,1.8585714285714292
2016-01-16,1.8585714285714292
2016-01-17,1.9928571428571435
2016-01-18,1.9928571428571435
2016-01-19,1.9800000000000006
2016-01-20,1.8371428571428579
2016-01-21,1.6857142857142864
2016-01-22,1.6857142857142864
2016-01-23,1.6857142857142864
2016-01-24,1.551428571428572
2016-01-25,1.551428571428572
2016-01-26,1.5457142857142863
2016-01-27,1.5457142857142863
2016-01-28,1.4542857142857148
2016-01-29,1.4366666666666672
2016-01-30,1.4366666666666672
2016-01-31,1.4366666666666672
2016-02-01,1.2633333333333336
2016-02-02,1.2700000000000005
2016-02-03,1.051666666666667
2016-02-04,0.9933333333333336
2016-02-05,0.9442857142857146
2016-02-06,0.7857142857142859
2016-02-07,0.6271428571428574
2016-02-08,0.6328571428571433
2016-02-09,0.6328571428571433
2016-02-10,0.7900000000000004
2016-02-11,0.9100000000000004
2016-02-12,1.0400000000000005
2016-02-13,1.115714285714286
2016-02-14,1.2442857142857149
2016-02-15,1.3871428571428577
2016-02-16,1.3871428571428577
2016-02-17,1.417142857142858
2016-02-18,1.447142857142858
2016-02-19,1.6028571428571436
2016-02-20,1.6985714285714295
2016-02-21,1.6985714285714295
2016-02-22,1.7216666666666676
2016-02-23,1.4950000000000008
2016-02-24,1.4950000000000008
2016-02-25,1.568333333333334
2016-02-26,1.3516666666666672
2016-02-27,1.3516666666666672
2016-02-28,1.553333333333334
2016-02-29,1.554285714285715
2016-03-01,1.8828571428571437
2016-03-02,1.8771428571428577
2016-03-03,1.951428571428572
2016-03-04,1.981428571428572
2016-03-05,2.0366666666666675
2016-03-06,1.8700000000000008
2016-03-07,1.8350000000000006
2016-03-08,1.6733333333333338
2016-03-09,1.9533333333333338
2016-03-10,1.9550000000000003
2016-03-11,1.8783333333333336
2016-03-12,1.7885714285714287
2016-03-13,1.7585714285714287
2016-03-14,1.7457142857142858
2016-03-15,1.7200000000000002
2016-03-16,1.5271428571428574
2016-03-17,1.5228571428571431
2016-03-18,1.5933333333333337
2016-03-19,1.6450000000000005
2016-03-20,1.6450000000000005
2016-03-21,1.6950000000000005
2016-03-22,1.6950000000000005
2016-03-23,1.593333333333334
2016-03-24,1.4300000000000006
2016-03-25,1.5400000000000007
2016-03-26,1.5600000000000005
