<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6fbf636610b21e1657a5990366ef99d67bfb4e5c2cc8458f1d2c2d50dd38bc0d
size 39914
=======
DATE,PRICE
2016-01-01,475.0
2016-01-02,475.0
2016-01-03,450.0
2016-01-04,450.0
2016-01-05,437.5
2016-01-06,430.0
2016-01-07,425.0
2016-01-08,408.3333333333333
2016-01-09,408.3333333333333
2016-01-10,420.8333333333333
2016-01-11,417.85714285714283
2016-01-12,410.7142857142857
2016-01-13,417.85714285714283
2016-01-14,422.14285714285717
2016-01-15,426.42857142857144
2016-01-16,419.2857142857143
2016-01-17,410.0
2016-01-18,410.0
2016-01-19,413.3333333333333
2016-01-20,396.6666666666667
2016-01-21,385.0
2016-01-22,375.8333333333333
2016-01-23,367.5
2016-01-24,365.0
2016-01-25,365.0
2016-01-26,369.2857142857143
2016-01-27,376.42857142857144
2016-01-28,382.14285714285717
2016-01-29,385.7142857142857
2016-01-30,392.85714285714283
2016-01-31,400.0
2016-02-01,392.85714285714283
2016-02-02,385.7142857142857
2016-02-03,378.57142857142856
2016-02-04,371.42857142857144
2016-02-05,371.42857142857144
2016-02-06,371.42857142857144
2016-02-07,371.42857142857144
2016-02-08,378.57142857142856
2016-02-09,385.7142857142857
2016-02-10,392.85714285714283
2016-02-11,400.0
2016-02-12,400.0
2016-02-13,421.42857142857144
2016-02-14,428.57142857142856
2016-02-15,435.7142857142857
2016-02-16,450.0
2016-02-17,471.42857142857144
2016-02-18,492.85714285714283
2016-02-19,500.0
2016-02-20,491.6666666666667
2016-02-21,500.0
2016-02-22,508.3333333333333
2016-02-23,516.6666666666666
2016-02-24,516.6666666666666
2016-02-25,520.0
2016-02-26,545.0
2016-02-27,557.1428571428571
2016-02-28,566.6666666666666
2016-02-29,583.3333333333334
2016-03-01,600.0
2016-03-02,591.6666666666666
2016-03-03,580.0
2016-03-04,571.6666666666666
2016-03-05,560.0
2016-03-06,550.0
2016-03-07,533.3333333333334
2016-03-08,516.6666666666666
2016-03-09,520.0
2016-03-10,535.0
2016-03-11,525.0
2016-03-12,520.8333333333334
2016-03-13,525.0
2016-03-14,531.25
2016-03-15,525.0
2016-03-16,518.75
2016-03-17,507.5
2016-03-18,520.0
2016-03-19,532.5
2016-03-20,532.5
2016-03-21,516.0
2016-03-22,505.0
2016-03-23,506.0
2016-03-24,500.0
2016-03-25,493.75
2016-03-26,493.75
2016-03-27,493.75
2016-03-28,518.75
2016-03-29,537.5
2016-03-30,537.5
2016-03-31,530.0
2016-04-01,525.0
2016-04-02,515.0
2016-04-03,516.6666666666666
2016-04-04,508.3333333333333
2016-04-05,509.1666666666667
2016-04-06,507.85714285714283
2016-04-07,507.85714285714283
2016-04-08,507.85714285714283
2016-04-09,505.0
2016-04-10,494.2857142857143
2016-04-11,497.85714285714283
2016-04-12,492.5
2016-04-13,499.1666666666667
2016-04-14,499.0
2016-04-15,501.0
2016-04-16,515.0
2016-04-17,535.0
2016-04-18,535.0
2016-04-19,537.5
