<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0dc83f77f7264ede532fd48e731c94dbf97856f99d51e82e99d730e9ed91b64d
size 19270
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2016-08-22,2016-10-04,Anomaly,,Normal,1.2115384615384617
2016-08-29,2016-10-11,Anomaly,,Normal,1.1722756410256407
2016-09-05,2016-10-18,Anomaly,,Normal,1.2090909090909092
2016-09-12,2016-10-25,Normal,,Normal,1.2090909090909092
2016-09-19,2016-11-01,Normal,,Normal,1.274390243902439
2016-09-26,2016-11-08,Anomaly,,Normal,1.1760070052539404
2016-10-03,2016-11-15,Normal,,Normal,1.4508733624454149
2016-10-10,2016-11-22,Normal,,Normal,1.8874074074074076
2016-10-17,2016-11-29,Anomaly,,Normal,2.54728370221328
2016-10-24,2016-12-06,Anomaly,,Normal,2.6723404255319148
2016-10-31,2016-12-13,Anomaly,,Anomaly,2.6446808510638298
2016-11-07,2016-12-20,Anomaly,,Anomaly,2.496746203904556
2016-11-14,2016-12-27,Anomaly,,Normal,2.0325379609544467
2016-11-21,2017-01-03,Anomaly,,Normal,1.4620390455531451
2016-11-28,2017-01-10,Anomaly,,Normal,1.1366594360086768
2016-12-05,2017-01-17,Anomaly,,Normal,1.1366594360086768
2016-12-12,2017-01-24,Anomaly,,Normal,1.1952277657266812
2016-12-19,2017-01-31,Normal,,Normal,1.1431535269709543
2016-12-26,2017-02-07,Normal,,Normal,1.1431535269709543
2017-01-01,2017-02-13,Normal,Normal,Normal,1.1431535269709543
2017-01-08,2017-02-20,Normal,Normal,Normal,1.2056892778993435
2017-01-15,2017-02-27,Normal,Normal,Normal,1.5787965616045845
2017-01-22,2017-03-06,Normal,Normal,Normal,1.5569654795431065
2017-01-29,2017-03-13,Normal,Normal,Normal,1.5358166189111748
2017-02-05,2017-03-20,Normal,Anomaly,Normal,1.5358166189111748
2017-02-12,2017-03-27,Normal,Anomaly,Normal,1.4910325798294952
2017-02-19,2017-04-03,Normal,Normal,Normal,1.335243553008596
2017-02-26,2017-04-10,Normal,Normal,Normal,1.3089887640449438
2017-03-05,2017-04-17,Normal,Normal,Normal,1.260889898505367
2017-03-12,2017-04-24,Normal,Normal,Normal,1.1918158567774937
2017-03-19,2017-05-01,Normal,Normal,Normal,1.2659846547314575
2017-03-26,2017-05-08,Normal,Normal,Normal,1.2659846547314575
2017-04-02,2017-05-15,Normal,Anomaly,Normal,1.2659846547314575
2017-04-09,2017-05-22,Normal,Normal,Normal,1.2659846547314575
2017-04-16,2017-05-29,Normal,Anomaly,Normal,1.4389534883720931
2017-04-23,2017-06-05,Normal,Anomaly,Normal,1.4389534883720931
2017-04-30,2017-06-12,Normal,Anomaly,Normal,1.430232558139535
2017-05-07,2017-06-19,Normal,Anomaly,Normal,1.4680232558139534
2017-05-14,2017-06-26,Normal,Anomaly,Normal,1.6511627906976745
2017-05-21,2017-07-03,Normal,Anomaly,Normal,2.4418604651162794
2017-05-28,2017-07-10,Normal,Anomaly,Normal,2.137404580152672
2017-06-04,2017-07-17,Normal,Anomaly,Normal,1.926605504587156
2017-06-11,2017-07-24,Normal,Anomaly,Normal,1.730175077239959
2017-06-18,2017-07-31,Normal,Anomaly,Normal,1.6699801192842942
2017-06-25,2017-08-07,Normal,Anomaly,Normal,1.490211940232001
2017-07-02,2017-08-14,Normal,Anomaly,Normal,1.4247787610619467
2017-07-09,2017-08-21,Normal,Anomaly,Normal,1.2891531601041477
2017-07-16,2017-08-28,Normal,Anomaly,Normal,1.261739631718418
2017-07-23,2017-09-04,Normal,Anomaly,Normal,1.1726104839388212
2017-07-30,2017-09-11,Normal,Anomaly,Normal,1.1683513954510316
2017-08-06,2017-09-18,Normal,Anomaly,Normal,1.2693200345640838
2017-08-13,2017-09-25,Normal,Anomaly,Normal,1.2693200345640838
2017-08-20,2017-10-02,Normal,Anomaly,Normal,1.2616487455197132
2017-08-27,2017-10-09,Normal,Anomaly,Normal,1.2092699242947824
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.1210191082802548
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.1
2017-09-17,2017-10-30,Normal,Anomaly,Normal,1.146969696969697
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.146969696969697
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.1924242424242424
2017-10-08,2017-11-20,Normal,Normal,Normal,1.1693907875185736
2017-10-15,2017-11-27,Normal,Normal,Normal,1.1870286576168931
2017-10-22,2017-12-04,Normal,Normal,Normal,1.201526717557252
2017-10-29,2017-12-11,Normal,Normal,Normal,1.2922824302134648
2017-11-05,2017-12-18,Normal,Normal,Normal,1.4205776173285198
2017-11-12,2017-12-25,Normal,Normal,Normal,1.5574998086483902
2017-11-19,2018-01-01,Normal,Normal,Normal,1.429916317991632
2017-11-26,2018-01-08,Normal,Normal,Normal,1.4427966101694916
2017-12-03,2018-01-15,Normal,Normal,Normal,1.4258474576271187
2017-12-10,2018-01-22,Normal,Normal,Normal,1.2979721597678315
2017-12-17,2018-01-29,Normal,Normal,Normal,1.2008547008547008
2017-12-24,2018-02-05,Normal,Normal,Normal,1.1791919129068542
2017-12-31,2018-02-12,Normal,Normal,Normal,1.6071428571428572
2018-01-07,2018-02-19,Normal,Normal,Normal,1.6071428571428572
2018-01-14,2018-02-26,Normal,Normal,Normal,1.6071428571428572
2018-01-21,2018-03-05,Normal,Normal,Normal,1.6071428571428572
2018-01-28,2018-03-12,Normal,Normal,Normal,1.6071428571428572
2018-02-04,2018-03-19,Normal,Normal,Normal,1.9791666666666667
2018-02-11,2018-03-26,Normal,Normal,Normal,1.9601139601139599
2018-02-18,2018-04-02,Normal,Normal,Normal,1.9365482233502536
2018-02-25,2018-04-09,Normal,Normal,Normal,1.8632075471698115
2018-03-04,2018-04-16,Normal,Normal,Normal,1.6844349680170576
2018-03-11,2018-04-23,Normal,Normal,Normal,1.7536226452467358
2018-03-18,2018-04-30,Normal,Normal,Normal,1.5109612141652613
2018-03-25,2018-05-07,Normal,Normal,Normal,1.4274570982839314
2018-04-01,2018-05-14,Normal,Normal,Normal,1.3582668627116048
2018-04-08,2018-05-21,Normal,Normal,Normal,1.1925064599483204
2018-04-15,2018-05-28,Normal,Normal,Normal,1.25626204238921
2018-04-22,2018-06-04,Normal,Normal,Normal,1.2675806176752948
2018-04-29,2018-06-11,Normal,Normal,Normal,1.2535211267605637
2018-05-06,2018-06-18,Normal,Normal,Normal,1.1876416088061257
2018-05-13,2018-06-25,Normal,Normal,Normal,1.1659388646288211
2018-05-20,2018-07-02,Normal,Normal,Normal,1.2838427947598254
2018-05-27,2018-07-09,Normal,Normal,Normal,1.2457627118644068
2018-06-03,2018-07-16,Normal,Normal,Normal,1.2457627118644068
2018-06-10,2018-07-23,Normal,Normal,Normal,1.2457627118644068
2018-06-17,2018-07-30,Normal,Normal,Normal,1.3368644067796611
2018-06-24,2018-08-06,Normal,Normal,Normal,1.3845338983050848
2018-07-01,2018-08-13,Normal,Normal,Normal,1.4560669456066946
2018-07-08,2018-08-20,Normal,Normal,Normal,1.4560669456066946
2018-07-15,2018-08-27,Normal,Normal,Normal,1.4748953974895398
2018-07-22,2018-09-03,Normal,Normal,Normal,1.3862761960987515
2018-07-29,2018-09-10,Normal,Normal,Normal,1.1549742370194214
2018-08-05,2018-09-17,Normal,Normal,Normal,1.1156202143950995
2018-08-12,2018-09-24,Normal,Normal,Normal,1.055032585083273
2018-08-19,2018-10-01,Normal,Normal,Normal,1.055032585083273
2018-08-26,2018-10-08,Normal,Normal,Normal,1.0527456647398843
2018-09-02,2018-10-15,Normal,Normal,Normal,1.0650584795321638
2018-09-09,2018-10-22,Normal,Normal,Normal,1.0685840707964602
2018-09-16,2018-10-29,Normal,Normal,Normal,1.0532150776053215
2018-09-23,2018-11-05,Normal,Normal,Normal,1.077857897074586
2018-09-30,2018-11-12,Normal,Normal,Normal,1.0803639120545867
2018-10-07,2018-11-19,Normal,Normal,Normal,1.0803639120545867
2018-10-14,2018-11-26,Normal,Normal,Normal,1.7027543093200788
2018-10-21,2018-12-03,Normal,Normal,Normal,2.013313609467456
2018-10-28,2018-12-10,Normal,Normal,Normal,2.007396449704142
2018-11-04,2018-12-17,Anomaly,Normal,Normal,3.136890951276102
2018-11-11,2018-12-24,Anomaly,Normal,Normal,3.988200589970501
2018-11-18,2018-12-31,Anomaly,Normal,Normal,3.988200589970501
2018-11-25,2019-01-07,Anomaly,Normal,Normal,2.5250332674518003
2018-12-02,2019-01-14,Anomaly,Normal,Normal,2.3864306784660765
2018-12-09,2019-01-21,Anomaly,Normal,Normal,2.3864306784660765
2018-12-16,2019-01-28,Normal,Normal,Normal,2.1740412979351027
2018-12-23,2019-02-04,Normal,Normal,Normal,1.610928961748634
2018-12-30,2019-02-11,Normal,Normal,Normal,1.4623015873015872
2019-01-06,2019-02-18,Normal,Normal,Normal,1.4623015873015872
2019-01-13,2019-02-25,Normal,Normal,Normal,1.4623015873015872
2019-01-20,2019-03-04,Normal,Normal,Normal,1.4623015873015872
2019-01-27,2019-03-11,Normal,Normal,Normal,1.2916666666666667
2019-02-03,2019-03-18,Normal,Normal,Normal,1.248015873015873
2019-02-10,2019-03-25,Normal,Normal,Normal,1.158335716302149
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1561338289962826
2019-02-24,2019-04-08,Normal,Normal,Normal,1.1598513011152416
2019-03-03,2019-04-15,Normal,Normal,Normal,1.1598513011152416
2019-03-10,2019-04-22,Normal,Normal,Normal,1.4052044609665428
2019-03-17,2019-04-29,Normal,Normal,Normal,1.4405204460966543
2019-03-24,2019-05-06,Normal,Normal,Normal,1.3396715643906656
2019-03-31,2019-05-13,Normal,Normal,Normal,1.3024793388429752
2019-04-07,2019-05-20,Normal,Normal,Normal,1.3024793388429752
2019-04-14,2019-05-27,Normal,Normal,Normal,1.3024793388429752
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0779753761969904
2019-04-28,2019-06-10,Normal,Normal,Normal,1.099023709902371
2019-05-05,2019-06-17,Normal,Normal,Normal,1.099023709902371
2019-05-12,2019-06-24,Normal,Normal,Normal,1.1101813110181311
2019-05-19,2019-07-01,Normal,Normal,Normal,1.1502890173410405
2019-05-26,2019-07-08,Normal,Normal,Normal,1.3135838150289016
2019-06-02,2019-07-15,Normal,Normal,Anomaly,1.5939306358381502
2019-06-09,2019-07-22,Normal,Normal,Normal,1.6156069364161851
2019-06-16,2019-07-29,Normal,Normal,Normal,1.6156069364161851
2019-06-23,2019-08-05,Normal,Normal,Normal,1.7904624277456649
2019-06-30,2019-08-12,Normal,Normal,Normal,1.7776183644189385
2019-07-07,2019-08-19,Normal,Normal,Normal,1.4919343118861312
2019-07-14,2019-08-26,Normal,Normal,Normal,1.1440443213296398
2019-07-21,2019-09-02,Normal,Normal,Normal,1.1440443213296398
2019-07-28,2019-09-09,Normal,Normal,Normal,1.1440443213296398
2019-08-04,2019-09-16,Normal,Normal,Normal,1.0831024930747923
2019-08-11,2019-09-23,Normal,Normal,Normal,1.1218836565096952
2019-08-18,2019-09-30,Normal,Normal,Normal,1.129317980513729
2019-08-25,2019-10-07,Normal,Normal,Normal,1.1537102473498233
2019-09-01,2019-10-14,Normal,Normal,Normal,1.1356521739130434
2019-09-08,2019-10-21,Normal,Normal,Normal,1.2634782608695652
2019-09-15,2019-10-28,Normal,Normal,Normal,1.3220772968330723
2019-09-22,2019-11-04,Normal,Normal,Normal,1.2639802631578947
2019-09-29,2019-11-11,Normal,Normal,Normal,1.3112728591443534
2019-10-06,2019-11-18,Normal,Normal,Normal,1.2649109217660728
2019-10-13,2019-11-25,Normal,Normal,Normal,1.361968306922435
2019-10-20,2019-12-02,Normal,Normal,Normal,1.361968306922435
2019-10-27,2019-12-09,Normal,Normal,Normal,1.361968306922435
2019-11-03,2019-12-16,Normal,Normal,Normal,1.4453711426188491
2019-11-10,2019-12-23,Normal,Normal,Normal,1.4737281067556296
2019-11-17,2019-12-30,Normal,Normal,Normal,1.4737281067556296
2019-11-24,2020-01-06,Normal,Normal,Normal,1.4737281067556296
2019-12-01,2020-01-13,Normal,Normal,Normal,1.3747022635453412
2019-12-08,2020-01-20,Normal,Normal,Normal,1.1960916442048517
2019-12-15,2020-01-27,Normal,Normal,Normal,1.266952177016417
2019-12-22,2020-02-03,Normal,Normal,Normal,1.266952177016417
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.6100486614074176
2020-01-05,2020-02-17,Anomaly,Normal,Normal,1.7300194931773882
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,1.6403508771929824
2020-01-19,2020-03-02,Anomaly,Normal,Normal,1.6081871345029242
2020-01-26,2020-03-09,Anomaly,Normal,Normal,1.4204108345390416
2020-02-02,2020-03-16,Anomaly,Normal,Normal,1.4048852752980183
2020-02-09,2020-03-23,Anomaly,Normal,Normal,1.2728667762157315
2020-02-16,2020-03-30,Normal,Normal,Normal,1.3377883693665953
2020-02-23,2020-04-06,Normal,Normal,Normal,1.3489983772465188
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.2241666934290725
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.208447133941842
2020-03-15,2020-04-27,Normal,Normal,Normal,1.1727488733808102
2020-03-22,2020-05-04,Normal,Normal,Normal,1.2048850407259863
2020-03-29,2020-05-11,Normal,Normal,Normal,1.1741741741741742
2020-04-05,2020-05-18,Normal,Normal,Normal,1.1741741741741742
2020-04-12,2020-05-25,Normal,Normal,Normal,1.1741741741741742
2020-04-19,2020-06-01,Normal,Normal,Normal,1.1741741741741742
2020-04-26,2020-06-08,Normal,Normal,Normal,1.135725183556354
2020-05-03,2020-06-15,Normal,Normal,Normal,1.1303735024665258
2020-05-10,2020-06-22,Normal,Normal,Normal,1.1303735024665258
2020-05-17,2020-06-29,Normal,Normal,Normal,1.1303735024665258
2020-05-24,2020-07-06,Normal,Normal,Normal,1.138125440451022
2020-05-31,2020-07-13,Normal,Normal,Anomaly,1.114879609905073
2020-06-07,2020-07-20,Normal,Normal,Anomaly,1.1294642857142858
2020-06-14,2020-07-27,Normal,Normal,Anomaly,1.204719387755102
2020-06-21,2020-08-03,Normal,Normal,Anomaly,1.2534942820838628
2020-06-28,2020-08-10,Normal,Normal,Anomaly,1.375322204282557
2020-07-05,2020-08-17,Normal,Anomaly,Anomaly,2.3899371069182394
2020-07-12,2020-08-24,Normal,Anomaly,Anomaly,2.378011117974058
2020-07-19,2020-08-31,Normal,Anomaly,Normal,2.189365936878021
2020-07-26,2020-09-07,Normal,Anomaly,Normal,2.0370370370370368
2020-08-02,2020-09-14,Normal,Anomaly,Normal,1.9989615784008308
2020-08-09,2020-09-21,Normal,Anomaly,Normal,1.9989615784008308
2020-08-16,2020-09-28,Normal,Anomaly,Normal,2.388369678089304
2020-08-23,2020-10-05,Normal,Anomaly,Normal,2.388369678089304
2020-08-30,2020-10-12,Normal,Anomaly,Normal,2.0435362061306086
2020-09-06,2020-10-19,Normal,Anomaly,Normal,2.0435362061306086
2020-09-13,2020-10-26,Normal,Anomaly,Normal,2.0435362061306086
2020-09-20,2020-11-02,Normal,Anomaly,Normal,2.0435362061306086
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.2561078348778434
2020-10-04,2020-11-16,Normal,Anomaly,Normal,1.2561078348778434
2020-10-11,2020-11-23,Normal,Anomaly,Normal,1.2459807073954985
2020-10-18,2020-11-30,Normal,Anomaly,Normal,1.1955264172772848
2020-10-25,2020-12-07,Normal,Anomaly,Normal,1.234076433121019
2020-11-01,2020-12-14,Normal,Anomaly,Normal,2.9943498607340606
2020-11-08,2020-12-21,Normal,Anomaly,Normal,3.4406215316315207
2020-11-15,2020-12-28,Anomaly,Anomaly,Normal,3.5796766743648964
2020-11-22,2021-01-04,Anomaly,Normal,Anomaly,3.525343876361512
2020-11-29,2021-01-11,Anomaly,Anomaly,Anomaly,3.525343876361512
2020-12-06,2021-01-18,Anomaly,Anomaly,Anomaly,3.270320197044335
2020-12-13,2021-01-25,Anomaly,Anomaly,Anomaly,1.6162310866574965
2020-12-20,2021-02-01,Anomaly,Anomaly,Normal,1.4620680841354343
2020-12-27,2021-02-08,Anomaly,Anomaly,Normal,1.7843519091330304
2021-01-03,2021-02-15,Anomaly,Anomaly,Normal,1.8904608649058983
2021-01-10,2021-02-22,Anomaly,Anomaly,Normal,1.8450413223140496
2021-01-17,2021-03-01,Anomaly,Anomaly,Normal,1.6830639280150363
2021-01-24,2021-03-08,Normal,Anomaly,Normal,1.5
2021-01-31,2021-03-15,Normal,Anomaly,Normal,1.4510276142525194
2021-02-07,2021-03-22,Normal,Anomaly,Normal,1.1756198347107438
2021-02-14,2021-03-29,Normal,Anomaly,Normal,1.252212389380531
2021-02-21,2021-04-05,Normal,Anomaly,Normal,1.252212389380531
2021-02-28,2021-04-12,Normal,Anomaly,Normal,1.3517699115044248
2021-03-07,2021-04-19,Normal,Anomaly,Anomaly,1.4668141592920354
2021-03-14,2021-04-26,Normal,Anomaly,Anomaly,2.5995575221238942
2021-03-21,2021-05-03,Normal,Anomaly,Anomaly,2.5995575221238942
2021-03-28,2021-05-10,Normal,Anomaly,Normal,2.5719785087729274
2021-04-04,2021-05-17,Anomaly,Anomaly,Anomaly,2.303232043290367
2021-04-11,2021-05-24,Normal,Anomaly,Anomaly,1.919934640522876
2021-04-18,2021-05-31,Normal,Anomaly,Anomaly,1.8830128205128205
2021-04-25,2021-06-07,Normal,Anomaly,Anomaly,1.3397435897435896
2021-05-02,2021-06-14,Anomaly,Anomaly,Anomaly,1.2034888644674022
2021-05-09,2021-06-21,Anomaly,Anomaly,Anomaly,1.2741615591008917
2021-05-16,2021-06-28,Anomaly,Anomaly,Anomaly,1.2686247722860595
2021-05-23,2021-07-05,Anomaly,Anomaly,Anomaly,1.2686247722860595
2021-05-30,2021-07-12,Anomaly,Anomaly,Normal,1.2686247722860595
2021-06-06,2021-07-19,Anomaly,Anomaly,Normal,1.2759562841530054
2021-06-13,2021-07-26,Anomaly,Anomaly,Normal,1.349726775956284
2021-06-20,2021-08-02,Anomaly,Anomaly,Normal,1.1252847380410025
2021-06-27,2021-08-09,Anomaly,Anomaly,Normal,1.1252847380410025
2021-07-04,2021-08-16,Normal,Anomaly,Normal,1.2050113895216399
2021-07-11,2021-08-23,Normal,Anomaly,Normal,1.1600877192982455
2021-07-18,2021-08-30,Normal,Anomaly,Normal,1.1315508021390377
2021-07-25,2021-09-06,Normal,Anomaly,Normal,1.2447058823529409
2021-08-01,2021-09-13,Normal,Anomaly,Normal,1.3994708994708995
2021-08-08,2021-09-20,Normal,Anomaly,Normal,1.5266955266955269
2021-08-15,2021-09-27,Normal,Anomaly,Normal,1.5238896869934138
2021-08-22,2021-10-04,Anomaly,Anomaly,Normal,1.5050505050505047
2021-08-29,2021-10-11,Anomaly,Anomaly,Normal,1.4935064935064934
2021-09-05,2021-10-18,Anomaly,Anomaly,Normal,1.383838383838384
2021-09-12,2021-10-25,Anomaly,Anomaly,Normal,1.7633477633477634
2021-09-19,2021-11-01,Normal,Anomaly,Normal,2.1061692969870878
2021-09-26,2021-11-08,Normal,Anomaly,Normal,2.4691535150645625
2021-10-03,2021-11-15,Normal,Anomaly,Normal,2.170239593841828
2021-10-10,2021-11-22,Normal,Anomaly,Normal,2.1116564417177908
2021-10-17,2021-11-29,Normal,Anomaly,Normal,2.1116564417177908
2021-10-24,2021-12-06,Normal,Anomaly,Normal,2.1116564417177908
2021-10-31,2021-12-13,Normal,Anomaly,Normal,2.1116564417177908
2021-11-07,2021-12-20,Normal,Anomaly,Normal,2.1116564417177908
2021-11-14,2021-12-27,Normal,Anomaly,Normal,1.8404907975460123
2021-11-21,2022-01-03,Anomaly,Anomaly,Anomaly,1.3496932515337423
2021-11-28,2022-01-10,Anomaly,Anomaly,Anomaly,1.3109200307373192
2021-12-05,2022-01-17,Anomaly,Normal,Anomaly,1.3109200307373192
2021-12-12,2022-01-24,Anomaly,Normal,Anomaly,1.2672586804736927
2021-12-19,2022-01-31,Anomaly,Normal,Anomaly,1.2027833560125758
2021-12-26,2022-02-07,Anomaly,Normal,Anomaly,1.1282948290759423
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
