<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8ae55f99b40cc82c7da9ae4fd47917b8444a4eacff87637c203d12b650480ab9
size 21997
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-01-01,2017-02-13,180.31804236497786,158.3122845334137,98.69864886173491,Normal
2017-01-08,2017-02-20,175.32769570369882,163.3950562376223,93.23906888524147,Normal
2017-01-15,2017-02-27,167.22160180390563,156.20338995174188,89.25347980002219,Normal
2017-01-22,2017-03-06,160.70382683859407,157.04650720683605,88.46920416236217,Normal
2017-01-29,2017-03-13,156.70338845165404,159.2058543418664,90.3329546821989,Normal
2017-02-05,2017-03-20,150.69753666416736,153.36894011716018,91.38156089081868,Normal
2017-02-12,2017-03-27,142.93571028428775,143.35199268298385,93.0931888896137,Normal
2017-02-19,2017-04-03,135.9596731345585,130.74234883624067,88.87961080102887,Normal
2017-02-26,2017-04-10,129.9207434014841,126.17113108355703,83.3013279732511,Normal
2017-03-05,2017-04-17,128.3218571223957,128.47058594104476,79.46765734208999,Normal
2017-03-12,2017-04-24,124.41234035869542,124.0660397693117,78.66652097845363,Normal
2017-03-19,2017-05-01,122.29828904993661,124.83921087049002,76.6611415182456,Normal
2017-03-26,2017-05-08,117.75925112082702,118.1464820820734,73.68386879097288,Normal
2017-04-02,2017-05-15,113.3736106162804,112.59000935076665,74.6593932670647,Normal
2017-04-09,2017-05-22,111.17793895024606,104.62713407548112,78.19348417615561,Normal
2017-04-16,2017-05-29,109.27631086648086,95.68920404498454,78.64802963070106,Normal
2017-04-23,2017-06-05,107.12637779482588,88.4551506611358,76.69348417615561,Normal
2017-04-30,2017-06-12,105.53246540067992,83.81586489646033,75.0625,Normal
2017-05-07,2017-06-19,106.02597204027293,83.30614284951098,74.39204545454545,Normal
2017-05-14,2017-06-26,105.24029983355145,82.71042436024904,73.88636363636364,Normal
2017-05-21,2017-07-03,108.46665149080168,91.2487472068773,70.1182610988578,Normal
2017-05-28,2017-07-10,113.39695044913552,105.58157834618156,69.62641555964318,Normal
2017-06-04,2017-07-17,119.27495481890429,120.96811501986295,69.86505192327954,Normal
2017-06-11,2017-07-24,124.74586125779183,134.28961428156958,71.40341863449824,Normal
2017-06-18,2017-07-31,129.3716712117932,147.44764233507792,69.69887317995277,Normal
2017-06-25,2017-08-07,136.22565397456518,162.66433266499692,69.5170549981346,Normal
2017-07-02,2017-08-14,144.23304110659518,178.18771682467386,70.42152117200406,Normal
2017-07-09,2017-08-21,153.805245636861,196.129678253822,71.11470299018589,Normal
2017-07-16,2017-08-28,166.2438770209358,220.85124939429852,70.59984689725174,Normal
2017-07-23,2017-09-04,172.52165844279713,231.75530706152574,69.70959825697433,Normal
2017-07-30,2017-09-11,185.7459968493125,258.26090913235754,70.35873154575565,Normal
2017-08-06,2017-09-18,189.7136190352532,271.0790123831463,69.96668609121019,Normal
2017-08-13,2017-09-25,187.97634516904947,275.4583081411657,71.784867909392,Normal
2017-08-20,2017-10-02,183.21973603667786,273.92448904075223,70.87628560985893,Normal
2017-08-27,2017-10-09,187.87385170522705,304.50473120180135,69.62628560985891,Normal
2017-09-03,2017-10-16,183.72118586381416,302.24366200404296,69.53459951864875,Normal
2017-09-10,2017-10-23,173.57916430105723,281.4739769979801,68.11982679137601,Normal
2017-09-17,2017-10-30,167.06562473766232,264.3591399411282,68.47209951864875,Normal
2017-09-24,2017-11-06,163.8137848974112,246.7900612116938,68.94369042773965,Normal
2017-10-01,2017-11-13,161.56260086230856,234.07180738347307,69.19139168614268,Normal
2017-10-08,2017-11-20,149.98123200912718,185.78273479869608,71.42613636363636,Normal
2017-10-15,2017-11-27,153.00327110965452,186.34729393492162,70.0284090909091,Normal
2017-10-22,2017-12-04,155.61609372807342,186.22809188864923,71.80681818181819,Normal
2017-10-29,2017-12-11,152.7228162735134,171.8164852873369,71.98863636363636,Normal
2017-11-05,2017-12-18,159.22285592340924,176.0059318873313,73.98387281854026,Normal
2017-11-12,2017-12-25,167.95492918035038,182.85199256059113,74.90432736399481,Normal
2017-11-19,2018-01-01,171.94973355744392,177.71757449174058,75.69978190944936,Normal
2017-11-26,2018-01-08,173.56406477795286,164.8161246399126,78.11455463672208,Normal
2017-12-03,2018-01-15,174.0131648672238,154.09095925082525,78.54637281854026,Normal
2017-12-10,2018-01-22,179.5541350782275,158.0346438548354,83.58046372763117,Normal
2017-12-17,2018-01-29,177.64365741744663,150.91321999750025,89.30573110686795,Normal
2017-12-24,2018-02-05,174.58740547249258,146.05937107452795,96.57576307670875,Normal
2017-12-31,2018-02-12,174.4925163553521,153.041247039642,100.14394489489058,Normal
2018-01-07,2018-02-19,170.416138982102,157.1147395977699,104.57008125852694,Normal
2018-01-14,2018-02-26,163.4736967731297,151.37875916007388,105.79735398579966,Normal
2018-01-21,2018-03-05,157.13820223557647,150.41753546473777,108.10105273690047,Normal
2018-01-28,2018-03-12,152.9422170477646,154.10309209651004,99.22805808493641,Normal
