<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8cb65210472ea08f5c9f5e99a54269b99229812604e7a8c6d5d737332b3a4fea
size 19250
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2016-08-15,2016-09-27,Normal,,Normal,1.053582179409994
2016-08-22,2016-10-04,Normal,,Normal,1.0712568330668333
2016-08-29,2016-10-11,Normal,,Normal,1.0649921732243373
2016-09-05,2016-10-18,Normal,,Normal,1.0649921732243373
2016-09-12,2016-10-25,Normal,,Normal,1.0649921732243373
2016-09-19,2016-11-01,Normal,,Normal,1.0896196002578982
2016-09-26,2016-11-08,Normal,,Normal,1.0896196002578982
2016-10-03,2016-11-15,Normal,,Normal,1.1647139903514818
2016-10-10,2016-11-22,Normal,,Normal,1.206281227694504
2016-10-17,2016-11-29,Normal,,Normal,1.2509252405625462
2016-10-24,2016-12-06,Normal,,Normal,2.059925093632959
2016-10-31,2016-12-13,Normal,,Normal,2.223580827779413
2016-11-07,2016-12-20,Normal,,Normal,2.380952380952381
2016-11-14,2016-12-27,Anomaly,,Normal,2.380952380952381
2016-11-21,2017-01-03,Anomaly,,Normal,2.4126455906821964
2016-11-28,2017-01-10,Anomaly,,Normal,2.450090744101633
2016-12-05,2017-01-17,Anomaly,,Normal,1.5968063872255491
2016-12-12,2017-01-24,Anomaly,,Normal,1.6629711751662972
2016-12-19,2017-01-31,Normal,,Normal,1.441241685144124
2016-12-26,2017-02-07,Normal,,Normal,1.441241685144124
2017-01-01,2017-02-13,Normal,Normal,Normal,1.6620498616063415
2017-01-08,2017-02-20,Normal,Normal,Normal,1.566951566951567
2017-01-15,2017-02-27,Normal,Normal,Normal,1.716500553627825
2017-01-22,2017-03-06,Normal,Normal,Normal,1.716500553627825
2017-01-29,2017-03-13,Normal,Normal,Normal,1.716500553627825
2017-02-05,2017-03-20,Normal,Anomaly,Normal,1.6611295681063123
2017-02-12,2017-03-27,Normal,Anomaly,Normal,1.5946843853820598
2017-02-19,2017-04-03,Normal,Normal,Normal,1.6611295681063123
2017-02-26,2017-04-10,Normal,Normal,Normal,1.566951566951567
2017-03-05,2017-04-17,Normal,Normal,Normal,1.6209476309226931
2017-03-12,2017-04-24,Normal,Normal,Normal,1.6832917705181492
2017-03-19,2017-05-01,Normal,Normal,Normal,1.5777262180974478
2017-03-26,2017-05-08,Normal,Normal,Normal,1.5919309039758762
2017-04-02,2017-05-15,Normal,Normal,Normal,1.3951724922698607
2017-04-09,2017-05-22,Normal,Normal,Normal,1.4540195867675303
2017-04-16,2017-05-29,Normal,Normal,Normal,1.2578875925472122
2017-04-23,2017-06-05,Normal,Normal,Normal,1.2135176651305684
2017-04-30,2017-06-12,Normal,Normal,Normal,1.1773472429210134
2017-05-07,2017-06-19,Normal,Normal,Normal,1.160058737151248
2017-05-14,2017-06-26,Normal,Normal,Normal,1.160058737151248
2017-05-21,2017-07-03,Normal,Anomaly,Normal,1.0957004160887656
2017-05-28,2017-07-10,Normal,Anomaly,Normal,1.0617968904641968
2017-06-04,2017-07-17,Normal,Anomaly,Normal,1.0998552821997103
2017-06-11,2017-07-24,Normal,Anomaly,Normal,1.13464447806354
2017-06-18,2017-07-31,Normal,Anomaly,Normal,1.13464447806354
2017-06-25,2017-08-07,Normal,Anomaly,Normal,1.13464447806354
2017-07-02,2017-08-14,Normal,Anomaly,Normal,1.1195158850226927
2017-07-09,2017-08-21,Normal,Anomaly,Normal,1.1195158850226927
2017-07-16,2017-08-28,Normal,Anomaly,Normal,1.1195158850226927
2017-07-23,2017-09-04,Normal,Anomaly,Normal,1.1195158850226927
2017-07-30,2017-09-11,Normal,Anomaly,Normal,1.1061285530141294
2017-08-06,2017-09-18,Normal,Anomaly,Normal,1.273666092943201
2017-08-13,2017-09-25,Normal,Anomaly,Normal,1.2704174228675136
2017-08-20,2017-10-02,Normal,Anomaly,Normal,1.2704174228675136
2017-08-27,2017-10-09,Normal,Anomaly,Normal,1.2704174228675136
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.2341197822141559
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.3134544734553757
2017-09-17,2017-10-30,Normal,Anomaly,Normal,1.35815147644557
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.3570766585439136
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.3857935046685141
2017-10-08,2017-11-20,Normal,Normal,Normal,1.2869305923149723
2017-10-15,2017-11-27,Normal,Normal,Normal,1.1884380914530186
2017-10-22,2017-12-04,Normal,Normal,Normal,1.1412268188302426
2017-10-29,2017-12-11,Normal,Normal,Normal,1.1412268188302426
2017-11-05,2017-12-18,Normal,Normal,Normal,1.1412268188302426
2017-11-12,2017-12-25,Normal,Normal,Normal,1.1412268188302426
2017-11-19,2018-01-01,Normal,Normal,Normal,1.9002375296912115
2017-11-26,2018-01-08,Normal,Normal,Normal,2.0775623268698062
2017-12-03,2018-01-15,Normal,Normal,Normal,1.9390581717451525
2017-12-10,2018-01-22,Normal,Normal,Normal,1.9390581717451525
2017-12-17,2018-01-29,Normal,Normal,Normal,1.9390581717451525
2017-12-24,2018-02-05,Anomaly,Normal,Normal,1.9390581717451525
2017-12-31,2018-02-12,Normal,Normal,Normal,1.5235457063711912
2018-01-07,2018-02-19,Normal,Normal,Normal,1.5235457063711912
2018-01-14,2018-02-26,Normal,Normal,Normal,1.6620498614958448
2018-01-21,2018-03-05,Normal,Normal,Normal,1.6897506925207757
2018-01-28,2018-03-12,Normal,Normal,Normal,1.626539352104825
2018-02-04,2018-03-19,Normal,Normal,Normal,1.8962075848303392
2018-02-11,2018-03-26,Normal,Normal,Normal,1.855813953498434
2018-02-18,2018-04-02,Normal,Normal,Normal,1.8148820326678765
2018-02-25,2018-04-09,Normal,Normal,Normal,1.851179673321234
2018-03-04,2018-04-16,Normal,Normal,Normal,1.8693284936479129
2018-03-11,2018-04-23,Normal,Normal,Normal,1.448439448696942
2018-03-18,2018-04-30,Normal,Normal,Normal,1.3377282399849042
2018-03-25,2018-05-07,Normal,Normal,Normal,1.3669821240799158
2018-04-01,2018-05-14,Normal,Normal,Normal,1.4271151885830784
2018-04-08,2018-05-21,Normal,Normal,Normal,1.4780835881753314
2018-04-15,2018-05-28,Normal,Normal,Normal,1.5392456676860349
2018-04-22,2018-06-04,Anomaly,Normal,Normal,1.3948497851210382
2018-04-29,2018-06-11,Anomaly,Normal,Normal,1.3031438348828246
2018-05-06,2018-06-18,Normal,Normal,Normal,1.2789768185451638
2018-05-13,2018-06-25,Normal,Normal,Normal,1.142041399000714
2018-05-20,2018-07-02,Normal,Normal,Normal,1.1026878015161958
2018-05-27,2018-07-09,Normal,Normal,Normal,1.0803511141120865
2018-06-03,2018-07-16,Normal,Normal,Normal,1.0803511141120865
2018-06-10,2018-07-23,Normal,Normal,Normal,1.068228807718815
2018-06-17,2018-07-30,Normal,Normal,Normal,1.068228807718815
2018-06-24,2018-08-06,Normal,Normal,Normal,1.0756419153365715
2018-07-01,2018-08-13,Normal,Normal,Normal,1.151560178325104
2018-07-08,2018-08-20,Normal,Normal,Normal,1.1218424963038112
2018-07-15,2018-08-27,Normal,Normal,Normal,1.1218424963038112
2018-07-22,2018-09-03,Normal,Normal,Normal,1.092124814282518
2018-07-29,2018-09-10,Normal,Normal,Normal,1.092124814282518
2018-08-05,2018-09-17,Normal,Normal,Normal,1.0809806835245328
2018-08-12,2018-09-24,Normal,Normal,Normal,1.032689450239932
2018-08-19,2018-10-01,Normal,Normal,Normal,1.0213078618662748
2018-08-26,2018-10-08,Normal,Normal,Normal,1.0213078618662748
2018-09-02,2018-10-15,Normal,Normal,Normal,1.0360029390154295
2018-09-09,2018-10-22,Normal,Normal,Normal,1.0360029390154295
2018-09-16,2018-10-29,Normal,Normal,Normal,1.0360029390154295
2018-09-23,2018-11-05,Normal,Normal,Normal,1.0580455547391625
2018-09-30,2018-11-12,Normal,Normal,Normal,1.050328227571116
2018-10-07,2018-11-19,Normal,Normal,Normal,1.0427226647356989
2018-10-14,2018-11-26,Normal,Normal,Normal,1.0427226647356989
2018-10-21,2018-12-03,Normal,Normal,Normal,1.42433234421365
2018-10-28,2018-12-10,Normal,Normal,Normal,1.5467239527389904
2018-11-04,2018-12-17,Normal,Normal,Normal,2.0871267743279494
2018-11-11,2018-12-24,Normal,Normal,Normal,2.0851688693098387
2018-11-18,2018-12-31,Normal,Normal,Normal,2.1482602118003027
2018-11-25,2019-01-07,Anomaly,Normal,Normal,2.218700475435816
2018-12-02,2019-01-14,Anomaly,Normal,Normal,1.6134002465101691
2018-12-09,2019-01-21,Anomaly,Normal,Normal,1.5366344605363325
2018-12-16,2019-01-28,Normal,Normal,Normal,1.1456628477905073
2018-12-23,2019-02-04,Normal,Normal,Normal,1.1456628477905073
2018-12-30,2019-02-11,Normal,Normal,Normal,1.0845608292154938
2019-01-06,2019-02-18,Normal,Normal,Normal,1.0720130932590015
2019-01-13,2019-02-25,Normal,Normal,Normal,1.0720130932590015
2019-01-20,2019-03-04,Normal,Normal,Normal,1.0474631751227497
2019-01-27,2019-03-11,Normal,Normal,Normal,1.036552100340971
2019-02-03,2019-03-18,Normal,Normal,Normal,1.1390887340303946
2019-02-10,2019-03-25,Normal,Normal,Normal,1.1927181418236033
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1864406779661016
2019-02-24,2019-04-08,Normal,Normal,Normal,1.6760828625235404
2019-03-03,2019-04-15,Normal,Normal,Normal,1.9020715630885123
2019-03-10,2019-04-22,Normal,Normal,Normal,1.9774011299435028
2019-03-17,2019-04-29,Normal,Normal,Normal,1.9774011299435028
2019-03-24,2019-05-06,Normal,Normal,Normal,2.146892655367232
2019-03-31,2019-05-13,Anomaly,Normal,Normal,2.084035730878774
2019-04-07,2019-05-20,Anomaly,Normal,Normal,1.3019079685746353
2019-04-14,2019-05-27,Normal,Normal,Normal,1.1588411588411591
2019-04-21,2019-06-03,Normal,Normal,Normal,1.1588411588411591
2019-04-28,2019-06-10,Normal,Normal,Normal,1.125121241513094
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0830999066293183
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0933081998114986
2019-05-19,2019-07-01,Normal,Normal,Normal,1.1047070124879923
2019-05-26,2019-07-08,Normal,Normal,Normal,1.0863239573229877
2019-06-02,2019-07-15,Normal,Normal,Normal,1.0773751224289911
2019-06-09,2019-07-22,Normal,Normal,Normal,1.0679725730852143
2019-06-16,2019-07-29,Normal,Normal,Normal,1.074975271374877
2019-06-23,2019-08-05,Normal,Normal,Normal,1.0881753312754845
2019-06-30,2019-08-12,Normal,Normal,Normal,1.1030176899063475
2019-07-07,2019-08-19,Normal,Normal,Normal,1.1030176899063475
2019-07-14,2019-08-26,Normal,Normal,Normal,1.1030176899063475
2019-07-21,2019-09-02,Normal,Normal,Normal,1.077003121748179
2019-07-28,2019-09-09,Normal,Normal,Normal,1.0822060353798126
2019-08-04,2019-09-16,Normal,Normal,Normal,1.0822060353798126
2019-08-11,2019-09-23,Normal,Normal,Normal,1.0900911293270577
2019-08-18,2019-09-30,Normal,Normal,Normal,1.0696266397578205
2019-08-25,2019-10-07,Normal,Normal,Normal,1.1604948118986238
2019-09-01,2019-10-14,Normal,Normal,Normal,1.2987012987012987
2019-09-08,2019-10-21,Normal,Normal,Normal,1.4085914085914086
2019-09-15,2019-10-28,Normal,Normal,Normal,1.4785214785214784
2019-09-22,2019-11-04,Normal,Normal,Normal,1.6617210682492582
2019-09-29,2019-11-11,Normal,Normal,Normal,1.6745956232159849
2019-10-06,2019-11-18,Normal,Normal,Normal,1.5395062782607174
2019-10-13,2019-11-25,Normal,Normal,Normal,1.373798203128623
2019-10-20,2019-12-02,Normal,Normal,Normal,1.2652767792954709
2019-10-27,2019-12-09,Normal,Normal,Normal,1.2183598761026346
2019-11-03,2019-12-16,Normal,Normal,Normal,1.2191872085276485
2019-11-10,2019-12-23,Normal,Normal,Normal,1.5056628914057295
2019-11-17,2019-12-30,Normal,Normal,Normal,1.5256495669553631
2019-11-24,2020-01-06,Normal,Normal,Normal,1.5256495669553631
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.4919376730771106
2019-12-08,2020-01-20,Anomaly,Anomaly,Normal,1.3078241005139921
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.4040465971796443
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.589174184594032
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.5336571825121443
2020-01-05,2020-02-17,Normal,Anomaly,Normal,1.586343765911265
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,1.6098334655035689
2020-01-19,2020-03-02,Anomaly,Anomaly,Normal,1.6869275603588676
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.4529558701082432
2020-02-02,2020-03-16,Anomaly,Anomaly,Normal,1.3205907906168548
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.3631066929190907
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.4227594399427663
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.4446129588839451
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.462391059429333
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.4817700263879665
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.4299752958017449
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.1418448964965748
2020-03-29,2020-05-11,Normal,Anomaly,Normal,1.101073914728698
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.1079567672519108
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.1222973809701908
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.1386677133719163
2020-04-26,2020-06-08,Normal,Anomaly,Normal,1.1554092830659457
2020-05-03,2020-06-15,Normal,Anomaly,Normal,1.171794474636022
2020-05-10,2020-06-22,Normal,Anomaly,Normal,1.1760400865137828
2020-05-17,2020-06-29,Normal,Anomaly,Normal,1.150014363904427
2020-05-24,2020-07-06,Normal,Anomaly,Normal,1.1696961052756774
2020-05-31,2020-07-13,Normal,Anomaly,Normal,1.2367671752055336
2020-06-07,2020-07-20,Normal,Anomaly,Normal,1.2514453571896371
2020-06-14,2020-07-27,Normal,Anomaly,Normal,1.2277136659815302
2020-06-21,2020-08-03,Normal,Anomaly,Normal,1.2168034765813616
2020-06-28,2020-08-10,Anomaly,Anomaly,Normal,1.2168034765813616
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.147540983606557
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.0751784964300717
2020-07-19,2020-08-31,Normal,Anomaly,Normal,1.1327324866857844
2020-07-26,2020-09-07,Normal,Anomaly,Normal,1.1388775092175338
2020-08-02,2020-09-14,Normal,Anomaly,Normal,1.2126177795985251
2020-08-09,2020-09-21,Normal,Anomaly,Normal,1.2126177795985251
2020-08-16,2020-09-28,Normal,Anomaly,Normal,1.2101390024529846
2020-08-23,2020-10-05,Normal,Anomaly,Normal,1.1729310066576946
2020-08-30,2020-10-12,Normal,Anomaly,Normal,1.095890410958904
2020-09-06,2020-10-19,Normal,Anomaly,Normal,1.0798978475082992
2020-09-13,2020-10-26,Normal,Anomaly,Normal,1.0977826245001818
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.2068338785896038
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.326790258087968
2020-10-04,2020-11-16,Normal,Anomaly,Normal,1.326790258087968
2020-10-11,2020-11-23,Normal,Anomaly,Normal,1.3631406761177751
2020-10-18,2020-11-30,Normal,Anomaly,Normal,1.4467466375863325
2020-10-25,2020-12-07,Normal,Anomaly,Normal,1.7919855920756416
2020-11-01,2020-12-14,Normal,Anomaly,Normal,2.3279180590593063
2020-11-08,2020-12-21,Normal,Anomaly,Normal,2.3279180590593063
2020-11-15,2020-12-28,Anomaly,Normal,Normal,2.3279180590593063
2020-11-22,2021-01-04,Anomaly,Normal,Normal,2.5827384815055163
2020-11-29,2021-01-11,Anomaly,Normal,Normal,3.737040527803959
2020-12-06,2021-01-18,Anomaly,Normal,Normal,3.1364275668073143
2020-12-13,2021-01-25,Anomaly,Normal,Normal,2.728551336146273
2020-12-20,2021-02-01,Anomaly,Normal,Normal,3.227953410981697
2020-12-27,2021-02-08,Anomaly,Anomaly,Normal,3.227953410981697
2021-01-03,2021-02-15,Anomaly,Anomaly,Normal,2.8369384359401
2021-01-10,2021-02-22,Anomaly,Anomaly,Normal,1.846921797004992
2021-01-17,2021-03-01,Anomaly,Anomaly,Normal,1.2539706592471358
2021-01-24,2021-03-08,Normal,Anomaly,Normal,1.3643926788685523
2021-01-31,2021-03-15,Normal,Anomaly,Normal,1.5515806988121652
2021-02-07,2021-03-22,Normal,Anomaly,Normal,1.5016103059357666
2021-02-14,2021-03-29,Normal,Anomaly,Normal,1.5619967793880838
2021-02-21,2021-04-05,Normal,Anomaly,Normal,1.6264090177133654
2021-02-28,2021-04-12,Normal,Normal,Normal,1.4884233738065338
2021-03-07,2021-04-19,Normal,Normal,Normal,1.4671814672211207
2021-03-14,2021-04-26,Normal,Normal,Normal,1.5106117353308364
2021-03-21,2021-05-03,Normal,Normal,Normal,1.4883148831653068
2021-03-28,2021-05-10,Normal,Normal,Normal,1.4351747165454798
2021-04-04,2021-05-17,Normal,Normal,Normal,1.4425156970312183
2021-04-11,2021-05-24,Normal,Normal,Normal,1.3862087234819624
2021-04-18,2021-05-31,Normal,Normal,Normal,1.3402643055873236
2021-04-25,2021-06-07,Normal,Normal,Normal,1.2086414232921296
2021-05-02,2021-06-14,Normal,Normal,Normal,1.2086414232921296
2021-05-09,2021-06-21,Normal,Normal,Normal,1.2296430118810455
2021-05-16,2021-06-28,Normal,Normal,Normal,1.2625504965879426
2021-05-23,2021-07-05,Normal,Anomaly,Normal,1.322459828998837
2021-05-30,2021-07-12,Normal,Anomaly,Normal,1.2365878004195112
2021-06-06,2021-07-19,Normal,Anomaly,Normal,1.1444372241235117
2021-06-13,2021-07-26,Normal,Anomaly,Normal,1.1158262935204235
2021-06-20,2021-08-02,Normal,Anomaly,Normal,1.1158262935204235
2021-06-27,2021-08-09,Normal,Anomaly,Normal,1.1086255854475695
2021-07-04,2021-08-16,Normal,Anomaly,Normal,1.1086255854475695
2021-07-11,2021-08-23,Normal,Anomaly,Normal,1.1014708584593078
2021-07-18,2021-08-30,Normal,Anomaly,Normal,1.1060415750300292
2021-07-25,2021-09-06,Normal,Anomaly,Normal,1.1060415750300292
2021-08-01,2021-09-13,Normal,Anomaly,Normal,1.1166663740216722
2021-08-08,2021-09-20,Normal,Anomaly,Normal,1.0940597104653949
2021-08-15,2021-09-27,Normal,Anomaly,Normal,1.0470701248799232
2021-08-22,2021-10-04,Normal,Anomaly,Normal,1.0470701248799232
2021-08-29,2021-10-11,Normal,Anomaly,Normal,1.1719500480307397
2021-09-05,2021-10-18,Normal,Anomaly,Normal,1.191162343900096
2021-09-12,2021-10-25,Normal,Anomaly,Normal,1.3256484149855907
2021-09-19,2021-11-01,Normal,Anomaly,Normal,1.5928369462770968
2021-09-26,2021-11-08,Normal,Anomaly,Normal,1.5928369462770968
2021-10-03,2021-11-15,Normal,Anomaly,Normal,1.5730685696922062
2021-10-10,2021-11-22,Normal,Anomaly,Normal,1.4556416881998278
2021-10-17,2021-11-29,Normal,Anomaly,Normal,1.4811568799298858
2021-10-24,2021-12-06,Normal,Anomaly,Normal,1.4811568799298858
2021-10-31,2021-12-13,Normal,Anomaly,Normal,1.6976177995577946
2021-11-07,2021-12-20,Normal,Anomaly,Normal,1.7149259427805794
2021-11-14,2021-12-27,Normal,Anomaly,Normal,1.7149259427805794
2021-11-21,2022-01-03,Normal,Normal,Normal,1.7149259427805794
2021-11-28,2022-01-10,Normal,Normal,Normal,1.7000264993159349
2021-12-05,2022-01-17,Normal,Normal,Normal,1.3167769183799738
2021-12-12,2022-01-24,Normal,Normal,Normal,1.0429339145359922
2021-12-19,2022-01-31,Normal,Normal,Normal,1.0408935308177047
2021-12-26,2022-02-07,Normal,Normal,Normal,1.0299726990718898
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
