<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:40b4cec8edeb7ef8fa39dc4a7e4f8dd07da4a16762ea17a49094ed5d4bf750c3
size 21918
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-01-01,2017-02-13,94.50073141667349,74.67747829034967,179.6681818181818,Anomaly
2017-01-08,2017-02-20,99.77166142109223,94.87707837199491,157.34318181818182,Normal
2017-01-15,2017-02-27,100.08517379996552,96.79007456483592,153.87613636363636,Normal
2017-01-22,2017-03-06,104.6792201129383,100.77215556147084,167.72840909090908,Normal
2017-01-29,2017-03-13,107.18595480797121,107.12883608543721,188.0573542020251,Normal
2017-02-05,2017-03-20,107.55720980710636,109.25505948653222,185.26189965657056,Normal
2017-02-12,2017-03-27,107.6402641183033,110.30886147394067,201.61417238384323,Normal
2017-02-19,2017-04-03,100.70851571316066,88.94369979838086,218.76189965657056,Anomaly
2017-02-26,2017-04-10,100.67764332503621,89.50452469891904,226.9300814747523,Anomaly
2017-03-05,2017-04-17,93.33421628100031,84.91082565079354,199.8334905656614,Anomaly
2017-03-12,2017-04-24,85.22858220477575,80.1114341583999,158.36076329293417,Normal
2017-03-19,2017-05-01,79.69914072865767,77.35564800202525,155.51136363636363,Normal
2017-03-26,2017-05-08,75.11727300409727,74.75743160404183,125.79545454545455,Normal
2017-04-02,2017-05-15,71.1793907088409,73.80472952520284,106.11818181818184,Normal
2017-04-09,2017-05-22,67.45461861290995,73.0197836683826,85.84318181818182,Normal
2017-04-16,2017-05-29,66.01872958778621,73.01360040613768,83.05909090909091,Normal
2017-04-23,2017-06-05,65.60599843735127,72.97641055431266,79.97727272727273,Normal
2017-04-30,2017-06-12,64.01254609527848,68.8894996292916,82.2090909090909,Normal
2017-05-07,2017-06-19,64.31562865181388,68.6738393720778,86.24090909090908,Normal
2017-05-14,2017-06-26,68.13771260290169,79.54372538844642,89.50454545454546,Normal
2017-05-21,2017-07-03,69.20055752770293,79.63892827392304,98.68409090909091,Normal
2017-05-28,2017-07-10,70.31271346297454,80.03440460934601,107.00909090909092,Normal
2017-06-04,2017-07-17,69.92630019456641,79.11362537905151,118.50681818181816,Normal
2017-06-11,2017-07-24,69.31057203327246,78.28234227359152,122.38863636363637,Normal
2017-06-18,2017-07-31,68.96118171325972,76.45762513039546,128.5477272727273,Normal
2017-06-25,2017-08-07,63.582989516342494,61.78522825796192,132.31363636363636,Anomaly
2017-07-02,2017-08-14,61.544319497254534,57.58328165922963,131.04090909090908,Anomaly
2017-07-09,2017-08-21,60.963498543496854,55.511455303150754,134.44545454545457,Anomaly
2017-07-16,2017-08-28,61.373866039125694,53.78835726043565,128.35227272727272,Anomaly
2017-07-23,2017-09-04,61.41938124967667,52.01121914991928,119.12954545454545,Anomaly
2017-07-30,2017-09-11,62.34224042929916,52.061211668289594,117.09090909090907,Anomaly
2017-08-06,2017-09-18,63.76474372550377,53.64557225902681,115.69772727272726,Normal
2017-08-13,2017-09-25,65.30996426110143,54.81914118001717,119.60227272727273,Normal
2017-08-20,2017-10-02,66.7934832309012,57.58114391383262,113.93181818181819,Normal
2017-08-27,2017-10-09,71.71216648595353,65.38845228815326,115.82727272727271,Normal
2017-09-03,2017-10-16,75.98541672842646,71.58476669899231,120.76363636363637,Normal
2017-09-10,2017-10-23,81.84202514962689,78.98696607528235,128.14772727272728,Normal
2017-09-17,2017-10-30,86.929775651967,84.66906231754393,144.33636363636367,Normal
2017-09-24,2017-11-06,90.802875574782,89.54092637997338,158.66136363636363,Normal
2017-10-01,2017-11-13,93.03008629814057,92.29632014099094,167.90681818181818,Normal
2017-10-08,2017-11-20,92.4389038678372,87.7061577029963,180.8,Anomaly
2017-10-15,2017-11-27,91.790853270891,84.78453457028603,187.25454545454548,Anomaly
2017-10-22,2017-12-04,87.89730716627965,77.65266833218145,190.15460513171894,Anomaly
2017-10-29,2017-12-11,85.93539322076164,74.04935783261766,184.9523324044462,Anomaly
2017-11-05,2017-12-18,87.33683155084033,72.57079732956267,178.52278694990073,Anomaly
2017-11-12,2017-12-25,90.6950420369609,73.81334237785403,178.92960513171892,Anomaly
2017-11-19,2018-01-01,95.16031312916043,76.2591191920775,173.34437785899163,Anomaly
2017-11-26,2018-01-08,97.90752537042216,77.89992933803521,171.80119604080983,Normal
2017-12-03,2018-01-15,99.36566667704378,77.69615075778407,169.81477272727273,Normal
2017-12-10,2018-01-22,102.09046398609627,79.09874169563965,170.22386363636363,Normal
2017-12-17,2018-01-29,103.57022222984428,78.74183961347451,163.0784090909091,Normal
2017-12-24,2018-02-05,102.29043232574945,77.19968343282127,155.02159090909092,Normal
2017-12-31,2018-02-12,98.19698677657952,74.24970846192282,141.9465909090909,Normal
2018-01-07,2018-02-19,102.52721329440033,93.26084342334653,135.14772727272725,Normal
2018-01-14,2018-02-26,101.58337310170009,93.9751248520674,129.97500000000002,Normal
2018-01-21,2018-03-05,107.23634012751701,99.17890459517781,142.82954545454544,Normal
2018-01-28,2018-03-12,111.65910935964983,105.98207254126204,165.2068181818182,Normal
2018-02-04,2018-03-19,113.24334862681731,109.49239306893556,182.01363636363638,Normal
2018-02-11,2018-03-26,114.63288366165062,111.64845109106392,195.75227272727273,Normal
2018-02-18,2018-04-02,109.93603051479745,99.17562698300603,192.00568181818187,Normal
2018-02-25,2018-04-09,107.55729818887743,91.80434908145196,187.58295454545453,Normal
2018-03-04,2018-04-16,99.50832895308639,86.41008758228007,154.54204545454547,Normal
2018-03-11,2018-04-23,89.81711783937342,81.190851812778,131.8806818181818,Normal
2018-03-18,2018-04-30,82.18090619855273,76.1353720658984,99.80113636363636,Normal
2018-03-25,2018-05-07,75.4331382690836,72.50494298385865,77.60281443432977,Normal
2018-04-01,2018-05-14,71.23739882758481,71.50150663760364,65.39485988887522,Normal
2018-04-08,2018-05-21,84.24748094534294,128.4370429355367,281.3789507979661,Anomaly
2018-04-15,2018-05-28,82.32993592840073,128.30538911449102,277.4812235252389,Anomaly
2018-04-22,2018-06-04,81.88081366486325,128.1965512444601,279.57213261614794,Anomaly
2018-04-29,2018-06-11,80.6657310724083,124.54432155721155,280.09031443432974,Anomaly
2018-05-06,2018-06-18,80.94794713858083,124.21466965060213,277.61304170705705,Anomaly
2018-05-13,2018-06-25,84.8967706200584,134.4645102826018,287.15227272727265,Anomaly
2018-05-20,2018-07-02,69.6431457117357,77.42404903323035,73.40681818181817,Normal
2018-05-27,2018-07-09,70.7919557539804,77.51670894887297,77.56590909090909,Normal
2018-06-03,2018-07-16,71.03564073904032,76.92734607678896,82.61818181818181,Normal
2018-06-10,2018-07-23,70.79393954975916,76.4169389467796,85.49545454545456,Normal
2018-06-17,2018-07-30,70.78258205068384,74.90043738737856,88.72727272727273,Normal
2018-06-24,2018-08-06,65.94934357572946,60.842860723115834,93.78884846174411,Normal
2018-07-01,2018-08-13,63.982266619233854,56.9347661566726,94.42748482538049,Normal
2018-07-08,2018-08-20,64.01699689817856,55.451942270372484,94.30475755265321,Normal
2018-07-15,2018-08-27,64.03845602959603,53.615510219955716,92.10703027992594,Normal
2018-07-22,2018-09-03,63.94630713140905,52.09975987130844,95.42169043947037,Normal
2018-07-29,2018-09-10,65.22746036015151,52.43320447266619,99.75123589401582,Normal
2018-08-05,2018-09-17,66.3030216321594,53.900701905512236,99.75553833020864,Normal
2018-08-12,2018-09-24,67.32046296571806,54.99300250763899,93.64190196657228,Normal
2018-08-19,2018-10-01,68.5294596574127,56.574455318980434,94.87826560293591,Normal
2018-08-26,2018-10-08,73.82702919148296,64.19962809095134,106.03053833020863,Normal
2018-09-02,2018-10-15,77.73485212336817,69.24237546629178,108.89996907975511,Normal
2018-09-09,2018-10-22,84.31641244495145,77.1174617398433,119.21587817066421,Normal
2018-09-16,2018-10-29,90.39746219807223,83.00067678301485,139.20939129044697,Normal
2018-09-23,2018-11-05,95.3413838185989,88.86836520550226,157.99431818181822,Normal
2018-09-30,2018-11-12,98.64621602345842,92.24297307548625,167.38522727272726,Normal
2018-10-07,2018-11-19,98.65366886934088,89.3666327734496,175.6147727272727,Normal
2018-10-14,2018-11-26,98.76859495896655,86.78665472987096,180.43977272727273,Normal
2018-10-21,2018-12-03,95.78011920243995,81.35915012227117,188.22500000000002,Anomaly
2018-10-28,2018-12-10,94.27727364660156,78.57603305949927,189.34318181818182,Anomaly
2018-11-04,2018-12-17,94.49037947350297,75.69016515349153,186.45113636363638,Anomaly
2018-11-11,2018-12-24,98.0612450970548,77.23742110188799,194.8534090909091,Anomaly
2018-11-18,2018-12-31,101.75241921981673,78.65782715632442,190.43863636363633,Anomaly
2018-11-25,2019-01-07,104.99334855525326,80.7479870869846,196.88863636363638,Anomaly
2018-12-02,2019-01-14,106.13878422393522,79.20297439626938,192.61704545454543,Anomaly
2018-12-09,2019-01-21,107.61231551414863,80.50192221885985,187.12386363636367,Normal
2018-12-16,2019-01-28,108.73348613007528,79.36766859147114,175.49204545454543,Normal
2018-12-23,2019-02-04,107.38655463993365,77.5303987235356,168.06476213165976,Normal
2018-12-30,2019-02-11,102.52135801628691,74.56543006680371,149.83748940438704,Normal
2019-01-06,2019-02-18,104.83715214577377,92.0173609198333,131.4977166771143,Normal
2019-01-13,2019-02-25,102.33535711109599,91.79437477414368,117.61135304075066,Normal
2019-01-20,2019-03-04,106.57945899749134,96.32148119118541,103.50591339806665,Normal
2019-01-27,2019-03-11,110.6488952841547,102.37634235192621,103.56954976170302,Normal
2019-02-03,2019-03-18,111.7739546595153,105.747611954275,104.25137853913417,Normal
2019-02-10,2019-03-25,114.24500017887345,108.5994728915995,111.34796944822506,Normal
2019-02-17,2019-04-01,113.15222420484747,103.67684951421724,125.27183308458869,Normal
2019-02-24,2019-04-08,109.51747010501002,90.39970071462142,138.8059239936796,Normal
2019-03-03,2019-04-15,104.09831844345035,86.55078109434592,146.83181818181816,Normal
2019-03-10,2019-04-22,93.85404352094278,79.56519001121326,140.48863636363635,Normal
2019-03-17,2019-04-29,86.30059710914367,76.29400052042747,127.80454545454546,Normal
2019-03-24,2019-05-06,79.08360675137665,72.65486897368588,119.00726420358,Normal
2019-03-31,2019-05-13,74.78029505574031,70.99571053660499,108.96180965812542,Normal
2019-04-07,2019-05-20,85.5095715344435,125.23509399875378,93.24021874903453,Normal
2019-04-14,2019-05-27,82.16253301333633,124.38537446542583,80.73567329448906,Normal
2019-04-21,2019-06-03,81.98921764996743,124.53407597230374,84.81505658630691,Normal
2019-04-28,2019-06-10,81.43256601171275,121.09703059816694,90.06960204085236,Normal
2019-05-05,2019-06-17,81.47763968138142,120.79030070499907,93.24265733639344,Normal
2019-05-12,2019-06-24,84.92530348072023,130.62448448436086,90.78165601909056,Normal
2019-05-19,2019-07-01,70.75124483488663,75.62224038735378,90.80663527056923,Normal
2019-05-26,2019-07-08,72.44452511418262,75.67621393669252,96.4827716342056,Normal
2019-06-02,2019-07-15,73.28090193148722,75.52272465458083,99.52611561511502,Normal
2019-06-09,2019-07-22,73.09120537260925,74.97261018655591,105.93520652420594,Normal
2019-06-16,2019-07-29,73.3676849935316,74.29857555774369,107.52611561511503,Normal
2019-06-23,2019-08-05,72.75514037116012,71.94637854847228,118.17270652420594,Normal
2019-06-30,2019-08-12,68.25685940490634,58.60823913483952,120.89997925147867,Normal
2019-07-07,2019-08-19,67.90435280466471,56.836635300583474,118.94772727272726,Normal
