<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b20816c8c866578bcfb999f90515ab1e79cacf37382001d9ee7738ab1ad5c2f0
size 19256
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2017-02-19,2017-04-03,Normal,Normal,Normal,1.3648293963254594
2017-02-26,2017-04-10,Normal,Normal,Normal,1.3882123743021335
2017-03-05,2017-04-17,Normal,Normal,Normal,1.4812704777527554
2017-03-12,2017-04-24,Normal,Normal,Normal,1.5268480309143786
2017-03-19,2017-05-01,Normal,Normal,Normal,1.5268480309143786
2017-03-26,2017-05-08,Normal,Normal,Normal,1.5396113642319764
2017-04-02,2017-05-15,Normal,Normal,Normal,1.3758197889476147
2017-04-09,2017-05-22,Normal,Normal,Normal,1.2885662431941924
2017-04-16,2017-05-29,Normal,Normal,Normal,1.1980033277870217
2017-04-23,2017-06-05,Normal,Normal,Normal,1.1320754696121844
2017-04-30,2017-06-12,Normal,Normal,Normal,1.127091280844209
2017-05-07,2017-06-19,Normal,Normal,Normal,1.1410459587955626
2017-05-14,2017-06-26,Normal,Anomaly,Normal,1.1410459587955626
2017-05-21,2017-07-03,Normal,Anomaly,Normal,1.1551022734740992
2017-05-28,2017-07-10,Normal,Anomaly,Normal,1.1593669440994483
2017-06-04,2017-07-17,Normal,Anomaly,Normal,1.17039586919105
2017-06-11,2017-07-24,Normal,Anomaly,Normal,1.1558669001751314
2017-06-18,2017-07-31,Normal,Anomaly,Normal,1.1558669001751314
2017-06-25,2017-08-07,Normal,Anomaly,Normal,1.1389792298651094
2017-07-02,2017-08-14,Normal,Anomaly,Normal,1.0990385658291335
2017-07-09,2017-08-21,Normal,Anomaly,Normal,1.063436461914356
2017-07-16,2017-08-28,Normal,Anomaly,Normal,1.0507880910683012
2017-07-23,2017-09-04,Normal,Anomaly,Normal,1.0695187165775402
2017-07-30,2017-09-11,Normal,Anomaly,Normal,1.0695187165775402
2017-08-06,2017-09-18,Normal,Anomaly,Normal,1.088929219600726
2017-08-13,2017-09-25,Normal,Anomaly,Normal,1.1299435028248588
2017-08-20,2017-10-02,Normal,Anomaly,Normal,1.1299435028248588
2017-08-27,2017-10-09,Normal,Anomaly,Normal,1.1282994022293358
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.0922787193973635
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.0922787193973635
2017-09-17,2017-10-30,Normal,Anomaly,Normal,1.2052730696798493
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.3182674199623352
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.2939001848428835
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.2939001848428835
2017-10-15,2017-11-27,Normal,Normal,Normal,1.2048192771084338
2017-10-22,2017-12-04,Normal,Normal,Normal,1.2048192771084338
2017-10-29,2017-12-11,Normal,Normal,Normal,1.1272141706924317
2017-11-05,2017-12-18,Normal,Normal,Normal,1.1618725310382771
2017-11-12,2017-12-25,Normal,Normal,Normal,1.3241106719367588
2017-11-19,2018-01-01,Normal,Normal,Normal,1.9067425424687856
2017-11-26,2018-01-08,Normal,Normal,Normal,2.122186495176849
2017-12-03,2018-01-15,Normal,Normal,Normal,2.122186495176849
2017-12-10,2018-01-22,Anomaly,Normal,Normal,2.22972972972973
2017-12-17,2018-01-29,Anomaly,Normal,Normal,2.528735632183908
2017-12-24,2018-02-05,Anomaly,Normal,Normal,2.0689655172413794
2017-12-31,2018-02-12,Anomaly,Normal,Normal,1.5325670498084292
2018-01-07,2018-02-19,Normal,Normal,Normal,1.6091954022988506
2018-01-14,2018-02-26,Normal,Normal,Normal,2.528735632183908
2018-01-21,2018-03-05,Normal,Normal,Normal,3.6015325670498086
2018-01-28,2018-03-12,Normal,Normal,Normal,3.754789272030652
2018-02-04,2018-03-19,Normal,Normal,Normal,2.8808864265927983
2018-02-11,2018-03-26,Normal,Normal,Normal,2.729658792650919
2018-02-18,2018-04-02,Normal,Normal,Normal,2.5935162094763093
2018-02-25,2018-04-09,Normal,Normal,Normal,1.674718196457327
2018-03-04,2018-04-16,Normal,Normal,Normal,1.2311265969802556
2018-03-11,2018-04-23,Normal,Normal,Normal,1.2430632630410654
2018-03-18,2018-04-30,Normal,Normal,Normal,1.2430632630410654
2018-03-25,2018-05-07,Normal,Normal,Normal,1.5538290788013318
2018-04-01,2018-05-14,Normal,Normal,Normal,1.487778958554729
2018-04-08,2018-05-21,Normal,Normal,Normal,1.5940488841657812
2018-04-15,2018-05-28,Anomaly,Normal,Normal,1.5940488841657812
2018-04-22,2018-06-04,Anomaly,Normal,Normal,1.5940488841657812
2018-04-29,2018-06-11,Normal,Normal,Normal,1.3623978201634876
2018-05-06,2018-06-18,Normal,Normal,Normal,1.0861694424330195
2018-05-13,2018-06-25,Normal,Normal,Normal,1.0940919037199124
2018-05-20,2018-07-02,Normal,Normal,Normal,1.0940919037199124
2018-05-27,2018-07-09,Normal,Normal,Normal,1.0357403355215171
2018-06-03,2018-07-16,Normal,Normal,Normal,1.0510732790525537
2018-06-10,2018-07-23,Normal,Normal,Normal,1.1085089773614365
2018-06-17,2018-07-30,Normal,Normal,Normal,1.1085089773614365
2018-06-24,2018-08-06,Normal,Normal,Normal,1.1085089773614365
2018-07-01,2018-08-13,Normal,Normal,Normal,1.0928961748633879
2018-07-08,2018-08-20,Normal,Normal,Normal,1.0694769711163157
2018-07-15,2018-08-27,Normal,Normal,Normal,1.053864168618267
2018-07-22,2018-09-03,Normal,Normal,Normal,1.053864168618267
2018-07-29,2018-09-10,Normal,Normal,Normal,1.0460577673692428
2018-08-05,2018-09-17,Normal,Normal,Normal,1.0460577673692428
2018-08-12,2018-09-24,Normal,Normal,Normal,1.0460577673692428
2018-08-19,2018-10-01,Normal,Normal,Normal,1.0304449648711944
2018-08-26,2018-10-08,Normal,Normal,Normal,1.0304449648711944
2018-09-02,2018-10-15,Normal,Normal,Normal,1.0304449648711944
2018-09-09,2018-10-22,Normal,Normal,Normal,2.419984387197502
2018-09-16,2018-10-29,Normal,Normal,Normal,2.419984387197502
2018-09-23,2018-11-05,Normal,Normal,Normal,2.419984387197502
2018-09-30,2018-11-12,Normal,Normal,Normal,2.458366375892149
2018-10-07,2018-11-19,Normal,Normal,Normal,2.605285279474756
2018-10-14,2018-11-26,Normal,Normal,Normal,3.036238981390793
2018-10-21,2018-12-03,Normal,Normal,Normal,1.9350811485642947
2018-10-28,2018-12-10,Normal,Normal,Normal,2.2111269614835947
2018-11-04,2018-12-17,Normal,Normal,Normal,2.3752151462994835
2018-11-11,2018-12-24,Anomaly,Normal,Normal,2.2030981067125643
2018-11-18,2018-12-31,Anomaly,Normal,Normal,2.0654044750430294
2018-11-25,2019-01-07,Anomaly,Normal,Normal,1.996434937611408
2018-12-02,2019-01-14,Anomaly,Normal,Normal,1.42602495543672
2018-12-09,2019-01-21,Anomaly,Normal,Normal,1.2834224598930482
2018-12-16,2019-01-28,Normal,Normal,Normal,1.3308687615526802
2018-12-23,2019-02-04,Normal,Normal,Normal,1.496881496881497
2018-12-30,2019-02-11,Anomaly,Normal,Normal,1.4553014553014554
2019-01-06,2019-02-18,Anomaly,Normal,Normal,1.5873015873015872
2019-01-13,2019-02-25,Anomaly,Normal,Normal,1.9943019943019944
2019-01-20,2019-03-04,Normal,Normal,Normal,1.6524216524216524
2019-01-27,2019-03-11,Normal,Normal,Normal,1.5384615384615383
2019-02-03,2019-03-18,Anomaly,Normal,Normal,1.3675213675213675
2019-02-10,2019-03-25,Normal,Normal,Normal,1.6809116809116809
2019-02-17,2019-04-01,Normal,Normal,Normal,2.2792022792022792
2019-02-24,2019-04-08,Normal,Normal,Normal,2.2792022792022792
2019-03-03,2019-04-15,Normal,Normal,Normal,2.0924574209245743
2019-03-10,2019-04-22,Normal,Normal,Normal,2.1411192214111923
2019-03-17,2019-04-29,Normal,Normal,Normal,2.375296912114014
2019-03-24,2019-05-06,Normal,Normal,Normal,2.261640798226164
2019-03-31,2019-05-13,Normal,Normal,Normal,1.497797356828194
2019-04-07,2019-05-20,Normal,Normal,Normal,1.3581890812250332
2019-04-14,2019-05-27,Normal,Normal,Normal,1.1846689895470384
2019-04-21,2019-06-03,Normal,Normal,Normal,1.1846689895470384
2019-04-28,2019-06-10,Normal,Normal,Normal,1.1846689895470384
2019-05-05,2019-06-17,Normal,Normal,Normal,1.7555938037865748
2019-05-12,2019-06-24,Normal,Normal,Normal,1.686746987951807
2019-05-19,2019-07-01,Normal,Normal,Normal,1.6695352839931152
2019-05-26,2019-07-08,Normal,Normal,Normal,1.6523235800344234
2019-06-02,2019-07-15,Normal,Normal,Normal,1.6523235800344234
2019-06-09,2019-07-22,Normal,Normal,Normal,1.6523235800344234
2019-06-16,2019-07-29,Normal,Normal,Normal,1.1021814006888633
2019-06-23,2019-08-05,Normal,Normal,Normal,1.1021814006888633
2019-06-30,2019-08-12,Normal,Normal,Normal,1.1021814006888633
2019-07-07,2019-08-19,Normal,Normal,Normal,1.0792192881745122
2019-07-14,2019-08-26,Normal,Normal,Normal,1.0792192881745122
2019-07-21,2019-09-02,Normal,Normal,Normal,1.0562571756601606
2019-07-28,2019-09-09,Normal,Normal,Normal,1.0562571756601606
2019-08-04,2019-09-16,Normal,Normal,Normal,1.0562571756601606
2019-08-11,2019-09-23,Normal,Normal,Normal,1.0210876803551607
2019-08-18,2019-09-30,Normal,Normal,Normal,1.0210876803551607
2019-08-25,2019-10-07,Normal,Normal,Normal,1.2874583795782464
2019-09-01,2019-10-14,Normal,Normal,Normal,1.376248612652608
2019-09-08,2019-10-21,Normal,Normal,Normal,1.531631520532741
2019-09-15,2019-10-28,Normal,Normal,Normal,1.531631520532741
2019-09-22,2019-11-04,Normal,Normal,Normal,1.5635179153094465
2019-09-29,2019-11-11,Normal,Normal,Normal,1.8241042345276872
2019-10-06,2019-11-18,Normal,Normal,Normal,1.5258855585831064
2019-10-13,2019-11-25,Normal,Normal,Normal,1.4986619090098128
2019-10-20,2019-12-02,Normal,Normal,Normal,1.271763815291446
2019-10-27,2019-12-09,Normal,Normal,Normal,1.2931667891256429
2019-11-03,2019-12-16,Normal,Normal,Normal,1.2526389866291343
2019-11-10,2019-12-23,Normal,Normal,Normal,1.5605749486652978
2019-11-17,2019-12-30,Normal,Normal,Normal,1.6016427104722792
2019-11-24,2020-01-06,Normal,Normal,Normal,1.8480492813141685
2019-12-01,2020-01-13,Anomaly,Anomaly,Normal,1.6864459712679576
2019-12-08,2020-01-20,Anomaly,Anomaly,Normal,1.6453382084095065
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.8607856650585803
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.9551049963794351
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.9551049963794351
2020-01-05,2020-02-17,Normal,Anomaly,Normal,2.07532667179093
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,1.7841213202497768
2020-01-19,2020-03-02,Anomaly,Anomaly,Normal,1.9212295869356388
2020-01-26,2020-03-09,Anomaly,Normal,Normal,1.7483189241114314
2020-02-02,2020-03-16,Anomaly,Anomaly,Normal,1.4409221902017288
2020-02-09,2020-03-23,Normal,Normal,Normal,1.38328530259366
2020-02-16,2020-03-30,Normal,Normal,Normal,1.4409221902017288
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.4409221902017288
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.6348773841961852
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.6348773841961852
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.506961506961507
2020-03-22,2020-05-04,Normal,Normal,Normal,1.4363778298204528
2020-03-29,2020-05-11,Normal,Anomaly,Normal,1.3323678493845041
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.3133476088508211
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.1863313990973563
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.1559301625526792
2020-04-26,2020-06-08,Normal,Anomaly,Normal,1.2281757977122216
2020-05-03,2020-06-15,Normal,Anomaly,Normal,1.2763395544852498
2020-05-10,2020-06-22,Normal,Anomaly,Normal,1.2763395544852498
2020-05-17,2020-06-29,Normal,Anomaly,Normal,1.2763395544852498
2020-05-24,2020-07-06,Normal,Anomaly,Normal,1.218416619876474
2020-05-31,2020-07-13,Normal,Anomaly,Normal,1.2493492972410205
2020-06-07,2020-07-20,Normal,Anomaly,Normal,1.2417970721857647
2020-06-14,2020-07-27,Normal,Anomaly,Normal,1.2172191984166254
2020-06-21,2020-08-03,Normal,Anomaly,Normal,1.2052915237628614
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.2052915237628614
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.1383618695048592
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.1003779924401509
2020-07-19,2020-08-31,Normal,Anomaly,Normal,1.1661807580174928
2020-07-26,2020-09-07,Normal,Anomaly,Normal,1.1661807580174928
2020-08-02,2020-09-14,Normal,Anomaly,Normal,1.2244897959183674
2020-08-09,2020-09-21,Normal,Anomaly,Normal,1.2244897959183674
2020-08-16,2020-09-28,Normal,Anomaly,Normal,1.2244897959183674
2020-08-23,2020-10-05,Normal,Anomaly,Normal,1.1524892199137593
2020-08-30,2020-10-12,Normal,Anomaly,Normal,1.0966057441253263
2020-09-06,2020-10-19,Normal,Anomaly,Normal,1.0884857460199926
2020-09-13,2020-10-26,Normal,Anomaly,Normal,1.0731348768834987
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.2348401323043001
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.2826166850422638
2020-10-04,2020-11-16,Normal,Anomaly,Normal,1.2826166850422638
2020-10-11,2020-11-23,Normal,Anomaly,Normal,1.3891951488423373
2020-10-18,2020-11-30,Normal,Anomaly,Normal,1.4332965821389194
2020-10-25,2020-12-07,Normal,Anomaly,Normal,1.7097764138535732
2020-11-01,2020-12-14,Normal,Anomaly,Normal,2.2146507666098807
2020-11-08,2020-12-21,Normal,Anomaly,Normal,2.3200475907198097
2020-11-15,2020-12-28,Anomaly,Anomaly,Normal,2.3200475907198097
2020-11-22,2021-01-04,Anomaly,Normal,Normal,2.3200475907198097
2020-11-29,2021-01-11,Anomaly,Normal,Normal,3.721841332027424
2020-12-06,2021-01-18,Anomaly,Normal,Normal,3.671071953010279
2020-12-13,2021-01-25,Anomaly,Normal,Normal,3.4408602150537635
2020-12-20,2021-02-01,Anomaly,Normal,Normal,3.9229422066549913
2020-12-27,2021-02-08,Anomaly,Anomaly,Normal,3.5726795096322244
2021-01-03,2021-02-15,Anomaly,Anomaly,Normal,3.239929947460596
2021-01-10,2021-02-22,Anomaly,Anomaly,Normal,2.4868651488616464
2021-01-17,2021-03-01,Anomaly,Anomaly,Normal,1.3134851138353765
2021-01-24,2021-03-08,Normal,Anomaly,Normal,1.59369527145359
2021-01-31,2021-03-15,Normal,Anomaly,Normal,1.59369527145359
2021-02-07,2021-03-22,Normal,Anomaly,Normal,1.5662650602409638
2021-02-14,2021-03-29,Normal,Anomaly,Normal,1.5834767641996557
2021-02-21,2021-04-05,Normal,Anomaly,Normal,1.4814814814814814
2021-02-28,2021-04-12,Normal,Normal,Normal,1.5859030837004404
2021-03-07,2021-04-19,Normal,Normal,Normal,1.4323258869908015
2021-03-14,2021-04-26,Normal,Normal,Normal,1.4323258869908015
2021-03-21,2021-05-03,Normal,Normal,Normal,1.4689265584812534
2021-03-28,2021-05-10,Normal,Normal,Normal,1.37211855104281
2021-04-04,2021-05-17,Normal,Normal,Normal,1.37211855104281
2021-04-11,2021-05-24,Normal,Normal,Normal,1.37211855104281
2021-04-18,2021-05-31,Normal,Normal,Normal,1.2007684918347743
2021-04-25,2021-06-07,Normal,Normal,Normal,1.2007684918347743
2021-05-02,2021-06-14,Normal,Normal,Normal,1.1671335200746966
2021-05-09,2021-06-21,Normal,Anomaly,Normal,1.1467470093658318
2021-05-16,2021-06-28,Normal,Anomaly,Normal,1.214803211702083
2021-05-23,2021-07-05,Normal,Anomaly,Normal,1.3940590772199843
2021-05-30,2021-07-12,Normal,Anomaly,Normal,1.373718544512294
2021-06-06,2021-07-19,Normal,Anomaly,Normal,1.2712826333711689
2021-06-13,2021-07-26,Anomaly,Anomaly,Normal,1.2712826333711689
2021-06-20,2021-08-02,Normal,Anomaly,Normal,1.2712826333711689
2021-06-27,2021-08-09,Normal,Anomaly,Normal,1.203178206583428
2021-07-04,2021-08-16,Normal,Anomaly,Normal,1.203178206583428
2021-07-11,2021-08-23,Normal,Anomaly,Normal,1.1896745230078565
2021-07-18,2021-08-30,Normal,Anomaly,Normal,1.150922909880565
2021-07-25,2021-09-06,Normal,Anomaly,Normal,1.1146161934805467
2021-08-01,2021-09-13,Normal,Anomaly,Normal,1.0805300713557595
2021-08-08,2021-09-20,Normal,Anomaly,Normal,1.0601427115188584
2021-08-15,2021-09-27,Normal,Anomaly,Normal,1.039755351681957
2021-08-22,2021-10-04,Normal,Anomaly,Normal,1.0805300713557595
2021-08-29,2021-10-11,Normal,Anomaly,Normal,1.162079510703364
2021-09-05,2021-10-18,Normal,Anomaly,Normal,1.2130479102956166
2021-09-12,2021-10-25,Normal,Anomaly,Normal,1.3863404689092762
2021-09-19,2021-11-01,Normal,Anomaly,Normal,1.6783216783216783
2021-09-26,2021-11-08,Normal,Anomaly,Normal,1.6783216783216783
2021-10-03,2021-11-15,Normal,Anomaly,Normal,1.6138328530259367
2021-10-10,2021-11-22,Normal,Anomaly,Normal,1.5121512151215122
2021-10-17,2021-11-29,Normal,Anomaly,Normal,1.5121512151215122
2021-10-24,2021-12-06,Normal,Anomaly,Normal,1.5121512151215122
2021-10-31,2021-12-13,Normal,Anomaly,Normal,1.604040165021949
2021-11-07,2021-12-20,Normal,Anomaly,Normal,1.604040165021949
2021-11-14,2021-12-27,Normal,Anomaly,Normal,1.604040165021949
2021-11-21,2022-01-03,Normal,Normal,Normal,1.604040165021949
2021-11-28,2022-01-10,Normal,Normal,Normal,1.604040165021949
2021-12-05,2022-01-17,Normal,Normal,Normal,1.2720118653386046
2021-12-12,2022-01-24,Normal,Normal,Normal,1.0806820980322158
2021-12-19,2022-01-31,Normal,Normal,Normal,1.0622757868039587
2021-12-26,2022-02-07,Normal,Normal,Normal,1.0410390863819572
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
