<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:74469e12cd9700a32c7c326aa2a5f0ab948af398d1d5a5e32460f22e05ac6cd2
size 19283
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2018-04-01,2018-05-14,Normal,Normal,Normal,1.7310252996005326
2018-04-08,2018-05-21,Normal,Normal,Normal,1.5457788347205708
2018-04-15,2018-05-28,Normal,Normal,Normal,1.509872241579559
2018-04-22,2018-06-04,Normal,Normal,Normal,1.4755959137343928
2018-04-29,2018-06-11,Normal,Normal,Normal,1.3669821240799158
2018-05-06,2018-06-18,Normal,Normal,Normal,1.0824313072439633
2018-05-13,2018-06-25,Normal,Normal,Normal,1.0824313072439633
2018-05-20,2018-07-02,Normal,Normal,Normal,1.0657785179017485
2018-05-27,2018-07-09,Normal,Normal,Normal,1.0407993338884265
2018-06-03,2018-07-16,Normal,Normal,Normal,1.067463706233988
2018-06-10,2018-07-23,Normal,Normal,Normal,1.0860121633362294
2018-06-17,2018-07-30,Normal,Normal,Normal,1.0860121633362294
2018-06-24,2018-08-06,Normal,Normal,Normal,1.0686359687228495
2018-07-01,2018-08-13,Normal,Normal,Normal,1.0686359687228495
2018-07-08,2018-08-20,Normal,Normal,Normal,1.05125977410947
2018-07-15,2018-08-27,Normal,Normal,Normal,1.0425716768027802
2018-07-22,2018-09-03,Normal,Normal,Normal,1.0425716768027802
2018-07-29,2018-09-10,Normal,Normal,Normal,1.0517090271691498
2018-08-05,2018-09-17,Normal,Normal,Normal,1.0517090271691498
2018-08-12,2018-09-24,Normal,Normal,Normal,1.0517090271691498
2018-08-19,2018-10-01,Normal,Normal,Normal,1.0341805433829974
2018-08-26,2018-10-08,Normal,Normal,Normal,1.0341805433829974
2018-09-02,2018-10-15,Normal,Normal,Normal,1.0341805433829974
2018-09-09,2018-10-22,Normal,Normal,Normal,1.0341805433829974
2018-09-16,2018-10-29,Normal,Normal,Normal,1.0254163014899211
2018-09-23,2018-11-05,Normal,Normal,Normal,1.0254163014899211
2018-09-30,2018-11-12,Normal,Normal,Normal,1.007751937984496
2018-10-07,2018-11-19,Normal,Normal,Normal,1.007751937984496
2018-10-14,2018-11-26,Normal,Normal,Normal,1.007751937984496
2018-10-21,2018-12-03,Normal,Normal,Normal,1.2985571587125415
2018-10-28,2018-12-10,Normal,Normal,Normal,1.3432835820895523
2018-11-04,2018-12-17,Normal,Normal,Normal,1.3432835820895523
2018-11-11,2018-12-24,Anomaly,Normal,Normal,1.3432835820895523
2018-11-18,2018-12-31,Anomaly,Normal,Normal,1.7972350230414746
2018-11-25,2019-01-07,Anomaly,Normal,Normal,2.0137693631669533
2018-12-02,2019-01-14,Anomaly,Normal,Normal,1.6949152542372878
2018-12-09,2019-01-21,Anomaly,Normal,Normal,1.8711018711018712
2018-12-16,2019-01-28,Normal,Normal,Normal,1.9955654101995568
2018-12-23,2019-02-04,Anomaly,Normal,Normal,2.1377672209026133
2018-12-30,2019-02-11,Anomaly,Normal,Normal,1.7520215633423182
2019-01-06,2019-02-18,Anomaly,Normal,Normal,1.709401709401709
2019-01-13,2019-02-25,Anomaly,Normal,Normal,1.5384615384615383
2019-01-20,2019-03-04,Anomaly,Normal,Normal,1.5384615384615383
2019-01-27,2019-03-11,Anomaly,Normal,Normal,1.2820512820512822
2019-02-03,2019-03-18,Anomaly,Normal,Normal,1.2250712250712252
2019-02-10,2019-03-25,Anomaly,Normal,Normal,1.2250712250712252
2019-02-17,2019-04-01,Normal,Normal,Normal,1.5633423180592991
2019-02-24,2019-04-08,Normal,Anomaly,Normal,1.5223097112860893
2019-03-03,2019-04-15,Anomaly,Normal,Normal,1.7847769028871392
2019-03-10,2019-04-22,Normal,Normal,Normal,1.8764845605700715
2019-03-17,2019-04-29,Normal,Normal,Normal,1.947743467933492
2019-03-24,2019-05-06,Normal,Normal,Normal,2.2041763341067284
2019-03-31,2019-05-13,Normal,Normal,Normal,1.6351118760757315
2019-04-07,2019-05-20,Normal,Normal,Normal,1.6351118760757315
2019-04-14,2019-05-27,Normal,Normal,Normal,1.395007342143906
2019-04-21,2019-06-03,Normal,Normal,Normal,1.2010113780025284
2019-04-28,2019-06-10,Normal,Normal,Normal,1.2010113780025284
2019-05-05,2019-06-17,Normal,Normal,Normal,1.2010113780025284
2019-05-12,2019-06-24,Normal,Normal,Normal,1.125158027812895
2019-05-19,2019-07-01,Normal,Normal,Normal,1.125158027812895
2019-05-26,2019-07-08,Normal,Normal,Normal,1.1125158027812896
2019-06-02,2019-07-15,Normal,Normal,Normal,1.0998735777496842
2019-06-09,2019-07-22,Normal,Normal,Normal,1.9274376417233559
2019-06-16,2019-07-29,Normal,Normal,Normal,1.9274376417233559
2019-06-23,2019-08-05,Normal,Normal,Normal,1.9274376417233559
2019-06-30,2019-08-12,Normal,Normal,Normal,1.9274376417233559
2019-07-07,2019-08-19,Anomaly,Normal,Normal,1.9047619047619049
2019-07-14,2019-08-26,Anomaly,Normal,Normal,1.9047619047619049
2019-07-21,2019-09-02,Anomaly,Normal,Normal,1.9501133786848075
2019-07-28,2019-09-09,Anomaly,Normal,Normal,1.0604192355117141
2019-08-04,2019-09-16,Anomaly,Normal,Normal,1.0604192355117141
2019-08-11,2019-09-23,Normal,Normal,Normal,1.0604192355117141
2019-08-18,2019-09-30,Anomaly,Normal,Normal,1.0475030450669915
2019-08-25,2019-10-07,Anomaly,Normal,Normal,1.0469314079422385
2019-09-01,2019-10-14,Anomaly,Normal,Normal,1.0223266745005877
2019-09-08,2019-10-21,Normal,Normal,Normal,1.3748531139835487
2019-09-15,2019-10-28,Normal,Normal,Anomaly,1.492361927144536
2019-09-22,2019-11-04,Normal,Normal,Anomaly,1.5158636897767332
2019-09-29,2019-11-11,Normal,Normal,Normal,1.856639247943596
2019-10-06,2019-11-18,Normal,Normal,Normal,1.8683901292596945
2019-10-13,2019-11-25,Normal,Normal,Normal,1.82548794489093
2019-10-20,2019-12-02,Normal,Normal,Normal,1.3695090439276485
2019-10-27,2019-12-09,Normal,Normal,Normal,1.260904044409199
2019-11-03,2019-12-16,Normal,Normal,Normal,1.2880562060889928
2019-11-10,2019-12-23,Normal,Normal,Normal,1.1325782811459026
2019-11-17,2019-12-30,Normal,Normal,Normal,1.4656895403064625
2019-11-24,2020-01-06,Normal,Normal,Normal,1.4656895403064625
2019-12-01,2020-01-13,Normal,Normal,Normal,1.4656895403064625
2019-12-08,2020-01-20,Anomaly,Anomaly,Normal,1.4093529788597052
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.3915243516761544
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.3087447947650208
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.5482054890921886
2020-01-05,2020-02-17,Normal,Anomaly,Normal,1.7341040462427746
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.7485428809325565
2020-01-19,2020-03-02,Anomaly,Anomaly,Normal,2.0077594568380213
2020-01-26,2020-03-09,Anomaly,Normal,Normal,1.784675072744908
2020-02-02,2020-03-16,Anomaly,Normal,Normal,1.784675072744908
2020-02-09,2020-03-23,Normal,Normal,Normal,1.784675072744908
2020-02-16,2020-03-30,Normal,Normal,Normal,1.784675072744908
2020-02-23,2020-04-06,Normal,Normal,Normal,1.784675072744908
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.1725846407927332
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.1793611793611791
2020-03-15,2020-04-27,Normal,Normal,Normal,1.1697806661251016
2020-03-22,2020-05-04,Normal,Normal,Normal,1.1231603408210689
2020-03-29,2020-05-11,Normal,Normal,Normal,1.1044327573253192
2020-04-05,2020-05-18,Normal,Normal,Normal,1.0716871832005792
2020-04-12,2020-05-25,Normal,Normal,Normal,1.1048557353976074
2020-04-19,2020-06-01,Normal,Normal,Normal,1.0971348707197763
2020-04-26,2020-06-08,Normal,Normal,Normal,1.1034004163775155
2020-05-03,2020-06-15,Normal,Normal,Normal,1.3783597518952446
2020-05-10,2020-06-22,Normal,Normal,Normal,1.3732154996600952
2020-05-17,2020-06-29,Normal,Anomaly,Normal,1.3639432815665091
2020-05-24,2020-07-06,Normal,Anomaly,Normal,1.294042280589366
2020-05-31,2020-07-13,Normal,Anomaly,Normal,1.294042280589366
2020-06-07,2020-07-20,Normal,Anomaly,Normal,1.4896291640477688
2020-06-14,2020-07-27,Normal,Anomaly,Normal,1.2075088787417554
2020-06-21,2020-08-03,Normal,Anomaly,Normal,1.2075088787417554
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.2014134275618376
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.2014134275618376
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.2054244098442994
2020-07-19,2020-08-31,Normal,Anomaly,Normal,1.1016588685665674
2020-07-26,2020-09-07,Normal,Anomaly,Normal,1.105912377711612
2020-08-02,2020-09-14,Normal,Anomaly,Normal,1.135112240576027
2020-08-09,2020-09-21,Normal,Anomaly,Normal,1.1435832274459974
2020-08-16,2020-09-28,Normal,Anomaly,Normal,1.159848165331084
2020-08-23,2020-10-05,Normal,Anomaly,Normal,1.150146382266834
2020-08-30,2020-10-12,Normal,Anomaly,Normal,1.0613662678502511
2020-09-06,2020-10-19,Normal,Anomaly,Normal,1.057285659361784
2020-09-13,2020-10-26,Normal,Anomaly,Normal,1.0257366654233495
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.1181044057756386
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.2736023694927805
2020-10-04,2020-11-16,Normal,Anomaly,Normal,1.2736023694927805
2020-10-11,2020-11-23,Normal,Anomaly,Normal,1.2736023694927805
2020-10-18,2020-11-30,Normal,Anomaly,Normal,1.4142910033320992
2020-10-25,2020-12-07,Normal,Anomaly,Normal,1.4142910033320992
2020-11-01,2020-12-14,Normal,Anomaly,Normal,1.9090454772613692
2020-11-08,2020-12-21,Normal,Anomaly,Normal,2.1210438645197107
2020-11-15,2020-12-28,Anomaly,Anomaly,Normal,2.1210438645197107
2020-11-22,2021-01-04,Anomaly,Normal,Normal,2.1210438645197107
2020-11-29,2021-01-11,Anomaly,Normal,Normal,2.1210438645197107
2020-12-06,2021-01-18,Anomaly,Normal,Normal,2.5811823480432974
2020-12-13,2021-01-25,Anomaly,Normal,Normal,2.8169014084507036
2020-12-20,2021-02-01,Anomaly,Normal,Normal,4.066543438077634
2020-12-27,2021-02-08,Anomaly,Normal,Normal,4.066543438077634
2021-01-03,2021-02-15,Anomaly,Anomaly,Normal,3.6911487758945385
2021-01-10,2021-02-22,Anomaly,Anomaly,Normal,3.3898305084745757
2021-01-17,2021-03-01,Anomaly,Anomaly,Normal,2.3032629558541267
2021-01-24,2021-03-08,Normal,Anomaly,Normal,1.5355086372360844
2021-01-31,2021-03-15,Normal,Anomaly,Normal,1.5355086372360844
2021-02-07,2021-03-22,Normal,Anomaly,Normal,1.6122840690978886
2021-02-14,2021-03-29,Normal,Anomaly,Normal,1.6314779270633395
2021-02-21,2021-04-05,Normal,Anomaly,Normal,1.6506717850287909
2021-02-28,2021-04-12,Normal,Normal,Normal,1.6635859519408502
2021-03-07,2021-04-19,Normal,Normal,Normal,1.369472182596291
2021-03-14,2021-04-26,Normal,Normal,Normal,1.4265335235378032
2021-03-21,2021-05-03,Normal,Normal,Normal,1.4550641940085591
2021-03-28,2021-05-10,Normal,Normal,Normal,1.2128418549346016
2021-04-04,2021-05-17,Normal,Normal,Normal,1.1985898942420679
2021-04-11,2021-05-24,Normal,Anomaly,Normal,1.1846689895470384
2021-04-18,2021-05-31,Normal,Anomaly,Normal,1.0725552050473186
2021-04-25,2021-06-07,Normal,Anomaly,Normal,1.0613943808532778
2021-05-02,2021-06-14,Normal,Anomaly,Normal,1.050463439752832
2021-05-09,2021-06-21,Normal,Anomaly,Normal,1.050463439752832
2021-05-16,2021-06-28,Normal,Anomaly,Normal,1.0613943808532778
2021-05-23,2021-07-05,Normal,Anomaly,Normal,1.1577752553916003
2021-05-30,2021-07-12,Normal,Anomaly,Normal,1.1577752553916003
2021-06-06,2021-07-19,Anomaly,Anomaly,Normal,1.2423873325213155
2021-06-13,2021-07-26,Anomaly,Anomaly,Normal,1.2180267965895248
2021-06-20,2021-08-02,Anomaly,Anomaly,Normal,1.2180267965895248
2021-06-27,2021-08-09,Anomaly,Anomaly,Normal,1.1814859926918393
2021-07-04,2021-08-16,Anomaly,Anomaly,Normal,1.1205846528623629
2021-07-11,2021-08-23,Anomaly,Anomaly,Normal,1.1205846528623629
2021-07-18,2021-08-30,Normal,Anomaly,Normal,1.1205846528623629
2021-07-25,2021-09-06,Normal,Anomaly,Normal,1.093935790725327
2021-08-01,2021-09-13,Normal,Anomaly,Normal,1.0210876803551607
2021-08-08,2021-09-20,Normal,Anomaly,Normal,1.0210876803551607
2021-08-15,2021-09-27,Normal,Anomaly,Normal,1.0442678774120318
2021-08-22,2021-10-04,Normal,Anomaly,Normal,1.0442678774120318
2021-08-29,2021-10-11,Normal,Anomaly,Normal,1.2485811577752557
2021-09-05,2021-10-18,Normal,Anomaly,Normal,1.2712826333711689
2021-09-12,2021-10-25,Normal,Anomaly,Normal,1.5323496027241768
2021-09-19,2021-11-01,Normal,Anomaly,Normal,1.872871736662883
2021-09-26,2021-11-08,Normal,Anomaly,Normal,1.872871736662883
2021-10-03,2021-11-15,Normal,Anomaly,Normal,1.8312985571587128
2021-10-10,2021-11-22,Normal,Anomaly,Normal,1.4986376021798364
2021-10-17,2021-11-29,Normal,Anomaly,Normal,1.5699333967649858
2021-10-24,2021-12-06,Normal,Anomaly,Normal,1.5699333967649858
2021-10-31,2021-12-13,Normal,Anomaly,Normal,1.5699333967649858
2021-11-07,2021-12-20,Normal,Anomaly,Normal,1.4214290024030596
2021-11-14,2021-12-27,Normal,Anomaly,Normal,1.4214290024030596
2021-11-21,2022-01-03,Normal,Normal,Normal,1.4214290024030596
2021-11-28,2022-01-10,Normal,Normal,Normal,1.4214290024030596
2021-12-05,2022-01-17,Normal,Normal,Normal,1.1140357058356567
2021-12-12,2022-01-24,Normal,Normal,Normal,1.06440247627895
2021-12-19,2022-01-31,Normal,Normal,Normal,1.0608557504591427
2021-12-26,2022-02-07,Normal,Normal,Normal,1.044428566591998
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
