<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:09a34f4cf1084fd55204e37578dc6f7eb688004c429abc6b05a87935fcff932d
size 42175
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2016-06-06,2016-07-19,Anomaly,,Normal,1.998001998001998,PUNJAB,MALERKOTLA
2016-06-06,2016-07-19,Anomaly,,Normal,1.998001998001998,PUNJAB,BARNALA
2016-06-20,2016-08-02,Anomaly,,Normal,1.3741411617738912,PUNJAB,AJNALA
2016-06-20,2016-08-02,Anomaly,,Normal,1.3741411617738912,PUNJAB,ZIRA
2016-07-11,2016-08-23,Anomaly,,Anomaly,1.035344519814352,NCT OF DELHI,AZADPUR
2016-07-11,2016-08-23,Anomaly,,Normal,1.0994502748625687,WEST BENGAL,ISLAMPUR
2016-07-11,2016-08-23,Anomaly,,Normal,1.199400299850075,UTTAR PRADESH,BASTI
2016-07-18,2016-08-30,Anomaly,,Anomaly,1.249375312343828,UTTAR PRADESH,LUCKNOW
2016-07-18,2016-08-30,Anomaly,,Anomaly,1.249375312343828,UTTAR PRADESH,FAIZABAD
2016-07-18,2016-08-30,Anomaly,,Anomaly,1.249375312343828,UTTAR PRADESH,LAKHIMPUR
2016-08-29,2016-10-11,Anomaly,,Anomaly,1.206480523957256,NCT OF DELHI,AZADPUR
2016-09-05,2016-10-18,Normal,,Anomaly,0.9995456610631532,WEST BENGAL,ISLAMPUR
2016-10-17,2016-11-29,Anomaly,,Anomaly,1.7212659633536924,NCT OF DELHI,AZADPUR
2016-11-14,2016-12-27,Normal,,Anomaly,1.2215435868961688,WEST BENGAL,ISLAMPUR
2016-11-14,2016-12-27,Normal,,Anomaly,0.9995002498750624,PUNJAB,SANGRUR
2016-11-14,2016-12-27,Normal,,Anomaly,0.9995002498750624,PUNJAB,MALERKOTLA
2016-11-14,2016-12-27,Normal,,Anomaly,0.9995002498750624,PUNJAB,BARNALA
2016-11-21,2017-01-03,Anomaly,,Normal,1.998001998001998,UTTAR PRADESH,LUCKNOW
2016-11-21,2017-01-03,Anomaly,,Normal,1.998001998001998,UTTAR PRADESH,LAKHIMPUR
2016-11-21,2017-01-03,Anomaly,,Normal,1.998001998001998,UTTAR PRADESH,FAIZABAD
2016-12-19,2017-01-31,Normal,,Anomaly,0.9992862241256244,PUNJAB,ZIRA
2016-12-19,2017-01-31,Normal,,Anomaly,1.2489592006661117,NCT OF DELHI,AZADPUR
2016-12-19,2017-01-31,Normal,,Anomaly,0.9992862241256244,PUNJAB,AJNALA
2017-01-01,2017-02-13,Anomaly,Anomaly,Anomaly,0.9995002498750624,PUNJAB,SANGRUR
2017-01-01,2017-02-13,Anomaly,Anomaly,Anomaly,0.9995002498750624,PUNJAB,MALERKOTLA
2017-01-01,2017-02-13,Anomaly,Anomaly,Anomaly,0.9995002498750624,PUNJAB,BARNALA
2017-01-01,2017-02-13,Anomaly,Anomaly,Anomaly,1.1992005329780149,WEST BENGAL,ISLAMPUR
2017-02-05,2017-03-20,Anomaly,Anomaly,Anomaly,1.1807447774750226,NCT OF DELHI,AZADPUR
2017-02-05,2017-03-20,Anomaly,Anomaly,Anomaly,0.9992862241256244,PUNJAB,ZIRA
2017-02-05,2017-03-20,Anomaly,Anomaly,Anomaly,0.9992862241256244,PUNJAB,AJNALA
2017-02-19,2017-04-03,Anomaly,Anomaly,Anomaly,0.9995002498750624,PUNJAB,BARNALA
2017-02-19,2017-04-03,Anomaly,Anomaly,Anomaly,0.9995002498750624,PUNJAB,SANGRUR
2017-02-19,2017-04-03,Anomaly,Anomaly,Anomaly,0.9995002498750624,PUNJAB,MALERKOTLA
2017-02-19,2017-04-03,Anomaly,Normal,Anomaly,0.9993337774816788,WEST BENGAL,ISLAMPUR
2017-03-26,2017-05-08,Anomaly,Normal,Anomaly,0.9992862241256244,PUNJAB,ZIRA
2017-03-26,2017-05-08,Anomaly,Normal,Normal,1.1656952539550374,NCT OF DELHI,AZADPUR
2017-03-26,2017-05-08,Anomaly,Normal,Anomaly,0.9992862241256244,PUNJAB,AJNALA
2017-04-09,2017-05-22,Anomaly,Normal,Anomaly,1.110494169905608,PUNJAB,SANGRUR
2017-04-09,2017-05-22,Anomaly,Normal,Anomaly,1.1529592621060722,WEST BENGAL,ISLAMPUR
2017-04-09,2017-05-22,Anomaly,Normal,Anomaly,1.110494169905608,PUNJAB,BARNALA
2017-04-09,2017-05-22,Anomaly,Normal,Anomaly,1.110494169905608,PUNJAB,MALERKOTLA
2017-05-14,2017-06-26,Anomaly,Normal,Anomaly,0.9992862241256244,PUNJAB,ZIRA
2017-05-14,2017-06-26,Anomaly,Normal,Anomaly,1.4989293361884368,NCT OF DELHI,AZADPUR
2017-05-14,2017-06-26,Anomaly,Normal,Anomaly,0.9992862241256244,PUNJAB,AJNALA
2017-05-28,2017-07-10,Anomaly,Normal,Anomaly,1.998001998001998,PUNJAB,MALERKOTLA
2017-05-28,2017-07-10,Anomaly,Normal,Anomaly,1.998001998001998,PUNJAB,SANGRUR
2017-05-28,2017-07-10,Anomaly,Normal,Normal,1.3986013986013983,UTTAR PRADESH,FAIZABAD
2017-05-28,2017-07-10,Anomaly,Normal,Normal,1.3986013986013983,UTTAR PRADESH,LAKHIMPUR
2017-05-28,2017-07-10,Anomaly,Normal,Normal,1.3986013986013983,UTTAR PRADESH,LUCKNOW
2017-05-28,2017-07-10,Anomaly,Normal,Anomaly,1.998001998001998,PUNJAB,BARNALA
2017-06-04,2017-07-17,Normal,Anomaly,Normal,0.999000999000999,WEST BENGAL,KALYANI
2017-06-04,2017-07-17,Normal,Anomaly,Normal,1.2484394506866416,UTTAR PRADESH,BASTI
2017-06-04,2017-07-17,Normal,Anomaly,Normal,0.999000999000999,WEST BENGAL,KATWA
2017-06-04,2017-07-17,Normal,Anomaly,Normal,0.999000999000999,WEST BENGAL,DURGAPUR
2017-06-04,2017-07-17,Normal,Anomaly,Normal,0.999000999000999,WEST BENGAL,SHEORAPHULY
2017-06-04,2017-07-17,Normal,Anomaly,Normal,0.999000999000999,WEST BENGAL,ULUBERIA
2017-06-04,2017-07-17,Normal,Anomaly,Normal,0.999000999000999,WEST BENGAL,BISHNUPUR(BANKURA)
2017-07-02,2017-08-14,Anomaly,Normal,Anomaly,1.665278934221482,WEST BENGAL,ISLAMPUR
2017-07-02,2017-08-14,Anomaly,Normal,Anomaly,1.3032145960034751,PUNJAB,ZIRA
2017-07-02,2017-08-14,Anomaly,Normal,Anomaly,1.3032145960034751,PUNJAB,AJNALA
2017-07-02,2017-08-14,Anomaly,Normal,Anomaly,1.1046817464492371,NCT OF DELHI,AZADPUR
2017-07-16,2017-08-28,Anomaly,Normal,Anomaly,0.9992862241256244,UTTAR PRADESH,LUCKNOW
2017-07-16,2017-08-28,Anomaly,Normal,Anomaly,0.9992862241256244,UTTAR PRADESH,FAIZABAD
2017-07-16,2017-08-28,Normal,Anomaly,Normal,1.2484394506866416,PUNJAB,SANGRUR
2017-07-16,2017-08-28,Normal,Anomaly,Normal,1.2484394506866416,PUNJAB,MALERKOTLA
2017-07-16,2017-08-28,Anomaly,Normal,Anomaly,0.9992862241256244,UTTAR PRADESH,LAKHIMPUR
2017-07-16,2017-08-28,Normal,Anomaly,Normal,1.2484394506866416,PUNJAB,BARNALA
2017-07-23,2017-09-04,Normal,Anomaly,Normal,0.999000999000999,UTTAR PRADESH,BASTI
2017-07-23,2017-09-04,Normal,Anomaly,Normal,0.999000999000999,WEST BENGAL,ULUBERIA
2017-07-23,2017-09-04,Normal,Anomaly,Normal,0.999000999000999,WEST BENGAL,KATWA
2017-07-23,2017-09-04,Normal,Anomaly,Normal,0.999000999000999,WEST BENGAL,DURGAPUR
2017-07-23,2017-09-04,Normal,Anomaly,Normal,0.999000999000999,WEST BENGAL,BISHNUPUR(BANKURA)
2017-07-23,2017-09-04,Normal,Anomaly,Normal,0.999000999000999,WEST BENGAL,SHEORAPHULY
2017-07-23,2017-09-04,Normal,Anomaly,Normal,0.999000999000999,WEST BENGAL,KALYANI
2017-08-20,2017-10-02,Anomaly,Normal,Anomaly,0.9993337774816788,PUNJAB,AJNALA
2017-08-20,2017-10-02,Anomaly,Normal,Anomaly,0.9993337774816788,PUNJAB,ZIRA
2017-08-20,2017-10-02,Anomaly,Normal,Anomaly,1.209889531825355,NCT OF DELHI,AZADPUR
2017-08-20,2017-10-02,Anomaly,Normal,Anomaly,1.199400299850075,WEST BENGAL,ISLAMPUR
2017-10-08,2017-11-20,Anomaly,Normal,Anomaly,1.0947168015230841,NCT OF DELHI,AZADPUR
2017-10-08,2017-11-20,Anomaly,Normal,Anomaly,1.38811771238201,WEST BENGAL,ISLAMPUR
2017-10-08,2017-11-20,Anomaly,Normal,Anomaly,1.3324450366422385,PUNJAB,AJNALA
2017-10-08,2017-11-20,Anomaly,Normal,Anomaly,1.3324450366422385,PUNJAB,ZIRA
2017-11-05,2017-12-18,Anomaly,Normal,Anomaly,1.4985014985014986,PUNJAB,MALERKOTLA
2017-11-05,2017-12-18,Anomaly,Normal,Anomaly,1.4985014985014986,PUNJAB,SANGRUR
2017-11-05,2017-12-18,Anomaly,Normal,Anomaly,1.4985014985014986,PUNJAB,BARNALA
2017-11-26,2018-01-08,Anomaly,Normal,Anomaly,1.3990672884743505,NCT OF DELHI,AZADPUR
2017-11-26,2018-01-08,Anomaly,Anomaly,Anomaly,1.3324450366422385,PUNJAB,AJNALA
2017-11-26,2018-01-08,Anomaly,Normal,Anomaly,1.306687163720215,WEST BENGAL,ISLAMPUR
2017-11-26,2018-01-08,Anomaly,Anomaly,Anomaly,1.3324450366422385,PUNJAB,ZIRA
2017-12-24,2018-02-05,Anomaly,Normal,Anomaly,1.4985014985014986,PUNJAB,BARNALA
2017-12-24,2018-02-05,Anomaly,Normal,Anomaly,1.4985014985014986,PUNJAB,MALERKOTLA
2017-12-24,2018-02-05,Anomaly,Normal,Anomaly,1.4985014985014986,PUNJAB,SANGRUR
2018-01-14,2018-02-26,Anomaly,Normal,Anomaly,1.1529592621060722,PUNJAB,ZIRA
2018-01-14,2018-02-26,Anomaly,Normal,Anomaly,1.1529592621060722,PUNJAB,AJNALA
2018-01-14,2018-02-26,Anomaly,Normal,Anomaly,1.142041399000714,WEST BENGAL,ISLAMPUR
2018-01-14,2018-02-26,Anomaly,Normal,Anomaly,1.0706638115631693,NCT OF DELHI,AZADPUR
2018-02-18,2018-04-02,Anomaly,Normal,Anomaly,1.1988011988011988,UTTAR PRADESH,BASTI
2018-02-25,2018-04-09,Anomaly,Normal,Normal,1.5538290788013318,WEST BENGAL,ULUBERIA
2018-02-25,2018-04-09,Anomaly,Normal,Normal,1.5538290788013318,WEST BENGAL,BISHNUPUR(BANKURA)
2018-02-25,2018-04-09,Anomaly,Normal,Normal,1.5538290788013318,WEST BENGAL,KATWA
2018-02-25,2018-04-09,Anomaly,Normal,Normal,1.5538290788013318,WEST BENGAL,SHEORAPHULY
2018-02-25,2018-04-09,Anomaly,Normal,Normal,1.5538290788013318,WEST BENGAL,DURGAPUR
2018-02-25,2018-04-09,Anomaly,Normal,Normal,1.5538290788013318,WEST BENGAL,KALYANI
2018-03-04,2018-04-16,Anomaly,Normal,Normal,1.5059015062012746,WEST BENGAL,ISLAMPUR
2018-03-04,2018-04-16,Anomaly,Anomaly,Anomaly,1.3990672884743505,NCT OF DELHI,AZADPUR
2018-03-04,2018-04-16,Anomaly,Normal,Normal,1.0824313072439633,PUNJAB,AJNALA
2018-03-04,2018-04-16,Anomaly,Normal,Normal,1.0824313072439633,PUNJAB,ZIRA
2018-03-11,2018-04-23,Anomaly,Normal,Normal,1.8726591760299625,UTTAR PRADESH,LAKHIMPUR
2018-03-11,2018-04-23,Anomaly,Normal,Normal,1.8726591760299625,UTTAR PRADESH,FAIZABAD
2018-03-11,2018-04-23,Anomaly,Normal,Normal,1.8726591760299625,UTTAR PRADESH,LUCKNOW
2018-04-15,2018-05-28,Anomaly,Anomaly,Normal,1.3561741613133476,WEST BENGAL,BISHNUPUR(BANKURA)
2018-04-15,2018-05-28,Anomaly,Anomaly,Normal,1.3561741613133476,WEST BENGAL,SHEORAPHULY
2018-04-15,2018-05-28,Anomaly,Anomaly,Normal,1.3561741613133476,WEST BENGAL,ULUBERIA
2018-04-15,2018-05-28,Anomaly,Anomaly,Normal,1.3561741613133476,WEST BENGAL,KATWA
2018-04-15,2018-05-28,Anomaly,Anomaly,Normal,1.3561741613133476,WEST BENGAL,DURGAPUR
2018-04-15,2018-05-28,Anomaly,Anomaly,Normal,1.3561741613133476,WEST BENGAL,KALYANI
2018-04-22,2018-06-04,Anomaly,Anomaly,Anomaly,1.2851023322227508,NCT OF DELHI,AZADPUR
2018-04-22,2018-06-04,Anomaly,Anomaly,Normal,1.4434134367757605,WEST BENGAL,ISLAMPUR
2018-04-29,2018-06-11,Anomaly,Anomaly,Anomaly,1.5615240474703311,UTTAR PRADESH,LUCKNOW
2018-04-29,2018-06-11,Anomaly,Anomaly,Anomaly,1.5615240474703311,UTTAR PRADESH,LAKHIMPUR
2018-04-29,2018-06-11,Anomaly,Anomaly,Anomaly,1.5615240474703311,UTTAR PRADESH,FAIZABAD
2018-05-20,2018-07-02,Normal,Anomaly,Normal,1.4154870940882598,UTTAR PRADESH,BASTI
2018-06-03,2018-07-16,Anomaly,Anomaly,Normal,1.110494169905608,WEST BENGAL,DURGAPUR
2018-06-03,2018-07-16,Anomaly,Anomaly,Normal,1.110494169905608,WEST BENGAL,BISHNUPUR(BANKURA)
2018-06-03,2018-07-16,Anomaly,Anomaly,Normal,1.110494169905608,WEST BENGAL,KATWA
2018-06-03,2018-07-16,Anomaly,Anomaly,Normal,1.110494169905608,WEST BENGAL,ULUBERIA
2018-06-03,2018-07-16,Anomaly,Anomaly,Normal,1.110494169905608,WEST BENGAL,KALYANI
2018-06-03,2018-07-16,Anomaly,Anomaly,Normal,1.110494169905608,WEST BENGAL,SHEORAPHULY
2018-06-10,2018-07-23,Anomaly,Anomaly,Anomaly,1.1290693523818172,WEST BENGAL,ISLAMPUR
2018-06-10,2018-07-23,Anomaly,Anomaly,Anomaly,1.1149557862360628,NCT OF DELHI,AZADPUR
2018-06-17,2018-07-30,Anomaly,Anomaly,Anomaly,0.9995002498750624,UTTAR PRADESH,LUCKNOW
2018-06-17,2018-07-30,Anomaly,Anomaly,Anomaly,0.9995002498750624,UTTAR PRADESH,FAIZABAD
2018-06-17,2018-07-30,Anomaly,Anomaly,Anomaly,0.9995002498750624,UTTAR PRADESH,LAKHIMPUR
2018-07-08,2018-08-20,Anomaly,Anomaly,Normal,1.1169900058788949,UTTAR PRADESH,BASTI
2018-07-22,2018-09-03,Normal,Anomaly,Normal,0.9994447529150472,WEST BENGAL,ULUBERIA
2018-07-22,2018-09-03,Normal,Anomaly,Normal,0.9994447529150472,WEST BENGAL,SHEORAPHULY
2018-07-22,2018-09-03,Normal,Anomaly,Normal,0.9994447529150472,WEST BENGAL,KATWA
2018-07-22,2018-09-03,Normal,Anomaly,Normal,0.9994447529150472,WEST BENGAL,BISHNUPUR(BANKURA)
2018-07-22,2018-09-03,Normal,Anomaly,Normal,0.9994447529150472,WEST BENGAL,DURGAPUR
2018-07-22,2018-09-03,Normal,Anomaly,Normal,0.9994447529150472,WEST BENGAL,KALYANI
2018-07-29,2018-09-10,Anomaly,Anomaly,Anomaly,0.9995002498750624,WEST BENGAL,ISLAMPUR
2018-07-29,2018-09-10,Anomaly,Anomaly,Anomaly,1.1720096518441916,NCT OF DELHI,AZADPUR
2018-08-05,2018-09-17,Anomaly,Anomaly,Anomaly,0.9995002498750624,UTTAR PRADESH,LAKHIMPUR
2018-08-05,2018-09-17,Anomaly,Anomaly,Anomaly,0.9995002498750624,UTTAR PRADESH,FAIZABAD
2018-08-05,2018-09-17,Anomaly,Anomaly,Anomaly,0.9995002498750624,UTTAR PRADESH,LUCKNOW
2018-08-26,2018-10-08,Anomaly,Anomaly,Anomaly,1.110494169905608,UTTAR PRADESH,BASTI
2018-09-09,2018-10-22,Normal,Anomaly,Normal,0.9994447529150472,WEST BENGAL,SHEORAPHULY
2018-09-09,2018-10-22,Normal,Anomaly,Normal,0.9994447529150472,WEST BENGAL,KATWA
2018-09-09,2018-10-22,Normal,Anomaly,Normal,0.9994447529150472,WEST BENGAL,ULUBERIA
2018-09-09,2018-10-22,Normal,Anomaly,Normal,0.9994447529150472,WEST BENGAL,DURGAPUR
2018-09-09,2018-10-22,Normal,Anomaly,Normal,0.9994447529150472,WEST BENGAL,KALYANI
2018-09-09,2018-10-22,Normal,Anomaly,Normal,0.9994447529150472,WEST BENGAL,BISHNUPUR(BANKURA)
2018-09-16,2018-10-29,Anomaly,Anomaly,Anomaly,0.9995002498750624,WEST BENGAL,ISLAMPUR
2018-09-16,2018-10-29,Anomaly,Anomaly,Anomaly,1.0291090855630698,NCT OF DELHI,AZADPUR
2018-09-23,2018-11-05,Anomaly,Anomaly,Anomaly,1.249375312343828,UTTAR PRADESH,LUCKNOW
2018-09-23,2018-11-05,Anomaly,Anomaly,Anomaly,1.249375312343828,UTTAR PRADESH,FAIZABAD
2018-09-23,2018-11-05,Anomaly,Anomaly,Anomaly,1.249375312343828,UTTAR PRADESH,LAKHIMPUR
2018-10-14,2018-11-26,Normal,Anomaly,Normal,1.1242973141786383,UTTAR PRADESH,BASTI
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,KALYANI
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,DURGAPUR
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,BISHNUPUR(BANKURA)
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,SHEORAPHULY
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,ULUBERIA
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.3324450366422385,WEST BENGAL,KATWA
2018-11-04,2018-12-17,Anomaly,Anomaly,Normal,0.9995002498750624,WEST BENGAL,ISLAMPUR
2018-11-04,2018-12-17,Anomaly,Anomaly,Anomaly,1.5706806282722514,NCT OF DELHI,AZADPUR
2018-11-11,2018-12-24,Anomaly,Anomaly,Anomaly,1.665278934221482,UTTAR PRADESH,FAIZABAD
2018-11-11,2018-12-24,Anomaly,Anomaly,Anomaly,1.665278934221482,UTTAR PRADESH,LUCKNOW
2018-11-11,2018-12-24,Anomaly,Anomaly,Anomaly,1.665278934221482,UTTAR PRADESH,LAKHIMPUR
2018-12-02,2019-01-14,Normal,Normal,Anomaly,1.3322231473771855,UTTAR PRADESH,BASTI
2018-12-23,2019-02-04,Normal,Anomaly,Anomaly,1.1992005329780149,NCT OF DELHI,AZADPUR
2018-12-23,2019-02-04,Normal,Anomaly,Anomaly,1.3324450366422385,WEST BENGAL,ISLAMPUR
2018-12-30,2019-02-11,Normal,Normal,Anomaly,2.329450915141431,PUNJAB,BARNALA
2018-12-30,2019-02-11,Normal,Normal,Anomaly,0.9992313604919292,PUNJAB,AJNALA
2018-12-30,2019-02-11,Normal,Normal,Anomaly,2.329450915141431,PUNJAB,SANGRUR
2018-12-30,2019-02-11,Normal,Normal,Anomaly,0.9992313604919292,PUNJAB,ZIRA
2018-12-30,2019-02-11,Normal,Normal,Anomaly,2.329450915141431,PUNJAB,MALERKOTLA
2019-02-10,2019-03-25,Anomaly,Normal,Anomaly,1.4985014985014986,WEST BENGAL,ISLAMPUR
2019-02-10,2019-03-25,Anomaly,Anomaly,Anomaly,0.9993337774816788,NCT OF DELHI,AZADPUR
2019-02-17,2019-04-01,Anomaly,Normal,Anomaly,0.9992313604919292,PUNJAB,ZIRA
2019-02-17,2019-04-01,Anomaly,Normal,Anomaly,0.9992313604919292,PUNJAB,AJNALA
2019-03-03,2019-04-15,Anomaly,Normal,Normal,1.2484394506866416,PUNJAB,BARNALA
2019-03-03,2019-04-15,Anomaly,Normal,Anomaly,1.4985014985014986,UTTAR PRADESH,FAIZABAD
2019-03-03,2019-04-15,Anomaly,Normal,Anomaly,1.4985014985014986,UTTAR PRADESH,LAKHIMPUR
2019-03-03,2019-04-15,Anomaly,Normal,Anomaly,1.4985014985014986,UTTAR PRADESH,LUCKNOW
2019-03-03,2019-04-15,Anomaly,Normal,Normal,1.2484394506866416,PUNJAB,MALERKOTLA
2019-03-03,2019-04-15,Anomaly,Normal,Normal,1.2484394506866416,PUNJAB,SANGRUR
2019-03-17,2019-04-29,Anomaly,Normal,Normal,1.49812734082397,WEST BENGAL,KALYANI
2019-03-17,2019-04-29,Anomaly,Normal,Normal,1.49812734082397,WEST BENGAL,KATWA
2019-03-17,2019-04-29,Anomaly,Normal,Normal,1.49812734082397,WEST BENGAL,SHEORAPHULY
2019-03-17,2019-04-29,Anomaly,Normal,Normal,1.49812734082397,WEST BENGAL,DURGAPUR
2019-03-17,2019-04-29,Anomaly,Normal,Normal,1.49812734082397,WEST BENGAL,ULUBERIA
2019-03-17,2019-04-29,Anomaly,Normal,Normal,1.49812734082397,WEST BENGAL,BISHNUPUR(BANKURA)
2019-03-31,2019-05-13,Anomaly,Anomaly,Anomaly,1.1867582760774515,NCT OF DELHI,AZADPUR
2019-04-07,2019-05-20,Anomaly,Normal,Normal,0.9992313604919292,PUNJAB,ZIRA
2019-04-07,2019-05-20,Anomaly,Normal,Normal,0.9992313604919292,PUNJAB,AJNALA
2019-04-28,2019-06-10,Anomaly,Normal,Anomaly,1.2489592006661117,UTTAR PRADESH,LUCKNOW
2019-04-28,2019-06-10,Anomaly,Normal,Anomaly,1.2489592006661117,UTTAR PRADESH,FAIZABAD
2019-04-28,2019-06-10,Anomaly,Normal,Anomaly,1.2489592006661117,UTTAR PRADESH,LAKHIMPUR
2019-05-05,2019-06-17,Anomaly,Normal,Anomaly,1.142041399000714,WEST BENGAL,ULUBERIA
2019-05-05,2019-06-17,Anomaly,Normal,Anomaly,1.142041399000714,WEST BENGAL,BISHNUPUR(BANKURA)
2019-05-05,2019-06-17,Anomaly,Normal,Anomaly,1.142041399000714,WEST BENGAL,DURGAPUR
2019-05-05,2019-06-17,Anomaly,Normal,Anomaly,1.142041399000714,WEST BENGAL,SHEORAPHULY
2019-05-05,2019-06-17,Anomaly,Normal,Anomaly,1.142041399000714,WEST BENGAL,KATWA
2019-05-05,2019-06-17,Anomaly,Normal,Anomaly,1.142041399000714,WEST BENGAL,KALYANI
2019-05-19,2019-07-01,Anomaly,Normal,Anomaly,1.0947168015230841,NCT OF DELHI,AZADPUR
2019-05-26,2019-07-08,Anomaly,Normal,Normal,1.0760953112990008,PUNJAB,ZIRA
2019-05-26,2019-07-08,Anomaly,Normal,Normal,1.4985014985014986,PUNJAB,SANGRUR
2019-05-26,2019-07-08,Anomaly,Normal,Normal,1.4985014985014986,PUNJAB,BARNALA
2019-05-26,2019-07-08,Anomaly,Normal,Normal,1.0760953112990008,PUNJAB,AJNALA
2019-05-26,2019-07-08,Anomaly,Normal,Normal,1.4985014985014986,PUNJAB,MALERKOTLA
2019-06-02,2019-07-15,Anomaly,Normal,Normal,1.3986013986013983,UTTAR PRADESH,BASTI
