<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0b825978d3cc5d4c73dcdc5ba643fc19c916250b3d7c5d95297807a20ac89fa3
size 22058
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-10-22,2017-12-04,12.130052772266062,3.116396091121722,14.192340066799943,Normal
2017-10-29,2017-12-11,12.158461863175154,3.2129870002126313,14.54461279407267,Normal
2017-11-05,2017-12-18,11.772098226811517,3.178896091121722,14.067340066799943,Normal
2017-11-12,2017-12-25,11.942552771981973,3.1788960914058135,14.226430975890851,Normal
2017-11-19,2018-01-01,11.97664368085981,3.1932822994167327,14.033249157282897,Normal
2017-11-26,2018-01-08,12.522098226314357,3.618530600713177,14.067340066373806,Normal
2017-12-03,2018-01-15,12.964015151017993,3.8593279729281345,14.431818181392044,Normal
2017-12-10,2018-01-22,13.238005049818499,4.313812196532006,14.696969695975378,Normal
2017-12-17,2018-01-29,14.116499585327809,4.6338895880436235,15.185606059611741,Normal
2017-12-24,2018-02-05,15.174464897323412,4.945358825766514,16.25378787779356,Normal
2017-12-31,2018-02-12,15.60300025102165,5.090388757634077,16.310606059611743,Normal
2018-01-07,2018-02-19,15.538606311840777,5.177500854852731,16.196969696401514,Normal
2018-01-14,2018-02-26,16.076485099719562,5.53100555901447,16.81060606003788,Normal
2018-01-21,2018-03-05,17.135197220931687,5.815203385488069,16.912878787310607,Normal
2018-01-28,2018-03-12,17.265120193845142,5.939242354822905,17.113636363636363,Normal
2018-02-04,2018-03-19,16.782912457538934,6.417035646390686,16.056818181818183,Normal
2018-02-11,2018-03-26,16.78670033639499,6.659205092264591,15.318181818181818,Normal
2018-02-18,2018-04-02,17.149337578329423,6.868827935642943,16.71590909090909,Normal
2018-02-25,2018-04-09,16.361536269667546,6.729391534754995,13.786363636363637,Normal
2018-03-04,2018-04-16,15.285447254345137,6.380007452941333,13.554545454545455,Normal
2018-03-11,2018-04-23,14.493822940220154,6.197111558490934,12.32803109747669,Normal
2018-03-18,2018-04-30,14.009739122079687,5.863795870309358,11.935163807632915,Normal
2018-03-25,2018-05-07,13.147726134973936,5.16189788478285,11.287436534905643,Normal
2018-04-01,2018-05-14,12.52322020629203,5.177539616954543,9.145391080360186,Normal
2018-04-08,2018-05-21,11.12513659985653,4.5493287546297125,8.621380816033255,Normal
2018-04-15,2018-05-28,10.925846827300157,4.382565959419231,8.544108088760527,Normal
2018-04-22,2018-06-04,10.753126473974492,4.231037809849251,8.586752452625662,Normal
2018-04-29,2018-06-11,10.285583864893942,3.6843197707339397,8.998085694716629,Normal
2018-05-06,2018-06-18,10.269725876898065,3.2769981819597693,9.196322371346183,Normal
2018-05-13,2018-06-25,10.173585905707846,2.9749567938092567,9.821322371346183,Normal
2018-05-20,2018-07-02,10.302267054443156,2.5184997591638587,9.910084972950559,Normal
2018-05-27,2018-07-09,10.306440509450281,2.3316989240680144,10.4181861463684,Normal
2018-06-03,2018-07-16,9.872879017551538,2.0710574794457313,10.206317460052112,Normal
2018-06-10,2018-07-23,10.142179172164937,1.93176323419447,10.601772005506659,Normal
2018-06-17,2018-07-30,10.310781490905557,2.077008171067776,10.69949927823393,Normal
2018-06-24,2018-08-06,10.343034128096383,2.0704521058524445,10.73421714705892,Normal
2018-07-01,2018-08-13,10.383901139682802,1.9268308010677564,10.834090909090909,Normal
2018-07-08,2018-08-20,10.881291712178593,2.0819316317290566,11.046590909090908,Normal
2018-07-15,2018-08-27,11.420054338513557,2.677196493052763,10.386363636363637,Normal
2018-07-22,2018-09-03,12.128891759768333,3.23920810727881,10.628409090909091,Normal
2018-07-29,2018-09-10,12.39438035011862,3.357161700328264,10.639772727272728,Normal
2018-08-05,2018-09-17,12.482259138179227,3.3999101398650704,10.362499999999999,Normal
2018-08-12,2018-09-24,12.392363861871656,3.5455143902795885,10.276136363636365,Normal
2018-08-19,2018-10-01,12.562909585696419,3.617620036918511,10.779545454545454,Normal
2018-08-26,2018-10-08,12.833555086485585,3.3740615368658764,11.586363636363636,Normal
2018-09-02,2018-10-15,12.611566926997023,2.8789619285980557,12.094318181818181,Normal
2018-09-09,2018-10-22,12.458926890090767,2.6353565835903443,12.01931818181818,Normal
2018-09-16,2018-10-29,12.373320829484708,2.74288583399825,11.898863636363638,Normal
2018-09-23,2018-11-05,12.587269136237355,3.1615475900538885,11.911363636363637,Normal
2018-09-30,2018-11-12,12.411073866498464,3.4968664883907716,11.85559422588347,Normal
2018-10-07,2018-11-19,12.000649157065498,3.6438660649536856,10.924754891784318,Normal
2018-10-14,2018-11-26,11.740460078537005,3.926649165148827,10.07589125542068,Normal
2018-10-21,2018-12-03,11.278176505575683,4.123827573601209,9.619878517649473,Normal
2018-10-28,2018-12-10,11.372115899515075,4.387609234705226,9.685787608558563,Normal
2018-11-04,2018-12-17,10.78283564878212,4.732843346663005,8.815674129086965,Normal
2018-11-11,2018-12-24,8.93241103779141,6.597175935925534,3.184854841569383,Normal
2018-11-18,2018-12-31,7.840272993985582,7.921239417198737,-0.2961047433992384,Anomaly
2018-11-25,2019-01-07,8.586348226564088,8.057027363026457,0.6597345906999142,Normal
2018-12-02,2019-01-14,9.123336230371057,8.18573252106999,1.6032473284711235,Normal
2018-12-09,2019-01-21,9.581858957643783,8.52741799515485,2.4714291466529414,Normal
2018-12-16,2019-01-28,10.21840338073466,8.638558976376933,2.866097438728484,Normal
2018-12-23,2019-02-04,13.218546101498685,7.460577659162994,9.26650137630317,Normal
2018-12-30,2019-02-11,15.619252595334558,6.196377749928896,15.880965898472471,Normal
2019-01-06,2019-02-18,15.749822502383177,6.12123961263355,16.701652892192197,Normal
2019-01-13,2019-02-25,16.094992956928632,6.40569283875391,16.24142561946492,Normal
2019-01-20,2019-03-04,16.812606593292266,6.5920841309175495,16.685743801283106,Normal
2019-01-27,2019-03-11,17.19547732662399,6.834949114003266,17.078925619464925,Normal
2019-02-03,2019-03-18,16.172540748020428,6.9121712310079975,15.50051652855583,Normal
2019-02-10,2019-03-25,16.10748392988975,6.949474804326155,14.888016528555834,Normal
2019-02-17,2019-04-01,16.260591358935166,6.905243805236424,13.906852700752404,Normal
2019-02-24,2019-04-08,15.90695628652967,7.228062710887134,14.054579973479678,Normal
2019-03-03,2019-04-15,15.247332706856044,7.139823848477445,13.91707997347968,Normal
2019-03-10,2019-04-22,14.075718332923378,6.6572635912493885,12.80798906438877,Normal
2019-03-17,2019-04-29,13.940074132913036,6.4508116568657385,13.404649546290011,Normal
2019-03-24,2019-05-06,12.994044836530987,5.886053566226289,12.067091850293053,Normal
2019-03-31,2019-05-13,12.355586579673643,5.724494617243952,11.324276608909386,Normal
2019-04-07,2019-05-20,11.034688554249403,4.892360778205983,10.108652334919269,Normal
2019-04-14,2019-05-27,10.545447351804034,4.425125994395002,9.326834153101087,Normal
2019-04-21,2019-06-03,10.366698990890798,4.3721794767326605,9.072661915590068,Normal
2019-04-28,2019-06-10,9.758188257092664,3.964732090266789,8.06804688823428,Normal
2019-05-05,2019-06-17,9.957000319291653,3.5126866443523896,8.88246001010879,Normal
2019-05-12,2019-06-24,10.159245259011417,3.2762199793928604,9.81508695528577,Normal
2019-05-19,2019-07-01,10.358969029655174,2.9248738822319393,10.39043859165487,Normal
2019-05-26,2019-07-08,10.385962757274156,2.7577175009317227,10.664302228018506,Normal
2019-06-02,2019-07-15,10.203027879546035,2.575059079359115,11.250292647347706,Normal
2019-06-09,2019-07-22,10.474693651970098,2.422147292005462,11.658600727749223,Normal
2019-06-16,2019-07-29,10.722598942850205,2.4983764131578012,11.980778571411422,Normal
2019-06-23,2019-08-05,10.656060867170677,2.4326900831377714,11.63548199305833,Normal
2019-06-30,2019-08-12,10.527636620414818,2.402747709527006,11.02639108396742,Normal
2019-07-07,2019-08-19,10.816170804234325,2.635819011374602,10.846944444037879,Normal
2019-07-14,2019-08-26,11.32185262254931,2.958581986006132,11.17876262585606,Normal
2019-07-21,2019-09-02,11.95575972891716,3.5833057323690283,11.579545454545455,Normal
2019-07-28,2019-09-09,12.36851253531624,3.7615695707474504,12.211363636363636,Normal
2019-08-04,2019-09-16,12.41254662636169,3.901049622738434,12.185227272727273,Normal
2019-08-11,2019-09-23,12.48717062367647,3.939839776159748,12.544318181818182,Normal
2019-08-18,2019-09-30,12.72701173472686,3.9263173967469,13.192045454545456,Normal
2019-08-25,2019-10-07,12.911307285484753,3.6241679979612584,13.192045454545456,Normal
2019-09-01,2019-10-14,12.847311558884131,3.3346689320525966,13.147727272727273,Normal
2019-09-08,2019-10-21,12.578286076658987,3.0617701922218212,12.818181818181818,Normal
2019-09-15,2019-10-28,12.534345049883376,3.028010790764904,12.86287225653392,Normal
2019-09-22,2019-11-04,12.50332900722059,3.3324727803791077,12.451508620170285,Normal
2019-09-29,2019-11-11,12.542795745509638,3.7151400794043625,12.658326801988467,Normal
2019-10-06,2019-11-18,12.084733437298098,3.721607742915103,11.924235892897558,Normal
2019-10-13,2019-11-25,11.828449486672598,3.968142958963394,12.25605407471574,Normal
2019-10-20,2019-12-02,11.431481260877094,4.096583839820064,11.867497455681912,Normal
2019-10-27,2019-12-09,11.864143106738606,4.564045465967637,13.056133819318275,Normal
2019-11-03,2019-12-16,11.645513425460866,4.775561537182342,13.356897926420716,Normal
2019-11-10,2019-12-23,10.199528846003357,6.28304057201999,13.62962519914799,Normal
2019-11-17,2019-12-30,9.315696658361027,7.699082815082514,13.643261562784353,Normal
2019-11-24,2020-01-06,9.950255943640375,7.893475990834751,14.34391091305105,Normal
2019-12-01,2020-01-13,10.310576442163146,8.174427969691079,14.234740259357608,Normal
2019-12-08,2020-01-20,10.396433595377358,8.123733582439753,13.443571479974116,Normal
2019-12-15,2020-01-27,11.087985912117105,8.487369857487847,13.64129875270139,Normal
2019-12-22,2020-02-03,13.173847253740336,7.501909335533807,14.07798505991481,Normal
2019-12-29,2020-02-10,14.781286559830011,6.311019241754907,13.26495758234817,Normal
2020-01-05,2020-02-17,14.69440002618248,6.686754955888825,10.643164666834238,Normal
2020-01-12,2020-02-24,14.603185764433631,7.481076662994966,8.113229721726352,Normal
2020-01-19,2020-03-02,14.624096342352571,7.675284212091071,6.449600793139225,Anomaly
2020-01-26,2020-03-09,15.155266666502165,8.219576356698536,6.0859644295028605,Anomaly
2020-02-02,2020-03-16,14.253797313783316,8.281066949916987,5.394732667743982,Anomaly
2020-02-09,2020-03-23,14.008013652159237,8.274678541161663,4.735132541237183,Anomaly
2020-02-16,2020-03-30,14.35977666771398,7.980349427908311,6.910328089470695,Normal
2020-02-23,2020-04-06,15.019787038155874,7.795483052710559,9.962019135569776,Normal
2020-03-01,2020-04-13,14.933192428584066,7.291834363433055,11.765409724074361,Normal
2020-03-08,2020-04-20,13.622311746663343,6.556750985580437,11.276773360437998,Normal
2020-03-15,2020-04-27,13.353095796599847,6.506842203470566,10.938136996801633,Normal
2020-03-22,2020-05-04,12.693585643645811,5.895342766127339,10.829576472382673,Normal
2020-03-29,2020-05-11,12.014663380058202,5.451732849905451,10.033501190530707,Normal
2020-04-05,2020-05-18,10.58953439512559,4.9592051649900455,8.46374730433346,Normal
2020-04-12,2020-05-25,10.148873285374988,4.399127352141147,8.209167928749709,Normal
2020-04-19,2020-06-01,10.1308745966444,4.359637939318973,7.964849746931526,Normal
2020-04-26,2020-06-08,9.643398105986138,3.9883289281169962,8.339849746931527,Normal
2020-05-03,2020-06-15,9.561507273788974,3.4482069583049695,8.459167928749709,Normal
2020-05-10,2020-06-22,9.66990529810077,3.4785140074124183,7.898909090821818,Normal
2020-05-17,2020-06-29,9.75159115513196,3.1400642189691794,7.608978275612089,Normal
2020-05-24,2020-07-06,9.824420406413742,3.1455403466673744,7.698705548426634,Normal
2020-05-31,2020-07-13,9.766920406307207,2.9815001417983122,7.732796457517543,Normal
2020-06-07,2020-07-20,9.891021999213065,2.8729834683704465,7.408932821153908,Normal
2020-06-14,2020-07-27,9.982930149778506,2.9432174353993776,7.3487055484266355,Normal
2020-06-21,2020-08-03,9.947814911616828,2.8612559589968414,7.1032510029720894,Normal
2020-06-28,2020-08-10,9.827617001618574,2.8492739819597896,7.028046085290842,Normal
2020-07-05,2020-08-17,9.733328057416028,2.973295710580388,6.412310605812027,Anomaly
2020-07-12,2020-08-24,10.20350037421921,3.4239478404995096,6.340318653626091,Anomaly
2020-07-19,2020-08-31,10.676176555238658,3.8769244810900902,6.289308507395872,Anomaly
2020-07-26,2020-09-07,11.121950008817638,4.182550377409736,6.452620219328648,Anomaly
2020-08-02,2020-09-14,11.265575549398,4.2410126917081294,6.70723669608868,Anomaly
2020-08-09,2020-09-21,11.338229292704366,4.371033940118908,6.6674639688159525,Anomaly
2020-08-16,2020-09-28,11.221411110886185,4.374912755857912,6.312918514270499,Anomaly
2020-08-23,2020-10-05,11.54073975754598,4.391890310508541,6.268379121549734,Anomaly
2020-08-30,2020-10-12,11.425488460817816,4.307619876013749,5.663956532060957,Anomaly
2020-09-06,2020-10-19,11.213534454180277,4.113626762075314,5.435244217183047,Anomaly
2020-09-13,2020-10-26,11.014753455324838,4.038158559815493,5.3833502427155056,Anomaly
2020-09-20,2020-11-02,10.994997993242627,4.1819697682160495,5.332128482785324,Anomaly
2020-09-27,2020-11-09,11.249753202055684,4.437817319971561,5.891219391876233,Anomaly
2020-10-04,2020-11-16,10.756743949579008,4.419893261299567,5.54008302823987,Anomaly
2020-10-11,2020-11-23,10.719347623613139,4.415624590198687,5.985212898648032,Anomaly
2020-10-18,2020-11-30,10.594954861158557,4.429955220275389,6.453394716829849,Normal
2020-10-25,2020-12-07,10.85062979239322,4.871334442533129,7.046576535011668,Normal
2020-11-01,2020-12-14,10.901690709161015,4.8363438522930835,7.6875,Normal
2020-11-08,2020-12-21,10.064121404175957,5.784998920258629,8.252272727272727,Normal
2020-11-15,2020-12-28,9.361077298338849,7.301574719537286,8.673863636363636,Normal
2020-11-22,2021-01-04,9.73784099057788,7.458157317722108,10.000453905600631,Normal
2020-11-29,2021-01-11,10.142507592001142,7.6353029730650315,10.13454481469154,Normal
2020-12-06,2021-01-18,10.612262659619077,7.781093909552696,10.46315976086744,Normal
2020-12-13,2021-01-25,10.798640281913986,7.818778654493073,10.860435711300926,Normal
2020-12-20,2021-02-01,12.39638696840902,7.451728313150837,11.035129072946722,Normal
2020-12-27,2021-02-08,13.936443922449165,6.295501754430726,11.612401800219448,Normal
2021-01-03,2021-02-15,14.335668199984685,6.311563644486512,11.548311530982453,Normal
2021-01-10,2021-02-22,14.278398861518571,6.92673331519672,12.401359932902155,Normal
2021-01-17,2021-03-01,13.928736693886764,7.381564172714948,11.581930217777197,Normal
2021-01-24,2021-03-08,14.472180425079381,7.821508133919579,12.052517348823063,Normal
2021-01-31,2021-03-15,14.216727955029762,7.8735245850970275,11.942154822474372,Normal
2021-02-07,2021-03-22,13.563391856549448,7.9055569952706515,11.72768873355585,Normal
2021-02-14,2021-03-29,13.668782636643506,7.783717839876436,11.351552369919487,Normal
2021-02-21,2021-04-05,14.315029693970626,7.658738416985173,10.841019641423602,Normal
2021-02-28,2021-04-12,14.328783682576612,7.112533262641296,10.939986584121762,Normal
2021-03-07,2021-04-19,13.17757428333442,6.7072736808865265,10.044796057598894,Normal
2021-03-14,2021-04-26,12.631325846227337,6.471464125106997,9.138385185273883,Normal
2021-03-21,2021-05-03,12.230199648004549,6.016723346218831,9.394629423946384,Normal
2021-03-28,2021-05-10,11.838398518751955,5.575185576927428,10.44327785005383,Normal
2021-04-04,2021-05-17,10.637138179355667,5.092989818890493,10.185630183556922,Normal
2021-04-11,2021-05-24,10.147846529585344,4.504270698192787,9.717678829598832,Normal
2021-04-18,2021-05-31,9.898553191743652,4.506149827014453,8.93012798542175,Normal
2021-04-25,2021-06-07,9.667953500334088,4.082472970397197,9.360427470951423,Normal
2021-05-02,2021-06-14,9.464422590255252,3.557295057400758,9.313639510742627,Normal
2021-05-09,2021-06-21,9.479922924619592,3.4130484884100336,8.644752219285804,Normal
2021-05-16,2021-06-28,9.481033386005125,3.1327031012590143,8.39137334515005,Normal
2021-05-23,2021-07-05,9.722136930166746,3.1909856076615215,8.902638740535302,Normal
2021-05-30,2021-07-12,9.70246129384451,3.0832882432132096,9.307438458803754,Normal
2021-06-06,2021-07-19,9.708668448892496,2.8947588777350877,9.153718879107833,Normal
2021-06-13,2021-07-26,9.849378231152938,2.9173387379138687,9.217872303245978,Normal
2021-06-20,2021-08-02,9.709820196951043,2.9682267014265675,8.614164805440298,Normal
2021-06-27,2021-08-09,9.509310108087071,2.8668230264105516,8.095979813657413,Normal
2021-07-04,2021-08-16,9.385469621575638,3.0660595310486256,7.496177442373687,Normal
2021-07-11,2021-08-23,9.624959809820714,3.412615871442074,7.028847897451814,Normal
2021-07-18,2021-08-30,10.010718908475981,3.8338561545786445,6.924715665699664,Normal
2021-07-25,2021-09-06,10.430024587915401,4.234403540380687,7.172670210676937,Normal
2021-08-01,2021-09-13,10.568746629290372,4.223481489260067,7.334602028752221,Normal
2021-08-08,2021-09-20,10.65922613321723,4.370794346084768,7.480119426690638,Normal
2021-08-15,2021-09-27,10.674946390071723,4.380796303560272,7.9244409678175876,Normal
2021-08-22,2021-10-04,10.995937460972746,4.439921700458936,8.21128810028874,Normal
2021-08-29,2021-10-11,10.928013452931408,4.270529546739414,8.511215864414986,Normal
2021-09-05,2021-10-18,10.840903103929012,4.053821100600128,8.578828615207456,Normal
2021-09-12,2021-10-25,10.54918800981763,3.9992964345323854,7.875906236827064,Normal
2021-09-19,2021-11-01,10.325011155938993,4.166147474470764,7.311240071496957,Normal
2021-09-26,2021-11-08,10.543873836948041,4.484460531499026,7.146295193228014,Normal
2021-10-03,2021-11-15,10.131984284035289,4.481701978397071,6.676367774498516,Normal
2021-10-10,2021-11-22,10.101249938808687,4.48269545687439,6.508811351241305,Normal
2021-10-17,2021-11-29,10.090967086538637,4.381585032387151,6.5076730557731866,Normal
2021-10-24,2021-12-06,10.329348443670778,4.672468135685255,6.803621004928151,Normal
2021-10-31,2021-12-13,10.58662708088911,4.659710654916696,7.174349679605379,Normal
2021-11-07,2021-12-20,10.086633573041679,5.293637277729255,7.041151410271572,Normal
2021-11-14,2021-12-27,9.574910869916147,6.563602436470958,7.0870574848401455,Normal
2021-11-21,2022-01-03,9.643610429456453,6.794893870367078,7.2119352317099725,Normal
2021-11-28,2022-01-10,9.390168688569762,7.556607622861796,7.27181014027848,Normal
2021-12-05,2022-01-17,8.759136268968794,8.796442296417139,7.168296545863377,Normal
2021-12-12,2022-01-24,7.532097624239011,10.1166735597646,7.123237541887429,Normal
2021-12-19,2022-01-31,7.111000379081459,11.218278336116974,7.138993430029033,Normal
2021-12-26,2022-02-07,9.723213444938523,8.191667316276545,7.18024917560029,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
