<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d57af071a4075ef3ef8396d5658c90856ad497318bd03bb1dac567992af3d646
size 21994
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-01-01,2017-02-13,29.268453550080036,6.31691396091924,30.952816191069157,Normal
2017-01-08,2017-02-20,28.31049900462549,6.502141233646512,31.714179827432794,Normal
2017-01-15,2017-02-27,29.018453550080036,6.948732142737421,32.75963437288734,Normal
2017-01-22,2017-03-06,30.30595355008003,7.090777597282877,34.18008891834189,Normal
2017-01-29,2017-03-13,31.587771731898215,7.354413960919239,35.44145255470552,Normal
2017-02-05,2017-03-20,32.08977272727273,7.444318181818182,36.35227272727273,Normal
2017-02-12,2017-03-27,31.75340909090909,6.135227272727274,34.60227272727273,Normal
2017-02-19,2017-04-03,30.67954545454546,5.5613636363636365,32.95454545454545,Normal
2017-02-26,2017-04-10,29.481818181818188,5.427272727272728,31.602272727272727,Normal
2017-03-05,2017-04-17,27.0875,4.817045454545454,29.21590909090909,Normal
2017-03-12,2017-04-24,24.407954545454547,4.4875,26.397727272727273,Normal
2017-03-19,2017-05-01,22.06590909090909,4.511363636363637,24.693181818181817,Normal
2017-03-26,2017-05-08,18.654166655303083,4.126893928030355,21.231060583333434,Normal
2017-04-02,2017-05-15,16.274621200757625,3.2518939280303543,18.049242401515254,Normal
2017-04-09,2017-05-22,14.541428385409032,3.5391556581363046,17.069220407181703,Normal
2017-04-16,2017-05-29,12.543132930863578,3.4522238399544865,15.143084043545338,Normal
2017-04-23,2017-06-05,11.519593969546323,3.203035528544468,13.90282430272901,Normal
2017-04-30,2017-06-12,9.631928540205921,2.806610048793961,11.86612980768457,Normal
2017-05-07,2017-06-19,8.630034612175566,2.8047161207636067,10.555523769805678,Normal
2017-05-14,2017-06-26,7.747053010212054,2.8865613590907553,9.374787838605926,Normal
2017-05-21,2017-07-03,7.0094915000389,2.0778117942718057,7.82847676361382,Normal
2017-05-28,2017-07-10,7.218245937803547,2.096409797998828,8.055829205105494,Normal
2017-06-04,2017-07-17,7.574171262757167,2.2632117457724834,8.466543491376367,Normal
2017-06-11,2017-07-24,8.740245783006658,2.6880463164320814,9.662328895511715,Normal
2017-06-18,2017-07-31,10.473200328461205,2.9778190437048084,10.673692531875353,Normal
2017-06-25,2017-08-07,11.106723055733932,2.895432680068445,11.423692531875353,Normal
2017-07-02,2017-08-14,11.670845703760284,3.046075226799206,12.285102748741307,Normal
2017-07-09,2017-08-21,11.667871553579475,2.9235533717612925,12.159606743522586,Normal
2017-07-16,2017-08-28,12.075970405523998,2.6797114126578223,12.642045454545455,Normal
2017-07-23,2017-09-04,11.50116632437208,2.4409139521920706,12.128172353631568,Normal
2017-07-30,2017-09-11,10.457875727354999,2.041022731027334,11.616808717267933,Normal
2017-08-06,2017-09-18,10.099961738482083,2.3080276289911597,11.93499053544975,Normal
2017-08-13,2017-09-25,10.317007192561627,2.926209447638887,12.838399626358841,Normal
2017-08-20,2017-10-02,11.157916283470719,3.2898458112752507,14.077035989995208,Normal
2017-08-27,2017-10-09,12.237127501642073,4.992588749585504,16.89308105556772,Normal
2017-09-03,2017-10-16,13.436245185897057,6.1070726069481855,19.371490453596838,Normal
2017-09-10,2017-10-23,14.490908855521258,6.9274089373239836,21.418317792845244,Normal
2017-09-17,2017-10-30,16.460295259593078,8.514840715070347,24.975135974663427,Anomaly
2017-09-24,2017-11-06,17.367961698841814,8.929832677837636,26.29779437667945,Anomaly
2017-10-01,2017-11-13,17.988037456134744,9.491575102362889,27.479612558497635,Normal
2017-10-08,2017-11-20,19.63683310516667,9.288098024122085,28.81129476565239,Normal
2017-10-15,2017-11-27,22.092009633391505,9.75463818871056,31.733011458465697,Normal
2017-10-22,2017-12-04,24.5607596329256,10.552933642790105,35.00005691207934,Normal
2017-10-29,2017-12-11,24.5158732686898,8.898956370094082,33.0523296381532,Normal
2017-11-05,2017-12-18,26.34286592054334,8.351578043497248,34.16148941795536,Normal
2017-11-12,2017-12-25,28.717108345068585,8.77279016442654,35.66148941795536,Normal
2017-11-19,2018-01-01,29.618941210031405,8.16284473916153,34.79848848121432,Normal
2017-11-26,2018-01-08,30.039522257564144,8.1268714542962,34.77449906112829,Normal
2017-12-03,2018-01-15,30.566984379242175,8.047948112295527,35.60972633478738,Normal
2017-12-10,2018-01-22,31.04899195510202,8.29254928548003,36.44949906226464,Normal
2017-12-17,2018-01-29,30.867741955871907,8.068406228446447,36.15972633598624,Normal
2017-12-24,2018-02-05,32.07322614077374,9.466650916095418,40.72222633598624,Normal
2017-12-31,2018-02-12,32.942226609144264,9.966677406808781,40.39204545454545,Normal
2018-01-07,2018-02-19,32.3035902455079,10.203929086511724,40.00568181818182,Normal
2018-01-14,2018-02-26,31.394499336416985,9.634705129318387,36.22159090909091,Normal
2018-01-21,2018-03-05,31.01895820098102,9.557152680108134,32.42451295732846,Normal
2018-01-28,2018-03-12,30.931079413102236,10.03727030764379,30.64042204823755,Normal
2018-02-04,2018-03-19,29.77648721246612,9.054166776587396,24.95292204823755,Normal
2018-02-11,2018-03-26,28.58127704638221,8.86758876930225,22.021103866419363,Normal
2018-02-18,2018-04-02,26.83279219789736,8.939543964286791,18.22564932096482,Normal
2018-02-25,2018-04-09,25.080140682745846,8.970963141079132,15.697240230055728,Anomaly
2018-03-04,2018-04-16,23.131917862657914,8.064314975166496,14.704844497064657,Anomaly
2018-03-11,2018-04-23,21.08078149902155,7.273261591602903,13.642344497064657,Anomaly
2018-03-18,2018-04-30,18.7762360444761,6.833270804003269,11.653708133428294,Anomaly
2018-03-25,2018-05-07,16.431286541950882,5.8014067178641655,10.59688995161011,Anomaly
2018-04-01,2018-05-14,14.347284759256532,4.6806355526587025,9.935793694436157,Normal
