<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9f64d510a5dc5f2b1644260ac2ffbab7497fc781e02a5004944e85bef62a934c
size 19269
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2017-05-07,2017-06-19,Normal,Anomaly,Normal,1.134453781512605
2017-05-14,2017-06-26,Normal,Anomaly,Normal,1.1208373859577594
2017-05-21,2017-07-03,Normal,Anomaly,Normal,1.1177644710578842
2017-05-28,2017-07-10,Normal,Anomaly,Normal,1.1976047904191616
2017-06-04,2017-07-17,Normal,Anomaly,Normal,1.2475049900199602
2017-06-11,2017-07-24,Normal,Anomaly,Normal,1.2475049900199602
2017-06-18,2017-07-31,Normal,Anomaly,Normal,1.26860622469225
2017-06-25,2017-08-07,Normal,Anomaly,Normal,1.31935047367994
2017-07-02,2017-08-14,Normal,Anomaly,Normal,1.3396481732750158
2017-07-09,2017-08-21,Normal,Anomaly,Normal,1.37009472266763
2017-07-16,2017-08-28,Normal,Anomaly,Normal,1.37009472266763
2017-07-23,2017-09-04,Normal,Anomaly,Normal,6.0893098785228
2017-07-30,2017-09-11,Normal,Anomaly,Normal,6.0893098785228
2017-08-06,2017-09-18,Normal,Anomaly,Normal,5.9880239520958085
2017-08-13,2017-09-25,Normal,Anomaly,Normal,5.9880239520958085
2017-08-20,2017-10-02,Normal,Anomaly,Normal,6.109979633401222
2017-08-27,2017-10-09,Normal,Anomaly,Normal,6.109979633401222
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.2328270416635632
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.2328270416635632
2017-09-17,2017-10-30,Normal,Anomaly,Normal,1.1300914548582663
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.0889972201361475
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.1300914548582663
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.1300914548582663
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.1300914548582663
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.120162932790224
2017-10-29,2017-12-11,Normal,Normal,Normal,1.0978043912175648
2017-11-05,2017-12-18,Normal,Normal,Normal,1.0978043912175648
2017-11-12,2017-12-25,Normal,Normal,Normal,1.1554621848739497
2017-11-19,2018-01-01,Normal,Normal,Normal,1.1554621848739497
2017-11-26,2018-01-08,Normal,Normal,Normal,1.1554621848739497
2017-12-03,2018-01-15,Normal,Normal,Normal,1.1554621848739497
2017-12-10,2018-01-22,Normal,Normal,Normal,1.1554621848739497
2017-12-17,2018-01-29,Normal,Normal,Normal,1.1554621848739497
2017-12-24,2018-02-05,Normal,Normal,Normal,1.1177644710578842
2017-12-31,2018-02-12,Normal,Normal,Normal,1.1177644710578842
2018-01-07,2018-02-19,Normal,Normal,Normal,1.1477045908183632
2018-01-14,2018-02-26,Normal,Normal,Normal,1.1976047904191616
2018-01-21,2018-03-05,Normal,Normal,Normal,1.2974051896207586
2018-01-28,2018-03-12,Normal,Normal,Normal,1.3972055888223551
2018-02-04,2018-03-19,Normal,Normal,Normal,1.5469061876247503
2018-02-11,2018-03-26,Normal,Normal,Normal,1.5469061876247503
2018-02-18,2018-04-02,Normal,Normal,Normal,1.4602587800369686
2018-02-25,2018-04-09,Normal,Normal,Normal,1.5490533562822721
2018-03-04,2018-04-16,Normal,Normal,Normal,1.597444089456869
2018-03-11,2018-04-23,Normal,Normal,Normal,1.8835699995134227
2018-03-18,2018-04-30,Normal,Normal,Normal,2.018544935770328
2018-03-25,2018-05-07,Normal,Normal,Normal,2.017783857729138
2018-04-01,2018-05-14,Normal,Normal,Normal,1.8886043533930856
2018-04-08,2018-05-21,Anomaly,Normal,Normal,1.637069922308546
2018-04-15,2018-05-28,Anomaly,Normal,Normal,1.4784497160277197
2018-04-22,2018-06-04,Anomaly,Normal,Normal,1.1796916357946603
2018-04-29,2018-06-11,Anomaly,Normal,Normal,1.1102886750555143
2018-05-06,2018-06-18,Normal,Normal,Normal,1.1102886750555143
2018-05-13,2018-06-25,Normal,Normal,Normal,1.1287934863064395
2018-05-20,2018-07-02,Normal,Normal,Normal,1.1063526052819417
2018-05-27,2018-07-09,Normal,Normal,Normal,1.1063526052819417
2018-06-03,2018-07-16,Normal,Normal,Normal,1.1241970021413277
2018-06-10,2018-07-23,Normal,Normal,Normal,1.1446220930232558
2018-06-17,2018-07-30,Normal,Normal,Normal,1.1446220930232558
2018-06-24,2018-08-06,Normal,Normal,Normal,1.1446220930232558
2018-07-01,2018-08-13,Normal,Normal,Normal,1.16580310880829
2018-07-08,2018-08-20,Normal,Normal,Normal,1.16580310880829
2018-07-15,2018-08-27,Normal,Normal,Normal,1.1102886750555143
2018-07-22,2018-09-03,Normal,Normal,Normal,1.1102886750555143
2018-07-29,2018-09-10,Normal,Normal,Normal,1.1102886750555143
2018-08-05,2018-09-17,Normal,Normal,Normal,1.1145272867025364
2018-08-12,2018-09-24,Normal,Normal,Normal,1.1145272867025364
2018-08-19,2018-10-01,Normal,Normal,Normal,1.1222136817832438
2018-08-26,2018-10-08,Normal,Normal,Normal,1.1337432744043043
2018-09-02,2018-10-15,Normal,Normal,Normal,1.1529592621060722
2018-09-09,2018-10-22,Normal,Normal,Normal,1.1721752498078402
2018-09-16,2018-10-29,Normal,Normal,Normal,1.191391237509608
2018-09-23,2018-11-05,Normal,Normal,Normal,1.1143062544931703
2018-09-30,2018-11-12,Normal,Normal,Normal,1.1120221379717774
2018-10-07,2018-11-19,Normal,Normal,Normal,1.191391237509608
2018-10-14,2018-11-26,Normal,Normal,Normal,1.2905911740216487
2018-10-21,2018-12-03,Normal,Normal,Normal,1.9350811485642947
2018-10-28,2018-12-10,Normal,Normal,Normal,1.970705725699068
2018-11-04,2018-12-17,Normal,Normal,Normal,2.075606276747504
2018-11-11,2018-12-24,Anomaly,Normal,Normal,2.420965058236273
2018-11-18,2018-12-31,Anomaly,Normal,Normal,2.2046589018302827
2018-11-25,2019-01-07,Anomaly,Normal,Normal,2.3593466424682394
2018-12-02,2019-01-14,Anomaly,Normal,Normal,1.6159695817490494
2018-12-09,2019-01-21,Anomaly,Normal,Normal,1.5469061876247503
2018-12-16,2019-01-28,Normal,Normal,Normal,1.3972055888223551
2018-12-23,2019-02-04,Anomaly,Normal,Normal,1.3972055888223551
2018-12-30,2019-02-11,Anomaly,Normal,Normal,1.3972055888223551
2019-01-06,2019-02-18,Anomaly,Normal,Normal,1.1689151728550715
2019-01-13,2019-02-25,Anomaly,Normal,Normal,1.1689151728550715
2019-01-20,2019-03-04,Normal,Normal,Normal,1.2705599704946433
2019-01-27,2019-03-11,Normal,Normal,Normal,1.463685086009829
2019-02-03,2019-03-18,Normal,Normal,Normal,1.5246719645935718
2019-02-10,2019-03-25,Normal,Normal,Normal,1.5246719645935718
2019-02-17,2019-04-01,Normal,Normal,Normal,1.5246719645935718
2019-02-24,2019-04-08,Normal,Normal,Normal,1.3611615245009074
2019-03-03,2019-04-15,Normal,Normal,Normal,1.333907056798623
2019-03-10,2019-04-22,Normal,Normal,Normal,1.3311148086522462
2019-03-17,2019-04-29,Normal,Normal,Normal,1.3311148086522462
2019-03-24,2019-05-06,Normal,Normal,Normal,1.3685524126086153
2019-03-31,2019-05-13,Normal,Normal,Normal,1.2816691505216096
2019-04-07,2019-05-20,Normal,Normal,Normal,1.2696148359486448
2019-04-14,2019-05-27,Normal,Normal,Normal,1.1984021304926764
2019-04-21,2019-06-03,Normal,Normal,Normal,1.1950490823410158
2019-04-28,2019-06-10,Normal,Normal,Normal,1.1860174781523096
2019-05-05,2019-06-17,Normal,Normal,Normal,1.2095296273999736
2019-05-12,2019-06-24,Normal,Normal,Normal,1.2338425381903644
2019-05-19,2019-07-01,Normal,Normal,Normal,1.2258796821793416
2019-05-26,2019-07-08,Normal,Normal,Normal,1.2208657047724751
2019-06-02,2019-07-15,Normal,Normal,Normal,1.2208657047724751
2019-06-09,2019-07-22,Normal,Normal,Normal,1.1566771819137749
2019-06-16,2019-07-29,Normal,Normal,Normal,1.1270491803278688
2019-06-23,2019-08-05,Normal,Normal,Normal,1.0989010989010992
2019-06-30,2019-08-12,Normal,Normal,Normal,1.1122211122051282
2019-07-07,2019-08-19,Normal,Normal,Normal,1.2356640769337774
2019-07-14,2019-08-26,Normal,Normal,Normal,1.3082647865068548
2019-07-21,2019-09-02,Normal,Normal,Normal,1.4075010534985253
2019-07-28,2019-09-09,Normal,Normal,Normal,1.4824678206622284
2019-08-04,2019-09-16,Normal,Normal,Normal,1.4824678206622284
2019-08-11,2019-09-23,Normal,Normal,Normal,1.4314247669773634
2019-08-18,2019-09-30,Anomaly,Normal,Normal,1.2982689747003997
2019-08-25,2019-10-07,Anomaly,Normal,Normal,1.3315579227696406
2019-09-01,2019-10-14,Anomaly,Normal,Normal,1.3648468708388817
2019-09-08,2019-10-21,Normal,Normal,Normal,1.2796504369538078
2019-09-15,2019-10-28,Normal,Normal,Anomaly,1.373283395755306
2019-09-22,2019-11-04,Normal,Normal,Anomaly,1.373283395755306
2019-09-29,2019-11-11,Normal,Normal,Normal,1.4101057579318448
2019-10-06,2019-11-18,Normal,Normal,Normal,1.4101057579318448
2019-10-13,2019-11-25,Normal,Normal,Normal,1.4101057579318448
2019-10-20,2019-12-02,Anomaly,Normal,Normal,1.4101057579318448
2019-10-27,2019-12-09,Normal,Normal,Normal,1.4428412874583796
2019-11-03,2019-12-16,Normal,Normal,Normal,1.6925638179800222
2019-11-10,2019-12-23,Normal,Normal,Normal,1.8645948945615984
2019-11-17,2019-12-30,Normal,Normal,Anomaly,1.8645948945615984
2019-11-24,2020-01-06,Normal,Normal,Normal,1.721311475409836
2019-12-01,2020-01-13,Normal,Normal,Normal,1.721311475409836
2019-12-08,2020-01-20,Normal,Normal,Normal,1.398834304746045
2019-12-15,2020-01-27,Normal,Normal,Anomaly,1.398834304746045
2019-12-22,2020-02-03,Anomaly,Normal,Anomaly,1.5584415584415583
2019-12-29,2020-02-10,Anomaly,Normal,Normal,1.6925638179800222
2020-01-05,2020-02-17,Anomaly,Normal,Anomaly,1.664816870144284
2020-01-12,2020-02-24,Anomaly,Normal,Normal,1.4983351831298557
2020-01-19,2020-03-02,Anomaly,Normal,Normal,1.4983351831298557
2020-01-26,2020-03-09,Anomaly,Normal,Normal,1.420643729189789
2020-02-02,2020-03-16,Anomaly,Normal,Normal,1.542730299667037
2020-02-09,2020-03-23,Normal,Normal,Normal,1.883582060685708
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.645545171865068
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.5731292517006803
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.5403830141548709
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.5403830141548709
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.3444767441860466
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.2749827705031014
2020-03-29,2020-05-11,Normal,Anomaly,Normal,1.2749827705031014
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.1543762922122671
2020-04-12,2020-05-25,Normal,Normal,Normal,1.1441395727922448
2020-04-19,2020-06-01,Normal,Normal,Normal,1.1176214622601537
2020-04-26,2020-06-08,Normal,Normal,Normal,1.1040586935498058
2020-05-03,2020-06-15,Normal,Normal,Normal,1.1141567913566637
2020-05-10,2020-06-22,Normal,Normal,Normal,1.1983076064138136
2020-05-17,2020-06-29,Normal,Anomaly,Normal,1.2757263562663914
2020-05-24,2020-07-06,Normal,Normal,Normal,1.3464130409143973
2020-05-31,2020-07-13,Normal,Normal,Normal,1.3624824712326629
2020-06-07,2020-07-20,Normal,Anomaly,Normal,1.4653761129942258
2020-06-14,2020-07-27,Normal,Anomaly,Normal,1.408237431859479
2020-06-21,2020-08-03,Normal,Anomaly,Normal,1.3372747747747749
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.295002686727566
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.2289648138704743
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.2505628038638916
2020-07-19,2020-08-31,Normal,Anomaly,Normal,1.148081901428604
2020-07-26,2020-09-07,Normal,Anomaly,Normal,1.1550422034651266
2020-08-02,2020-09-14,Normal,Anomaly,Normal,1.2216792536650378
2020-08-09,2020-09-21,Normal,Anomaly,Normal,1.2216792536650378
2020-08-16,2020-09-28,Normal,Anomaly,Normal,1.1951325510647544
2020-08-23,2020-10-05,Normal,Anomaly,Normal,1.0995601759296278
2020-08-30,2020-10-12,Normal,Anomaly,Normal,1.0995601759296278
2020-09-06,2020-10-19,Normal,Anomaly,Normal,1.1534025374855823
2020-09-13,2020-10-26,Normal,Anomaly,Normal,1.2783544790465209
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.2783544790465209
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.2783544790465209
2020-10-04,2020-11-16,Normal,Anomaly,Normal,1.2783544790465209
2020-10-11,2020-11-23,Normal,Anomaly,Normal,1.2197358767424795
2020-10-18,2020-11-30,Normal,Anomaly,Normal,1.19786280592899
2020-10-25,2020-12-07,Normal,Anomaly,Normal,1.7366316841579208
2020-11-01,2020-12-14,Normal,Anomaly,Normal,1.9294836202109942
2020-11-08,2020-12-21,Normal,Anomaly,Normal,3.1562216167120805
2020-11-15,2020-12-28,Anomaly,Normal,Normal,3.4715284715284715
2020-11-22,2021-01-04,Anomaly,Normal,Normal,3.6540483701366986
2020-11-29,2021-01-11,Anomaly,Normal,Anomaly,3.7453183520599245
2020-12-06,2021-01-18,Anomaly,Anomaly,Anomaly,3.366619115549216
2020-12-13,2021-01-25,Anomaly,Anomaly,Anomaly,2.6049204052098407
2020-12-20,2021-02-01,Anomaly,Anomaly,Normal,1.7366136034732271
2020-12-27,2021-02-08,Anomaly,Anomaly,Normal,1.5918958031837915
2021-01-03,2021-02-15,Anomaly,Anomaly,Normal,1.5600624024960998
2021-01-10,2021-02-22,Anomaly,Anomaly,Normal,1.5391014975041597
2021-01-17,2021-03-01,Anomaly,Anomaly,Normal,1.2479201331114809
2021-01-24,2021-03-08,Normal,Anomaly,Normal,1.264559068219634
2021-01-31,2021-03-15,Normal,Anomaly,Normal,1.2895174708818635
2021-02-07,2021-03-22,Normal,Anomaly,Normal,1.2895174708818635
2021-02-14,2021-03-29,Normal,Anomaly,Normal,1.2895174708818635
2021-02-21,2021-04-05,Normal,Anomaly,Normal,1.3727121464226288
2021-02-28,2021-04-12,Normal,Anomaly,Normal,1.5141430948419299
2021-03-07,2021-04-19,Normal,Normal,Normal,1.5806988352745424
2021-03-14,2021-04-26,Normal,Normal,Normal,1.6638935108153081
2021-03-21,2021-05-03,Normal,Normal,Normal,1.6638935108153081
2021-03-28,2021-05-10,Normal,Normal,Normal,1.4647137150466043
2021-04-04,2021-05-17,Normal,Normal,Normal,1.373283395755306
2021-04-11,2021-05-24,Normal,Anomaly,Normal,1.2208657047724751
2021-04-18,2021-05-31,Normal,Normal,Normal,1.1566771819137749
2021-04-25,2021-06-07,Normal,Normal,Normal,1.1563384465119209
2021-05-02,2021-06-14,Normal,Anomaly,Normal,1.1488511488511488
2021-05-09,2021-06-21,Normal,Anomaly,Normal,1.1208576998050683
2021-05-16,2021-06-28,Normal,Anomaly,Normal,1.1208576998050683
2021-05-23,2021-07-05,Normal,Anomaly,Normal,1.1488511488511488
2021-05-30,2021-07-12,Normal,Anomaly,Normal,1.1488511488511488
2021-06-06,2021-07-19,Normal,Anomaly,Normal,1.1488511488511488
2021-06-13,2021-07-26,Normal,Anomaly,Normal,1.1488511488511488
2021-06-20,2021-08-02,Normal,Anomaly,Normal,1.1521811521561771
2021-06-27,2021-08-09,Normal,Anomaly,Normal,1.1521811521561771
2021-07-04,2021-08-16,Normal,Anomaly,Normal,1.1521811521561771
2021-07-11,2021-08-23,Normal,Anomaly,Normal,1.1521811521561771
2021-07-18,2021-08-30,Normal,Anomaly,Normal,1.078889928279691
2021-07-25,2021-09-06,Normal,Anomaly,Normal,1.078889928279691
2021-08-01,2021-09-13,Normal,Anomaly,Normal,1.075771749319543
2021-08-08,2021-09-20,Normal,Anomaly,Normal,1.0989010989010992
2021-08-15,2021-09-27,Normal,Anomaly,Normal,1.0989010989010992
2021-08-22,2021-10-04,Normal,Anomaly,Normal,1.0989010989010992
2021-08-29,2021-10-11,Normal,Anomaly,Normal,1.1488511488511488
2021-09-05,2021-10-18,Normal,Anomaly,Normal,1.1588411588411591
2021-09-12,2021-10-25,Normal,Anomaly,Normal,1.1588411588411591
2021-09-19,2021-11-01,Normal,Anomaly,Normal,1.2340842311459357
2021-09-26,2021-11-08,Normal,Anomaly,Normal,1.295863783597703
2021-10-03,2021-11-15,Normal,Anomaly,Normal,1.3773035887487877
2021-10-10,2021-11-22,Normal,Anomaly,Normal,1.2711864406779658
2021-10-17,2021-11-29,Normal,Anomaly,Normal,1.2711864406779658
2021-10-24,2021-12-06,Normal,Anomaly,Normal,1.2489044697633656
2021-10-31,2021-12-13,Normal,Anomaly,Normal,1.1718861922077837
2021-11-07,2021-12-20,Normal,Anomaly,Normal,1.1672023944771368
2021-11-14,2021-12-27,Normal,Anomaly,Normal,1.1672023944771368
2021-11-21,2022-01-03,Normal,Normal,Normal,1.1672023944771368
2021-11-28,2022-01-10,Normal,Normal,Normal,1.1672023944771368
2021-12-05,2022-01-17,Normal,Normal,Normal,1.1672023944771368
2021-12-12,2022-01-24,Normal,Normal,Normal,1.1406768407532222
2021-12-19,2022-01-31,Normal,Normal,Normal,1.1078793900116093
2021-12-26,2022-02-07,Normal,Normal,Normal,1.0705659916437091
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
