<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f73a4866f7ca9f2cb740554667e6b0eeeecf60e67a73b635a45a20bd0198ae9e
size 22361
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2018-06-10,2018-07-23,1.566410005476177,1.1681588379297965,1.3699494946338384,Normal
2018-06-17,2018-07-30,1.0715359538259195,0.3790742970501679,1.5689754683815194,Anomaly
2018-06-24,2018-08-06,1.1880960863824623,0.4753964912857123,1.823520922926974,Anomaly
2018-07-01,2018-08-13,1.2602882460059075,0.5236600332421799,1.9707792199791283,Anomaly
2018-07-08,2018-08-20,1.3283280353776148,0.5685443576513145,2.120779219979128,Anomaly
2018-07-15,2018-08-27,1.3087994157437768,0.5186400010723441,2.0167388156230674,Anomaly
2018-07-22,2018-09-03,1.2759341527596133,0.454270354939215,1.8849206338048858,Anomaly
2018-07-29,2018-09-10,1.3088471694638064,0.5130457644433298,1.9989831336717179,Anomaly
2018-08-05,2018-09-17,1.3314724789013104,0.5633299642422505,2.0908662508331277,Anomaly
2018-08-12,2018-09-24,1.3876387519102005,0.6429225600288858,2.261320796287674,Anomaly
2018-08-19,2018-10-01,1.4286673467724775,0.7013918928770736,2.3827493682380445,Anomaly
2018-08-26,2018-10-08,1.5848984029385778,0.8247112023543451,2.639567550056227,Anomaly
2018-09-02,2018-10-15,1.7615482170827657,0.9412708288110895,2.9049715907759235,Anomaly
2018-09-09,2018-10-22,1.867466777733216,0.9740037557450326,2.938636363636364,Anomaly
2018-09-16,2018-10-29,1.9811031413695794,0.9783446783417158,2.9181818181818184,Normal
2018-09-23,2018-11-05,2.062534564612636,0.9661771074381442,2.8613636363636363,Normal
2018-09-30,2018-11-12,2.1136363636363638,0.9252908896490226,2.7727272727272725,Normal
2018-10-07,2018-11-19,2.105113636221591,0.8768103428569483,2.6704545454545454,Normal
2018-10-14,2018-11-26,2.0672057106422024,0.8396721640193328,2.6147727272727272,Normal
2018-10-21,2018-12-03,2.041637528681975,0.8011910674045232,2.605681818181818,Normal
2018-10-28,2018-12-10,1.9160470169731618,0.720375908118713,2.4625000000000004,Normal
2018-11-04,2018-12-17,1.7609913772765509,0.616428949595255,2.339772727272728,Normal
2018-11-11,2018-12-24,1.6832977744145978,0.5983556301838812,2.3079545454545456,Anomaly
2018-11-18,2018-12-31,1.6694720169808852,0.5936756670509042,2.3602272727272724,Anomaly
2018-11-25,2019-01-07,1.6296992895661127,0.5633730975171023,2.338636363636364,Anomaly
2018-12-02,2019-01-14,1.5971526698330016,0.5226100809248984,2.2840909090909096,Anomaly
2018-12-09,2019-01-21,1.6477248634489527,0.5489169270568856,2.3787934026397997,Anomaly
2018-12-16,2019-01-28,1.6805265800168667,0.5510173456949002,2.4178192353085004,Anomaly
2018-12-23,2019-02-04,1.731213150633617,0.5443420857840375,2.4377056522102456,Anomaly
2018-12-30,2019-02-11,1.7537930993768065,0.5450985763153278,2.438273780763046,Anomaly
2019-01-06,2019-02-18,1.777538364466177,0.5550802937153705,2.4678192353085007,Anomaly
2019-01-13,2019-02-25,1.8097617186705748,0.624011442676353,2.515319234376683,Anomaly
2019-01-20,2019-03-04,1.8324628152532336,0.6890490255458791,2.567775818420184,Anomaly
2019-01-27,2019-03-11,1.870970249320891,0.7612498442932766,2.712272726340909,Anomaly
2019-02-03,2019-03-18,1.9224210999643916,0.8446609036632474,2.8565909081590912,Anomaly
2019-02-10,2019-03-25,1.9904946930002987,0.9038582642037757,2.9788852803027215,Anomaly
2019-02-17,2019-04-01,2.0522104826269376,0.964144738060445,3.1043398255527213,Anomaly
2019-02-24,2019-04-08,2.0653970357193856,0.9691086494555147,3.0452489164618126,Anomaly
2019-03-03,2019-04-15,2.021787488661008,0.9317230967057735,2.8613852810299942,Normal
2019-03-10,2019-04-22,1.990419117448887,0.8863976880197822,2.5477489173936303,Normal
2019-03-17,2019-04-29,1.9537860984151931,0.8463175763296515,2.2182034628481757,Normal
2019-03-24,2019-05-06,1.8276517764180915,0.7347584308160905,1.9352570839506762,Normal
2019-03-31,2019-05-13,1.6718845498324286,0.6584569743080163,1.7325740645236711,Normal
2019-04-07,2019-05-20,1.5648845335192745,0.5898197483704253,1.5980286101827617,Normal
2019-04-14,2019-05-27,1.4690292313741844,0.5364385363933176,1.5927255793115498,Normal
2019-04-21,2019-06-03,1.3463082818890115,0.5155536723234021,1.6427255793115494,Normal
2019-04-28,2019-06-10,1.2184489687021356,0.4955516801896248,1.7427255793115497,Anomaly
2019-05-05,2019-06-17,1.5932911405455696,1.2655460285249502,1.822271033857004,Normal
2019-05-12,2019-06-24,1.562483482961369,1.285348528551044,1.8424242418560608,Normal
2019-05-19,2019-07-01,1.5470952255276567,1.2950891413689762,1.867424241856061,Normal
2019-05-26,2019-07-08,1.5274884226828715,1.301356169500813,1.885606060037879,Normal
2019-06-02,2019-07-15,1.5870528167643103,1.296628252834983,1.9204545454545454,Normal
2019-06-09,2019-07-22,1.6265871117313155,1.2857574045233504,1.8559090899772726,Normal
2019-06-16,2019-07-29,1.2575793340698027,0.5263676851816886,1.8672727263409092,Anomaly
2019-06-23,2019-08-05,1.4425493372811646,0.7341282104586905,2.2627272717954545,Anomaly
2019-06-30,2019-08-12,1.7935278727136146,1.2547152991610442,3.439999999068181,Anomaly
2019-07-07,2019-08-19,1.8409051172093476,1.274462865530421,3.3786363627045457,Anomaly
2019-07-14,2019-08-26,1.834014320987469,1.2671428413030568,3.3968181808863633,Anomaly
2019-07-21,2019-09-02,1.8313419102548345,1.2582240991755964,3.4837121206439394,Anomaly
2019-07-28,2019-09-09,1.8539899225508891,1.2948426102974722,3.5090909090909084,Anomaly
2019-08-04,2019-09-16,1.9122407228123464,1.3555082786661172,3.665909090909091,Anomaly
2019-08-11,2019-09-23,1.5995795884964281,0.7508787193141266,2.2545454545454544,Normal
2019-08-18,2019-09-30,1.701045964624813,0.8250655853579971,2.5613636363636365,Anomaly
2019-08-25,2019-10-07,1.8278570274390573,0.8968365898780043,2.6393465905628557,Normal
2019-09-01,2019-10-14,1.988384174089152,0.95872004825155,2.7416193178355828,Normal
2019-09-08,2019-10-21,2.119634174089152,1.0031023488258752,2.921164772381037,Normal
2019-09-15,2019-10-28,2.2098125916827636,1.0020795915179317,2.9459409426223186,Normal
2019-09-22,2019-11-04,2.245317977296875,0.9624842507833872,2.78685003353141,Normal
2019-09-29,2019-11-11,2.2290988720192164,0.8906831360588687,2.575486397167773,Normal
2019-10-06,2019-11-18,2.242415633362877,0.8597786429064701,2.6179579884231,Normal
2019-10-13,2019-11-25,2.20796622851763,0.8343867875210936,2.6403876417693817,Normal
2019-10-20,2019-12-02,2.177120511499282,0.7930220942625253,2.522205823587563,Normal
2019-10-27,2019-12-09,2.053821346540174,0.7273913639435254,2.397205823587563,Normal
2019-11-03,2019-12-16,1.9381953518001362,0.6643810368394677,2.43798909355271,Normal
2019-11-10,2019-12-23,1.8891580908827803,0.6714256373405024,2.4516254571890737,Normal
2019-11-17,2019-12-30,1.842567195214751,0.6372978505629311,2.3868527299163462,Normal
2019-11-24,2020-01-06,2.1676721602659668,1.3127945513626045,4.168816949680002,Anomaly
2019-12-01,2020-01-13,2.0978536457659263,1.2641991465132258,3.996387296333721,Anomaly
2019-12-08,2020-01-20,2.126980601339672,1.2915995323606173,3.9629782054246294,Anomaly
2019-12-15,2020-01-27,2.156636197872723,1.2941701130374683,4.01446421933752,Anomaly
2019-12-22,2020-02-03,2.2128843939497576,1.2947524935433916,4.116736946610247,Anomaly
2019-12-29,2020-02-10,2.210570495464666,1.272787988341822,4.02091871617974,Anomaly
2020-01-05,2020-02-17,2.095143560602844,1.0164308837811697,3.3787272236888115,Anomaly
2020-01-12,2020-02-24,1.933715530291007,0.6686450141376435,2.465090860052448,Normal
2020-01-19,2020-03-02,2.0097043295586627,0.7337904512980207,2.709863587325175,Normal
2020-01-26,2020-03-09,2.001122654232354,0.7690922365257766,2.541681769143357,Normal
2020-02-02,2020-03-16,2.0626368702490483,0.8636937093691778,2.656454496842221,Normal
2020-02-09,2020-03-23,2.1960321180366025,0.9905548029291757,3.061363636363637,Normal
2020-02-16,2020-03-30,2.3141774770515497,1.0795128352245185,3.3670454545454547,Normal
2020-02-23,2020-04-06,2.2907267194845993,1.0999970810705433,3.1761363636363638,Normal
2020-03-01,2020-04-13,2.234292729219674,1.0553468450707943,3.078631873272521,Normal
2020-03-08,2020-04-20,2.3047032097900932,1.1421929689320718,3.5050213973367406,Anomaly
2020-03-15,2020-04-27,2.3997879160916784,1.281563366612535,4.126471953969337,Anomaly
2020-03-22,2020-05-04,2.393217424359973,1.4138179140551446,4.476646191191807,Anomaly
2020-03-29,2020-05-11,2.2565101410204376,1.3938999650580017,4.383838262780048,Anomaly
2020-04-05,2020-05-18,2.1174268696650866,1.3116641673123615,4.240959785154808,Anomaly
2020-04-12,2020-05-25,2.061121045727249,1.2753831776595559,4.308276181359205,Anomaly
2020-04-19,2020-06-01,1.8753844973184324,1.1831155062940477,3.889915409331692,Anomaly
2020-04-26,2020-06-08,1.6630687074220438,1.016067336169481,3.2990385415617554,Anomaly
2020-05-03,2020-06-15,1.778624414804191,1.4678675345754884,2.494957511838677,Normal
2020-05-10,2020-06-22,1.6474366393685569,1.3102661570964476,1.9461381539341749,Normal
2020-05-17,2020-06-29,1.6284006213259081,1.3129625666913767,1.8922585681552762,Normal
2020-05-24,2020-07-06,1.6035816472372062,1.3074775039993094,1.8693181818181819,Normal
2020-05-31,2020-07-13,1.650778617047812,1.3286015296494809,1.9897727272727272,Normal
2020-06-07,2020-07-20,1.6886732925396202,1.3094584171062993,1.9920454545454547,Normal
2020-06-14,2020-07-27,1.718821928215916,1.2700843806900495,1.9011363636363638,Normal
2020-06-21,2020-08-03,1.4237616919840228,0.5855094108709079,1.86906565625,Normal
2020-06-28,2020-08-10,1.8149990657845279,1.235442387661032,1.950883838068182,Normal
2020-07-05,2020-08-17,1.8771622117017566,1.2640713528123708,2.0247474744318184,Normal
2020-07-12,2020-08-24,1.851844387201203,1.2328606776794422,1.900146921714078,Normal
2020-07-19,2020-08-31,1.8555530339797377,1.2484627352916096,1.9344903557418556,Normal
2020-07-26,2020-09-07,1.8746284219891236,1.264787353569911,1.9685812648327647,Normal
2020-08-02,2020-09-14,1.9646451948527934,1.3358958141851485,2.259490355741856,Normal
2020-08-09,2020-09-21,1.7635874286635944,0.8005272640426218,2.5621321581613916,Normal
2020-08-16,2020-09-28,1.9192575181848865,0.9279534162496055,2.9359957945250272,Anomaly
2020-08-23,2020-10-05,2.050272659944352,1.001419297496322,3.0899351899655327,Anomaly
2020-08-30,2020-10-12,2.185553881447148,1.0216020334089493,3.131050892697313,Normal
2020-09-06,2020-10-19,2.3227761037325014,1.0711583201022892,3.287616549578627,Normal
2020-09-13,2020-10-26,2.409963603759135,1.0533309562295978,3.2671620041240814,Normal
2020-09-20,2020-11-02,2.429691565080119,1.017440804136746,3.1330710950331717,Normal
2020-09-27,2020-11-09,2.325892733893782,0.8748584031340655,2.680681818181818,Normal
2020-10-04,2020-11-16,2.299614324763029,0.8350742703521086,2.492045454,Normal
2020-10-11,2020-11-23,2.324159779308484,0.8591147588714277,2.7193181812727274,Normal
2020-10-18,2020-11-30,2.35985297464589,0.8844019812564994,2.9226010090505046,Normal
2020-10-25,2020-12-07,2.222812900063807,0.8171514722950053,2.790782827232323,Normal
2020-11-01,2020-12-14,2.0953037559774823,0.7671975358137708,2.636237372686869,Normal
2020-11-08,2020-12-21,2.0875764832502095,0.7935779492683281,2.835101009050505,Normal
2020-11-15,2020-12-28,2.093573957981902,0.8001678048763082,3.0578282817777778,Anomaly
2020-11-22,2021-01-04,2.162840721990996,0.9938122289377898,2.9237373732323233,Normal
2020-11-29,2021-01-11,2.253141844550923,1.314740134287608,2.7433396454269254,Normal
2020-12-06,2021-01-18,2.2314413817455825,1.314308455874642,2.720738635830966,Normal
2020-12-13,2021-01-25,2.287587014954813,1.329717210811146,2.866193181285512,Normal
2020-12-20,2021-02-01,2.3180297137287806,1.3235056865514285,2.8446022721946025,Normal
2020-12-27,2021-02-08,2.3681934654927876,1.3920926558038713,3.1367060429061215,Normal
2021-01-03,2021-02-15,2.365203517875001,1.388554148906085,3.1305696792697577,Normal
2021-01-10,2021-02-22,2.078746777403627,0.8181505698769559,2.9192060429061217,Anomaly
2021-01-17,2021-03-01,2.100083066440415,0.8826965709769813,2.6314219525297013,Normal
2021-01-24,2021-03-08,2.0657138129906,0.8988597362530889,2.454320398560728,Normal
2021-01-31,2021-03-15,2.0871059901930393,0.9633188872969701,2.2735614386464222,Normal
2021-02-07,2021-03-22,2.1306971066514966,1.0010244033333195,1.9640788462061467,Normal
2021-02-14,2021-03-29,2.204378591943578,1.0291995040070552,1.7110659845855372,Normal
2021-02-21,2021-04-05,2.1939272030620285,1.060155902712411,1.7053841664037186,Normal
2021-02-28,2021-04-12,2.166866103735485,1.0068325933167612,1.7985154793105649,Normal
2021-03-07,2021-04-19,2.1986360359394053,1.071708413503384,1.7472079423704472,Normal
2021-03-14,2021-04-26,2.2645032432397167,1.2175784406940038,1.591580669133175,Normal
2021-03-21,2021-05-03,2.2384110911836235,1.3472183074488784,1.4340979054017917,Normal
2021-03-28,2021-05-10,2.1286466065611753,1.3537328791588144,1.3449885486980633,Normal
2021-04-04,2021-05-17,1.9697147453892223,1.2609597645162813,1.2211578795903044,Normal
2021-04-11,2021-05-24,1.923469902609142,1.2329220896091584,1.1690374371659564,Normal
2021-04-18,2021-05-31,1.7932675210062115,1.1596900651822872,1.2292762811516977,Normal
2021-04-25,2021-06-07,1.6243530122585654,0.9956991220723391,1.2602979145807454,Normal
2021-05-02,2021-06-14,1.4382558388944306,0.7593474830026268,1.3737366912891473,Normal
2021-05-09,2021-06-21,1.6111428501382254,1.234814590682664,1.3933102676229323,Normal
2021-05-16,2021-06-28,1.5949449450506874,1.2291191782325808,1.4208483818564026,Normal
2021-05-23,2021-07-05,1.5817214705598175,1.2269339808273811,1.4741627259110999,Normal
2021-05-30,2021-07-12,1.612349135771398,1.2449081017357448,1.4747471839347837,Normal
2021-06-06,2021-07-19,1.65963077972281,1.2288866584859137,1.5102601271083118,Normal
2021-06-13,2021-07-26,1.6762313218480884,1.1903823641697189,1.5432146725628575,Normal
2021-06-20,2021-08-02,1.4313409766259497,0.5551885130973631,1.5237828543810394,Normal
2021-06-27,2021-08-09,1.7968898954331665,1.1624880526699626,1.7222531345854504,Normal
2021-07-04,2021-08-16,1.855477557683862,1.191206714284664,1.7781622254945417,Normal
2021-07-11,2021-08-23,1.833200390553123,1.1617353842265732,1.755889498221814,Normal
2021-07-18,2021-08-30,1.857317544460727,1.1967452054871803,1.8513440436763593,Normal
2021-07-25,2021-09-06,1.8749654271556537,1.2080140581780727,1.9225000000000003,Normal
2021-08-01,2021-09-13,1.96437338796702,1.2625041866054638,2.0675598080836064,Normal
2021-08-08,2021-09-20,1.8771958406344647,0.8970521320182296,2.234605262629061,Normal
2021-08-15,2021-09-27,2.0131782542724657,0.9125884353552646,2.5719864797387726,Normal
2021-08-22,2021-10-04,2.1551633898958675,0.9999750860861893,2.830526131020718,Normal
2021-08-29,2021-10-11,2.273097441524779,1.0142393825535974,2.8630879691856577,Normal
2021-09-05,2021-10-18,2.3957663454935108,1.0521765150626399,2.8857175542985596,Normal
2021-09-12,2021-10-25,2.510638762199621,1.0585394666761279,3.0594690998565977,Normal
2021-09-19,2021-11-01,2.5100158801262533,1.0243769784688357,2.8639101826296556,Normal
2021-09-26,2021-11-08,2.388478975349761,0.9035387721434707,2.5764101826296546,Normal
2021-10-03,2021-11-15,2.299806955518131,0.8154416499972542,2.363696246003513,Normal
2021-10-10,2021-11-22,2.3158896828713056,0.8268341480896424,2.2904482915945064,Normal
2021-10-17,2021-11-29,2.357212726472717,0.8602363530905776,2.2607944705520104,Normal
2021-10-24,2021-12-06,2.233718916393377,0.8291945424715487,2.3371032126812423,Normal
2021-10-31,2021-12-13,2.1391014132401227,0.7906540322539876,2.349340148703583,Normal
2021-11-07,2021-12-20,2.1279083161708443,0.7976185035385938,2.4688835632424087,Normal
2021-11-14,2021-12-27,2.132844963266361,0.8093658530304386,2.51683989347646,Normal
2021-11-21,2022-01-03,2.135274978971255,0.8651099132421417,2.5118074896514893,Normal
2021-11-28,2022-01-10,2.273257554440347,1.2906627309015044,2.587054676751324,Normal
2021-12-05,2022-01-17,2.3158309657556253,1.476611397982189,2.56806323171863,Normal
2021-12-12,2022-01-24,2.49453823115919,1.7899671935953152,2.4304333259126243,Normal
2021-12-19,2022-01-31,2.692161628227493,2.1458637530898645,2.4191543876716426,Normal
2021-12-26,2022-02-07,3.148515170989827,2.98411081244312,2.4095115427349425,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
