<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3852f801717ddb88f51e293e0caf2faa411235bcc7f3d8ea29f4a88fa40376df
size 597269
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2020-11-29,2021-01-11,Anomaly,Anomaly,Anomaly,3.495630461922597,PUNJAB,MALERKOTLA
2020-12-06,2021-01-18,Anomaly,Anomaly,Anomaly,3.3666191155492164,UTTAR PRADESH,LUCKNOW
2017-04-30,2017-06-12,Anomaly,Anomaly,Anomaly,3.3112582781456954,PUNJAB,SANGRUR
2017-05-07,2017-06-19,Anomaly,Anomaly,Anomaly,3.3112582781456954,PUNJAB,SANGRUR
2017-10-22,2017-12-04,Anomaly,Anomaly,Anomaly,3.3112582781456954,PUNJAB,ZIRA
2017-10-29,2017-12-11,Anomaly,Anomaly,Anomaly,3.3112582781456954,PUNJAB,ZIRA
2017-11-05,2017-12-18,Anomaly,Anomaly,Anomaly,3.3112582781456954,PUNJAB,ZIRA
2020-11-08,2020-12-21,Anomaly,Anomaly,Anomaly,3.290246768507638,PUNJAB,MALERKOTLA
2020-12-06,2021-01-18,Anomaly,Anomaly,Anomaly,3.270320197044335,NCT OF DELHI,AZADPUR
2020-12-06,2021-01-18,Anomaly,Anomaly,Anomaly,3.138373751783167,PUNJAB,ZIRA
2021-05-23,2021-07-05,Anomaly,Anomaly,Anomaly,2.9733126490889705,PUNJAB,MALERKOTLA
2021-05-30,2021-07-12,Anomaly,Anomaly,Anomaly,2.9733126490889705,PUNJAB,MALERKOTLA
2020-11-29,2021-01-11,Anomaly,Anomaly,Anomaly,2.9377203290246765,PUNJAB,BARNALA
2020-12-13,2021-01-25,Anomaly,Anomaly,Anomaly,2.6897470039946736,UTTAR PRADESH,LAKHIMPUR
2020-11-01,2020-12-14,Anomaly,Anomaly,Anomaly,2.6644462947543714,PUNJAB,ZIRA
2020-11-08,2020-12-21,Anomaly,Anomaly,Anomaly,2.6644462947543714,PUNJAB,ZIRA
2020-12-13,2021-01-25,Anomaly,Anomaly,Anomaly,2.662721893491124,UTTAR PRADESH,FAIZABAD
2017-04-23,2017-06-05,Anomaly,Anomaly,Anomaly,2.6490066225165565,PUNJAB,SANGRUR
2021-05-16,2021-06-28,Anomaly,Anomaly,Anomaly,2.631886771156609,PUNJAB,ZIRA
2021-05-09,2021-06-21,Anomaly,Anomaly,Anomaly,2.6286968973077687,PUNJAB,MALERKOTLA
2021-05-16,2021-06-28,Anomaly,Anomaly,Anomaly,2.6286968973077687,PUNJAB,MALERKOTLA
2020-12-13,2021-01-25,Anomaly,Anomaly,Anomaly,2.6049204052098407,UTTAR PRADESH,LUCKNOW
2021-06-06,2021-07-19,Anomaly,Anomaly,Anomaly,2.591463414634146,PUNJAB,MALERKOTLA
2019-03-24,2019-05-06,Anomaly,Anomaly,Anomaly,2.5641025641025643,PUNJAB,MALERKOTLA
2019-03-17,2019-04-29,Anomaly,Anomaly,Anomaly,2.5545171339563857,PUNJAB,MALERKOTLA
2020-12-13,2021-01-25,Anomaly,Anomaly,Anomaly,2.4958402662229617,PUNJAB,SANGRUR
2017-06-04,2017-07-17,Anomaly,Anomaly,Anomaly,2.484472049689441,PUNJAB,MALERKOTLA
2017-06-11,2017-07-24,Anomaly,Anomaly,Anomaly,2.484472049689441,PUNJAB,MALERKOTLA
2020-12-13,2021-01-25,Anomaly,Anomaly,Anomaly,2.456157194057287,PUNJAB,BARNALA
2021-06-13,2021-07-26,Anomaly,Anomaly,Anomaly,2.4390243902439024,PUNJAB,MALERKOTLA
2021-06-20,2021-08-02,Anomaly,Anomaly,Anomaly,2.3628048780487805,PUNJAB,MALERKOTLA
2021-06-27,2021-08-09,Anomaly,Anomaly,Anomaly,2.3628048780487805,PUNJAB,MALERKOTLA
2017-07-02,2017-08-14,Anomaly,Anomaly,Anomaly,2.359847657774693,PUNJAB,MALERKOTLA
2021-10-17,2021-11-29,Anomaly,Anomaly,Anomaly,2.3059597907833385,PUNJAB,SANGRUR
2020-11-01,2020-12-14,Anomaly,Anomaly,Anomaly,2.3059185242121445,PUNJAB,SANGRUR
2021-04-04,2021-05-17,Anomaly,Anomaly,Anomaly,2.303232043290367,NCT OF DELHI,AZADPUR
2020-12-06,2021-01-18,Anomaly,Anomaly,Anomaly,2.2873711340206184,PUNJAB,BARNALA
2020-01-19,2020-03-02,Anomaly,Anomaly,Anomaly,2.2861981371718882,WEST BENGAL,DURGAPUR
2020-12-06,2021-01-18,Anomaly,Anomaly,Anomaly,2.2824536376604847,PUNJAB,SANGRUR
2017-07-23,2017-09-04,Anomaly,Anomaly,Anomaly,2.267334867507838,PUNJAB,MALERKOTLA
2020-12-13,2021-01-25,Anomaly,Anomaly,Anomaly,2.150537634408602,PUNJAB,MALERKOTLA
2020-10-25,2020-12-07,Anomaly,Anomaly,Anomaly,2.1413276231263385,PUNJAB,SANGRUR
2021-07-04,2021-08-16,Anomaly,Anomaly,Anomaly,2.1341463414634148,PUNJAB,MALERKOTLA
2020-01-12,2020-02-24,Anomaly,Anomaly,Anomaly,2.107728337236534,WEST BENGAL,DURGAPUR
2017-04-23,2017-06-05,Anomaly,Anomaly,Anomaly,2.1063500262736707,PUNJAB,MALERKOTLA
2017-04-30,2017-06-12,Anomaly,Anomaly,Anomaly,2.1063500262736707,PUNJAB,MALERKOTLA
2019-09-15,2019-10-28,Anomaly,Anomaly,Anomaly,2.0775623268698062,PUNJAB,MALERKOTLA
2020-01-05,2020-02-17,Anomaly,Anomaly,Anomaly,2.07532667179093,WEST BENGAL,DURGAPUR
2017-09-03,2017-10-16,Anomaly,Anomaly,Anomaly,2.072072072072072,PUNJAB,BARNALA
2021-09-19,2021-11-01,Anomaly,Anomaly,Anomaly,2.033132530185104,PUNJAB,BARNALA
2021-09-26,2021-11-08,Anomaly,Anomaly,Anomaly,2.033132530185104,PUNJAB,BARNALA
2020-10-25,2020-12-07,Anomaly,Anomaly,Anomaly,1.9987507807620242,PUNJAB,ZIRA
2020-12-06,2021-01-18,Anomaly,Anomaly,Anomaly,1.9975031210986267,PUNJAB,MALERKOTLA
2021-10-24,2021-12-06,Anomaly,Anomaly,Anomaly,1.9973565181147024,PUNJAB,SANGRUR
2019-07-21,2019-09-02,Anomaly,Anomaly,Anomaly,1.996007984031936,PUNJAB,AJNALA
2019-07-28,2019-09-09,Anomaly,Anomaly,Anomaly,1.996007984031936,PUNJAB,AJNALA
2019-08-04,2019-09-16,Anomaly,Anomaly,Anomaly,1.996007984031936,PUNJAB,AJNALA
2021-10-24,2021-12-06,Anomaly,Anomaly,Anomaly,1.9955654101995568,PUNJAB,BARNALA
2021-10-31,2021-12-13,Anomaly,Anomaly,Anomaly,1.9955654101995568,PUNJAB,BARNALA
2021-11-07,2021-12-20,Anomaly,Anomaly,Anomaly,1.9955654101995568,PUNJAB,BARNALA
2021-11-14,2021-12-27,Anomaly,Anomaly,Anomaly,1.9955654101995568,PUNJAB,BARNALA
2021-11-21,2022-01-03,Anomaly,Anomaly,Anomaly,1.9955654101995568,PUNJAB,BARNALA
2021-11-28,2022-01-10,Anomaly,Anomaly,Anomaly,1.9955654101995568,PUNJAB,BARNALA
2021-09-12,2021-10-25,Anomaly,Anomaly,Anomaly,1.9955654101995568,PUNJAB,MALERKOTLA
2021-09-19,2021-11-01,Anomaly,Anomaly,Anomaly,1.9955654101995568,PUNJAB,MALERKOTLA
2021-10-17,2021-11-29,Anomaly,Anomaly,Anomaly,1.9955654101502835,PUNJAB,BARNALA
2019-09-22,2019-11-04,Anomaly,Anomaly,Anomaly,1.9943019943019944,PUNJAB,BARNALA
2019-09-29,2019-11-11,Anomaly,Anomaly,Anomaly,1.9943019943019944,PUNJAB,BARNALA
2017-06-18,2017-07-31,Anomaly,Anomaly,Anomaly,1.9900497512437807,PUNJAB,MALERKOTLA
2017-06-04,2017-07-17,Anomaly,Anomaly,Anomaly,1.9900497512437807,PUNJAB,ZIRA
2017-07-09,2017-08-21,Anomaly,Anomaly,Anomaly,1.9867549668874167,PUNJAB,MALERKOTLA
2017-07-16,2017-08-28,Anomaly,Anomaly,Anomaly,1.9867549668874167,PUNJAB,MALERKOTLA
2017-09-24,2017-11-06,Anomaly,Anomaly,Anomaly,1.9867549668874167,PUNJAB,SANGRUR
2017-10-01,2017-11-13,Anomaly,Anomaly,Anomaly,1.9867549668874167,PUNJAB,SANGRUR
2017-10-08,2017-11-20,Anomaly,Anomaly,Anomaly,1.9867549668874167,PUNJAB,SANGRUR
2017-10-15,2017-11-27,Anomaly,Anomaly,Anomaly,1.9867549668874167,PUNJAB,SANGRUR
2017-10-22,2017-12-04,Anomaly,Anomaly,Anomaly,1.9867549668874167,PUNJAB,SANGRUR
2017-08-13,2017-09-25,Anomaly,Anomaly,Anomaly,1.983471074380165,PUNJAB,MALERKOTLA
2021-04-04,2021-05-17,Anomaly,Anomaly,Anomaly,1.982470878490639,PUNJAB,BARNALA
2021-09-12,2021-10-25,Anomaly,Anomaly,Anomaly,1.9766566266176573,PUNJAB,BARNALA
2017-04-30,2017-06-12,Anomaly,Anomaly,Anomaly,1.9633507853403136,PUNJAB,BARNALA
2019-08-18,2019-09-30,Anomaly,Anomaly,Anomaly,1.9390581717451525,PUNJAB,MALERKOTLA
2019-08-25,2019-10-07,Anomaly,Anomaly,Anomaly,1.9390581717451525,PUNJAB,MALERKOTLA
2019-09-08,2019-10-21,Anomaly,Anomaly,Anomaly,1.9390581717451525,PUNJAB,MALERKOTLA
2019-03-17,2019-04-29,Anomaly,Anomaly,Anomaly,1.9314641744548289,PUNJAB,BARNALA
2017-04-09,2017-05-22,Anomaly,Anomaly,Anomaly,1.9308208574175318,PUNJAB,MALERKOTLA
2017-04-16,2017-05-29,Anomaly,Anomaly,Anomaly,1.9308208574175318,PUNJAB,MALERKOTLA
2021-09-05,2021-10-18,Anomaly,Anomaly,Anomaly,1.9201807230000103,PUNJAB,BARNALA
2021-10-31,2021-12-13,Anomaly,Anomaly,Anomaly,1.9179178767932508,PUNJAB,SANGRUR
2017-08-27,2017-10-09,Anomaly,Anomaly,Anomaly,1.9047619047619049,PUNJAB,BARNALA
2020-12-20,2021-02-01,Anomaly,Anomaly,Anomaly,1.9011406844106464,PUNJAB,BARNALA
2017-06-04,2017-07-17,Anomaly,Anomaly,Anomaly,1.8932038834951457,PUNJAB,BARNALA
2019-06-30,2019-08-12,Anomaly,Anomaly,Anomaly,1.88470066518847,PUNJAB,MALERKOTLA
2019-07-07,2019-08-19,Anomaly,Anomaly,Anomaly,1.88470066518847,PUNJAB,MALERKOTLA
2019-07-14,2019-08-26,Anomaly,Anomaly,Anomaly,1.88470066518847,PUNJAB,MALERKOTLA
2019-10-13,2019-11-25,Anomaly,Anomaly,Anomaly,1.8703241895261848,PUNJAB,BARNALA
2019-03-10,2019-04-22,Anomaly,Anomaly,Anomaly,1.8691588785046729,PUNJAB,BARNALA
2019-09-01,2019-10-14,Anomaly,Anomaly,Anomaly,1.8518518518518519,PUNJAB,BARNALA
2019-09-08,2019-10-21,Anomaly,Anomaly,Anomaly,1.8518518518518519,PUNJAB,BARNALA
2019-09-15,2019-10-28,Anomaly,Anomaly,Anomaly,1.8518518518518519,PUNJAB,BARNALA
2019-06-30,2019-08-12,Anomaly,Anomaly,Anomaly,1.851441241685144,PUNJAB,BARNALA
2019-06-23,2019-08-05,Anomaly,Anomaly,Anomaly,1.8438177874186552,PUNJAB,MALERKOTLA
2020-12-20,2021-02-01,Anomaly,Anomaly,Anomaly,1.8433179723502304,UTTAR PRADESH,FAIZABAD
2017-09-10,2017-10-23,Anomaly,Anomaly,Anomaly,1.8378887845256504,PUNJAB,BARNALA
2017-09-17,2017-10-30,Anomaly,Anomaly,Anomaly,1.8378887845256504,PUNJAB,BARNALA
2017-08-20,2017-10-02,Anomaly,Anomaly,Anomaly,1.83206106870229,PUNJAB,BARNALA
2017-04-02,2017-05-15,Anomaly,Anomaly,Anomaly,1.8181818181818181,PUNJAB,MALERKOTLA
2017-08-20,2017-10-02,Anomaly,Anomaly,Anomaly,1.8181818181818181,PUNJAB,MALERKOTLA
2017-08-27,2017-10-09,Anomaly,Anomaly,Anomaly,1.8181818181818181,PUNJAB,MALERKOTLA
2017-09-03,2017-10-16,Anomaly,Anomaly,Anomaly,1.8181818181818181,PUNJAB,MALERKOTLA
2017-09-10,2017-10-23,Anomaly,Anomaly,Anomaly,1.8181818181818181,PUNJAB,MALERKOTLA
2017-09-17,2017-10-30,Anomaly,Anomaly,Anomaly,1.8181818181818181,PUNJAB,MALERKOTLA
2017-07-30,2017-09-11,Anomaly,Anomaly,Anomaly,1.8138678940062705,PUNJAB,MALERKOTLA
2017-08-06,2017-09-18,Anomaly,Anomaly,Anomaly,1.8138678940062705,PUNJAB,MALERKOTLA
2019-09-01,2019-10-14,Anomaly,Anomaly,Anomaly,1.8005540166204983,PUNJAB,MALERKOTLA
2020-11-01,2020-12-14,Anomaly,Anomaly,Anomaly,1.798800799467022,PUNJAB,BARNALA
2021-10-03,2021-11-15,Anomaly,Anomaly,Anomaly,1.7964071855843866,PUNJAB,BARNALA
2021-10-10,2021-11-22,Anomaly,Anomaly,Anomaly,1.7964071855843866,PUNJAB,BARNALA
2017-06-25,2017-08-07,Anomaly,Anomaly,Anomaly,1.791044776119403,PUNJAB,MALERKOTLA
2019-07-07,2019-08-19,Anomaly,Anomaly,Anomaly,1.7849223946784922,PUNJAB,BARNALA
2019-07-14,2019-08-26,Anomaly,Anomaly,Anomaly,1.7849223946784922,PUNJAB,BARNALA
2021-08-15,2021-09-27,Anomaly,Anomaly,Anomaly,1.7738359201773837,PUNJAB,MALERKOTLA
2021-08-22,2021-10-04,Anomaly,Anomaly,Anomaly,1.7738359201773837,PUNJAB,MALERKOTLA
2021-08-29,2021-10-11,Anomaly,Anomaly,Anomaly,1.7738359201773837,PUNJAB,MALERKOTLA
2021-09-05,2021-10-18,Anomaly,Anomaly,Anomaly,1.7738359201773837,PUNJAB,MALERKOTLA
2019-08-04,2019-09-16,Anomaly,Anomaly,Anomaly,1.7732742242978117,PUNJAB,MALERKOTLA
2019-08-11,2019-09-23,Anomaly,Anomaly,Anomaly,1.7732742242978117,PUNJAB,MALERKOTLA
2017-09-24,2017-11-06,Anomaly,Anomaly,Anomaly,1.7624356773765204,PUNJAB,BARNALA
2017-10-01,2017-11-13,Anomaly,Anomaly,Anomaly,1.7624356773765204,PUNJAB,BARNALA
2020-09-06,2020-10-19,Anomaly,Anomaly,Anomaly,1.7489069331667708,PUNJAB,ZIRA
2019-05-26,2019-07-08,Anomaly,Anomaly,Anomaly,1.745635910224439,PUNJAB,AJNALA
2019-06-02,2019-07-15,Anomaly,Anomaly,Anomaly,1.745635910224439,PUNJAB,AJNALA
2019-06-09,2019-07-22,Anomaly,Anomaly,Anomaly,1.745635910224439,PUNJAB,AJNALA
2019-06-16,2019-07-29,Anomaly,Anomaly,Anomaly,1.745635910224439,PUNJAB,AJNALA
2019-10-06,2019-11-18,Anomaly,Anomaly,Anomaly,1.745635910224439,PUNJAB,BARNALA
2021-04-11,2021-05-24,Anomaly,Anomaly,Anomaly,1.7128583365638828,PUNJAB,SANGRUR
2017-08-13,2017-09-25,Anomaly,Anomaly,Anomaly,1.702127659574468,PUNJAB,BARNALA
2019-06-23,2019-08-05,Anomaly,Anomaly,Anomaly,1.6666666666666667,PUNJAB,BARNALA
2020-08-23,2020-10-05,Anomaly,Anomaly,Anomaly,1.665556295802798,PUNJAB,SANGRUR
2020-09-06,2020-10-19,Anomaly,Anomaly,Anomaly,1.665556295802798,PUNJAB,SANGRUR
2021-06-06,2021-07-19,Anomaly,Anomaly,Anomaly,1.663893510815308,PUNJAB,SANGRUR
2021-06-13,2021-07-26,Anomaly,Anomaly,Anomaly,1.663893510815308,PUNJAB,SANGRUR
2017-06-25,2017-08-07,Anomaly,Anomaly,Anomaly,1.6386775123447774,PUNJAB,BARNALA
2021-04-18,2021-05-31,Anomaly,Anomaly,Anomaly,1.6355680589473598,PUNJAB,SANGRUR
2021-06-27,2021-08-09,Anomaly,Anomaly,Anomaly,1.6333938294010892,PUNJAB,BARNALA
2021-09-26,2021-11-08,Anomaly,Anomaly,Anomaly,1.6333938294010892,PUNJAB,MALERKOTLA
2020-12-20,2021-02-01,Anomaly,Anomaly,Anomaly,1.6233766233766234,PUNJAB,MALERKOTLA
2020-12-13,2021-01-25,Anomaly,Anomaly,Anomaly,1.6162310866574965,NCT OF DELHI,AZADPUR
2017-10-15,2017-11-27,Anomaly,Anomaly,Anomaly,1.6037735849056605,PUNJAB,BARNALA
2017-06-11,2017-07-24,Anomaly,Anomaly,Anomaly,1.593625498007968,PUNJAB,SANGRUR
2017-06-18,2017-07-31,Anomaly,Anomaly,Anomaly,1.593625498007968,PUNJAB,SANGRUR
2017-06-25,2017-08-07,Anomaly,Anomaly,Anomaly,1.593625498007968,PUNJAB,SANGRUR
2017-07-02,2017-08-14,Anomaly,Anomaly,Anomaly,1.593625498007968,PUNJAB,SANGRUR
2017-07-09,2017-08-21,Anomaly,Anomaly,Anomaly,1.593625498007968,PUNJAB,SANGRUR
2017-06-11,2017-07-24,Anomaly,Anomaly,Anomaly,1.593625498007968,PUNJAB,ZIRA
2020-08-23,2020-10-05,Anomaly,Anomaly,Anomaly,1.5900949010755827,PUNJAB,BARNALA
2021-06-13,2021-07-26,Anomaly,Anomaly,Anomaly,1.5761821366024518,PUNJAB,BARNALA
2021-06-20,2021-08-02,Anomaly,Anomaly,Anomaly,1.5761821366024518,PUNJAB,BARNALA
2017-10-08,2017-11-20,Anomaly,Anomaly,Anomaly,1.573756432135896,PUNJAB,BARNALA
2021-09-19,2021-11-01,Anomaly,Anomaly,Anomaly,1.5691868758915837,PUNJAB,ZIRA
2017-03-26,2017-05-08,Anomaly,Anomaly,Anomaly,1.5602836879432624,PUNJAB,MALERKOTLA
2017-09-24,2017-11-06,Anomaly,Anomaly,Anomaly,1.5602836879432624,PUNJAB,MALERKOTLA
2020-09-20,2020-11-02,Anomaly,Anomaly,Anomaly,1.5546918378678511,PUNJAB,ZIRA
2020-09-27,2020-11-09,Anomaly,Anomaly,Anomaly,1.5546918378678511,PUNJAB,ZIRA
2017-06-11,2017-07-24,Anomaly,Anomaly,Anomaly,1.5537848605577689,PUNJAB,BARNALA
2019-07-21,2019-09-02,Anomaly,Anomaly,Anomaly,1.5521064301552103,PUNJAB,MALERKOTLA
2019-07-28,2019-09-09,Anomaly,Anomaly,Anomaly,1.5521064301552103,PUNJAB,MALERKOTLA
2017-06-18,2017-07-31,Anomaly,Anomaly,Anomaly,1.5447154471544715,PUNJAB,BARNALA
2020-10-25,2020-12-07,Anomaly,Anomaly,Anomaly,1.5419760137064535,PUNJAB,BARNALA
2021-04-04,2021-05-17,Anomaly,Anomaly,Anomaly,1.5321581589830289,PUNJAB,SANGRUR
2019-07-21,2019-09-02,Anomaly,Anomaly,Anomaly,1.5258215962441315,PUNJAB,BARNALA
2020-10-11,2020-11-23,Anomaly,Anomaly,Anomaly,1.4991671293725708,PUNJAB,BARNALA
2020-10-18,2020-11-30,Anomaly,Anomaly,Anomaly,1.4991671293725708,PUNJAB,BARNALA
2021-06-06,2021-07-19,Anomaly,Anomaly,Anomaly,1.4975041597337768,PUNJAB,BARNALA
2020-12-20,2021-02-01,Anomaly,Anomaly,Anomaly,1.4975041597337768,PUNJAB,SANGRUR
2021-06-20,2021-08-02,Anomaly,Anomaly,Anomaly,1.4975041597337768,PUNJAB,SANGRUR
2019-04-28,2019-06-10,Anomaly,Anomaly,Anomaly,1.4962593516209477,PUNJAB,AJNALA
2019-05-12,2019-06-24,Anomaly,Anomaly,Anomaly,1.4962593516209477,PUNJAB,AJNALA
2019-05-19,2019-07-01,Anomaly,Anomaly,Anomaly,1.4962593516209477,PUNJAB,AJNALA
2017-08-27,2017-10-09,Anomaly,Anomaly,Anomaly,1.492537313432836,PUNJAB,SANGRUR
2017-09-03,2017-10-16,Anomaly,Anomaly,Anomaly,1.492537313432836,PUNJAB,SANGRUR
2017-09-10,2017-10-23,Anomaly,Anomaly,Anomaly,1.492537313432836,PUNJAB,SANGRUR
2017-09-17,2017-10-30,Anomaly,Anomaly,Anomaly,1.492537313432836,PUNJAB,SANGRUR
2017-04-30,2017-06-12,Anomaly,Anomaly,Anomaly,1.492537313432836,PUNJAB,ZIRA
2017-05-07,2017-06-19,Anomaly,Anomaly,Anomaly,1.492537313432836,PUNJAB,ZIRA
2017-05-14,2017-06-26,Anomaly,Anomaly,Anomaly,1.492537313432836,PUNJAB,ZIRA
2017-09-24,2017-11-06,Anomaly,Anomaly,Anomaly,1.492537313432836,PUNJAB,ZIRA
2017-10-01,2017-11-13,Anomaly,Anomaly,Anomaly,1.492537313432836,PUNJAB,ZIRA
2017-10-08,2017-11-20,Anomaly,Anomaly,Anomaly,1.492537313432836,PUNJAB,ZIRA
2021-08-15,2021-09-27,Anomaly,Anomaly,Anomaly,1.468373494058831,PUNJAB,BARNALA
2021-08-22,2021-10-04,Anomaly,Anomaly,Anomaly,1.468373494058831,PUNJAB,BARNALA
2020-08-16,2020-09-28,Anomaly,Anomaly,Anomaly,1.4656895403064625,PUNJAB,SANGRUR
2019-02-24,2019-04-08,Anomaly,Anomaly,Anomaly,1.4617940199335548,PUNJAB,BARNALA
2020-10-04,2020-11-16,Anomaly,Anomaly,Anomaly,1.453884597910041,PUNJAB,ZIRA
2020-10-11,2020-11-23,Anomaly,Anomaly,Anomaly,1.453884597910041,PUNJAB,ZIRA
2017-10-08,2017-11-20,Anomaly,Anomaly,Anomaly,1.4527845038957845,PUNJAB,MALERKOTLA
2017-10-15,2017-11-27,Anomaly,Anomaly,Anomaly,1.4527845038957845,PUNJAB,MALERKOTLA
2017-10-22,2017-12-04,Anomaly,Anomaly,Anomaly,1.4527845038957845,PUNJAB,MALERKOTLA
2017-11-05,2017-12-18,Anomaly,Anomaly,Anomaly,1.4527845038957845,PUNJAB,MALERKOTLA
2021-08-08,2021-09-20,Anomaly,Anomaly,Anomaly,1.4519056261343013,PUNJAB,MALERKOTLA
2021-05-09,2021-06-21,Anomaly,Anomaly,Anomaly,1.450382140435147,PUNJAB,SANGRUR
2021-04-11,2021-05-24,Anomaly,Anomaly,Anomaly,1.4489419227051965,PUNJAB,BARNALA
2020-09-20,2020-11-02,Anomaly,Anomaly,Anomaly,1.4436424208965282,PUNJAB,MALERKOTLA
2021-10-03,2021-11-15,Anomaly,Anomaly,Anomaly,1.437699680511182,PUNJAB,MALERKOTLA
2021-10-10,2021-11-22,Anomaly,Anomaly,Anomaly,1.437699680511182,PUNJAB,MALERKOTLA
2021-10-17,2021-11-29,Anomaly,Anomaly,Anomaly,1.437699680511182,PUNJAB,MALERKOTLA
2021-10-24,2021-12-06,Anomaly,Anomaly,Anomaly,1.437699680511182,PUNJAB,MALERKOTLA
2021-07-25,2021-09-06,Anomaly,Anomaly,Anomaly,1.4373716632443532,PUNJAB,BARNALA
2021-08-01,2021-09-13,Anomaly,Anomaly,Anomaly,1.4373716632443532,PUNJAB,BARNALA
2021-05-16,2021-06-28,Anomaly,Anomaly,Anomaly,1.4265335235378032,PUNJAB,SANGRUR
2021-05-23,2021-07-05,Anomaly,Anomaly,Anomaly,1.4265335235378032,PUNJAB,SANGRUR
2021-05-30,2021-07-12,Anomaly,Anomaly,Anomaly,1.4265335235378032,PUNJAB,SANGRUR
2019-08-25,2019-10-07,Anomaly,Anomaly,Anomaly,1.4245014245014245,PUNJAB,BARNALA
2017-10-01,2017-11-13,Anomaly,Anomaly,Anomaly,1.4184397163120568,PUNJAB,MALERKOTLA
2021-08-29,2021-10-11,Anomaly,Anomaly,Anomaly,1.411897590441184,PUNJAB,BARNALA
2019-07-28,2019-09-09,Anomaly,Anomaly,Anomaly,1.4084507042253518,PUNJAB,BARNALA
2021-07-04,2021-08-16,Anomaly,Anomaly,Anomaly,1.4065335753176045,PUNJAB,BARNALA
2020-10-04,2020-11-16,Anomaly,Anomaly,Anomaly,1.3993003498250876,PUNJAB,MALERKOTLA
2019-06-23,2019-08-05,Anomaly,Anomaly,Anomaly,1.3972055888223551,PUNJAB,AJNALA
2019-06-30,2019-08-12,Anomaly,Anomaly,Anomaly,1.3972055888223551,PUNJAB,AJNALA
2019-07-07,2019-08-19,Anomaly,Anomaly,Anomaly,1.3972055888223551,PUNJAB,AJNALA
2019-07-14,2019-08-26,Anomaly,Anomaly,Anomaly,1.3972055888223551,PUNJAB,AJNALA
2021-09-26,2021-11-08,Anomaly,Anomaly,Anomaly,1.3954852576887684,PUNJAB,SANGRUR
2021-10-03,2021-11-15,Anomaly,Anomaly,Anomaly,1.3954852576887684,PUNJAB,SANGRUR
2021-10-10,2021-11-22,Anomaly,Anomaly,Anomaly,1.3954852576887684,PUNJAB,SANGRUR
2020-09-27,2020-11-09,Anomaly,Anomaly,Anomaly,1.3921113689214386,PUNJAB,MALERKOTLA
