<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6cfb9227b20b794a90ca960e2e2fad4d1a2407bdc3725de5d7692ee5c6e0e936
size 35956
=======
DATE,PRICE
2016-01-01,350.0
2016-01-02,350.0
2016-01-03,350.0
2016-01-04,350.0
2016-01-05,400.0
2016-01-06,400.0
2016-01-07,400.0
2016-01-08,350.0
2016-01-09,308.2857881393112
2016-01-10,271.1996056998444
2016-01-11,250.0
2016-01-12,250.0
2016-01-13,250.0
2016-01-14,250.0
2016-01-15,250.0
2016-01-16,250.0
2016-01-17,225.0
2016-01-18,200.0
2016-01-19,200.0
2016-01-20,250.0
2016-01-21,250.0
2016-01-22,350.0
2016-01-23,350.0
2016-01-24,350.0
2016-01-25,350.0
2016-01-26,350.0
2016-01-27,350.0
2016-01-28,350.0
2016-01-29,350.0
2016-01-30,350.0
2016-01-31,350.0
2016-02-01,350.0
2016-02-02,350.0
2016-02-03,350.0
2016-02-04,350.0
2016-02-05,350.0
2016-02-06,350.0
2016-02-07,350.0
2016-02-08,350.0
2016-02-09,350.0
2016-02-10,336.79916860250864
2016-02-11,313.2876379390472
2016-02-12,300.0
2016-02-13,298.97753212159745
2016-02-14,299.1209040780032
2016-02-15,300.0
2016-02-16,400.0
2016-02-17,350.0
2016-02-18,350.0
2016-02-19,350.0
2016-02-20,350.0
2016-02-21,350.0
2016-02-22,350.0
2016-02-23,350.0
2016-02-24,350.0
2016-02-25,350.0
2016-02-26,350.0
2016-02-27,300.0
2016-02-28,300.0
2016-02-29,300.0
2016-03-01,300.0
2016-03-02,300.0
2016-03-03,300.0
2016-03-04,350.0
2016-03-05,350.0
2016-03-06,350.0
2016-03-07,350.0
2016-03-08,350.0
2016-03-09,350.0
2016-03-10,350.0
2016-03-11,350.0
2016-03-12,323.9909716875736
2016-03-13,276.00902831242644
2016-03-14,250.0
2016-03-15,250.0
2016-03-16,250.0
2016-03-17,250.0
2016-03-18,200.0
2016-03-19,250.0
2016-03-20,250.0
2016-03-21,250.0
2016-03-22,250.0
2016-03-23,250.0
2016-03-24,250.0
2016-03-25,250.0
2016-03-26,250.0
2016-03-27,250.0
2016-03-28,250.0
2016-03-29,250.0
2016-03-30,250.0
2016-03-31,250.0
2016-04-01,250.0
2016-04-02,250.0
2016-04-03,250.0
2016-04-04,250.0
2016-04-05,250.0
2016-04-06,250.0
2016-04-07,250.0
2016-04-08,250.0
