<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3b976e9194ce4bca778b04c00f86051cde54ba6018a6ea5fcfc7587b11b48c73
size 1630
=======
DATE,VOLATILITY
2016-01-01,0.1540085635925738
2016-02-01,0.06195382381498785
2016-03-01,0.054774769488803984
2016-04-01,0.05733187083495379
2016-05-01,0.14302863943881278
2016-06-01,0.07956554160106666
2016-07-01,0.024473169547772688
2016-08-01,0.044227510346065875
2016-09-01,0.03751922857082281
2016-10-01,0.016852859796781243
2016-11-01,0.24829048368158507
2016-12-01,0.39033880909387647
2017-01-01,0.20235525588506548
2017-02-01,0.16465685513614425
2017-03-01,0.047555304386141764
2017-04-01,0.17647038877769455
2017-05-01,0.07006946145522357
2017-06-01,0.13572289410326807
2017-07-01,0.06956106306667707
2017-08-01,0.03472393037203636
2017-09-01,0.05406943453904828
2017-10-01,0.07832458913267658
2017-11-01,0.038950474075450416
2017-12-01,0.12398698606485432
2018-01-01,0.20757624022988247
2018-02-01,0.059804152884686934
2018-03-01,0.1541455669537716
2018-04-01,0.0446290425532518
2018-05-01,0.1734387580645005
2018-06-01,0.02378061643647981
2018-07-01,0.015445460604110074
2018-08-01,0.030222764545237406
2018-09-01,0.02013608944454714
2018-10-01,0.10971115102410557
2018-11-01,0.03643140826696367
2018-12-01,0.304352401631436
2019-01-01,0.03137779838645586
2019-02-01,0.07444287712106192
2019-03-01,0.055080327265983
2019-04-01,0.05676017182548987
2019-05-01,0.029341263966844257
2019-06-01,0.07561671547887548
2019-07-01,0.04563685259708673
2019-08-01,0.021519116446240914
2019-09-01,0.043333812055379936
2019-10-01,0.16008039428869072
2019-11-01,0.06520539207307655
2019-12-01,0.10314411366292459
2020-01-01,0.10331221598424775
2020-02-01,0.1270935254447562
2020-03-01,0.07260126757117305
2020-04-01,0.1000057481134107
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
