<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f4728d35bde019701b10574eb78a8e72fc915950365d004181c8ad9e90485d8f
size 1655
=======
DATE,VOLATILITY
2016-01-01,0.01231839682465519
2016-02-01,0.008077641348765855
2016-03-01,2.8727365206874514e-16
2016-04-01,1.437166908312215e-16
2016-05-01,2.8727365206874514e-16
2016-06-01,0.001969690161683549
2016-07-01,0.006406809493789135
2016-08-01,0.026075550301645038
2016-09-01,0.006355234724464048
2016-10-01,0.011157428397093187
2016-11-01,0.007156667384842548
2016-12-01,0.1072145571250067
2017-01-01,0.08297546836992076
2017-02-01,0.012454874805658765
2017-03-01,0.0048174534821208165
2017-04-01,0.05662255016709765
2017-05-01,0.03774332650470415
2017-06-01,0.029044682192258028
2017-07-01,0.02019963609394337
2017-08-01,0.031585404772143603
2017-09-01,0.023976083575102704
2017-10-01,0.019389406212248838
2017-11-01,0.02963002309498634
2017-12-01,0.03349796605047529
2018-01-01,0.008563382466898002
2018-02-01,0.0232073648078474
2018-03-01,0.03141478662339646
2018-04-01,0.024727152224314115
2018-05-01,0.05975632994294471
2018-06-01,0.03870830795089509
2018-07-01,0.020836340561442346
2018-08-01,0.03190731517330822
2018-09-01,0.01858575434881575
2018-10-01,0.03456454146198196
2018-11-01,0.03994245684649765
2018-12-01,0.03675566042816406
2019-01-01,0.05335523159529785
2019-02-01,0.017821358595344054
2019-03-01,0.04938696553974414
2019-04-01,0.04322943615018908
2019-05-01,0.05694350600568565
2019-06-01,0.05320846239165249
2019-07-01,0.07189337167902393
2019-08-01,0.04657923720894701
2019-09-01,0.04109685441303291
2019-10-01,0.046079400737524284
2019-11-01,0.03335766790851551
2019-12-01,0.03755254086657795
2020-01-01,0.060053049258496305
2020-02-01,0.04931120244168506
2020-03-01,0.20883570490649378
2020-04-01,0.039580501628631366
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
