<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d458be6a9d5a1c6ce977691b16f6973ebcb6df8c5ebbc73e7c974e63d3a033ad
size 1773
=======
DATE,VOLATILITY
2016-01-01,0.19395320838148045
2016-02-01,0.11991552983011362
2016-03-01,0.30519245457826627
2016-04-01,0.10498320329506355
2016-05-01,0.07408601351391393
2016-06-01,0.12700037891030364
2016-07-01,0.10281946137298947
2016-08-01,0.2244987565441192
2016-09-01,0.12064853132514734
2016-10-01,0.2682022484029132
2016-11-01,0.3686856788538185
2016-12-01,0.16078060456466486
2017-01-01,0.06789310491712869
2017-02-01,0.05091094276154802
2017-03-01,0.03173587805863791
2017-04-01,0.08417688882325226
2017-05-01,0.07654032631760614
2017-06-01,0.05676384381425196
2017-07-01,0.18387849742851275
2017-08-01,0.09838611047599942
2017-09-01,0.05635617599975304
2017-10-01,0.018007758912291782
2017-11-01,0.026976375957348756
2017-12-01,0.0210438302684968
2018-01-01,0.08638181002628113
2018-02-01,0.037982263655601596
2018-03-01,0.23295314084470348
2018-04-01,0.05809396354587884
2018-05-01,0.066790399081115
2018-06-01,0.09405548577427515
2018-07-01,0.05360332663303118
2018-08-01,1.506374490067779
2018-09-01,0.0750693789176841
2018-10-01,0.09286396473509509
2018-11-01,0.1254202032761593
2018-12-01,0.2286745651521647
2019-01-01,0.20570350836795254
2019-02-01,0.08300009021240881
2019-03-01,0.29102072486016195
2019-04-01,0.31908212182533474
2019-05-01,0.2418118953877301
2019-06-01,0.17523142582661677
2019-07-01,0.045049412732181444
2019-08-01,0.09334174086009815
2019-09-01,0.11573597312482019
2019-10-01,0.06294833785719535
2019-11-01,0.13387523787130193
2019-12-01,0.18676532119234868
2020-01-01,0.32349046090985595
2020-02-01,0.16211458195726544
2020-03-01,0.13378455591902683
2020-04-01,0.22501604495252697
2020-05-01,0.24145957421528955
2020-06-01,0.20647358660118312
2020-07-01,0.222543479089601
2020-08-01,0.13916637618063352
2020-09-01,0.03396910564433243
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
