<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b11cf12fb2e6387107ae3e29cb7a5f6023c361fd88832ff4be7c0e1204008061
size 1773
=======
DATE,VOLATILITY
2016-01-01,0.1611500080296122
2016-02-01,0.08331944573538125
2016-03-01,0.14420947659954125
2016-04-01,0.1584947381584007
2016-05-01,0.13103323567093306
2016-06-01,0.10566340845059799
2016-07-01,0.20158850296519787
2016-08-01,0.12065639698978926
2016-09-01,0.08415699456942724
2016-10-01,0.17327634699949818
2016-11-01,0.17109041140886813
2016-12-01,0.1446363332043503
2017-01-01,0.10558648924001023
2017-02-01,0.16394228259298754
2017-03-01,0.10650943334434605
2017-04-01,0.14848437998719458
2017-05-01,0.07056523750692294
2017-06-01,0.16290577659334593
2017-07-01,0.12375610395696598
2017-08-01,0.10421812453462288
2017-09-01,0.09914324803979936
2017-10-01,0.1714372046316052
2017-11-01,0.12226844403242965
2017-12-01,0.06361440227184537
2018-01-01,0.13650175297882283
2018-02-01,0.09412922532251108
2018-03-01,0.13441805303950083
2018-04-01,0.11044723583358251
2018-05-01,0.18808809921145922
2018-06-01,0.11522979972001277
2018-07-01,0.17591845856156535
2018-08-01,0.11779597840033358
2018-09-01,0.07949725520174725
2018-10-01,0.16980034758963117
2018-11-01,0.1390533100292191
2018-12-01,0.06714086859744571
2019-01-01,0.12478644653047971
2019-02-01,0.09018309530705257
2019-03-01,0.1619466228506461
2019-04-01,0.09395053905608963
2019-05-01,0.1860208921075554
2019-06-01,0.1513826010375337
2019-07-01,0.08838424419214624
2019-08-01,0.0832025329964705
2019-09-01,0.07778260802745503
2019-10-01,0.06280621609846268
2019-11-01,0.0731582271024634
2019-12-01,0.07704540348214041
2020-01-01,0.05969658291735137
2020-02-01,0.08250468756162313
2020-03-01,0.14153973398481476
2020-04-01,0.17552975271059282
2020-05-01,0.08658045733574861
2020-06-01,0.11131504293512269
2020-07-01,0.16971620308576973
2020-08-01,0.09705714268542205
2020-09-01,0.21152053232690382
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
