<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f5aaf1f480b174d108741834bd6e19fea8edfa37c507fe0e3ec7a5f8680032e9
size 2916
=======
DATE,MEAN,STD
2016-01-01,0.06856893919694891,0.04312387233656546
2016-02-01,0.11670314678868347,0.08123216411839296
2016-03-01,0.06635399672741293,0.03655448273956785
2016-04-01,0.075843652194616,0.04403094588827582
2016-05-01,0.07371611820159119,0.04567592103951286
2016-06-01,0.06078491093417323,0.04830182068829123
2016-07-01,0.05323922462183199,0.04530330986009714
2016-08-01,0.04569932008281951,0.03979974824787359
2016-09-01,0.050398988357497336,0.04069082671107806
2016-10-01,0.059803261937218744,0.0795841270199651
2016-11-01,0.10106996958632555,0.07011581295432243
2016-12-01,0.16304589388409768,0.0862072968355652
2017-01-01,0.08181085694507605,0.05069908470908059
2017-02-01,0.07844592471366454,0.06476965562059045
2017-03-01,0.06851077055159716,0.05430289400416987
2017-04-01,0.09489289298669777,0.0673153627755359
2017-05-01,0.07979590057490457,0.0837108498769
2017-06-01,0.09792333587349847,0.09697010946203227
2017-07-01,0.0886025833325364,0.08207670031386743
2017-08-01,0.0886839454989355,0.09443160796948612
2017-09-01,0.07487237773477304,0.08580945969924117
2017-10-01,0.06914729308657797,0.0729930634871967
2017-11-01,0.09171237411207485,0.10721013635609365
2017-12-01,0.11615066084208878,0.09867120207587618
2018-01-01,0.09655147402934608,0.10327465806832226
2018-02-01,0.08438586285875194,0.06512211182897627
2018-03-01,0.13270771880082352,0.0639129064257034
2018-04-01,0.09526705672578151,0.05538605556055837
2018-05-01,0.07895094157094569,0.06119497854297765
2018-06-01,0.051500775742211596,0.04495945863373464
2018-07-01,0.04650977541007084,0.040603169180576514
2018-08-01,0.04907541606104176,0.04826935582102427
2018-09-01,0.046688735723454444,0.045164306273096026
2018-10-01,0.054848478806418424,0.04975053814921489
2018-11-01,0.08374871041189066,0.07516723135606661
2018-12-01,0.16914883750945733,0.1040263173478399
2019-01-01,0.0838990460981557,0.05363065911230529
2019-02-01,0.06207249120125469,0.055109686644854376
2019-03-01,0.06240860850258854,0.038671201564685787
2019-04-01,0.08758507375893054,0.06433345024172663
2019-05-01,0.06680783803830828,0.061199389764906846
2019-06-01,0.060604168008918546,0.04963072772328754
2019-07-01,0.05127057128885384,0.04046617503861459
2019-08-01,0.053445265325262364,0.0437395304780882
2019-09-01,0.0521269515394248,0.05026496166254483
2019-10-01,0.08164590810246974,0.06932418120893512
2019-11-01,0.07281026188769775,0.055182700986095075
2019-12-01,0.13806225238941827,0.07371336746374298
2020-01-01,0.07509726184572406,0.040297126683251805
2020-02-01,0.07201690579611089,0.063543451134058
2020-03-01,0.10117665961189028,0.0618474623730101
2020-04-01,0.0703455425853527,0.04208177372385115
2020-05-01,0.04096169604365408,0.03809114988963652
2020-06-01,0.053653146268527505,0.037226256534540404
2020-07-01,0.06390249309770772,0.03250025760819026
2020-08-01,0.04997191961114862,0.04401754680813538
2020-09-01,0.05170607219697447,0.05088613378786544
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
