<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:64efa398ff32868372fe0ad9ea43998dd52d51a7594ae3cc107b45f673f03721
size 1771
=======
DATE,VOLATILITY
2016-01-01,0.08863813894459076
2016-02-01,0.4507509011054143
2016-03-01,0.13265907355788215
2016-04-01,0.15528560923645515
2016-05-01,0.09012875532284209
2016-06-01,0.04077688501803988
2016-07-01,0.08969463622233112
2016-08-01,0.09620579685072007
2016-09-01,0.0837659333774333
2016-10-01,0.1001480054700501
2016-11-01,0.23359446383840893
2016-12-01,0.06655486073793093
2017-01-01,0.12048939423356246
2017-02-01,0.05702574561572588
2017-03-01,0.09516977395742815
2017-04-01,0.13681191733391715
2017-05-01,0.08104302213242114
2017-06-01,0.0293224621023083
2017-07-01,0.08047048005040726
2017-08-01,0.09773942921116974
2017-09-01,0.14462192499730608
2017-10-01,0.2106180486736098
2017-11-01,0.08465749465930815
2017-12-01,0.07734153104849516
2018-01-01,0.0890701923003784
2018-02-01,0.09022581026310522
2018-03-01,0.12481951452482117
2018-04-01,0.04038251708255566
2018-05-01,0.06933396600795304
2018-06-01,0.036014394686681425
2018-07-01,0.058873694245250296
2018-08-01,0.13617676804407566
2018-09-01,0.05413292413943771
2018-10-01,0.14870543084800517
2018-11-01,0.13976425391330252
2018-12-01,0.049881620327962284
2019-01-01,0.06736953602538538
2019-02-01,0.06621820289131687
2019-03-01,0.13550563867815552
2019-04-01,0.1177381918234613
2019-05-01,0.07246652917540733
2019-06-01,0.1262914530681725
2019-07-01,0.10462572769096048
2019-08-01,0.2093318588830405
2019-09-01,0.06424576749912095
2019-10-01,0.10595014360356131
2019-11-01,0.109185283583345
2019-12-01,0.0637150586627148
2020-01-01,0.10758938796378138
2020-02-01,0.14193968174312488
2020-03-01,0.263857747088287
2020-04-01,0.29335382735467846
2020-05-01,0.12758671161290916
2020-06-01,0.1262382282969917
2020-07-01,0.10177458398946217
2020-08-01,0.12363345439933801
2020-09-01,0.20780212597357947
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
