<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3e08ff913777de530c42bae1f4ba354b2beaa85dc549305541fffc1eb769ba43
size 1777
=======
DATE,VOLATILITY
2016-01-01,0.06677224955021364
2016-02-01,0.03933632316264103
2016-03-01,0.14252217059954514
2016-04-01,0.640616198609914
2016-05-01,0.45932917994779965
2016-06-01,0.020211164483585436
2016-07-01,0.09834624959703196
2016-08-01,0.11107841711709676
2016-09-01,0.17495388874766385
2016-10-01,0.13781325264087102
2016-11-01,0.1539019597246823
2016-12-01,0.14893902277255897
2017-01-01,0.010434494313416025
2017-02-01,0.009131324492875334
2017-03-01,0.009772771725077562
2017-04-01,0.009162082435845072
2017-05-01,0.04270020888961466
2017-06-01,0.10993691388813324
2017-07-01,0.06228487218153289
2017-08-01,0.09410102049559393
2017-09-01,0.07574294795189405
2017-10-01,0.12723161767359206
2017-11-01,0.05542058330773656
2017-12-01,0.06144199921555856
2018-01-01,0.06767518176228336
2018-02-01,0.04732388590400077
2018-03-01,0.40139479812760476
2018-04-01,0.09612808530038333
2018-05-01,0.08012502094405465
2018-06-01,0.09229381372680395
2018-07-01,0.0522537935022696
2018-08-01,0.06399146519369453
2018-09-01,0.2074231691604697
2018-10-01,0.13812647557451016
2018-11-01,0.1102850167071363
2018-12-01,0.05077330498083234
2019-01-01,0.22965619388600958
2019-02-01,0.0848471657234239
2019-03-01,0.09726578031355185
2019-04-01,0.4234512735580266
2019-05-01,0.05208958162153758
2019-06-01,0.10252561004034108
2019-07-01,0.15024511121013484
2019-08-01,0.07735408874979433
2019-09-01,0.055522768906905606
2019-10-01,0.06934470654240182
2019-11-01,0.06671494319809429
2019-12-01,0.0683039821836302
2020-01-01,0.07873396131210156
2020-02-01,0.06779342148567032
2020-03-01,0.4564680876787453
2020-04-01,0.6228090495799672
2020-05-01,0.15667207753661952
2020-06-01,0.1110652951746136
2020-07-01,0.08988974044998727
2020-08-01,0.07836278570375046
2020-09-01,0.09154952804228837
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
