<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ca8ca44578863f8a73e715be6b601ffa98d0c5eaabf5dd9fa23f31c91b206cb3
size 1772
=======
DATE,VOLATILITY
2016-01-01,0.11112205674744198
2016-02-01,0.25876503936697953
2016-03-01,0.0643352806151452
2016-04-01,0.16322425591642095
2016-05-01,0.05788634772372743
2016-06-01,0.03132006648915272
2016-07-01,0.09951651696324021
2016-08-01,0.022204218842287824
2016-09-01,0.07884183888947932
2016-10-01,0.04516682909104017
2016-11-01,0.09367673854936953
2016-12-01,0.22297708546774472
2017-01-01,0.06274974370318033
2017-02-01,0.10909511985752579
2017-03-01,0.0914950542707706
2017-04-01,0.09494808020834453
2017-05-01,0.1555135972812792
2017-06-01,0.3370627433276293
2017-07-01,0.4478281786623243
2017-08-01,0.19597023766214622
2017-09-01,0.24694070025306739
2017-10-01,0.21155763338316189
2017-11-01,0.09863771199999241
2017-12-01,0.07280364692660611
2018-01-01,0.5067767558204368
2018-02-01,0.15712003747671177
2018-03-01,0.06360297339225873
2018-04-01,0.1624762156135688
2018-05-01,0.041162533802515465
2018-06-01,0.05582553738226952
2018-07-01,0.075619993040411
2018-08-01,0.1451356418452359
2018-09-01,0.1376345351395386
2018-10-01,0.117644011505964
2018-11-01,0.1068774112272729
2018-12-01,0.06343404519261674
2019-01-01,0.12656658347002636
2019-02-01,0.1600070076920236
2019-03-01,0.07474051567221016
2019-04-01,0.11877897329142491
2019-05-01,0.03307398671963475
2019-06-01,0.01955111706542999
2019-07-01,0.03341384131782973
2019-08-01,0.09275063856543674
2019-09-01,0.07710704039600767
2019-10-01,0.0879726636563118
2019-11-01,0.11133662970765834
2019-12-01,0.09503576626245337
2020-01-01,0.058463145253590226
2020-02-01,0.08014964266012727
2020-03-01,0.06836479105618856
2020-04-01,0.017296197672157454
2020-05-01,0.016755572387976224
2020-06-01,0.11199771899692344
2020-07-01,0.09522508173403624
2020-08-01,0.09403206716669672
2020-09-01,0.13616089875303528
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
