<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:55874b1179cab603cf24e68fa44d00fb2e7f292d39a29eeace14dd7dd218a7a1
size 82911
=======
DATE,AVG,STD
2016-01-01,173.4470588235294,357.8621064002612
2016-01-02,180.7215686259804,347.9291848048743
2016-01-03,138.15,213.76492448756994
2016-01-04,104.43235294117648,118.49847968890282
2016-01-05,225.4794117647059,390.7436338192117
2016-01-06,171.82941176470587,351.8824733022392
2016-01-07,173.33235294117648,373.05389018571964
2016-01-08,187.29159663730493,362.10702947331714
2016-01-09,176.51568627317158,330.24152675783563
2016-01-10,122.52941176470588,214.61796088619448
2016-01-11,90.18039215555555,114.7367843408908
2016-01-12,167.42352941176472,406.29596649184595
2016-01-13,154.6124133151994,359.8163245105888
2016-01-14,148.57271565723903,343.3320677669932
2016-01-15,125.17706810362255,253.87789022493405
2016-01-16,143.98996506147682,310.4055546960427
2016-01-17,112.44184198708876,186.36508691713973
2016-01-18,78.71932215632309,94.08563432645497
2016-01-19,175.4624764201843,427.4707048591196
2016-01-20,152.67414460187928,348.85231522157244
2016-01-21,141.21844458841704,296.5664099189926
2016-01-22,142.7598039195245,311.88712131168353
2016-01-23,163.35444328305215,391.1525158588996
2016-01-24,129.6525782687453,259.8802659524833
2016-01-25,90.23831619018621,137.0200181748542
2016-01-26,74.92310932735087,87.12680443333846
2016-01-27,76.8710412927021,93.26523418810393
2016-01-28,171.86731399609243,405.1217464868598
2016-01-29,176.8466549224234,430.8487389807935
2016-01-30,175.10749296948975,424.85939078066156
2016-01-31,128.19778806096716,240.28414265722887
2016-02-01,84.76013057371064,98.75968489022368
2016-02-02,165.56220050028253,398.62128157271
2016-02-03,157.01928104475328,356.94071101061166
2016-02-04,151.4,315.07831519462326
2016-02-05,124.70294117647057,212.0098821715825
2016-02-06,100.65666363756218,133.90921677188794
2016-02-07,79.12049687361912,98.15169714110257
2016-02-08,78.93529411764706,98.32759137146346
2016-02-09,142.6,318.33863212918783
2016-02-10,738.4735294117646,2653.4845748295074
2016-02-11,163.04209629704843,356.9697918727444
2016-02-12,142.48627450886275,286.3885073324363
2016-02-13,130.75588235294117,250.81456231901743
2016-02-14,105.35606803980468,159.87915375103782
2016-02-15,87.28279993726908,102.01288518580795
2016-02-16,183.18823529411762,447.1694965951067
