<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:97928fa7ebc907aff2bad9b286e9a79391dca690a283049262e2cdc4b01298a2
size 45466
=======
DATE,PRICE
2016-01-01,10000.0
2016-01-02,10299.999999977776
2016-01-03,10399.999999977776
2016-01-04,10300.0
2016-01-05,10000.0
2016-01-06,10000.0
2016-01-07,10000.0
2016-01-08,10000.0
2016-01-09,9944.444441975307
2016-01-10,9855.555558024693
2016-01-11,9800.0
2016-01-12,9800.0
2016-01-13,9800.0
2016-01-14,9800.0
2016-01-15,9800.0
2016-01-16,9772.222219753086
2016-01-17,9727.777780246914
2016-01-18,9700.0
2016-01-19,9700.0
2016-01-20,9700.0
2016-01-21,9700.0
2016-01-22,9700.0
2016-01-23,9677.777777753086
2016-01-24,9641.666666652778
2016-01-25,9600.0
2016-01-26,9550.0
2016-01-27,9500.0
2016-01-28,9500.0
2016-01-29,9500.0
2016-01-30,9500.0
2016-01-31,9500.0
2016-02-01,9500.0
2016-02-02,9500.0
2016-02-03,9500.0
2016-02-04,9500.0
2016-02-05,9500.0
2016-02-06,9472.222219753086
2016-02-07,9427.777780246914
2016-02-08,9400.0
2016-02-09,9400.0
2016-02-10,9400.0
2016-02-11,9400.0
2016-02-12,9400.0
2016-02-13,9373.333333317334
2016-02-14,9316.666666641666
2016-02-15,9200.0
2016-02-16,9000.0
2016-02-17,9000.0
2016-02-18,9000.0
2016-02-19,9000.0
2016-02-20,9000.0
2016-02-21,9000.0
2016-02-22,9000.0
2016-02-23,9000.0
2016-02-24,9000.0
2016-02-25,9000.0
2016-02-26,8800.0
2016-02-27,8700.0
2016-02-28,8700.0
2016-02-29,8700.0
2016-03-01,8600.0
2016-03-02,8600.0
2016-03-03,8600.0
2016-03-04,8600.0
2016-03-05,8582.49999765625
2016-03-06,8550.0
2016-03-07,8517.50000234375
2016-03-08,8500.0
2016-03-09,8500.0
2016-03-10,8400.0
2016-03-11,8400.0
2016-03-12,8372.222219753086
2016-03-13,8327.777780246914
2016-03-14,8300.0
2016-03-15,8300.0
2016-03-16,8300.0
2016-03-17,8300.0
2016-03-18,8300.0
2016-03-19,8272.222219753086
2016-03-20,8227.777780246914
2016-03-21,8200.0
2016-03-22,8200.0
2016-03-23,8200.0
2016-03-24,8200.0
2016-03-25,8200.0
2016-03-26,8200.0
2016-03-27,8200.0
2016-03-28,8200.0
2016-03-29,8200.0
2016-03-30,8200.0
2016-03-31,8200.0
2016-04-01,8100.0
2016-04-02,8042.857142839002
2016-04-03,8033.333333308642
2016-04-04,8100.0
2016-04-05,8300.0
2016-04-06,8500.0
2016-04-07,8500.0
2016-04-08,8500.0
2016-04-09,8500.0
2016-04-10,8500.0
2016-04-11,8500.0
2016-04-12,8500.0
2016-04-13,8500.0
2016-04-14,8500.0
2016-04-15,8500.0
2016-04-16,8500.0
2016-04-17,8500.0
2016-04-18,8500.0
2016-04-19,8550.0
2016-04-20,8600.0
2016-04-21,8600.0
2016-04-22,8600.0
2016-04-23,8600.0
2016-04-24,8626.666666650666
2016-04-25,8683.333333308334
2016-04-26,8800.0
2016-04-27,9000.0
2016-04-28,9000.0
2016-04-29,9000.0
2016-04-30,9000.0
2016-05-01,9000.0
2016-05-02,9000.0
2016-05-03,9000.0
2016-05-04,9000.0
2016-05-05,9000.0
2016-05-06,9000.0
2016-05-07,9000.0
2016-05-08,9000.0
2016-05-09,9000.0
2016-05-10,9000.0
2016-05-11,9000.0
2016-05-12,9000.0
2016-05-13,9000.0
2016-05-14,9000.0
2016-05-15,9000.0
2016-05-16,9000.0
2016-05-17,9000.0
2016-05-18,9000.0
2016-05-19,9000.0
2016-05-20,9000.0
2016-05-21,9000.0
2016-05-22,9000.0
2016-05-23,9000.0
2016-05-24,9000.0
2016-05-25,9000.0
2016-05-26,9000.0
2016-05-27,9000.0
2016-05-28,9000.0
2016-05-29,9000.0
2016-05-30,9000.0
2016-05-31,9000.0
2016-06-01,9000.0
2016-06-02,9000.0
2016-06-03,9000.0
2016-06-04,9000.0
2016-06-05,9000.0
2016-06-06,9000.0
2016-06-07,9000.0
2016-06-08,9000.0
2016-06-09,9000.0
2016-06-10,9000.0
2016-06-11,9000.0
2016-06-12,9000.0
2016-06-13,9000.0
2016-06-14,9000.0
2016-06-15,9000.0
2016-06-16,9000.0
2016-06-17,9000.0
2016-06-18,9000.0
2016-06-19,9000.0
2016-06-20,9000.0
2016-06-21,9000.0
2016-06-22,9000.0
2016-06-23,9000.0
2016-06-24,9000.0
2016-06-25,9000.0
2016-06-26,9000.0
2016-06-27,9000.0
2016-06-28,9000.0
2016-06-29,9000.0
2016-06-30,9000.0
2016-07-01,9000.0
2016-07-02,9000.0
2016-07-03,9000.0
2016-07-04,9000.0
2016-07-05,9000.0
2016-07-06,9000.0
2016-07-07,9000.0
2016-07-08,9000.0
2016-07-09,9000.0
2016-07-10,9000.0
2016-07-11,9000.0
2016-07-12,9000.0
2016-07-13,9000.0
2016-07-14,9000.0
2016-07-15,9000.0
2016-07-16,9000.0
2016-07-17,9000.0
2016-07-18,9200.0
2016-07-19,9300.0
2016-07-20,9300.0
2016-07-21,9500.0
2016-07-22,9500.0
2016-07-23,9500.0
2016-07-24,9500.0
2016-07-25,9500.0
2016-07-26,9500.0
2016-07-27,9600.0
2016-07-28,9600.0
2016-07-29,9600.0
2016-07-30,9600.0
2016-07-31,9600.0
2016-08-01,9600.0
2016-08-02,9600.0
2016-08-03,9600.0
2016-08-04,9500.0
2016-08-05,9500.0
2016-08-06,9500.0
2016-08-07,9500.0
2016-08-08,9500.0
2016-08-09,9500.0
2016-08-10,9500.0
2016-08-11,9500.0
2016-08-12,9500.0
2016-08-13,9500.0
2016-08-14,9500.0
2016-08-15,9500.0
2016-08-16,9500.0
2016-08-17,9500.0
2016-08-18,9500.0
2016-08-19,9500.0
2016-08-20,9500.0
2016-08-21,9500.0
2016-08-22,9500.0
