<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:188cdeeb11f9832ce21c13961564a626787bd52c4529bb12ae29f41bd868209d
size 1568
=======
DATE,VOLATILITY
2016-01-01,0.0
2016-02-01,0.0
2016-03-01,0.0
2016-04-01,0.0
2016-05-01,0.0
2016-06-01,0.0
2016-07-01,0.0
2016-08-01,0.0
2016-09-01,0.0
2016-10-01,0.0
2016-11-01,0.0
2016-12-01,0.13855236275513913
2017-01-01,0.09343392547000222
2017-02-01,0.08059137812440698
2017-03-01,0.08267229101343693
2017-04-01,0.0556999966845506
2017-05-01,0.10089624602443109
2017-06-01,0.049546217473365635
2017-07-01,0.11588546652449687
2017-08-01,0.07226528499082137
2017-09-01,0.05182820166918788
2017-10-01,0.04035890911203153
2017-11-01,0.06644435759438778
2017-12-01,0.03423254239541169
2018-01-01,0.053013278885099394
2018-02-01,0.03168696761966341
2018-03-01,0.04475731323896038
2018-04-01,0.05544228001045225
2018-05-01,0.040927545415593486
2018-06-01,0.36756154259871576
2018-07-01,0.08839880614588122
2018-08-01,0.11995606626858522
2018-09-01,0.07438122266578122
2018-10-01,0.1291642089068307
2018-11-01,0.08955148532683217
2018-12-01,0.07950831604325449
2019-01-01,0.10339240914863866
2019-02-01,0.13301577209755439
2019-03-01,0.09463427428133776
2019-04-01,0.0918866107116581
2019-05-01,0.0786113199391226
2019-06-01,0.1859632519704712
2019-07-01,0.3089313130720019
2019-08-01,0.05526587563500411
2019-09-01,0.02848993855209523
2019-10-01,0.04337348089039862
2019-11-01,0.16454801829785487
2019-12-01,0.18111134050750588
2020-01-01,0.1391086500672301
2020-02-01,0.28507459579322936
2020-03-01,0.08651570532031848
2020-04-01,0.0819215347153197
2020-05-01,0.10318750265221487
2020-06-01,0.3393776827717139
2020-07-01,0.1837772304724305
2020-08-01,0.6223551483103833
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
