<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e2748b8575249da4fdb5141dcd24968ce0879904b8cacdbc2fea2a34de4dc902
size 1722
=======
DATE,VOLATILITY
2016-01-01,0.0
2016-02-01,0.0
2016-03-01,0.0
2016-04-01,0.11884324368071701
2016-05-01,0.04652840604059507
2016-06-01,0.20025464419169037
2016-07-01,0.09467621301874764
2016-08-01,0.2675059980550579
2016-09-01,0.11220822721078616
2016-10-01,0.1644444922496394
2016-11-01,0.20587826230734013
2016-12-01,0.11516789169930329
2017-01-01,0.12559080311985832
2017-02-01,0.08735809293128219
2017-03-01,0.10818155947771509
2017-04-01,0.1439044549485527
2017-05-01,0.21235028582610344
2017-06-01,0.12252934956085708
2017-07-01,0.10598768484936795
2017-08-01,0.10918802978674008
2017-09-01,0.10028819597793216
2017-10-01,0.10465817375309645
2017-11-01,0.16751222291995949
2017-12-01,0.07991112170906096
2018-01-01,0.07573246101113984
2018-02-01,0.09295635689880788
2018-03-01,0.07271958379456721
2018-04-01,0.08606639255778195
2018-05-01,0.0678750745734541
2018-06-01,0.0904394706515917
2018-07-01,0.04991836959148652
2018-08-01,0.0788866201486884
2018-09-01,0.11327917750385982
2018-10-01,0.06753047279623527
2018-11-01,0.08470814858398741
2018-12-01,0.183607489469225
2019-01-01,0.14618617409909623
2019-02-01,0.10693165375692847
2019-03-01,0.05822365759195667
2019-04-01,0.08098707834883234
2019-05-01,0.11512947351733219
2019-06-01,0.14146862690700665
2019-07-01,0.0712492836338778
2019-08-01,0.15026725163381488
2019-09-01,0.14084864986394102
2019-10-01,0.1305795745132128
2019-11-01,0.09161631294294693
2019-12-01,0.06848716799969502
2020-01-01,0.06779088871997611
2020-02-01,0.0563019272854923
2020-03-01,0.1741604218349274
2020-04-01,0.06641313518127337
2020-05-01,0.04448963949213225
2020-06-01,0.08053295526326389
2020-07-01,0.09783016152505083
2020-08-01,0.05269133947637615
2020-09-01,0.0718082002462576
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
