<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ff2f3e12e09b3d8c1df9fd33f2455cad95cd6d73f570f219b00a3c04cd03c244
size 1854
=======
DATE,VOLATILITY
2016-01-01,0.0034874515792763425
2016-02-01,0.018499472396105613
2016-03-01,0.009417632211287913
2016-04-01,0.005836154657690861
2016-05-01,0.009047362626397635
2016-06-01,0.012490494477964048
2016-07-01,0.006540933567581845
2016-08-01,0.006305794143321124
2016-09-01,0.01589855695618978
2016-10-01,0.0017063585549407106
2016-11-01,0.0041184212941899785
2016-12-01,0.0023362416831514917
2017-01-01,0.012061725909955807
2017-02-01,0.009655038633374441
2017-03-01,0.010837202030064483
2017-04-01,0.0034046064762002413
2017-05-01,0.005330654935265145
2017-06-01,0.0006684152089783422
2017-07-01,0.0018842725811750837
2017-08-01,0.0006228170834950401
2017-09-01,0.0037962579240930433
2017-10-01,0.005266668737659988
2017-11-01,0.0038315820199667817
2017-12-01,0.005232225723177509
2018-01-01,0.00555575799675945
2018-02-01,0.003363340454003214
2018-03-01,0.004361890407901823
2018-04-01,0.0036648134888234113
2018-05-01,0.006492998145223535
2018-06-01,0.010524968708173146
2018-07-01,0.0027267691548671777
2018-08-01,0.021603745251417197
2018-09-01,0.003499078978015506
2018-10-01,0.0058708802866355
2018-11-01,0.006245817968991854
2018-12-01,0.002515478554526799
2019-01-01,0.008296610174217567
2019-02-01,0.007169975138424816
2019-03-01,0.004246010214640711
2019-04-01,0.022392607885398878
2019-05-01,0.005933244039478349
2019-06-01,0.007498790497747131
2019-07-01,0.0006808158784161109
2019-08-01,0.0006392602725764782
2019-09-01,0.0008064972031186521
2019-10-01,0.0021121275280983082
2019-11-01,0.0012310509023874866
2019-12-01,0.0015131612930476186
2020-01-01,0.009050246192657622
2020-02-01,0.001029257782140543
2020-03-01,0.007819397419080582
2020-04-01,0.007605113620672142
2020-05-01,0.006103682287466352
2020-06-01,0.03343494929363064
2020-07-01,0.0037954106580677474
2020-08-01,0.016000212499164092
2020-09-01,0.006785416070645169
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
