<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d25f52f0081ed0dbe2be0fc5ac08e713cf1eadcfc6f3cc0a3ffcfeafea2bed88
size 9442
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHENNAI,27,32,30,86,146,176,101,86,42,37,141,121,95,NR,92,68,53,220,18,22,15,58
COIMBATORE,27,30,27,80,135,168,92,80,40,37,148,115,84,88,92,72,50,220,18,25,16,50
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,27,30,33,NR,140,170,105,NR,37,35,NR,NR,82,73,83,62,39,200,17,23,18,35
DINDIGUL,28,30,28,80,136,168,90,NR,42,34,137,NR,82,NR,95,74,46,220,17,24,18,50
ERNAKULAM,32,30,28,76,136,NR,90,NR,38,40,109,NR,87,NR,86,76,42,140,13,27,16,50
HYDERABAD,28,29,31,74,150,175,115,88,39,40,130,116,76,87,92,70,50,194,12,24,16,45
JADCHERLA,28,29,30,70,144,175,102,86,39,41,130,NR,69,NR,93,69,49,188,14,24,14,40
KARIMNAGAR,26,26,29,71,150,172,110,88,39,40,128,116,73,NR,91,69,43,180,12,22,15,45
KOZHIKODE,28,30,26,70,145,176,106,NR,40,38,145,140,85,NR,90,65,50,150,10,25,16,42
KURNOOL,28,26,28,68,144,174,110,90,38,40,120,109,74,NR,89,71,45,185,12,23,13,45
MANGALORE,38,31,27,77,151,196,116,85,38,34,NR,120,82,NR,NR,66,48,170,7,24,13,32
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,45,31,26,77,155,175,100,85,38,34,120,118,56,75,82,55,44,260,7,20,15,35
PALAKKAD,32,31,28,82,125,170,87,NR,38,37,107,116,93,98,102,76,41,187,10,30,18,50
PORT BLAIR,33,32,46,86,124,145,98,89,53,55,NR,170,118,NR,126,84,58,208,12,30,26,NR
PUDUCHERRY,27,32,26,85,150,180,105,80,40,36,140,119,87,NR,84,67,45,250,17,24,14,42
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,24,26,27,68,145,170,108,75,39,38,128,98,65,85,90,68,34,190,14,22,16,38
T.PURAM,28,35,25,68,142,140,89,NR,41,38,NR,NR,NR,NR,98,74,48,NR,10,31,20,50
THIRUCHIRAPALLI,28,30,NR,80,135,168,90,NR,40,35,147,NR,95,NR,94,72,46,220,16,25,15,50
THRISSUR,27,30,26,64,130,153,90,NR,38,42,156,137,94,103,NR,NR,46,185,7,25,20,50
TIRUNELVELI,29,28,28,76,135,168,89,NR,40,37,157,NR,74,NR,93,72,48,220,17,25,15,55
TIRUPATHI,27,26,28,70,145,172,112,NR,38,40,121,110,75,NR,91,71,45,200,12,24,14,42
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,28,25,27,67,141,153,111,87,35,40,113,109,74,NR,NR,NR,49,185,12,22,13,42
VISAKHAPATNAM,26,25,27,NR,146,NR,115,92,38,38,120,112,90,NR,90,70,46,213,13,22,15,40
WARANGAL,26,25,28,70,150,170,107,84,38,40,128,119,73,NR,91,69,45,190,12,24,15,45
WAYANAD,29,38,25,80,135,174,110,NR,38,38,NR,164,82,NR,93,71,42,160,10,25,16,50
Maximum Price,45,38,46,86,170,196,120,107,53,60,167,179,118,115,130,101,58,270,20,35,40,58
Minimum Price,18,15,19,63,115,97,73,67,34,28,92,70,56,69,82,55,29,130,7,9,7,8
Modal Price,28,18,22,75,140,150,95,80,40,40,125,90,75,80,92,74,45,180,17,20,15,25
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
