<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:906e3621031a860fa99ceb1a29ba6ebbfdefc47fd98495d604d4ae973ed1a842
size 9252
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
DHARWAD,46,31,43,96,72,85,85,50,42,36,142,117,68,78,83,65,46,150,15,14,39,49
DINDIGUL,35,33,31,84,73,95,74,NR,43,34,153,NR,91,NR,91,69,58,220,17,18,25,23
ERNAKULAM,43,33,29,83,NR,91,78,61,47,45,105,122,93,89,96,77,65,168,11,21,29,34
HYDERABAD,28,27,28,110,110,125,80,75,42,40,116,110,72,84,83,64,43,190,12,25,25,30
JADCHERLA,28,29,30,112,110,125,81,69,42,41,118,NR,68,NR,89,64,49,188,14,26,26,30
KARIMNAGAR,26,26,29,112,113,125,81,74,44,40,117,110,68,NR,84,64,43,180,12,25,26,30
KOZHIKODE,45,40,39,82,73,83,78,67,43,42,142,152,82,NR,83,65,62,NR,9,20,32,20
KURNOOL,29,27,30,86,74,90,76,75,43,42,115,124,70,94,89,68,48,185,15,20,22,18
MANGALORE,44,30,35,83,64,76,79,54,42,36,136,119,76,83,75,60,60,205,10,18,26,36
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,44,32,27,132,97,115,80,92,43,36,151,148,85,77,81,63,55,275,10,18,35,23
PALAKKAD,34,41,44,84,84,86,74,62,42,40,142,142,NR,97,82,65,NR,187,13,29,33,20
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,34,34,28,85,85,95,85,70,43,36,140,132,97,NR,85,71,55,250,17,18,24,20
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,24,26,27,110,113,122,82,69,42,38,119,89,65,83,85,64,34,190,14,25,26,30
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,36,30,NR,82,70,95,74,NR,43,35,142,NR,98,NR,91,70,60,220,17,20,25,20
THRISSUR,38,35,37,85,68,110,95,68,42,44,135,156,88,94,88,66,62,165,7,32,28,30
TIRUNELVELI,36,32,32,90,74,100,74,NR,44,37,150,NR,76,NR,89,68,54,220,18,15,25,30
TIRUPATHI,30,30,32,88,74,92,78,NR,43,42,115,120,70,NR,87,68,50,200,16,20,23,22
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,30,28,35,88,66,80,80,60,45,42,94,130,60,84,76,64,55,240,10,12,16,16
VISAKHAPATNAM,28,26,26,83,63,81,66,51,45,43,103,114,62,NR,77,64,43,208,11,11,22,25
WARANGAL,26,25,28,110,112,122,80,74,42,40,115,110,68,NR,82,64,45,190,12,26,25,29
WAYANAD,42,NR,NR,NR,68,90,90,70,43,38,NR,150,70,NR,85,65,60,150,15,25,30,20
Maximum Price,52,41,44,132,132,145,107,110,50,56,170,165,125,115,125,98,65,275,20,32,40,75
Minimum Price,20,16,18,64,58,58,54,48,39,28,88,78,60,72,75,60,34,120,7,7,12,16
Modal Price,25,19.5,25,85,72,80,80,63.75,42,40,140,100,70,85,89.33,64,46.5,220,18,10,25,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
