<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:89d6de5cdfd4f60347a3a2cdef2aa469bc9eab5f24b42232ecbf697367425ad4
size 9351
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
JABALPUR,27,25,26,63,92,72,85,58,38,53,130,105,85,83,103,84,40,220,10,16,45,20
JAGDALPUR,26,27,30,56,90,56,65,55,40,55,137,109,79,93,98,82,34,180,10,20,50,20
JAIPUR,30,23,26,54,79,62,70,50,39,42,150,90,60,85,106,NR,40,160,17,12,60,28
JODHPUR,47,26,28,58,85,65,73,57,36,35,142,145,NR,NR,123,NR,27,172,10,10,20,30
KOTA,29,23,25,61,80,67,75,60,38,40,125,93,67,91,92,NR,39,260,19,15,42,30
MUMBAI,30,35,36,69,89,78,97,64,41,42,139,119,83,86,92,66,62,274,19,22,59,38
NAGPUR,32,29,26,60,88,66,78,59,42,44,119,90,62,93,95,80,45,201,18,20,43,21
NASHIK,37,32,30,73,71,76,75,56,39,37,114,101,76,72,86,70,44,248,11,27,51,30
PANAJI,42,33,32,80,100,90,100,75,39,50,175,148,117,106,117,84,55,240,20,27,55,35
PUNE,54,34,33,60,95,69,83,63,34,38,119,160,71,91,89,70,32,225,17,17,38,18
RAIPUR,26,24,26,65,84,58,72,56,39,42,120,110,70,90,100,80,45,180,9,16,45,35
RAJKOT,23,21,26,65,59,55,67,55,35,52,97,89,76,88,86,77,45,200,17,16,40,25
REWA,25,19,22,59,80,61,71,61,40,45,116,86,70,84,92,NR,42,210,12,18,50,25
SAGAR,25,19,25,60,78,67,80,65,35,42,131,101,89,90,104,NR,34,210,15,10,46,17
SURAT,22,21,22,55,60,48,65,52,35,52,100,97,64,90,92,70,38,230,10,18,53,22
UDAIPUR,24,22,23,57,67,57,67,57,37,38,108,97,80,92,93,NR,42,190,10,8,20,10
BALASORE,28,34,27,62,83,66,80,55,41,40,NR,104,70,NR,102,78,48,200,20,14,50,25
BERHAMPUR,29,34,27,65,84,72,80,55,42,34,NR,106,70,NR,104,78,46,200,19,14,50,25
BHAGALPUR,26,22,26,55,90,66,87,58,40,42,NR,100,70,92,100,75,36,220,10,14,38,40
BHUBANESHWAR,28,32,26,62,85,68,80,58,42,34,NR,106,72,NR,104,78,48,180,19,14,50,20
CUTTACK,27,34,28,60,84,70,80,53,40,34,NR,106,68,NR,105,78,48,200,19,14,50,20
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,27,20,26,61,86,68,81,59,35,44,NR,108,97,100,NR,92,39,193,19,13,18,24
JEYPORE,29,34,28,64,85,70,81,56,41,40,NR,106,70,NR,102,78,48,200,19,14,50,20
KHARAGPUR,35,24,32,55,80,66,110,75,42,45,147,130,80,95,100,84,48,220,12,12,30,40
KOLKATA,30,NR,26,63,86,66,86,56,41,38,144,100,66,90,102,78,44,140,9,14,60,40
MALDA,27,17,23,78,75,70,80,76,40,40,NR,96,100,85,95,70,46,120,10,10,15,40
MUZZAFARPUR,38,22,30,68,82,85,78,62,39,40,NR,115,85,110,115,42,43,200,15,15,55,40
PATNA,34,22,28,66,95,74,90,64,45,42,NR,105,74,108,109,84,41,190,19,16,60,35
PURNIA,28,21,20,60,85,65,85,52,38,38,NR,95,75,80,NR,64,35,280,10,10,50,28
PURULIA,28,19,22,68,70,75,75,68,42,40,92,100,70,92,95,65,42,180,17,14,45,40
RAIGANJ,33,27,29,70,65,85,71,68,39,33,75,102,75,80,84,60,42,250,10,13,40,53
RAMPURHAT,33,17,22,75,75,70,80,70,36,40,145,90,70,85,87,65,38,220,12,15,25,40
RANCHI,35,28,28,70,90,72,90,60,41,42,150,108,70,105,103,78,42,280,18,14,60,30
ROURKELA,28,34,27,62,85,70,80,57,41,40,NR,106,67,98,102,78,46,200,20,15,50,25
SAMBALPUR,27,30,27,61,85,68,80,56,41,34,NR,106,70,98,103,79,40,220,20,14,50,30
SILIGURI,35,25,27,65,77,80,80,80,40,45,180,115,100,110,120,90,40,170,10,13,42,40
AGARTALA,31,NR,29,63,NR,86,89,83,43,49,NR,106,70,101,NR,NR,53,167,19,19,55,50
AIZAWL,30,NR,25,NR,120,NR,140,120,50,70,NR,100,NR,100,100,NR,120,350,20,25,40,80
DIMAPUR,28,28,30,65,80,75,80,65,45,65,115,90,110,105,118,110,60,180,10,15,65,45
GANGTOK,57,28,31,65,95,95,95,70,45,47,NR,118,75,105,118,NR,55,300,18,25,60,50
GUWAHATI,30,26,30,65,80,83,85,65,42,56,NR,90,75,90,100,NR,48,200,12,16,56,55
IMPHAL,48,NR,35,75,110,90,110,80,50,50,NR,109,87,120,NR,98,70,220,15,22,40,55
ITANAGAR,32,36,30,75,95,95,95,70,45,60,NR,125,95,100,110,NR,60,340,14,30,40,50
JOWAI,36,30,28,80,80,80,85,60,42,50,NR,90,90,90,159,NR,NR,260,20,20,40,40
SHILLONG,23,35,30,80,100,75,100,60,42,60,120,80,70,90,105,NR,60,150,20,20,40,50
TURA,31,54,37,70,100,110,100,65,45,60,NR,126,70,120,131,87,50,440,10,30,70,60
ADILABAD,34,29,32,62,85,72,85,63,39,52,114,122,62,94,94,71,50,204,10,22,43,23
BENGALURU,52,36,36,67,88,94,89,63,38,36,150,130,84,90,103,83,51,220,11,32,48,20
CHENNAI,42,34,32,67,91,87,88,62,38,43,139,135,96,NR,106,74,57,220,19,23,48,23
COIMBATORE,36,33,32,69,93,97,90,60,38,43,150,119,76,NR,99,74,57,220,18,20,45,16
CUDDALORE,45,37,46,73,96,82,95,76,39,47,139,135,96,NR,102,69,49,141,15,36,52,21
DHARMAPURI,54,36,34,68,91,92,90,63,38,43,164,NR,65,NR,104,73,49,387,19,22,56,12
DHARWAD,46,32,43,81,95,86,91,64,45,41,123,110,82,80,95,71,43,380,16,38,35,40
DINDIGUL,41,34,44,78,92,95,89,66,39,42,173,NR,75,NR,103,75,55,210,18,30,40,15
ERNAKULAM,44,36,33,88,110,104,106,80,40,46,158,130,100,NR,94,70,52,180,14,30,55,26
HYDERABAD,42,32,34,65,82,76,84,62,38,46,110,114,86,91,92,74,52,184,12,23,38,13
JADCHERLA,36,30,31,62,83,74,83,69,35,48,110,135,68,NR,95,72,61,253,12,22,42,15
KARIMNAGAR,36,33,36,65,89,76,84,67,35,42,115,150,70,NR,95,75,50,188,13,26,45,19
KOZHIKODE,40,30,32,80,95,90,100,70,38,46,NR,125,92,NR,98,72,50,180,10,22,54,15
KURNOOL,48,35,30,70,90,85,95,75,37,42,131,157,75,NR,96,73,46,185,18,24,50,8
MANGALORE,40,35,39,68,85,78,82,68,38,36,139,120,72,80,88,67,54,237,10,21,52,18
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,44,32,28,65,95,83,87,86,35,36,151,149,75,78,89,65,57,317,10,25,49,17
PALAKKAD,37,35,30,72,94,86,96,70,38,44,145,120,90,NR,95,70,51,210,11,28,45,20
PORT BLAIR,40,40,50,73,91,94,93,68,50,55,NR,148,137,NR,115,90,66,208,12,30,80,50
PUDUCHERRY,32,38,32,75,100,100,98,70,39,42,134,132,104,NR,102,76,55,250,18,24,45,22
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,39,30,32,64,88,86,85,62,38,54,113,146,72,NR,92,68,50,200,13,22,50,15
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THRISSUR,40,37,46,75,105,88,100,64,40,43,186,145,104,NR,108,85,56,200,12,32,50,22
TIRUNELVELI,34,34,39,75,90,95,90,70,39,50,174,126,80,NR,107,77,45,210,17,24,45,10
TIRUPATHI,35,29,30,84,75,81,78,55,39,42,114,121,68,91,90,69,50,180,14,20,40,14
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,39,31,31,61,87,76,87,63,40,42,109,119,64,83,91,66,50,200,11,18,40,15
VISAKHAPATNAM,32,30,30,60,80,81,83,56,41,42,113,101,63,NR,91,69,35,208,11,13,46,19
WARANGAL,35,28,33,63,86,81,77,57,37,50,110,114,58,94,92,67,56,210,10,17,50,18
WAYANAD,37,38,34,75,100,95,98,72,NR,46,NR,NR,105,NR,107,83,46,160,12,30,52,20
Maximum Price,57,54,50,88,120,110,140,120,50,70,186,160,137,120,159,110,120,440,20,38,80,80
Minimum Price,22,17,20,54,59,48,65,50,34,30,75,80,58,72,83,42,27,120,9,8,15,8
Modal Price,28,22,26,65,85,70,80,57.5,38,42,150,95,70,90,100,70,40,200,10,20,50,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
