<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f9350c14f0df128e35544ca38e8cd25fa1338d78edf9f89bfe624ea5d95fdcc1
size 22001
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,25/03/2006,18,Other,200,300,250
,27/03/2006,18,Other,250,350,300
,31/03/2006,18,Other,200,350,300
Chandvad,01/03/2006,511.5, ,NR,NR,NR
,02/03/2006,579.4, ,NR,NR,NR
,03/03/2006,682.5, ,NR,NR,NR
,04/03/2006,740, ,NR,NR,NR
,07/03/2006,728.5, ,NR,NR,NR
,08/03/2006,849.5, ,NR,NR,NR
,09/03/2006,558.5, ,NR,NR,NR
,10/03/2006,164.3, ,NR,NR,NR
,11/03/2006,682.6, ,NR,NR,NR
,14/03/2006,457, ,NR,NR,NR
Devala,01/03/2006,400, ,NR,NR,NR
,02/03/2006,550, ,NR,NR,NR
,03/03/2006,300, ,NR,NR,NR
,04/03/2006,420, ,NR,NR,NR
,06/03/2006,600, ,NR,NR,NR
,07/03/2006,400, ,NR,NR,NR
,08/03/2006,500, ,NR,NR,NR
,09/03/2006,400, ,NR,NR,NR
,10/03/2006,500, ,NR,NR,NR
,20/03/2006,550, ,NR,NR,NR
,23/03/2006,400,Other,225,281,250
,27/03/2006,300,Other,219,235,219
,28/03/2006,10, ,NR,NR,NR
Dhule,01/03/2006,100, ,NR,NR,NR
,02/03/2006,100, ,NR,NR,NR
,03/03/2006,120, ,NR,NR,NR
,06/03/2006,5, ,NR,NR,NR
,07/03/2006,100, ,NR,NR,NR
,08/03/2006,60, ,NR,NR,NR
,09/03/2006,80, ,NR,NR,NR
,10/03/2006,80, ,NR,NR,NR
,16/03/2006,50, ,NR,NR,NR
,17/03/2006,90, ,NR,NR,NR
,20/03/2006,10, ,NR,NR,NR
,21/03/2006,100, ,NR,NR,NR
,22/03/2006,130, ,NR,NR,NR
,23/03/2006,107.3, ,NR,NR,NR
,24/03/2006,70, ,NR,NR,NR
,27/03/2006,30, ,NR,NR,NR
,28/03/2006,230, ,NR,NR,NR
,29/03/2006,200, ,NR,NR,NR
Dindori(Vani),02/03/2006,309.9, ,NR,NR,NR
,03/03/2006,320, ,NR,NR,NR
,06/03/2006,308.7, ,NR,NR,NR
,13/03/2006,395.7, ,NR,NR,NR
,16/03/2006,249.6, ,NR,NR,NR
Ghoti,01/03/2006,0.7,Other,292,292,292
,02/03/2006,1.1,Other,300,300,300
,04/03/2006,27.8, ,NR,NR,NR
,07/03/2006,3.3,Other,200,300,250
,08/03/2006,1.2, ,NR,NR,NR
,11/03/2006,24.3,Other,200,300,250
,14/03/2006,5.3, ,NR,NR,NR
,25/03/2006,16.3, ,NR,NR,NR
,27/03/2006,11.9,Other,687,810,749
,28/03/2006,14.3,Other,200,300,250
Indapur,01/03/2006,46, ,NR,NR,NR
,03/03/2006,38.8, ,NR,NR,NR
,05/03/2006,77.5, ,NR,NR,NR
,08/03/2006,51.2, ,NR,NR,NR
,10/03/2006,30.3, ,NR,NR,NR
,12/03/2006,77.5, ,NR,NR,NR
,24/03/2006,20.6, ,NR,NR,NR
,26/03/2006,25.5, ,NR,NR,NR
,30/03/2006,30.3, ,NR,NR,NR
Jalana,04/03/2006,7.3, ,NR,NR,NR
,11/03/2006,7.7, ,NR,NR,NR
,18/03/2006,7.7, ,NR,NR,NR
Jalgaon,01/03/2006,20, ,NR,NR,NR
,02/03/2006,20, ,NR,NR,NR
,03/03/2006,19, ,NR,NR,NR
,04/03/2006,20, ,NR,NR,NR
,06/03/2006,20, ,NR,NR,NR
,07/03/2006,20, ,NR,NR,NR
,08/03/2006,20, ,NR,NR,NR
,09/03/2006,11, ,NR,NR,NR
,10/03/2006,5, ,NR,NR,NR
,11/03/2006,5, ,NR,NR,NR
,13/03/2006,15, ,NR,NR,NR
,14/03/2006,6, ,NR,NR,NR
,16/03/2006,12, ,NR,NR,NR
,17/03/2006,15, ,NR,NR,NR
,18/03/2006,14, ,NR,NR,NR
,20/03/2006,16, ,NR,NR,NR
,21/03/2006,7, ,NR,NR,NR
,22/03/2006,16, ,NR,NR,NR
,23/03/2006,16, ,NR,NR,NR
,24/03/2006,15, ,NR,NR,NR
,25/03/2006,12.5, ,NR,NR,NR
,27/03/2006,12, ,NR,NR,NR
,28/03/2006,7, ,NR,NR,NR
,29/03/2006,20, ,NR,NR,NR
,31/03/2006,12, ,NR,NR,NR
Junnar,02/03/2006,12.7,Other,200,300,250
,03/03/2006,350,Other,200,300,250
,05/03/2006,45.8,Other,200,400,300
,07/03/2006,292.8, ,NR,NR,NR
,09/03/2006,22.6,Other,200,400,300
,10/03/2006,423.6, ,NR,NR,NR
,12/03/2006,71.5,Other,200,300,250
,23/03/2006,31.6,Other,200,300,250
,24/03/2006,256.9, ,NR,NR,NR
,26/03/2006,65.7,Other,200,300,250
,31/03/2006,306.9, ,NR,NR,NR
Junnar(Otur),02/03/2006,325, ,NR,NR,NR
,05/03/2006,315, ,NR,NR,NR
,09/03/2006,379.8, ,NR,NR,NR
,16/03/2006,677.5, ,NR,NR,NR
,19/03/2006,280.8, ,NR,NR,NR
,23/03/2006,734.7, ,NR,NR,NR
,30/03/2006,613.8, ,NR,NR,NR
Kada,01/03/2006,30, ,NR,NR,NR
,05/03/2006,70, ,NR,NR,NR
,08/03/2006,15, ,NR,NR,NR
,12/03/2006,25, ,NR,NR,NR
,19/03/2006,40, ,NR,NR,NR
,29/03/2006,9.6, ,NR,NR,NR
Kalvan,09/03/2006,700, ,NR,NR,NR
,10/03/2006,600, ,NR,NR,NR
,13/03/2006,300, ,NR,NR,NR
,16/03/2006,700, ,NR,NR,NR
,17/03/2006,500, ,NR,NR,NR
,20/03/2006,150, ,NR,NR,NR
,23/03/2006,350, ,NR,NR,NR
,24/03/2006,300, ,NR,NR,NR
,27/03/2006,150, ,NR,NR,NR
,28/03/2006,300, ,NR,NR,NR
Kalyan,01/03/2006,0.1,Other,280,300,290
,02/03/2006,0.1,Other,280,300,290
,03/03/2006,0.1,Other,260,300,280
,04/03/2006,0.1,Other,260,300,280
,05/03/2006,0.1,Other,280,300,290
,06/03/2006,0.1,Other,250,300,275
,07/03/2006,0.1,Other,250,300,275
,08/03/2006,0.1,Other,280,320,300
,09/03/2006,0.1,Other,200,280,240
,10/03/2006,0.1,Other,250,300,275
,11/03/2006,0.1,Other,280,300,290
,12/03/2006,0.1,Other,280,300,290
,27/03/2006,0.1,Other,300,350,325
Karad,01/03/2006,50,Other,200,350,300
,02/03/2006,35, ,NR,NR,NR
,04/03/2006,30,Other,200,300,250
,06/03/2006,20,Other,200,350,300
,07/03/2006,30,Other,200,350,300
,08/03/2006,70,Other,200,350,300
,09/03/2006,40,Other,200,300,250
,11/03/2006,90,Other,200,300,250
,13/03/2006,30, ,NR,NR,NR
,16/03/2006,50,Other,200,300,250
,18/03/2006,30,Other,200,350,300
,21/03/2006,50,Other,200,300,300
,22/03/2006,40,Other,200,350,300
,23/03/2006,25,Other,200,350,300
,27/03/2006,70,Other,200,350,300
,28/03/2006,40,Other,200,350,300
,29/03/2006,50,Other,200,350,300
Khed,01/03/2006,1505,Other,200,280,250
,04/03/2006,2137, ,NR,NR,NR
,08/03/2006,1934.5, ,NR,NR,NR
,11/03/2006,1060, ,NR,NR,NR
,15/03/2006,1600, ,NR,NR,NR
,18/03/2006,1200, ,NR,NR,NR
,22/03/2006,1972.5, ,NR,NR,NR
Khed(Chakan),01/03/2006,1750,Other,200,280,250
,04/03/2006,2100,Other,200,230,215
,08/03/2006,1820, ,NR,NR,NR
,11/03/2006,1120, ,NR,NR,NR
,22/03/2006,1972.5, ,NR,NR,NR
Kolhapur,01/03/2006,325.5, ,NR,NR,NR
,02/03/2006,358.5, ,NR,NR,NR
,03/03/2006,487.9, ,NR,NR,NR
,04/03/2006,587.1, ,NR,NR,NR
,06/03/2006,477.8, ,NR,NR,NR
,07/03/2006,420.8, ,NR,NR,NR
,08/03/2006,294.5, ,NR,NR,NR
,09/03/2006,308.4, ,NR,NR,NR
,10/03/2006,318.7, ,NR,NR,NR
,11/03/2006,371.6, ,NR,NR,NR
,13/03/2006,353.3, ,NR,NR,NR
,14/03/2006,507.8, ,NR,NR,NR
,16/03/2006,389.3, ,NR,NR,NR
,17/03/2006,632.5, ,NR,NR,NR
,18/03/2006,332.5, ,NR,NR,NR
,20/03/2006,372.4, ,NR,NR,NR
,21/03/2006,586.6, ,NR,NR,NR
,22/03/2006,186.5, ,NR,NR,NR
,23/03/2006,382.9, ,NR,NR,NR
,24/03/2006,382.9, ,NR,NR,NR
,25/03/2006,399.7, ,NR,NR,NR
,27/03/2006,350.2, ,NR,NR,NR
Kurdwadi,01/03/2006,135.5, ,NR,NR,NR
,03/03/2006,53, ,NR,NR,NR
,06/03/2006,250.2, ,NR,NR,NR
,08/03/2006,20.2, ,NR,NR,NR
,13/03/2006,38.5, ,NR,NR,NR
,20/03/2006,15, ,NR,NR,NR
,27/03/2006,49.2, ,NR,NR,NR
Kurdwadi(Modnimb),02/03/2006,277.4, ,NR,NR,NR
,06/03/2006,258, ,NR,NR,NR
,09/03/2006,201, ,NR,NR,NR
,13/03/2006,212.5, ,NR,NR,NR
,16/03/2006,250, ,NR,NR,NR
,20/03/2006,232.7, ,NR,NR,NR
,23/03/2006,32.6, ,NR,NR,NR
,31/03/2006,62.5, ,NR,NR,NR
Lasalgaon,01/03/2006,893, ,NR,NR,NR
,02/03/2006,1768, ,NR,NR,NR
,03/03/2006,1546, ,NR,NR,NR
,06/03/2006,2153, ,NR,NR,NR
,07/03/2006,1638, ,NR,NR,NR
,08/03/2006,793, ,NR,NR,NR
,09/03/2006,1895, ,NR,NR,NR
,10/03/2006,1929, ,NR,NR,NR
,13/03/2006,2563, ,NR,NR,NR
,16/03/2006,2253, ,NR,NR,NR
,17/03/2006,1638, ,NR,NR,NR
,21/03/2006,2246, ,NR,NR,NR
,22/03/2006,1263, ,NR,NR,NR
,23/03/2006,549, ,NR,NR,NR
Lasalgaon(Niphad),01/03/2006,547, ,NR,NR,NR
,02/03/2006,888, ,NR,NR,NR
,06/03/2006,839.5, ,NR,NR,NR
,07/03/2006,650, ,NR,NR,NR
,08/03/2006,665, ,NR,NR,NR
,13/03/2006,685, ,NR,NR,NR
,14/03/2006,635, ,NR,NR,NR
,16/03/2006,861, ,NR,NR,NR
,20/03/2006,615, ,NR,NR,NR
,21/03/2006,779.5, ,NR,NR,NR
,22/03/2006,525, ,NR,NR,NR
,23/03/2006,615, ,NR,NR,NR
,27/03/2006,615,Red,203,277,255
,28/03/2006,958, ,NR,NR,NR
Lonand,02/03/2006,700, ,NR,NR,NR
,09/03/2006,610, ,NR,NR,NR
,13/03/2006,210, ,NR,NR,NR
,16/03/2006,350, ,NR,NR,NR
,20/03/2006,150, ,NR,NR,NR
,23/03/2006,600, ,NR,NR,NR
,27/03/2006,300, ,NR,NR,NR
,30/03/2006,400, ,NR,NR,NR
Maanachar,05/03/2006,20, ,NR,NR,NR
Malegaon,02/03/2006,300, ,NR,NR,NR
,08/03/2006,275, ,NR,NR,NR
Malegaon(Umarane),01/03/2006,895.7, ,NR,NR,NR
,03/03/2006,955.5, ,NR,NR,NR
,04/03/2006,962.5, ,NR,NR,NR
,06/03/2006,965.4, ,NR,NR,NR
,07/03/2006,532.5, ,NR,NR,NR
,08/03/2006,955, ,NR,NR,NR
,09/03/2006,1057.5, ,NR,NR,NR
,16/03/2006,927.5, ,NR,NR,NR
Malkapur,02/03/2006,66, ,NR,NR,NR
,03/03/2006,40.8, ,NR,NR,NR
,09/03/2006,37.5, ,NR,NR,NR
,10/03/2006,7, ,NR,NR,NR
,17/03/2006,28, ,NR,NR,NR
,23/03/2006,45.9, ,NR,NR,NR
,24/03/2006,48, ,NR,NR,NR
Manmad,01/03/2006,1800, ,NR,NR,NR
,02/03/2006,10, ,NR,NR,NR
,03/03/2006,1500, ,NR,NR,NR
,06/03/2006,1500, ,NR,NR,NR
,07/03/2006,160, ,NR,NR,NR
,08/03/2006,1500, ,NR,NR,NR
,09/03/2006,300, ,NR,NR,NR
,10/03/2006,1500, ,NR,NR,NR
,13/03/2006,1500, ,NR,NR,NR
,16/03/2006,900, ,NR,NR,NR
,17/03/2006,700, ,NR,NR,NR
,21/03/2006,250, ,NR,NR,NR
,22/03/2006,600, ,NR,NR,NR
,23/03/2006,600, ,NR,NR,NR
,24/03/2006,400, ,NR,NR,NR
Mumbai,01/03/2006,665,Other,240,380,280
,02/03/2006,1220,Other,250,380,315
,03/03/2006,1310,Other,260,380,320
,04/03/2006,1285,Other,260,400,330
,06/03/2006,1660,Other,250,400,325
,07/03/2006,940,Other,260,380,320
,08/03/2006,1220,Other,250,360,305
,09/03/2006,1325,Other,240,360,300
,10/03/2006,980,Other,250,360,305
,11/03/2006,1075,Other,240,360,300
,13/03/2006,1040,Other,240,360,300
,14/03/2006,830,Other,240,360,300
,18/03/2006,250,Other,240,360,300
,20/03/2006,2125,Other,240,360,300
,21/03/2006,1415,Other,240,320,280
,22/03/2006,1670,Other,260,380,320
,24/03/2006,1475,Other,260,380,320
,25/03/2006,1045,Other,260,380,320
,27/03/2006,1225,Other,240,380,310
,28/03/2006,1005,Other,240,380,310
,29/03/2006,1135,Other,250,380,315
,31/03/2006,1705,Other,250,380,315
Nagpur,01/03/2006,50,Other,275,325,300
,Red,300,325,312,,
,02/03/2006,57.5,Other,275,325,300
,Red,300,325,312,,
,03/03/2006,100,Other,300,337,318
,Red,275,300,287,,
,05/03/2006,100,Other,250,275,262
,Red,250,275,262,,
,06/03/2006,100,Other,250,275,262
,Red,250,275,262,,
,07/03/2006,150,Other,250,275,262
,Red,250,275,262,,
,08/03/2006,100,Other,250,275,262
,Red,250,300,275,,
,09/03/2006,50,Other,250,275,262
,Red,250,300,275,,
,10/03/2006,30,Other,250,275,262
,Red,250,300,275,,
,12/03/2006,5,Other,275,325,300
,Red,250,275,262,,
,13/03/2006,50,Other,275,325,300
,Red,250,275,262,,
,14/03/2006,50,Other,275,325,300
,Red,250,275,262,,
,16/03/2006,29.2,Other,275,325,300
,Red,250,275,262,,
,17/03/2006,10,Other,275,325,300
,Red,250,275,262,,
,19/03/2006,100,Other,325,350,337
,Red,250,275,262,,
,20/03/2006,50,Other,325,350,337
,Red,250,275,265,,
,21/03/2006,50,Other,350,375,362
,Red,275,300,287,,
,22/03/2006,100,Other,350,375,362
,Red,275,300,287,,
,23/03/2006,100,Other,350,375,362
,Red,275,300,287,,
,26/03/2006,50,Other,300,325,312
,Red,250,275,262,,
,27/03/2006,100,Other,300,325,312
,Red,250,275,262,,
,28/03/2006,64,Other,250,300,275
,Red,250,275,262,,
,29/03/2006,50,Other,250,300,275
,Red,250,275,262,,
,31/03/2006,20,Other,250,300,275
,Red,250,275,262,,
Nandgaon,06/03/2006,925, ,NR,NR,NR
,07/03/2006,820, ,NR,NR,NR
,08/03/2006,655, ,NR,NR,NR
,09/03/2006,570, ,NR,NR,NR
,10/03/2006,570, ,NR,NR,NR
,13/03/2006,677, ,NR,NR,NR
,16/03/2006,685.2, ,NR,NR,NR
,17/03/2006,470, ,NR,NR,NR
Nandura,07/03/2006,17.5, ,NR,NR,NR
,14/03/2006,8, ,NR,NR,NR
,21/03/2006,20, ,NR,NR,NR
,28/03/2006,15, ,NR,NR,NR
Nasik,02/03/2006,165.1, ,NR,NR,NR
,03/03/2006,87.5, ,NR,NR,NR
,04/03/2006,63.1, ,NR,NR,NR
,06/03/2006,179.8, ,NR,NR,NR
,07/03/2006,100, ,NR,NR,NR
,08/03/2006,62.1, ,NR,NR,NR
,09/03/2006,122.3, ,NR,NR,NR
,10/03/2006,46.5, ,NR,NR,NR
,11/03/2006,83.4, ,NR,NR,NR
,13/03/2006,318.6, ,NR,NR,NR
,14/03/2006,109.4, ,NR,NR,NR
,18/03/2006,91.6, ,NR,NR,NR
,20/03/2006,5.7, ,NR,NR,NR
,21/03/2006,26.9, ,NR,NR,NR
,22/03/2006,70, ,NR,NR,NR
,23/03/2006,106.6, ,NR,NR,NR
,24/03/2006,64.7, ,NR,NR,NR
,25/03/2006,17.9, ,NR,NR,NR
,27/03/2006,115.2, ,NR,NR,NR
,28/03/2006,58.6, ,NR,NR,NR
,29/03/2006,50.6, ,NR,NR,NR
,31/03/2006,53.7, ,NR,NR,NR
Newasa,01/03/2006,922.5, ,NR,NR,NR
,05/03/2006,589.8, ,NR,NR,NR
,08/03/2006,600, ,NR,NR,NR
,12/03/2006,466.4, ,NR,NR,NR
,15/03/2006,276.3, ,NR,NR,NR
,19/03/2006,358.1, ,NR,NR,NR
,22/03/2006,560.6, ,NR,NR,NR
,26/03/2006,343.9, ,NR,NR,NR
,29/03/2006,375.6, ,NR,NR,NR
Osmanabad,12/03/2006,1, ,NR,NR,NR
Palghar,01/03/2006,8.4, ,NR,NR,NR
,02/03/2006,13, ,NR,NR,NR
,04/03/2006,8.4,Other,200,235,217
,05/03/2006,13.2,Red,200,235,217
,08/03/2006,4, ,NR,NR,NR
,09/03/2006,32.4,Red,203,225,214
,12/03/2006,10.7,Other,210,250,230
,14/03/2006,9.2, ,NR,NR,NR
Palthan,03/03/2006,60, ,NR,NR,NR
,10/03/2006,23.3, ,NR,NR,NR
,14/03/2006,80.8, ,NR,NR,NR
,17/03/2006,32.4, ,NR,NR,NR
,21/03/2006,135, ,NR,NR,NR
,24/03/2006,35.5, ,NR,NR,NR
Pandharpur,01/03/2006,1.3,Other,201,225,201
,02/03/2006,8.5, ,NR,NR,NR
,03/03/2006,1.2, ,NR,NR,NR
,04/03/2006,1.8, ,NR,NR,NR
,06/03/2006,2, ,NR,NR,NR
,07/03/2006,3, ,NR,NR,NR
,08/03/2006,29.3, ,NR,NR,NR
,09/03/2006,1.6, ,NR,NR,NR
,11/03/2006,2, ,NR,NR,NR
,13/03/2006,0.6,Other,200,300,225
,14/03/2006,1.6, ,NR,NR,NR
,16/03/2006,1.7, ,NR,NR,NR
,17/03/2006,1.2, ,NR,NR,NR
,18/03/2006,3.3, ,NR,NR,NR
,21/03/2006,1.3, ,NR,NR,NR
,22/03/2006,9.6, ,NR,NR,NR
,23/03/2006,2, ,NR,NR,NR
,24/03/2006,2.2, ,NR,NR,NR
,25/03/2006,2.7, ,NR,NR,NR
,27/03/2006,1.4, ,NR,NR,NR
,28/03/2006,5,Other,200,300,256
,29/03/2006,9.9, ,NR,NR,NR
,30/03/2006,2.1, ,NR,NR,NR
,31/03/2006,1.1, ,NR,NR,NR
Parbhani,04/03/2006,10,Other,250,400,300
,11/03/2006,10,Red,250,400,300
,18/03/2006,8.5,Red,300,450,400
,25/03/2006,7.5,Red,250,500,350
Parner,01/03/2006,253.9, ,NR,NR,NR
,06/03/2006,269.6, ,NR,NR,NR
,08/03/2006,188.6, ,NR,NR,NR
,12/03/2006,224.5, ,NR,NR,NR
,19/03/2006,357.3, ,NR,NR,NR
,22/03/2006,276.5, ,NR,NR,NR
,26/03/2006,259.8, ,NR,NR,NR
,29/03/2006,293.7, ,NR,NR,NR
Pimpalgaon,01/03/2006,2182.4,Other,201,251,221
,02/03/2006,1990.4, ,NR,NR,NR
,03/03/2006,2295.9, ,NR,NR,NR
,06/03/2006,2380.6, ,NR,NR,NR
,07/03/2006,1841.4, ,NR,NR,NR
,08/03/2006,1867.4, ,NR,NR,NR
,09/03/2006,1629, ,NR,NR,NR
,10/03/2006,1372.5, ,NR,NR,NR
,14/03/2006,2180.2, ,NR,NR,NR
,16/03/2006,2591, ,NR,NR,NR
,20/03/2006,1703.9, ,NR,NR,NR
,21/03/2006,2391, ,NR,NR,NR
Pimpalgaon Baswant(Saykheda),01/03/2006,270.4, ,NR,NR,NR
,07/03/2006,482.7, ,NR,NR,NR
,08/03/2006,455.7, ,NR,NR,NR
,10/03/2006,269.8, ,NR,NR,NR
,13/03/2006,465.5, ,NR,NR,NR
Pune,01/03/2006,1329.1, ,NR,NR,NR
,02/03/2006,2.1,Other,200,300,250
,03/03/2006,1988.6, ,NR,NR,NR
,05/03/2006,1734.2, ,NR,NR,NR
,06/03/2006,1267.8, ,NR,NR,NR
,07/03/2006,1035.2, ,NR,NR,NR
,08/03/2006,724.8, ,NR,NR,NR
,09/03/2006,849.9, ,NR,NR,NR
,10/03/2006,1176.7, ,NR,NR,NR
,12/03/2006,1557.8, ,NR,NR,NR
,13/03/2006,1285.5, ,NR,NR,NR
,14/03/2006,1089.3, ,NR,NR,NR
,15/03/2006,625, ,NR,NR,NR
,16/03/2006,1742.6, ,NR,NR,NR
,17/03/2006,1530.6, ,NR,NR,NR
,19/03/2006,1406.8, ,NR,NR,NR
,20/03/2006,1025.6, ,NR,NR,NR
,21/03/2006,1070.8, ,NR,NR,NR
,22/03/2006,1011.4, ,NR,NR,NR
,24/03/2006,1063.8, ,NR,NR,NR
,27/03/2006,1025, ,NR,NR,NR
,28/03/2006,1453.4, ,NR,NR,NR
,29/03/2006,1247.6, ,NR,NR,NR
,30/03/2006,1275.5, ,NR,NR,NR
,31/03/2006,1239.7,Other,250,310,270
Pune(Khadiki),02/03/2006,8.9, ,NR,NR,NR
,03/03/2006,9.5, ,NR,NR,NR
,04/03/2006,14.4, ,NR,NR,NR
,05/03/2006,14.1, ,NR,NR,NR
,06/03/2006,10.6, ,NR,NR,NR
,07/03/2006,14, ,NR,NR,NR
,08/03/2006,5.7, ,NR,NR,NR
,09/03/2006,13.7, ,NR,NR,NR
,10/03/2006,9.5, ,NR,NR,NR
,11/03/2006,15.3, ,NR,NR,NR
,12/03/2006,14.4, ,NR,NR,NR
,14/03/2006,5.8, ,NR,NR,NR
,15/03/2006,9.2, ,NR,NR,NR
,16/03/2006,13.1, ,NR,NR,NR
,17/03/2006,9.8, ,NR,NR,NR
,18/03/2006,6.6, ,NR,NR,NR
,19/03/2006,13.8, ,NR,NR,NR
,20/03/2006,7.9, ,NR,NR,NR
,21/03/2006,5.4, ,NR,NR,NR
,22/03/2006,8.7, ,NR,NR,NR
,23/03/2006,4.2, ,NR,NR,NR
,24/03/2006,11.6, ,NR,NR,NR
,25/03/2006,5.4, ,NR,NR,NR
,27/03/2006,16.4, ,NR,NR,NR
,28/03/2006,17.9, ,NR,NR,NR
,29/03/2006,12.9, ,NR,NR,NR
,30/03/2006,8.4, ,NR,NR,NR
,31/03/2006,3.7, ,NR,NR,NR
Pune(Pimpri),01/03/2006,1.1,Other,300,300,300
,03/03/2006,1.7,Other,250,300,275
,05/03/2006,1,Other,200,280,240
,06/03/2006,3, ,NR,NR,NR
,07/03/2006,1.1,Other,200,280,240
,08/03/2006,0.8,Other,200,250,230
,10/03/2006,1.2,Other,200,300,250
,11/03/2006,5.9, ,NR,NR,NR
,12/03/2006,1.6,Other,250,300,275
,13/03/2006,2.3,Other,250,300,280
,14/03/2006,1.4, ,NR,NR,NR
,15/03/2006,0.4,Other,200,250,225
,16/03/2006,4,Other,200,250,225
,17/03/2006,3.6,Other,200,280,240
,18/03/2006,1.6,Other,200,250,225
,19/03/2006,1.6, ,NR,NR,NR
,20/03/2006,2.3,Other,200,300,250
,21/03/2006,2.8, ,NR,NR,NR
,22/03/2006,0.6,Other,200,250,225
,23/03/2006,3.6,Other,220,280,250
,24/03/2006,1.4, ,NR,NR,NR
,25/03/2006,1.7,Other,250,250,250
,27/03/2006,3.8, ,NR,NR,NR
,28/03/2006,1.4,Other,250,250,250
,29/03/2006,0.8, ,NR,NR,NR
,30/03/2006,1.4,Other,250,280,270
,31/03/2006,0.5,Other,200,300,250
Rahuri,03/03/2006,650, ,NR,NR,NR
,05/03/2006,352.5, ,NR,NR,NR
,07/03/2006,817.5, ,NR,NR,NR
,10/03/2006,712.5, ,NR,NR,NR
,12/03/2006,512.5, ,NR,NR,NR
,14/03/2006,512.5, ,NR,NR,NR
,17/03/2006,812.5, ,NR,NR,NR
,19/03/2006,450, ,NR,NR,NR
,21/03/2006,712.5, ,NR,NR,NR
,24/03/2006,612.5, ,NR,NR,NR
,26/03/2006,250, ,NR,NR,NR
,28/03/2006,612.5, ,NR,NR,NR
Rahuri(Vambori),02/03/2006,26, ,NR,NR,NR
,04/03/2006,21, ,NR,NR,NR
,07/03/2006,24.5, ,NR,NR,NR
,09/03/2006,15.7, ,NR,NR,NR
,11/03/2006,20.7, ,NR,NR,NR
,14/03/2006,15.6, ,NR,NR,NR
,18/03/2006,43.1, ,NR,NR,NR
Sangamner,02/03/2006,700, ,NR,NR,NR
,05/03/2006,850, ,NR,NR,NR
,07/03/2006,650, ,NR,NR,NR
,09/03/2006,780, ,NR,NR,NR
,12/03/2006,900, ,NR,NR,NR
,14/03/2006,550, ,NR,NR,NR
,16/03/2006,725, ,NR,NR,NR
,19/03/2006,750, ,NR,NR,NR
,21/03/2006,750, ,NR,NR,NR
,23/03/2006,650, ,NR,NR,NR
,26/03/2006,350, ,NR,NR,NR
,28/03/2006,400, ,NR,NR,NR
,30/03/2006,500, ,NR,NR,NR
Sangli(Phale,01/03/06,143.4,, NR,NR,NR
,02/03/2006,87, ,NR,NR,NR
,04/03/2006,199.9, ,NR,NR,NR
