<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:200c9fadaadd1379e31a722bec17812d3e552cbe267622adf81600d1b7a4fa3f
size 37370
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,03/08/2020,2026,Other,200,800,600,
,06/08/2020,1364,Other,200,775,600,
,17/08/2020,1406,Other,500,1500,1300,
,20/08/2020,2108,Other,900,2100,1600,
,24/08/2020,1982,Other,600,1650,1200,
,27/08/2020,1723,Other,600,2100,1600,
,29/08/2020,2145,Other,700,2000,1600,
,31/08/2020,2482,Other,700,2000,1600,
Akluj,06/08/2020,12,Red,200,750,550,
,08/08/2020,2,Red,1100,1800,1400,
,13/08/2020,6,Red,200,700,450,
,28/08/2020,9,Red,600,1500,1250,
Akole,02/08/2020,501,Other,100,1000,716,
,04/08/2020,226,Other,100,851,657,
,06/08/2020,367,Other,100,900,678,
,09/08/2020,280,Other,100,951,675,
,11/08/2020,147,Other,100,1051,714,
,13/08/2020,109,Other,100,1151,737,
,16/08/2020,187,Other,150,1601,976,
,18/08/2020,159,Other,150,1750,1050,
,20/08/2020,224,Other,150,2001,1226,
Amrawati(Frui & Veg. Market),31/08/2020,18,Local,600,2000,1300,
Aurangabad,02/08/2020,120,Other,300,700,500,
,03/08/2020,68,Other,100,600,350,
,04/08/2020,63,Other,150,700,425,
,05/08/2020,65,Other,150,650,450,
,06/08/2020,98,Other,200,600,400,
,08/08/2020,61,Other,200,700,450,
,09/08/2020,111,Other,200,800,500,
,10/08/2020,67,Other,300,700,500,
,11/08/2020,53,Other,300,800,550,
,12/08/2020,56,Other,250,800,525,
,13/08/2020,101,Other,200,650,425,
,15/08/2020,68,Other,500,1100,800,
,16/08/2020,132,Other,300,1000,650,
,17/08/2020,51,Other,400,1000,700,
,18/08/2020,24,Other,700,1100,900,
,19/08/2020,10,Other,300,800,550,
,20/08/2020,37,Other,600,900,750,
,22/08/2020,44,Other,400,1000,700,
,23/08/2020,64,Other,400,1200,800,
