<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bd62dbe77645b2f4e0722d2be63cdac0a51b08b94e6150f697c57cc495c539d4
size 15988
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,13/03/2008,1750.5, ,NR,NR,NR,
,15/03/2008,1541.5, ,NR,NR,NR,
,17/03/2008,1766.8, ,NR,NR,NR,
,20/03/2008,1850.3, ,NR,NR,NR,
,22/03/2008,861.1, ,NR,NR,NR,
,29/03/2008,1711.4, ,NR,NR,NR,
Akola,04/03/2008,34.7,Other,275,375,350,
,05/03/2008,26.1,Other,250,400,350,
,07/03/2008,51.1,Other,250,400,350,
,08/03/2008,42.4,Other,200,400,300,
,10/03/2008,22,Other,250,400,350,
,13/03/2008,26.9,Other,200,375,340,
,14/03/2008,47, ,NR,NR,NR,
,18/03/2008,30.8,Other,200,375,300,
,19/03/2008,17.7,Other,200,375,300,
,25/03/2008,17, ,NR,NR,NR,
Amalner,11/03/2008,43.4, ,NR,NR,NR,
,19/03/2008,8.1, ,NR,NR,NR,
Ambejaogai,11/03/2008,14,Other,300,425,375,
Aurangabad,01/03/2008,18.5, ,NR,NR,NR,
,02/03/2008,30.3, ,NR,NR,NR,
,03/03/2008,13.5, ,NR,NR,NR,
,04/03/2008,16.8, ,NR,NR,NR,
,05/03/2008,19.9,Other,250,450,350,
,06/03/2008,33.4,Other,300,550,425,
,08/03/2008,42.5,Other,250,550,400,
,09/03/2008,63.2,Other,200,500,350,
,10/03/2008,47,Other,200,550,375,
,11/03/2008,33,Other,200,500,350,
,15/03/2008,69.5, ,NR,NR,NR,
,16/03/2008,60.8,Other,250,450,350,
,17/03/2008,39.7,Other,200,500,350,
,18/03/2008,40.9,Other,225,525,375,
,19/03/2008,62.2, ,NR,NR,NR,
,20/03/2008,52.9, ,NR,NR,NR,
,23/03/2008,64.5,Other,250,550,400,
,24/03/2008,26.1, ,NR,NR,NR,
,25/03/2008,39.4, ,NR,NR,NR,
,26/03/2008,23.1, ,NR,NR,NR,
,27/03/2008,65.7, ,NR,NR,NR,
,29/03/2008,42.7, ,NR,NR,NR,
,30/03/2008,42.9, ,NR,NR,NR,
,31/03/2008,73.5, ,NR,NR,NR,
Baramati,15/03/2008,25, ,NR,NR,NR,
,17/03/2008,15, ,NR,NR,NR,
,19/03/2008,15, ,NR,NR,NR,
,22/03/2008,14.3, ,NR,NR,NR,
,24/03/2008,13.1, ,NR,NR,NR,
,26/03/2008,27.2, ,NR,NR,NR,
Chandvad,15/03/2008,849, ,NR,NR,NR,
Devala,03/03/2008,840, ,NR,NR,NR,
,04/03/2008,710, ,NR,NR,NR,
,05/03/2008,740,Other,240,400,351,
,10/03/2008,90,Other,200,396,325,
,11/03/2008,625,Other,200,376,325,
,12/03/2008,560, ,NR,NR,NR,
,13/03/2008,320, ,NR,NR,NR,
,14/03/2008,420, ,NR,NR,NR,
,17/03/2008,560, ,NR,NR,NR,
,18/03/2008,305, ,NR,NR,NR,
Dhule,03/03/2008,250, ,NR,NR,NR,
,04/03/2008,250, ,NR,NR,NR,
,10/03/2008,300, ,NR,NR,NR,
,11/03/2008,250, ,NR,NR,NR,
,12/03/2008,250, ,NR,NR,NR,
,13/03/2008,180, ,NR,NR,NR,
,14/03/2008,87.5, ,NR,NR,NR,
,17/03/2008,500, ,NR,NR,NR,
,18/03/2008,350, ,NR,NR,NR,
,19/03/2008,250, ,NR,NR,NR,
,24/03/2008,210, ,NR,NR,NR,
,25/03/2008,200, ,NR,NR,NR,
,26/03/2008,250, ,NR,NR,NR,
,27/03/2008,300, ,NR,NR,NR,
,28/03/2008,20, ,NR,NR,NR,
Dindori(Vani),13/03/2008,527.6,Red,200,377,321,
,14/03/2008,384.5,Red,200,386,311,
,17/03/2008,643.8, ,NR,NR,NR,
,19/03/2008,560, ,NR,NR,NR,
Ghoti,01/03/2008,6.5,Other,200,300,250,
,04/03/2008,3, ,NR,NR,NR,
,13/03/2008,0.5,Other,1300,1300,1300,
,15/03/2008,13.7, ,NR,NR,NR,
,18/03/2008,5.9, ,NR,NR,NR,
,25/03/2008,4.6,Other,200,300,250,
,29/03/2008,11.2, ,NR,NR,NR,
Indapur,02/03/2008,21.3, ,NR,NR,NR,
,05/03/2008,16.4, ,NR,NR,NR,
,28/03/2008,47.5, ,NR,NR,NR,
,30/03/2008,49.5, ,NR,NR,NR,
Jalana,08/03/2008,17,Other,200,551,350,
,24/03/2008,17.4,Other,200,500,300,
,27/03/2008,7.4,Other,200,425,300,
Jalgaon,01/03/2008,48, ,NR,NR,NR,
,03/03/2008,46.3, ,NR,NR,NR,
,04/03/2008,34.8, ,NR,NR,NR,
,05/03/2008,54, ,NR,NR,NR,
,06/03/2008,35, ,NR,NR,NR,
,07/03/2008,40, ,NR,NR,NR,
,08/03/2008,66.5, ,NR,NR,NR,
,10/03/2008,66, ,NR,NR,NR,
,11/03/2008,60, ,NR,NR,NR,
,12/03/2008,55, ,NR,NR,NR,
,15/03/2008,41,Red,200,375,300,
,17/03/2008,107.5, ,NR,NR,NR,
,19/03/2008,70.4, ,NR,NR,NR,
,21/03/2008,70, ,NR,NR,NR,
,24/03/2008,90, ,NR,NR,NR,
,26/03/2008,120, ,NR,NR,NR,
Jamkhed,01/03/2008,33.8, ,NR,NR,NR,
Junnar,16/03/2008,240.8, ,NR,NR,NR,
,20/03/2008,62.2,Other,200,400,300,
,23/03/2008,90, ,NR,NR,NR,
Kada,02/03/2008,230.2, ,NR,NR,NR,
,09/03/2008,232.2, ,NR,NR,NR,
Kalvan,03/03/2008,340, ,NR,NR,NR,
,04/03/2008,200, ,NR,NR,NR,
,11/03/2008,200, ,NR,NR,NR,
,17/03/2008,100, ,NR,NR,NR,
Karad,04/03/2008,25.1, ,NR,NR,NR,
,05/03/2008,50,Other,200,350,300,
,08/03/2008,25.5, ,NR,NR,NR,
,11/03/2008,50, ,NR,NR,NR,
,12/03/2008,80, ,NR,NR,NR,
,15/03/2008,73,Other,200,400,300,
,17/03/2008,43.5, ,NR,NR,NR,
,18/03/2008,42.2, ,NR,NR,NR,
,31/03/2008,35, ,NR,NR,NR,
Karmala,13/03/2008,9.5, ,NR,NR,NR,
Kolhapur,01/03/2008,516.7, ,NR,NR,NR,
,03/03/2008,658.7, ,NR,NR,NR,
,04/03/2008,617.6, ,NR,NR,NR,
,05/03/2008,433.4, ,NR,NR,NR,
,06/03/2008,508.8, ,NR,NR,NR,
,07/03/2008,288.3, ,NR,NR,NR,
,08/03/2008,407.5, ,NR,NR,NR,
,10/03/2008,569, ,NR,NR,NR,
,11/03/2008,467.1, ,NR,NR,NR,
,12/03/2008,397.6, ,NR,NR,NR,
,13/03/2008,612.7, ,NR,NR,NR,
,14/03/2008,506.1, ,NR,NR,NR,
,15/03/2008,721.3, ,NR,NR,NR,
,17/03/2008,790.2, ,NR,NR,NR,
,19/03/2008,756.2, ,NR,NR,NR,
,20/03/2008,599.8, ,NR,NR,NR,
,21/03/2008,563.7, ,NR,NR,NR,
,24/03/2008,465, ,NR,NR,NR,
,25/03/2008,338.5, ,NR,NR,NR,
,26/03/2008,274.3, ,NR,NR,NR,
,27/03/2008,323.7, ,NR,NR,NR,
,28/03/2008,396.3, ,NR,NR,NR,
,29/03/2008,587.6, ,NR,NR,NR,
,31/03/2008,740.3, ,NR,NR,NR,
Kopargaon,01/03/2008,102.1, ,NR,NR,NR,
,05/03/2008,96.8, ,NR,NR,NR,
,12/03/2008,117.9, ,NR,NR,NR,
,15/03/2008,125.2, ,NR,NR,NR,
,19/03/2008,121.2, ,NR,NR,NR,
Koregaon,07/03/2008,10.9,Other,210,300,255,
,13/03/2008,3.8,Other,210,270,240,
Lonand,03/03/2008,1362.6, ,NR,NR,NR,
,04/03/2008,107.9, ,NR,NR,NR,
,06/03/2008,1169.6, ,NR,NR,NR,
,08/03/2008,17.8, ,NR,NR,NR,
,10/03/2008,1052.6, ,NR,NR,NR,
,11/03/2008,120.8, ,NR,NR,NR,
,12/03/2008,4.5,Other,200,325,270,
,14/03/2008,129.1, ,NR,NR,NR,
,15/03/2008,36.5, ,NR,NR,NR,
,17/03/2008,1115.6, ,NR,NR,NR,
,18/03/2008,16.9, ,NR,NR,NR,
,24/03/2008,737, ,NR,NR,NR,
,27/03/2008,615.2, ,NR,NR,NR,
,29/03/2008,14.7, ,NR,NR,NR,
,31/03/2008,884.4, ,NR,NR,NR,
Malegaon(Umarane),03/03/2008,2059.5, ,NR,NR,NR,
,04/03/2008,1935, ,NR,NR,NR,
,05/03/2008,1133, ,NR,NR,NR,
,11/03/2008,1589.5, ,NR,NR,NR,
,12/03/2008,1930, ,NR,NR,NR,
,14/03/2008,1869, ,NR,NR,NR,
,17/03/2008,2498, ,NR,NR,NR,
,18/03/2008,2018.5, ,NR,NR,NR,
,19/03/2008,1681.5, ,NR,NR,NR,
Mumbai,01/03/2008,1115,Other,350,500,425,
,03/03/2008,1005,Other,350,500,425,
,04/03/2008,995,Other,350,500,425,
,05/03/2008,1380,Other,350,550,450,
,07/03/2008,1390,Other,350,550,450,
,08/03/2008,1080,Other,350,600,475,
,10/03/2008,1375,Other,400,600,500,
,11/03/2008,995,Other,350,600,475,
,12/03/2008,875,Other,350,500,425,
,13/03/2008,870,Other,350,500,425,
,14/03/2008,795,Other,350,500,425,
,15/03/2008,940,Other,350,500,425,
,17/03/2008,753.5,Other,300,500,400,
,18/03/2008,990,Other,300,450,375,
,19/03/2008,1250,Other,300,400,350,
,20/03/2008,1115,Other,350,500,425,
,24/03/2008,1255,Other,400,500,450,
,25/03/2008,765,Other,350,450,400,
,26/03/2008,561,Other,300,450,370,
,27/03/2008,825,Other,300,450,375,
,28/03/2008,671,Other,300,450,375,
,29/03/2008,1364,Other,350,450,375,
,31/03/2008,1192,Other,350,450,375,
Nagpur,02/03/2008,264.8,Other,450,500,475,
,,,Red,375,450,412,
,03/03/2008,124.4,Other,450,500,475,
,,,Red,375,450,412,
,04/03/2008,200,Other,375,437,406,
,,,Red,300,425,362,
,05/03/2008,200,Other,400,425,412,
,,,Red,425,437,431,
,06/03/2008,153.7,Other,350,400,375,
,,,Red,350,400,375,
,07/03/2008,273.1,Other,350,400,375,
,,,Red,350,400,375,
,12/03/2008,133.5,Other,350,375,362,
,,,Red,350,400,375,
,13/03/2008,200,Other,350,375,362,
,,,Red,350,400,375,
,14/03/2008,100,Other,350,375,362,
,,,Red,350,400,375,
,16/03/2008,271.7,Other,350,425,387,
,,,Red,375,425,400,
,17/03/2008,190.8,Other,350,425,387,
,,,Red,375,425,400,
,18/03/2008,238.4,Other,350,400,375,
,,,Red,350,425,387,
,19/03/2008,200,Other,350,400,375,
,,,Red,350,425,387,
,20/03/2008,201.6,Other,375,400,387,
,,,Red,400,425,412,
,21/03/2008,272.3,Other,375,400,387,
,,,Red,400,425,412,
,24/03/2008,55.3,Other,375,400,387,
,,,Red,400,425,412,
,25/03/2008,200,Other,400,425,412,
,,,Red,400,425,412,
,26/03/2008,200,Other,400,425,412,
,,,Red,375,400,387,
,27/03/2008,170,Other,350,425,387,
,,,Red,400,425,412,
,28/03/2008,100,Other,350,425,387,
,,,Red,400,425,412,
,30/03/2008,310.8,Other,350,400,375,
,,,Red,425,450,437,
,31/03/2008,133.7,Other,350,400,375,
,,,Red,425,450,437,
Nashik(Devlali),03/03/2008,19.8,Other,221,365,250,
,10/03/2008,27,Other,250,341,300,
Nasik,01/03/2008,136.5, ,NR,NR,NR,
,03/03/2008,148.4, ,NR,NR,NR,
,04/03/2008,92.1, ,NR,NR,NR,
,05/03/2008,120.2, ,NR,NR,NR,
,07/03/2008,61.8, ,NR,NR,NR,
,11/03/2008,50.9, ,NR,NR,NR,
,12/03/2008,130.7, ,NR,NR,NR,
Navapur,01/03/2008,1,Other,300,500,330,
,02/03/2008,0.2,Other,500,500,500,
,05/03/2008,0.7,Other,300,350,312,
,06/03/2008,0.3,Other,400,400,400,
,08/03/2008,3.9,Other,300,350,317,
,10/03/2008,0.1,Other,300,300,300,
,11/03/2008,0.3,Other,300,300,300,
,12/03/2008,0.2,Other,300,300,300,
,14/03/2008,0.1,Other,300,300,300,
,15/03/2008,3.4,Other,300,350,336,
,16/03/2008,0.1,Other,300,300,300,
,17/03/2008,2.3,Other,300,350,345,
,18/03/2008,0.6,Other,300,300,300,
,20/03/2008,0.1,Other,400,400,400,
,22/03/2008,0.9,Other,350,400,355,
,25/03/2008,0.1,Other,300,300,300,
,26/03/2008,0.6,Other,300,300,300,
,27/03/2008,0.2,Other,400,400,400,
,29/03/2008,0.2,Other,400,400,400,
,30/03/2008,1.1,Other,300,400,329,
,31/03/2008,2.4,Other,300,350,302,
Newasa(Ghodegaon),02/03/2008,784, ,NR,NR,NR,
,05/03/2008,831.6, ,NR,NR,NR,
,12/03/2008,994.2, ,NR,NR,NR,
,16/03/2008,1105.5, ,NR,NR,NR,
,19/03/2008,856.3, ,NR,NR,NR,
,23/03/2008,230.2, ,NR,NR,NR,
,26/03/2008,685.6, ,NR,NR,NR,
,30/03/2008,967.2, ,NR,NR,NR,
Osmanabad,09/03/2008,6.8, ,NR,NR,NR,
,11/03/2008,0.7,Other,250,280,260,
,12/03/2008,1.7, ,NR,NR,NR,
,14/03/2008,2.8, ,NR,NR,NR,
,15/03/2008,0.9, ,NR,NR,NR,
,16/03/2008,3.5,Other,205,360,283,
,18/03/2008,6.1,Other,300,325,313,
,19/03/2008,0.3,Other,200,300,250,
,20/03/2008,1.2, ,NR,NR,NR,
,21/03/2008,0.6, ,NR,NR,NR,
,22/03/2008,0.3, ,NR,NR,NR,
,25/03/2008,1.3, ,NR,NR,NR,
,26/03/2008,0.8, ,NR,NR,NR,
,27/03/2008,0.2,Other,200,300,250,
,28/03/2008,0.9, ,NR,NR,NR,
,29/03/2008,1.6, ,NR,NR,NR,
,30/03/2008,0.9,Other,225,350,288,
Palthan,04/03/2008,367.4, ,NR,NR,NR,
,06/03/2008,8.6, ,NR,NR,NR,
,11/03/2008,351.7, ,NR,NR,NR,
,13/03/2008,9.3, ,NR,NR,NR,
,18/03/2008,384.1, ,NR,NR,NR,
Pandharpur,01/03/2008,2.9, ,NR,NR,NR,
,03/03/2008,4.3, ,NR,NR,NR,
,08/03/2008,3.9, ,NR,NR,NR,
,10/03/2008,0.8, ,NR,NR,NR,
,11/03/2008,4.2, ,NR,NR,NR,
,12/03/2008,3.7, ,NR,NR,NR,
,13/03/2008,7.7, ,NR,NR,NR,
,14/03/2008,2.9, ,NR,NR,NR,
,15/03/2008,1.1, ,NR,NR,NR,
,17/03/2008,5.2, ,NR,NR,NR,
,18/03/2008,8.3, ,NR,NR,NR,
,25/03/2008,11.5, ,NR,NR,NR,
,26/03/2008,4.2, ,NR,NR,NR,
,28/03/2008,4.3, ,NR,NR,NR,
,29/03/2008,2.8, ,NR,NR,NR,
,31/03/2008,4.4, ,NR,NR,NR,
Parbhani,04/03/2008,5,Red,210,350,250,
,08/03/2008,75,Red,220,400,350,
,11/03/2008,9,Red,260,400,350,
,15/03/2008,125,Red,260,350,280,
,18/03/2008,11,Red,220,350,260,
,22/03/2008,60,Red,250,350,280,
,25/03/2008,25,Red,290,350,300,
,29/03/2008,105,Red,260,320,280,
Parner,12/03/2008,142236.2, ,NR,NR,NR,
,16/03/2008,2000, ,NR,NR,NR,
Pathardi,13/03/2008,52.6, ,NR,NR,NR,
,20/03/2008,8.5, ,NR,NR,NR,
,26/03/2008,3, ,NR,NR,NR,
Pimpalgaon Baswant(Saykheda),15/03/2008,379,Red,200,475,260,
,17/03/2008,469.1,Red,200,463,260,
,18/03/2008,471.4, ,NR,NR,NR,
,19/03/2008,329.8, ,NR,NR,NR,
Pune,03/03/2008,1836.1, ,NR,NR,NR,
,04/03/2008,2300.8, ,NR,NR,NR,
,07/03/2008,2289.6, ,NR,NR,NR,
,09/03/2008,2854.2, ,NR,NR,NR,
,10/03/2008,1610.3, ,NR,NR,NR,
,11/03/2008,2279.7, ,NR,NR,NR,
,12/03/2008,2279.7, ,NR,NR,NR,
,13/03/2008,2631.9, ,NR,NR,NR,
,14/03/2008,3022.2, ,NR,NR,NR,
,18/03/2008,2137.3, ,NR,NR,NR,
,19/03/2008,1797.5, ,NR,NR,NR,
,20/03/2008,1661.8, ,NR,NR,NR,
,21/03/2008,1461.4, ,NR,NR,NR,
,23/03/2008,1775.4, ,NR,NR,NR,
,24/03/2008,1170.9, ,NR,NR,NR,
,25/03/2008,1378.1, ,NR,NR,NR,
,26/03/2008,1683.7, ,NR,NR,NR,
,27/03/2008,1772.4, ,NR,NR,NR,
,28/03/2008,2337.7, ,NR,NR,NR,
,30/03/2008,240, ,NR,NR,NR,
,31/03/2008,2017.9,Other,200,380,290,
Pune(Hadapsar),11/03/2008,0.2,Other,280,280,280,
,21/03/2008,0.6,Other,250,250,250,
Pune(Khadiki),01/03/2008,7.4, ,NR,NR,NR,
,02/03/2008,8.4, ,NR,NR,NR,
,03/03/2008,11.1, ,NR,NR,NR,
