<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:33fd551bdcb6ce50dfc5a3eaefaa6bce544c6a0b9fa6d8a5e97847e80d600afd
size 23901
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,14/03/2013,1948.8,Other,200,1255,725,
Akole,03/03/2013,755.2,Other,151,1100,810,
,07/03/2013,338.8,Other,151,1111,970,
,10/03/2013,126,Other,301,1250,961,
,14/03/2013,425.7,Other,200,1351,1065,
,17/03/2013,742.7,Other,200,1355,1043,
,21/03/2013,1244,Other,200,1231,978,
,28/03/2013,727.9,Other,300,1300,986,
,31/03/2013,1320.3,Other,200,1261,1030,
Aurangabad,02/03/2013,49.2,Other,500,1500,1000,
,03/03/2013,60,Other,400,1200,800,
,04/03/2013,39.1,Other,800,1400,1100,
,05/03/2013,41,Other,600,1400,1000,
,06/03/2013,26.8,Other,800,1600,1200,
,07/03/2013,62.8,Other,400,1400,900,
,09/03/2013,29.3,Other,500,1500,1000,
,10/03/2013,20.7,Other,400,1200,800,
,11/03/2013,16.2,Other,600,1200,900,
,12/03/2013,31.5,Other,500,1500,1000,
,13/03/2013,44.9,Other,600,1400,1000,
,14/03/2013,46.7,Other,300,1400,850,
,16/03/2013,45.6,Other,600,1100,850,
,17/03/2013,48.2,Other,300,1100,700,
,18/03/2013,30.7,Other,250,1150,700,
,19/03/2013,17.5,Other,300,1200,750,
,20/03/2013,25.2,Other,200,1100,650,
,21/03/2013,32,Other,300,1200,750,
,23/03/2013,23,Other,200,1000,600,
,24/03/2013,50.3,Other,250,1250,750,
,25/03/2013,26.2,Other,300,1000,650,
,26/03/2013,27.6,Other,300,1100,700,
,28/03/2013,45.5,Other,250,1250,750,
,30/03/2013,37.2,Other,250,1150,700,
,31/03/2013,50.5,Other,125,1125,625,
Barshi,02/03/2013,23,Other,300,1300,700,
,04/03/2013,49,Other,200,1200,750,
,05/03/2013,49,Other,200,1200,750,
,06/03/2013,22,Other,200,1100,805,
,09/03/2013,74.4,Other,200,1160,850,
,12/03/2013,74.4,Other,200,1160,850,
,13/03/2013,21.7,Other,200,1100,850,
,14/03/2013,40.6,Other,150,1205,1000,
,15/03/2013,24.2,Other,200,1150,900,
,16/03/2013,24.2,Other,200,1150,900,
,18/03/2013,56.5,Other,250,1200,900,
,19/03/2013,25.8,Other,200,1200,900,
,20/03/2013,45.9,Other,200,1205,800,
,21/03/2013,24,Other,400,1200,900,
,23/03/2013,73,Other,200,1200,800,
,25/03/2013,40.5,Other,200,1100,850,
Chalisgaon,27/03/2013,3,Other,500,1000,750,
,29/03/2013,1,Other,600,1100,900,
,30/03/2013,7,Other,700,1120,890,
Chandvad,01/03/2013,594.5,Red,200,1020,900,
,02/03/2013,535,Red,400,986,900,
,06/03/2013,345,Other,500,1080,1000,
,,,Red,300,1090,1000,
,09/03/2013,198,Other,200,1080,950,
,,,Red,200,1080,950,
,12/03/2013,338,Other,700,1080,1025,
,,,Red,300,1070,1020,
,13/03/2013,441.5,Other,500,1036,975,
,14/03/2013,65,Other,500,1081,950,
,,,Red,300,1025,950,
,15/03/2013,431,Other,500,1084,950,
,,,Red,300,1021,900,
,20/03/2013,681,Other,200,1026,925,
Devala,01/03/2013,370,Other,400,1086,850,
,,,Red,552,1111,925,
,04/03/2013,530,Other,531,1099,900,
,,,Red,500,1016,940,
,05/03/2013,490,Other,603,1100,970,
,,,Red,500,1060,950,
,06/03/2013,65,Other,551,1175,1025,
,,,Red,501,1201,1050,
,07/03/2013,640,Other,601,1075,960,
,,,Red,661,1071,975,
,08/03/2013,590,Other,500,1065,920,
,,,Red,500,1036,950,
,12/03/2013,50,Other,600,1200,1030,
,,,Red,650,1030,950,
,13/03/2013,760,Other,800,1128,1040,
,,,Red,600,1061,975,
,14/03/2013,900,Other,501,1111,950,
,15/03/2013,820,Other,500,1155,950,
