<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:de3160ccd7e5a694b32206b7e8abe341cd4d878d06e381fec105a7e377e27b58
size 24685
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/01/2012,4565, ,NR,NR,NR,
,05/01/2012,2804.1, ,NR,NR,NR,
,07/01/2012,2731.7, ,NR,NR,NR,
,09/01/2012,2713.4, ,NR,NR,NR,
Akole,05/01/2012,101.2,Other,125,561,275,
,08/01/2012,66.7, ,NR,NR,NR,
,12/01/2012,61.9, ,NR,NR,NR,
,15/01/2012,28.7, ,NR,NR,NR,
,19/01/2012,18.7, ,NR,NR,NR,
Aurangabad,01/01/2012,56,Other,150,650,400,
,02/01/2012,49.1,Other,150,750,450,
,03/01/2012,61.3,Other,200,600,400,
,04/01/2012,58,Other,300,700,500,
,05/01/2012,91.5,Other,150,550,350,
,07/01/2012,55.1,Other,200,600,400,
,08/01/2012,86.5,Other,150,550,350,
,09/01/2012,39.7,Other,200,500,350,
,10/01/2012,69.5,Other,150,650,400,
,11/01/2012,45.7,Other,200,600,400,
,14/01/2012,48.6,Other,200,500,350,
,15/01/2012,56,Other,250,550,400,
,16/01/2012,28.8,Other,150,550,350,
,17/01/2012,46.9,Other,200,500,350,
,18/01/2012,46,Other,250,650,450,
,19/01/2012,64.2,Other,200,700,450,
,21/01/2012,52.6,Other,150,550,350,
,22/01/2012,73.1,Other,200,600,400,
,23/01/2012,66.8,Other,200,600,400,
,25/01/2012,70,Other,150,650,400,
,26/01/2012,69,Other,150,550,350,
,28/01/2012,65,Other,300,600,450,
,29/01/2012,114.4,Other,125,525,325,
,30/01/2012,80.1,Other,150,650,400,
,31/01/2012,61.2,Other,200,500,350,
Baramati,18/01/2012,13,Red,100,835,500,
Chandrapur(Ganjwad),03/01/2012,13.5,Other,500,950,700,
,06/01/2012,14.9,Other,500,950,700,
,09/01/2012,61.8,Other,500,950,750,
,24/01/2012,15.4,Other,400,850,600,
,25/01/2012,55.3,Other,400,800,600,
Chandvad,03/01/2012,1091.5,Red,100,465,400,
,04/01/2012,850.5,Red,150,495,400,
,05/01/2012,860.5,Red,100,428,380,
,06/01/2012,744.5, ,NR,NR,NR,
,07/01/2012,672.5,Red,100,437,380,
,10/01/2012,332.5,Red,100,380,310,
,11/01/2012,569.5, ,NR,NR,NR,
,12/01/2012,604,Red,100,368,310,
,13/01/2012,517,Red,160,421,360,
,14/01/2012,487, ,NR,NR,NR,
,17/01/2012,726.5,Red,151,475,400,
,18/01/2012,1133.5,Red,100,475,400,
,20/01/2012,1161.5,Red,100,460,390,
,21/01/2012,908.5,Red,100,442,375,
,24/01/2012,1221.5,Red,100,457,325,
,25/01/2012,761,Red,100,378,325,
,27/01/2012,895,Red,100,370,315,
,28/01/2012,649.5,Red,151,371,330,
,31/01/2012,825,Red,100,372,315,
Devala,02/01/2012,950,Other,100,217,167,
,,,Red,150,525,475,
,03/01/2012,447.5, ,NR,NR,NR,
,04/01/2012,415,Red,100,484,375,
,05/01/2012,415,Red,100,459,375,
,06/01/2012,435,Red,100,494,370,
,10/01/2012,280, ,NR,NR,NR,
,11/01/2012,480, ,NR,NR,NR,
,12/01/2012,620, ,NR,NR,NR,
,13/01/2012,490,Red,100,445,375,
,16/01/2012,400,Red,176,541,475,
,18/01/2012,635, ,NR,NR,NR,
,19/01/2012,510,Red,100,500,475,
,20/01/2012,615,Red,100,514,475,
,24/01/2012,1090, ,NR,NR,NR,
,25/01/2012,545, ,NR,NR,NR,
,27/01/2012,360,Red,100,401,335,
,30/01/2012,460, ,NR,NR,NR,
,31/01/2012,500,Red,100,405,350,
Dhule,02/01/2012,754.6,Red,100,515,380,
,04/01/2012,300,Other,150,740,610,
,05/01/2012,300,Other,200,740,650,
,,,Red,100,410,300,
,10/01/2012,97.1,Other,200,660,540,
,11/01/2012,41.4,Red,100,665,550,
,12/01/2012,250,Other,200,740,600,
,14/01/2012,48,Other,200,715,620,
,,,Red,100,425,320,
,17/01/2012,80,Other,400,805,750,
,,,Red,100,480,380,
,24/01/2012,460,Other,100,665,560,
,,,Red,100,370,270,
