<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:199e3709b6c83585a7badbd5496b7d56763cf4d2e27f386d0b87891eb1470168
size 31404
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,20/08/2015,356,Other,1600,6100,3850,
,22/08/2015,427,Other,1500,8500,5000,
,24/08/2015,843,Other,3675,6500,4050,
,27/08/2015,383,Other,1500,6300,5250,
,31/08/2015,343,Other,1500,6000,5025,
Akluj,01/08/2015,3,Red,1500,3800,3800,
,03/08/2015,9,Red,1500,4000,4000,
,05/08/2015,2,Red,1300,3400,3400,
,06/08/2015,5,Red,1500,3800,3800,
,07/08/2015,3,Red,2500,3500,3500,
,08/08/2015,2,Red,1500,3500,3500,
,10/08/2015,9,Red,2000,4100,4100,
,12/08/2015,2,Red,1500,4000,4000,
,13/08/2015,3,Red,2500,4400,4400,
,14/08/2015,2,Red,2000,4000,4000,
,17/08/2015,9,Red,2500,4500,4500,
,20/08/2015,3,Red,2500,4500,4500,
,21/08/2015,1,Red,3000,4800,4800,
,22/08/2015,1,Red,3000,6000,6000,
,24/08/2015,4,Red,3000,6000,6000,
,26/08/2015,3,Red,2500,6000,6000,
,27/08/2015,3,Red,2500,6000,6000,
,28/08/2015,2,Red,2500,5000,5000,
,31/08/2015,2,Red,2500,5200,5200,
Akole,02/08/2015,168,Other,1100,4200,3170,
,06/08/2015,148,Other,1000,4300,3383,
,09/08/2015,137,Other,900,4225,3263,
,13/08/2015,123,Other,1000,4500,3411,
,16/08/2015,56,Other,1800,5300,4202,
,20/08/2015,45,Other,1300,6311,4261,
,23/08/2015,107,Other,1000,7400,5334,
,27/08/2015,45,Other,1300,6311,4261,
,30/08/2015,33,Other,1400,5700,4553,
Aurangabad,01/08/2015,8,Other,1000,3200,2200,
,02/08/2015,35,Other,2000,2800,2400,
,03/08/2015,8,Other,2000,3000,2500,
,04/08/2015,3,Other,1800,2000,1900,
,05/08/2015,8,Other,2000,2800,2400,
,06/08/2015,16,Other,1600,3600,2600,
,08/08/2015,9,Other,1500,3600,2550,
,09/08/2015,13,Other,2000,3600,2800,
,10/08/2015,5,Other,2000,3600,2800,
,11/08/2015,6,Other,2200,3400,2800,
,12/08/2015,6,Other,1800,3700,2750,
,13/08/2015,22,Other,2200,3700,2950,
