<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4b553baffc6544d314a3697ff93eda10f5e3f47363504631a9a458fc79eb37ce
size 35072
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,09/04/2016,2261,Other,100,975,625,
,18/04/2016,1973,Other,100,900,450,
Akluj,02/04/2016,5,Red,400,900,900,
,04/04/2016,7,Red,400,1200,1200,
,11/04/2016,7,Red,400,800,800,
,18/04/2016,8,Red,300,800,800,
,21/04/2016,8,Red,300,900,900,
,23/04/2016,6,Red,300,800,800,
,25/04/2016,9,Red,400,800,800,
,27/04/2016,6,Red,300,700,700,
,28/04/2016,5,Red,300,600,600,
Akole,03/04/2016,1563,Other,150,1000,724,
,07/04/2016,1172,Other,150,951,660,
,10/04/2016,557,Other,150,900,632,
,14/04/2016,556,Other,150,911,623,
,21/04/2016,651,Other,150,951,659,
,24/04/2016,540,Other,150,1001,663,
,28/04/2016,600,Other,150,1100,672,
Amarawati,02/04/2016,20,White,300,800,400,
,04/04/2016,50,White,300,800,550,
,06/04/2016,30,Red,300,800,550,
,10/04/2016,30,White,200,700,450,
,11/04/2016,40,White,200,700,450,
,13/04/2016,40,White,300,700,500,
,16/04/2016,30,White,400,700,550,
,17/04/2016,30,White,400,700,550,
,18/04/2016,60,Red,300,600,450,
,23/04/2016,300,Red,400,600,500,
,24/04/2016,30,White,400,600,500,
,25/04/2016,40,White,400,600,500,
,26/04/2016,40,White,400,600,500,
,27/04/2016,30,White,400,600,500,
,29/04/2016,30,White,400,600,500,
,30/04/2016,40,Red,400,600,500,
Amrawati(Frui & Veg. Market),01/04/2016,40,Local,200,800,500,
,02/04/2016,80,Local,500,800,600,
,03/04/2016,50,Local,500,800,700,
,04/04/2016,40,Local,200,800,600,
,05/04/2016,40,Local,200,800,600,
,06/04/2016,50,Local,300,500,400,
,08/04/2016,50,Local,200,800,600,
,09/04/2016,50,Local,200,800,600,
,10/04/2016,50,Local,200,500,300,
,11/04/2016,50,Local,200,700,500,
,12/04/2016,50,Local,300,700,400,
,13/04/2016,50,Local,300,700,500,
,14/04/2016,50,Local,400,700,600,
,16/04/2016,40,Local,400,700,500,
,17/04/2016,40,Local,300,600,400,
,18/04/2016,70,Local,300,600,400,
,19/04/2016,60,Local,300,600,500,
,20/04/2016,50,Local,400,600,500,
Aurangabad,02/04/2016,21,Other,100,850,475,
,03/04/2016,21,Other,150,850,500,
,04/04/2016,18,Other,200,750,475,
,05/04/2016,12,Other,200,900,550,
,06/04/2016,20,Other,100,850,475,
,07/04/2016,25,Other,100,900,500,
,09/04/2016,32,Other,150,750,450,
,10/04/2016,31,Other,100,800,450,
,11/04/2016,10,Other,200,800,500,
,12/04/2016,24,Other,200,850,525,
