<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:81e34ff3dbbb210a7fca4b3b2b73bef6c8dfc9e30a48b7824cbcf2d91cfabcd4
size 42949
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,05/09/2020,2855,Other,500,2200,1500,
,07/09/2020,3544,Other,500,2100,1500,
,10/09/2020,4621,Other,800,3000,2200,
,19/09/2020,2701,Other,800,3200,2500,
,21/09/2020,4079,Other,1600,5200,4500,
,24/09/2020,5437,Other,1300,4200,3300,
,26/09/2020,3310,Other,1200,4000,3000,
,28/09/2020,3452,Other,1200,4000,3200,
Akluj,03/09/2020,22,Red,500,1600,1300,
Akole,15/09/2020,69,Other,150,2800,1900,
,17/09/2020,90,Other,150,2851,1900,
,24/09/2020,151,Other,400,4111,3500,
,27/09/2020,109,Other,200,4111,3400,
Amrawati(Frui & Veg. Market),02/09/2020,20,Local,800,2000,1400,
,05/09/2020,30,Local,600,1800,1250,
,07/09/2020,41,Local,600,1800,1200,
,09/09/2020,45,Local,600,1800,1200,
,12/09/2020,21,Local,600,2600,1600,
,14/09/2020,30,Local,600,2600,1600,
,16/09/2020,36,Local,1500,2500,2000,
,21/09/2020,31,Local,1000,3600,3400,
,23/09/2020,25,Local,2000,4000,3000,
Aurangabad,02/09/2020,39,Other,500,1500,1000,
,03/09/2020,86,Other,200,1600,900,
,05/09/2020,75,Other,300,1800,1050,
,06/09/2020,113,Other,150,1900,1025,
,07/09/2020,62,Other,200,1900,1050,
,08/09/2020,66,Other,300,1800,1050,
,09/09/2020,70,Other,110,1850,980,
,10/09/2020,70,Other,300,2400,1350,
,12/09/2020,60,Other,500,2500,1500,
,13/09/2020,116,Other,200,2200,1200,
,14/09/2020,57,Other,300,2100,1200,
,15/09/2020,74,Other,200,2200,1200,
,16/09/2020,69,Other,400,2300,1350,
,17/09/2020,95,Other,300,2200,1250,
,19/09/2020,63,Other,300,2300,1300,
,20/09/2020,96,Other,400,3000,1700,
,21/09/2020,51,Other,200,3200,1700,
,22/09/2020,63,Other,500,3500,2000,
,23/09/2020,52,Other,500,3500,2000,
,24/09/2020,111,Other,400,3200,1800,
,26/09/2020,55,Other,200,3200,1700,
,27/09/2020,96,Other,1000,3400,2200,
,28/09/2020,50,Other,700,3300,2000,
,29/09/2020,68,Other,1000,3200,2100,
,30/09/2020,68,Other,300,3500,1900,
Chalisgaon,04/09/2020,350,Other,900,2100,1650,
,08/09/2020,40,Other,350,1930,1750,
,09/09/2020,41,Other,400,2400,2200,
,21/09/2020,195,Other,800,4000,2300,
,24/09/2020,16,Other,400,2900,2200,
,25/09/2020,205,Other,300,3352,2850,
,28/09/2020,17,Other,200,3599,2900,
Chandrapur(Ganjwad),02/09/2020,20,White,1600,2000,1800,
,03/09/2020,22,White,1400,2200,1800,
,04/09/2020,21,White,2000,2500,2300,
,05/09/2020,21,White,1600,2400,2000,
,07/09/2020,21,White,1600,2400,2000,
,09/09/2020,30,White,1500,2200,1800,
,15/09/2020,20,White,1800,2200,2000,
,16/09/2020,53,White,1600,2200,2000,
,17/09/2020,32,White,1600,2400,2000,
,18/09/2020,53,White,1600,2200,2000,
,19/09/2020,35,White,1800,2500,2000,
,21/09/2020,33,White,2000,3000,2500,
,22/09/2020,22,White,2400,3700,3000,
,23/09/2020,14,White,2000,3500,2800,
,29/09/2020,44,White,3000,5000,4000,
,30/09/2020,23,White,2500,5700,4000,
Chandvad,02/09/2020,1502,Other,800,2360,1900,
,03/09/2020,1182,Other,1000,2425,2000,
,04/09/2020,1533,Other,1000,2500,2200,
,05/09/2020,900,Other,500,2300,1900,
,08/09/2020,1181,Other,1000,2604,2100,
,09/09/2020,1328,Other,1100,2812,2420,
,10/09/2020,1348,Other,1100,2738,2450,
,11/09/2020,1089,Other,1100,2738,2450,
,12/09/2020,500,Other,500,2800,2300,
,15/09/2020,973,Other,900,2800,2100,
,16/09/2020,600,Other,900,3000,2200,
,17/09/2020,763,Other,1000,3000,2400,
,18/09/2020,700,Other,1000,2950,2200,
,19/09/2020,366,Other,1100,3518,3000,
,21/09/2020,900,Other,900,4026,3500,
,22/09/2020,750,Other,1000,4025,3350,
,23/09/2020,910,Other,1000,4025,3400,
,24/09/2020,802,Other,800,4141,3000,
,25/09/2020,787,Other,750,4251,3000,
,26/09/2020,412,Other,800,4251,3650,
,28/09/2020,743,Other,1100,4318,3150,
,29/09/2020,645,Other,800,4280,3250,
,30/09/2020,590,Other,700,4303,2950,
Devala,02/09/2020,841,Other,850,2100,1700,
,03/09/2020,758,Other,900,2205,1900,
,04/09/2020,624,Other,900,2285,1950,
,07/09/2020,601,Other,800,2300,1900,
,08/09/2020,684,Other,850,2305,2000,
,09/09/2020,591,Other,900,2625,2300,
,10/09/2020,633,Other,900,2700,2350,
,11/09/2020,509,Other,800,2505,2250,
,14/09/2020,533,Other,1000,3050,2800,
,15/09/2020,456,Other,800,2740,2400,
,16/09/2020,383,Other,800,2905,2500,
,18/09/2020,429,Other,850,2880,2600,
,21/09/2020,625,Other,1100,4105,3600,
,22/09/2020,496,Other,1100,4000,3550,
,23/09/2020,591,Other,1100,3870,3500,
,24/09/2020,654,Other,1100,4100,3600,
,25/09/2020,330,Other,1100,3940,3450,
,26/09/2020,90,Other,1100,3600,3400,
,28/09/2020,746,Other,1100,3975,3400,
,29/09/2020,637,Other,1125,3930,3450,
,30/09/2020,147,Other,1100,3635,3300,
Dhule,07/09/2020,284,Red,100,2300,1800,
,09/09/2020,243,Red,100,2250,1800,
,11/09/2020,269,Red,100,2350,1850,
,12/09/2020,111,Red,100,2350,1850,
,14/09/2020,247,Red,200,2800,2200,
,16/09/2020,231,Red,100,2500,2000,
,18/09/2020,116,Red,100,2800,2400,
,19/09/2020,120,Red,100,2800,2400,
,21/09/2020,21,Red,500,4000,3800,
,23/09/2020,177,Red,200,4000,3450,
,24/09/2020,255,Red,200,4000,3450,
,25/09/2020,9,Red,200,3800,2770,
,26/09/2020,263,Red,200,3800,2770,
,30/09/2020,259,Red,200,4000,3500,
Dindori,02/09/2020,29,Other,1400,1900,1600,
,03/09/2020,27,Other,1750,2208,1900,
,04/09/2020,42,Other,1800,2316,2000,
,07/09/2020,12,Other,1651,2060,1700,
,08/09/2020,16,Other,1600,2108,1751,
,09/09/2020,19,Other,1821,2550,2100,
,10/09/2020,17,Other,1696,2729,2600,
,11/09/2020,9,Other,1811,2651,2400,
,14/09/2020,11,Other,1661,2801,2300,
,15/09/2020,14,Other,1030,2351,2100,
,16/09/2020,17,Other,1650,2857,2122,
,17/09/2020,2,Other,2000,2200,2100,
,18/09/2020,3,Other,2401,2700,2550,
,21/09/2020,7,Other,3511,4006,3911,
,22/09/2020,4,Other,4000,4251,4200,
,23/09/2020,14,Other,2830,4201,3561,
,24/09/2020,11,Other,2821,3839,3377,
,25/09/2020,11,Other,3000,3601,3401,
,28/09/2020,16,Other,2201,3601,3251,
,29/09/2020,4,Other,2500,3400,2871,
Dindori(Vani),02/09/2020,840,Other,1100,2250,1750,
,03/09/2020,957,Other,1200,2501,1875,
,04/09/2020,901,Other,1500,2700,2050,
,05/09/2020,414,Other,1200,2641,1885,
,07/09/2020,679,Other,1500,2600,1975,
,08/09/2020,341,Other,1500,2701,2095,
,09/09/2020,782,Other,1600,3000,2400,
,10/09/2020,825,Other,1500,2901,2350,
,11/09/2020,679,Other,1500,2751,2215,
,12/09/2020,311,Other,1600,2930,2350,
,14/09/2020,800,Other,2100,3520,2800,
,15/09/2020,435,Other,1800,2951,2350,
,16/09/2020,554,Other,1700,3100,2400,
,18/09/2020,357,Other,1500,3100,2600,
,19/09/2020,177,Other,2600,3981,3325,
,21/09/2020,845,Other,3000,4301,3625,
,22/09/2020,300,Other,2800,4031,3400,
