<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0446262452e866c017cdb067b94fda559720ee0edc387fc057df6a232c3da8a0
size 24266
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akole,01/07/2012,728.8,Other,150,1011,555,
,05/07/2012,993.1,Other,100,1000,596,
,15/07/2012,611.8, ,NR,NR,NR,
,19/07/2012,581.8,Other,100,900,567,
,22/07/2012,708.1, ,NR,NR,NR,
,26/07/2012,635.4,Other,100,901,572,
,29/07/2012,600.9, ,NR,NR,NR,
Aurangabad,01/07/2012,38.9,Other,250,650,450,
,02/07/2012,30.2,Other,150,750,450,
,03/07/2012,54.9,Other,200,600,400,
,04/07/2012,9.9,Other,300,650,475,
,05/07/2012,46,Other,300,675,487,
,07/07/2012,38.5,Other,250,650,400,
,08/07/2012,91.5,Other,300,700,500,
,09/07/2012,47.5,Other,650,750,700,
,10/07/2012,37.3,Other,150,650,400,
,11/07/2012,46.9,Other,300,670,485,
,12/07/2012,89.8,Other,200,640,420,
,14/07/2012,22.5,Other,200,600,400,
,15/07/2012,79.8,Other,150,550,350,
,16/07/2012,39.8,Other,200,500,350,
,17/07/2012,47.7,Other,250,750,500,
,18/07/2012,30.1,Other,200,550,375,
,19/07/2012,65.7,Other,250,550,400,
,21/07/2012,28.2,Other,250,650,450,
,22/07/2012,79.9,Other,300,650,475,
,23/07/2012,35,Other,400,650,520,
,24/07/2012,41.9,Other,300,650,475,
,25/07/2012,26.2,Other,150,750,450,
,26/07/2012,83.9,Other,250,660,455,
,28/07/2012,29.7,Other,200,700,450,
,29/07/2012,77.8,Other,200,550,375,
,30/07/2012,30.7,Other,150,610,380,
,31/07/2012,41.3,Other,200,600,400,
Barshi,30/07/2012,46.8,Other,100,800,400,
Bhivandi,23/07/2012,0.1,Other,1000,1500,1250,
,26/07/2012,0.1,Other,1000,1500,1250,
,30/07/2012,0.1,Other,1000,1500,1250,
Chandvad,03/07/2012,411,Other,300,662,515,
,04/07/2012,553,Other,200,627,500,
,05/07/2012,578.5,Other,300,605,500,
,06/07/2012,557.5,Other,300,641,525,
,07/07/2012,346.5,Other,200,637,500,
,17/07/2012,825.5,Other,200,620,480,
,19/07/2012,400,Other,300,623,500,
,20/07/2012,589,Other,300,644,525,
,21/07/2012,502.5,Other,250,657,550,
,24/07/2012,447,Other,300,658,570,
,25/07/2012,593.5,Other,251,666,550,
,26/07/2012,565,Other,300,638,500,
,27/07/2012,360,Other,250,650,525,
,28/07/2012,352,Other,300,673,525,
,31/07/2012,414.5,Other,100,665,550,
Devala,02/07/2012,570,Other,235,669,615,
,04/07/2012,600,Other,100,640,550,
,05/07/2012,355,Other,125,631,540,
,06/07/2012,220,Other,100,580,475,
,09/07/2012,582.5,Other,100,670,555,
,10/07/2012,535,Other,100,651,550,
,11/07/2012,535,Other,150,670,575,
,12/07/2012,755,Other,125,651,575,
,13/07/2012,760,Other,100,647,550,
,16/07/2012,835,Other,100,624,540,
,19/07/2012,365,Other,175,680,575,
,20/07/2012,540,Other,150,660,580,
,23/07/2012,660,Other,125,651,580,
,24/07/2012,815,Other,150,685,570,
,25/07/2012,665,Other,100,625,525,
,26/07/2012,700,Other,100,641,525,
,27/07/2012,575,Other,150,635,530,
,30/07/2012,740,Other,100,615,540,
,31/07/2012,230,Other,100,600,520,
Dhule,02/07/2012,280,Other,200,705,565,
,,,Red,100,625,500,
,03/07/2012,239,Other,200,700,625,
,,,Red,100,650,550,
,04/07/2012,500,Other,100,650,500,
,,,Red,100,660,515,
,05/07/2012,258,Other,100,600,550,
,,,Red,100,630,500,
,06/07/2012,360,Other,100,550,425,
,,,Red,100,615,520,
,07/07/2012,280,Other,100,550,425,
,,,Red,100,615,520,
,09/07/2012,20,Other,100,450,400,
,10/07/2012,400,Other,100,550,525,
,11/07/2012,250,Other,125,440,250,
,12/07/2012,200,Other,100,360,225,
,13/07/2012,200,Other,100,525,470,
,14/07/2012,200,Other,100,525,470,
,16/07/2012,50,Other,100,400,400,
,17/07/2012,300,Other,100,505,400,
,,,Red,100,580,470,
,18/07/2012,250, ,NR,NR,NR,
,19/07/2012,268, ,NR,NR,NR,
,20/07/2012,200,Other,100,350,350,
,21/07/2012,300,Other,100,350,350,
,23/07/2012,34.1,Other,100,390,290,
,,,Red,100,600,525,
,24/07/2012,250,Other,100,535,405,
,25/07/2012,150,Other,100,520,350,
,26/07/2012,308.7, ,NR,NR,NR,
,27/07/2012,200,Other,100,450,400,
