<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1c31dc0429acc030cd4a61189687f0cf08dd641663b0e8fb675d3b9116c22e05
size 38605
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/11/2020,2441,Other,2500,6500,5500,
,,,Red,1000,5000,3800,
,05/11/2020,193,Other,1500,4000,3500,
,,,Red,1000,3500,2800,
,07/11/2020,108,Other,1500,5500,4500,
,,,Red,900,3500,2800,
,16/11/2020,166,Other,1500,5600,4800,
,,,Red,700,3200,2500,
,19/11/2020,1297,Other,2000,5500,4500,
,,,Red,900,4000,3500,
,21/11/2020,1812,Other,2000,6000,5000,
,,,Red,1500,5000,4100,
,23/11/2020,2202,Other,1800,5000,4100,
,,,Red,1500,5000,4200,
Akluj,01/11/2020,23,Red,1800,6500,4500,
,05/11/2020,27,Red,2000,5500,4500,
,15/11/2020,8,Red,2000,6000,4600,
,19/11/2020,15,Red,2000,6000,4800,
,22/11/2020,23,Red,2200,5900,4500,
Akole,22/11/2020,17,Other,300,5000,4100,
,24/11/2020,28,Other,201,4200,3451,
,26/11/2020,60,Other,150,3800,3200,
,29/11/2020,26,Red,300,3500,2600,
Amrawati(Frui & Veg. Market),02/11/2020,21,Local,2000,7000,4500,
,04/11/2020,30,Local,2000,6000,4000,
,07/11/2020,25,Local,2500,5500,4000,
,09/11/2020,25,Red,2000,5000,3500,
,10/11/2020,25,Local,2000,4000,3000,
,11/11/2020,27,Local,2000,5500,3750,
,18/11/2020,41,Local,2500,4500,3500,
,21/11/2020,38,Local,1500,5500,3500,
,23/11/2020,39,Red,2000,4400,3200,
,25/11/2020,35,Local,1000,4500,2750,
,28/11/2020,65,Local,1500,4500,3000,
,30/11/2020,37,Local,2000,5500,3750,
Aurangabad,01/11/2020,89,Other,1400,5600,3500,
,02/11/2020,48,Other,2000,5200,3600,
,03/11/2020,57,Other,1200,5000,3100,
,04/11/2020,65,Other,1200,5300,3250,
,05/11/2020,94,Other,1000,4500,2750,
,07/11/2020,54,Other,1200,4400,2800,
,08/11/2020,81,Other,1000,5100,3050,
,09/11/2020,48,Other,1000,5000,3000,
,10/11/2020,68,Other,1300,5000,3150,
,11/11/2020,41,Other,500,4500,2500,
,12/11/2020,72,Other,1000,4400,2700,
,15/11/2020,20,Other,1200,4000,2600,
,16/11/2020,38,Other,500,4500,2500,
,17/11/2020,22,Other,1200,4400,2800,
,18/11/2020,32,Other,1600,4500,3050,
,19/11/2020,42,Other,1700,5000,2850,
