<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8ddd0ea2c5d65e99b3179fff8b7ed234f686fb0e2617d1e166875e52ae1a1762
size 27697
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,08/03/2010,3403.8,Other,150,905,550,
,11/03/2010,2430.3,Other,150,850,500,
,25/03/2010,2256.5,Other,150,700,500,
,27/03/2010,1853.7,Other,100,705,405,
,29/03/2010,1472.1,Other,150,765,500,
Akole,07/03/2010,162.4,Other,200,1100,693,
,14/03/2010,282.8,Other,100,750,471,
,22/03/2010,297.6,Other,150,800,675,
,28/03/2010,157.3,Other,100,791,447,
Amrawati(Frui & Veg. Market),01/03/2010,60,Other,500,800,650,
,02/03/2010,60,Other,500,800,650,
,03/03/2010,40,Other,500,850,675,
,05/03/2010,75,Other,600,900,750,
,06/03/2010,45,Other,500,900,700,
,07/03/2010,60,Other,500,900,700,
,08/03/2010,75,Other,850,950,900,
,09/03/2010,60,Other,800,950,875,
,10/03/2010,105,Other,400,900,650,
,12/03/2010,120,Other,400,800,600,
,13/03/2010,75,Other,500,850,675,
,14/03/2010,120,Other,400,800,600,
,15/03/2010,70,Other,500,800,650,
,16/03/2010,105,Other,400,900,650,
,17/03/2010,45,Other,500,800,650,
,19/03/2010,30,Other,500,800,650,
,20/03/2010,50,Other,500,800,650,
,21/03/2010,75,Other,600,850,725,
,22/03/2010,15,Other,500,800,650,
,23/03/2010,50,Other,500,850,675,
,24/03/2010,75,Other,500,950,725,
,26/03/2010,15,Other,500,800,650,
,27/03/2010,75,Other,600,850,725,
,28/03/2010,70,Other,500,900,700,
,30/03/2010,60,Other,400,700,550,
,31/03/2010,60,Other,400,700,550,
Aurangabad,02/03/2010,10.9,Other,300,1000,650,
,03/03/2010,25.8,Other,250,950,600,
,04/03/2010,26,Other,300,900,600,
,06/03/2010,23.7,Other,400,900,650,
,07/03/2010,28.5,Other,400,800,600,
,08/03/2010,39.9,Other,300,800,550,
,09/03/2010,15.8,Other,300,800,550,
,10/03/2010,36.6,Other,300,700,500,
,11/03/2010,49.2,Other,300,700,500,
,13/03/2010,26.6,Other,250,850,550,
,14/03/2010,41.6,Other,250,950,600,
,15/03/2010,37.4,Other,300,700,500,
,16/03/2010,24.6,Other,250,750,500,
,17/03/2010,30.1,Other,300,800,550,
,18/03/2010,51,Other,200,700,450,
,20/03/2010,46.7,Other,200,600,400,
,21/03/2010,44,Other,150,650,450,
,22/03/2010,39.4,Other,200,650,425,
,23/03/2010,32.6,Other,250,650,450,
,24/03/2010,20.7,Other,400,800,600,
,25/03/2010,43.8,Other,400,700,550,
,27/03/2010,21.1,Other,250,650,450,
,28/03/2010,54.2,Other,150,750,450,
,29/03/2010,34.2,Other,200,550,375,
,30/03/2010,30.4,Other,150,550,350,
,31/03/2010,26.2,Other,150,650,400,
Baramati,01/03/2010,10.1,Red,200,705,600,
,03/03/2010,49,Red,200,751,550,
,06/03/2010,25,Red,200,850,750,
,10/03/2010,66.7,Red,200,900,650,
,13/03/2010,44.6,Red,200,801,550,
,20/03/2010,54,Red,200,625,500,
,22/03/2010,29.9,Red,200,601,500,
,24/03/2010,42.4,Red,200,611,500,
,27/03/2010,54.8,Red,100,640,450,
,29/03/2010,28,Red,200,665,450,
Barshi,02/03/2010,53.4, ,NR,NR,NR,
,03/03/2010,20.8, ,NR,NR,NR,
,08/03/2010,69.1, ,NR,NR,NR,
,17/03/2010,33.6, ,NR,NR,NR,
Chandvad,03/03/2010,593,Red,100,800,725,
,04/03/2010,486,Red,100,857,750,
,06/03/2010,668,Red,100,865,750,
,09/03/2010,887.5,Red,100,668,550,
,10/03/2010,698.5,Red,100,713,580,
,11/03/2010,483,Red,100,676,580,
,12/03/2010,499,Red,100,660,550,
,13/03/2010,614,Red,100,675,550,
,17/03/2010,655.5,Red,100,550,500,
,18/03/2010,574,Red,100,515,450,
,19/03/2010,661.5,Red,100,539,500,
,20/03/2010,798,Red,100,526,460,
,23/03/2010,787.5,Red,100,551,500,
,25/03/2010,653.5,Red,100,670,500,
,26/03/2010,593,Other,150,711,500,
,27/03/2010,507.5,Other,150,702,510,
Devala,02/03/2010,350,Red,300,750,600,
,03/03/2010,210,Other,500,760,680,
,,,Red,250,774,650,
,04/03/2010,365,Other,500,850,750,
,,,Red,300,829,675,
,05/03/2010,215,Other,200,881,650,
,,,Red,100,801,600,
,08/03/2010,480,Other,100,912,775,
,,,Red,100,846,700,
,09/03/2010,400,Other,300,888,650,
,11/03/2010,77,Other,150,873,651,
,12/03/2010,90,Other,400,712,620,
,,,Red,100,650,575,
,17/03/2010,90,Other,200,656,575,
,,,Red,100,571,450,
,18/03/2010,210,Other,200,590,450,
,,,Red,100,535,425,
,19/03/2010,270,Other,200,635,525,
,22/03/2010,255,Other,200,675,550,
,,,Red,150,556,450,
,23/03/2010,57,Other,200,609,540,
,,,Red,100,541,400,
,26/03/2010,160,Other,200,625,550,
,,,Red,100,571,400,
Dhule,02/03/2010,34.8,Red,100,725,580,
,03/03/2010,150,Other,100,785,640,
,,,Red,100,825,650,
,04/03/2010,150,Other,100,755,640,
,,,Red,100,810,640,
,05/03/2010,119.9,Other,100,800,690,
,,,Red,100,850,710,
,06/03/2010,300,Other,100,800,690,
,,,Red,100,850,710,
,08/03/2010,300,Other,100,750,640,
,,,Red,100,855,720,
,09/03/2010,300,Other,100,710,600,
,,,Red,100,770,635,
,10/03/2010,331.6, ,NR,NR,NR,
,11/03/2010,66,Other,100,615,530,
,,,Red,100,730,580,
,12/03/2010,250,Other,100,645,540,
,,,Red,100,705,570,
,13/03/2010,144.4,Other,100,645,540,
,,,Red,100,705,570,
,17/03/2010,330,Other,100,650,555,
,,,Red,100,605,520,
,18/03/2010,100,Other,100,660,545,
,,,Red,100,605,520,
,19/03/2010,54.7,Other,100,655,530,
,,,Red,100,650,530,
,20/03/2010,400,Other,100,655,570,
,,,Red,100,650,530,
,25/03/2010,700,Other,100,625,500,
,,,Red,100,600,480,
,26/03/2010,397.4,Other,100,650,550,
,,,Red,100,635,510,
,27/03/2010,154.7,Other,100,650,550,
,,,Red,100,635,510,
,29/03/2010,30,Other,100,650,550,
,,,Red,100,635,510,
Dindori,16/03/2010,70,Other,429,737,575,
